Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.1
23	60.4
23.6	60.7
24	60.9
25	61.1
25.8	61.4
26.5	61.6
27.2	61.8
28	61.9
29	62.1
30	62.3
30.7	62.5
31.5	62.8
32.5	63.1
33.5	63.4
34.5	63.7
35.5	64.1
36.5	64.5
37.5	65
38.7	65.5
40	66.1
41.2	66.7
42.5	67.4
43.7	68.1
45	68.9
46.2	69.6
47.5	70.2
48.7	70.9
50	71.6
51.5	72.3
53	72.9
54.5	73.6
56	74.4
58	75
60	75.6
61.5	76.2
63	76.8
65	77.3
67	77.9
69	78.6
71	79.2
73	79.6
75	80.1
77.5	80.6
80	81.1
82.5	81.6
85	82
87.5	82.3
90	82.7
92.5	83
95	83.4
97.5	83.7
100	83.9
103	84.2
106	84.5
109	84.8
112	85
115	85.2
118	85.4
122	85.6
125	85.7
128	85.8
132	85.8
136	85.8
140	85.7
145	85.6
150	85.5
155	85.4
160	85.3
165	85.2
170	85
175	84.9
180	84.7
185	84.5
190	84.3
195	84.1
200	84
206	84
212	84
218	84.1
224	84.2
230	84.1
236	83.8
240	83.5
250	83.1
258	82.8
265	82.6
272	82.5
280	82.5
290	82.6
300	82.5
307	82.4
315	82.2
325	81.8
335	81.3
345	80.6
355	79.9
365	79.2
375	78.3
387	77.2
400	75.5
412	73.3
425	70.4
437	67.1
450	65.6
462	66.7
475	67.8
487	68.2
500	67.9
515	67.2
530	66.4
545	65.3
560	64.4
580	65
600	67.2
615	69.6
630	71.8
650	73.6
670	75.4
690	77
710	78.1
730	78.5
750	78.3
775	77.6
800	76.7
825	76
850	75.5
875	74.8
900	73.6
925	71.6
950	68.1
975	63.8
1000	63.6
1030	66.2
1060	68.7
1090	70.4
1120	71.3
1150	71.4
1180	70.7
1220	69.5
1250	68.1
1280	67.1
1320	68.1
1360	69.9
1400	69.8
1450	69.2
1500	69
1550	68.8
1600	69.3
1650	70.9
1700	72.9
1750	74.3
1800	75.3
1850	75
1900	73.7
1950	72.3
2000	70.4
2060	72.7
2120	75.5
2180	76.7
2240	77.8
2300	77.9
2360	77.9
2400	78.2
2500	77.7
2580	77.1
2650	76.8
2720	76.2
2800	76.6
2900	76.7
3000	76.4
3070	75.6
3150	74.2
3250	73.7
3350	73.4
3450	73.3
3550	73.4
3650	73.6
3750	72.8
3870	72
4000	71.1
4120	69.9
4250	69.7
4370	69
4500	70.3
4620	70.6
4750	71.2
4870	72.3
5000	73
5150	73.5
5300	72.6
5450	71.6
5600	71.3
5800	72
6000	73.1
6150	73.7
6300	74.9
6500	75.9
6700	77.4
6900	79.4
7100	80.7
7300	81.5
7500	81.5
7750	80.2
8000	79.1
8250	78.5
8500	78.6
8750	79
9000	79
9250	78.3
9500	77.2
9750	76.8
10000	76.6
10300	76.2
10600	76
10900	75.2
11200	73.8
11500	71.7
11800	68.3
12200	64.9
12500	62.8
12800	60.9
13200	59.8
13600	58.7
14000	57.3
14500	58.9
15000	62.3
15500	66
16000	68.3
16500	69
17000	68
17500	64.6
18000	61.3
18500	58.5
19000	54.7
19500	51.5
20000	48.6
20600	44.6
21200	38.6
21800	35.2
22400	32.8
