Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.3
23	59.7
23.6	60
24	60.3
25	60.6
25.8	60.8
26.5	61.1
27.2	61.3
28	61.6
29	61.9
30	62.1
30.7	62.4
31.5	62.7
32.5	63.1
33.5	63.4
34.5	63.8
35.5	64.2
36.5	64.7
37.5	65.2
38.7	65.8
40	66.4
41.2	67.1
42.5	67.8
43.7	68.4
45	69.4
46.2	70
47.5	70.6
48.7	71.3
50	72
51.5	72.7
53	73.3
54.5	74
56	74.7
58	75.4
60	75.9
61.5	76.5
63	77
65	77.6
67	78.2
69	78.9
71	79.4
73	79.9
75	80.4
77.5	81
80	81.4
82.5	82
85	82.4
87.5	82.8
90	83.2
92.5	83.5
95	83.9
97.5	84.2
100	84.5
103	84.8
106	85.1
109	85.4
112	85.7
115	86
118	86.2
122	86.4
125	86.6
128	86.7
132	86.8
136	86.8
140	86.8
145	86.8
150	86.8
155	86.8
160	86.8
165	86.8
170	86.9
175	86.9
180	86.9
185	86.8
190	86.7
195	86.6
200	86.6
206	86.7
212	86.9
218	87.1
224	87.3
230	87.3
236	87.1
240	86.9
250	86.6
258	86.3
265	86.2
272	86.2
280	86.3
290	86.4
300	86.4
307	86.3
315	86.2
325	86
335	85.8
345	85.6
355	85.5
365	85.6
375	85.9
387	86.2
400	86.4
412	86.4
425	86.4
437	86.3
450	86.1
462	86
475	85.7
487	85.5
500	85.2
515	84.9
530	84.6
545	84.3
560	84.2
580	84.4
600	84.9
615	85.4
630	85.9
650	86.4
670	86.7
690	87
710	87.1
730	87.2
750	87.1
775	87.1
800	87.1
825	87.1
850	87
875	86.9
900	86.7
925	86.8
950	87.1
975	87.7
1000	88.1
1030	88.2
1060	87.8
1090	87
1120	85.8
1150	84.3
1180	83.8
1220	84.2
1250	85.3
1280	86.2
1320	86.5
1360	86.7
1400	87.1
1450	87.8
1500	88.4
1550	88.6
1600	88.8
1650	88.8
1700	88.8
1750	88.9
1800	89.2
1850	89.5
1900	89.6
1950	90
2000	90.2
2060	90.4
2120	90.8
2180	90.8
2240	91
2300	90.9
2360	91
2400	91.2
2500	91
2580	91
2650	91.1
2720	91
2800	90.8
2900	90.4
3000	89.8
3070	89.2
3150	89
3250	88.8
3350	88.5
3450	88.3
3550	88
3650	87.7
3750	87.1
3870	86.6
4000	86
4120	85.9
4250	86.2
4370	86.5
4500	86.8
4620	86.6
4750	86.2
4870	85.7
5000	85.5
5150	85.2
5300	85
5450	84.5
5600	83.9
5800	83.3
6000	83.2
6150	84.1
6300	84.7
6500	84.8
6700	84.1
6900	82.8
7100	81.6
7300	81.4
7500	81.9
7750	82.4
8000	82.4
8250	81.5
8500	79.8
8750	77.2
9000	74
9250	74.6
9500	77
9750	78.6
10000	79.1
10300	78.4
10600	77.2
10900	76.2
11200	76.1
11500	77
11800	77.4
12200	76.8
12500	75.6
12800	73.8
13200	72.2
13600	72
14000	73.7
14500	76.2
15000	79.2
15500	82.1
16000	84.8
16500	85.7
17000	83.9
17500	80.2
18000	75.3
18500	68.7
19000	65.2
19500	63.2
20000	60.7
20600	57.1
21200	50.7
21800	46.7
22400	44.2
