Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.9
23	61.2
23.6	61.5
24	61.7
25	61.9
25.8	62.2
26.5	62.4
27.2	62.6
28	62.8
29	63
30	63.2
30.7	63.4
31.5	63.8
32.5	64.1
33.5	64.4
34.5	64.7
35.5	65.1
36.5	65.6
37.5	66.1
38.7	66.7
40	67.3
41.2	68
42.5	68.6
43.7	69.3
45	70.2
46.2	70.9
47.5	71.5
48.7	72.2
50	72.8
51.5	73.5
53	74.2
54.5	74.8
56	75.5
58	76.2
60	76.7
61.5	77.2
63	77.8
65	78.3
67	78.9
69	79.5
71	80.1
73	80.6
75	81
77.5	81.6
80	82
82.5	82.5
85	83
87.5	83.3
90	83.7
92.5	84
95	84.4
97.5	84.7
100	85
103	85.2
106	85.5
109	85.8
112	86
115	86.2
118	86.4
122	86.6
125	86.8
128	86.9
132	87
136	87.1
140	87.1
145	87.1
150	87.1
155	87
160	87
165	87
170	87
175	86.9
180	86.8
185	86.6
190	86.5
195	86.4
200	86.3
206	86.4
212	86.6
218	86.8
224	86.9
230	86.8
236	86.6
240	86.2
250	85.9
258	85.5
265	85.3
272	85.1
280	85
290	84.9
300	84.8
307	84.6
315	84.4
325	84.1
335	83.7
345	83.5
355	83.4
365	83.5
375	83.6
387	83.7
400	83.6
412	83.3
425	82.9
437	82.5
450	82.2
462	82
475	81.9
487	82
500	82.3
515	82.5
530	82.5
545	82.1
560	81.4
580	80.8
600	80.6
615	80.6
630	80.7
650	80.8
670	80.7
690	80.6
710	80.3
730	79.7
750	78.9
775	77.8
800	76.9
825	76.3
850	75.6
875	74.7
900	73.1
925	70.6
950	67.5
975	64
1000	60.7
1030	59
1060	59.8
1090	62.6
1120	64.4
1150	65.1
1180	65.5
1220	64.9
1250	64.7
1280	65.8
1320	66.9
1360	67.6
1400	67.5
1450	68
1500	68.6
1550	68.8
1600	69.1
1650	68.5
1700	67.6
1750	68.7
1800	70.2
1850	72
1900	73.7
1950	74.7
2000	75.1
2060	75
2120	74.6
2180	74
2240	73.6
2300	73.2
2360	72.8
2400	72.1
2500	71.6
2580	71
2650	69.7
2720	67.6
2800	65.9
2900	65
3000	65.4
3070	66.7
3150	67.6
3250	68.7
3350	69.3
3450	69.1
3550	68.5
3650	67.9
3750	67.9
3870	67.6
4000	67.4
4120	66.8
4250	65.5
4370	64.2
4500	63.6
4620	63.4
4750	63.3
4870	62.7
5000	61.5
5150	60.1
5300	59.2
5450	58.6
5600	58.1
5800	57.6
6000	57.4
6150	56.9
6300	56.2
6500	56.5
6700	58.1
6900	60.5
7100	61.3
7300	61
7500	60.9
7750	59.8
8000	59.2
8250	59.8
8500	60
8750	60.2
9000	60.6
9250	60.5
9500	59.9
9750	59.6
10000	59.3
10300	58.5
10600	58.1
10900	57
11200	55
11500	53.3
11800	51
12200	48.2
12500	45.7
12800	43.6
13200	42.2
13600	41.9
14000	42.7
14500	44.1
15000	46.5
15500	49.8
16000	53.1
16500	55.6
17000	55.9
17500	54.6
18000	53
18500	51.2
19000	49.2
19500	46.9
20000	44.3
20600	40.5
21200	34.5
21800	31.1
22400	28.7
