Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.6
23	60.8
23.6	61
24	61.2
25	61.3
25.8	61.5
26.5	61.6
27.2	61.7
28	61.9
29	62
30	62.2
30.7	62.4
31.5	62.6
32.5	62.9
33.5	63.1
34.5	63.4
35.5	63.8
36.5	64.2
37.5	64.7
38.7	65.3
40	65.9
41.2	66.5
42.5	67.2
43.7	67.9
45	68.9
46.2	69.5
47.5	70.2
48.7	70.9
50	71.6
51.5	72.4
53	73.1
54.5	73.8
56	74.6
58	75.3
60	75.8
61.5	76.4
63	77
65	77.6
67	78.2
69	78.9
71	79.5
73	80
75	80.5
77.5	81
80	81.5
82.5	82
85	82.4
87.5	82.8
90	83.2
92.5	83.5
95	83.9
97.5	84.3
100	84.6
103	84.9
106	85.2
109	85.5
112	85.8
115	86
118	86.3
122	86.5
125	86.7
128	86.8
132	86.9
136	86.9
140	86.9
145	86.9
150	86.9
155	86.9
160	86.9
165	86.9
170	86.9
175	86.9
180	86.9
185	86.8
190	86.7
195	86.6
200	86.6
206	86.8
212	87
218	87.2
224	87.4
230	87.5
236	87.4
240	87.1
250	86.9
258	86.6
265	86.5
272	86.6
280	86.7
290	86.8
300	86.9
307	86.8
315	86.7
325	86.6
335	86.4
345	86.2
355	86.2
365	86.3
375	86.5
387	86.8
400	86.9
412	86.9
425	86.8
437	86.7
450	86.7
462	86.7
475	86.6
487	86.6
500	86.5
515	86.3
530	86.2
545	86
560	85.9
580	86.2
600	86.6
615	87.1
630	87.6
650	88
670	88.4
690	88.8
710	89
730	89
750	88.8
775	88.6
800	88.8
825	89.2
850	89.8
875	90.4
900	90.7
925	90.9
950	91
975	91
1000	90.9
1030	90.6
1060	90.1
1090	89.4
1120	88.9
1150	88.6
1180	88.5
1220	88.3
1250	88.2
1280	87.8
1320	87.5
1360	87.8
1400	88.2
1450	88.5
1500	88.7
1550	88.5
1600	88.4
1650	88.6
1700	89
1750	89.3
1800	89.7
1850	90
1900	90.2
1950	90.6
2000	91
2060	91.4
2120	91.8
2180	92
2240	92
2300	91.9
2360	91.8
2400	92
2500	92
2580	92.2
2650	92.2
2720	91.9
2800	91.8
2900	91.6
3000	91.4
3070	91.3
3150	91.1
3250	90.6
3350	90.1
3450	89.8
3550	89.3
3650	89.1
3750	88.6
3870	88
4000	87.6
4120	87.6
4250	87.9
4370	88
4500	88.3
4620	88.5
4750	88.6
4870	88.9
5000	88.9
5150	88.7
5300	88.4
5450	87.9
5600	87.5
5800	87.4
6000	87.5
6150	87.7
6300	88
6500	87.9
6700	87.6
6900	87.1
7100	86.1
7300	85.4
7500	84.6
7750	83.8
8000	83.6
8250	83.1
8500	82.4
8750	81.9
9000	81.2
9250	80.4
9500	79.8
9750	79.6
10000	79.9
10300	80.3
10600	80.5
10900	79.8
11200	78.1
11500	75.9
11800	73.7
12200	73.8
12500	74.8
12800	75.2
13200	75
13600	74.2
14000	73.8
14500	75.6
15000	78.9
15500	82
16000	84.2
16500	84.6
17000	82.8
17500	79.4
18000	75.2
18500	73.1
19000	71.8
19500	69.8
20000	66.8
20600	61.9
21200	53.9
21800	48
22400	42.6
