Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59
23	59.5
23.6	59.9
24	60.3
25	60.7
25.8	61.1
26.5	61.5
27.2	61.8
28	62.1
29	62.4
30	62.7
30.7	63
31.5	63.3
32.5	63.6
33.5	63.9
34.5	64.2
35.5	64.6
36.5	65
37.5	65.5
38.7	66
40	66.5
41.2	67.1
42.5	67.7
43.7	68.3
45	69.1
46.2	69.8
47.5	70.3
48.7	71
50	71.7
51.5	72.4
53	73
54.5	73.7
56	74.5
58	75.2
60	75.8
61.5	76.4
63	77
65	77.6
67	78.3
69	79
71	79.6
73	80.1
75	80.6
77.5	81.1
80	81.6
82.5	82.1
85	82.5
87.5	82.9
90	83.2
92.5	83.6
95	84
97.5	84.3
100	84.6
103	84.9
106	85.3
109	85.6
112	85.9
115	86.1
118	86.4
122	86.6
125	86.7
128	86.9
132	87
136	87
140	87
145	87
150	87
155	87
160	87
165	87
170	87.1
175	87.1
180	87.1
185	87
190	86.9
195	86.9
200	86.9
206	87
212	87.2
218	87.4
224	87.6
230	87.6
236	87.5
240	87.3
250	87
258	86.9
265	86.8
272	86.8
280	87
290	87.1
300	87.1
307	87.1
315	87
325	86.9
335	86.7
345	86.6
355	86.6
365	86.8
375	87.1
387	87.4
400	87.6
412	87.6
425	87.6
437	87.5
450	87.4
462	87.4
475	87.3
487	87.2
500	87.2
515	87.2
530	87.1
545	87.1
560	87.1
580	87.4
600	88
615	88.4
630	89
650	89.4
670	89.8
690	90.3
710	90.7
730	91
750	91.2
775	91.4
800	91.7
825	91.9
850	92.4
875	92.9
900	93.3
925	93.7
950	94
975	94.2
1000	94.3
1030	94.3
1060	94.2
1090	94
1120	93.6
1150	93.2
1180	93.1
1220	93.1
1250	93.2
1280	93.2
1320	92.8
1360	92.3
1400	92.2
1450	92.6
1500	93.1
1550	93.6
1600	93.9
1650	93.9
1700	93.9
1750	93.9
1800	94.1
1850	94.2
1900	94.3
1950	94.4
2000	94.6
2060	94.8
2120	95.1
2180	95.3
2240	95.4
2300	95.4
2360	95.5
2400	95.5
2500	95.4
2580	95.5
2650	95.6
2720	95.7
2800	95.6
2900	95.4
3000	95.1
3070	94.8
3150	94.8
3250	94.4
3350	94.2
3450	94.1
3550	93.6
3650	93.2
3750	92.9
3870	92.3
4000	92.3
4120	92.5
4250	92.7
4370	92.7
4500	92.6
4620	92.5
4750	92.3
4870	92.4
5000	92.3
5150	91.9
5300	91.7
5450	91.2
5600	90.9
5800	90.5
6000	90.2
6150	90
6300	89.9
6500	90
6700	90.1
6900	90.2
7100	90
7300	89.9
7500	89.6
7750	89.1
8000	88.7
8250	88.3
8500	88
8750	87.8
9000	87.6
9250	87.5
9500	87.3
9750	87.3
10000	87.2
10300	87.1
10600	86.6
10900	85.9
11200	84.9
11500	83.8
11800	82.8
12200	82
12500	81.5
12800	81.2
13200	81.1
13600	81
14000	80.9
14500	80.9
15000	80.9
15500	81.2
16000	81.8
16500	82.2
17000	82.3
17500	82
18000	80.9
18500	79
19000	76.7
19500	74.1
20000	71
20600	66.5
21200	59.3
21800	54.6
22400	51.3
