Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.2
23	59.7
23.6	60.1
24	60.5
25	60.9
25.8	61.2
26.5	61.6
27.2	61.9
28	62.2
29	62.4
30	62.7
30.7	63
31.5	63.3
32.5	63.6
33.5	63.8
34.5	64.2
35.5	64.5
36.5	65
37.5	65.4
38.7	65.9
40	66.4
41.2	67
42.5	67.6
43.7	68.3
45	69.1
46.2	69.8
47.5	70.3
48.7	71
50	71.7
51.5	72.4
53	73.1
54.5	73.8
56	74.6
58	75.3
60	75.8
61.5	76.4
63	77
65	77.6
67	78.2
69	78.9
71	79.5
73	80
75	80.5
77.5	81
80	81.5
82.5	82
85	82.4
87.5	82.8
90	83.1
92.5	83.5
95	83.9
97.5	84.2
100	84.5
103	84.8
106	85.1
109	85.4
112	85.7
115	85.9
118	86.2
122	86.4
125	86.6
128	86.7
132	86.8
136	86.8
140	86.8
145	86.8
150	86.8
155	86.8
160	86.8
165	86.8
170	86.8
175	86.8
180	86.8
185	86.7
190	86.6
195	86.5
200	86.5
206	86.6
212	86.8
218	87.1
224	87.2
230	87.3
236	87.2
240	86.9
250	86.6
258	86.4
265	86.3
272	86.3
280	86.4
290	86.5
300	86.6
307	86.5
315	86.4
325	86.1
335	85.7
345	85.4
355	85.2
365	85.2
375	85.4
387	85.6
400	85.8
412	85.9
425	86
437	86
450	86.2
462	86.3
475	86.4
487	86.4
500	86.5
515	86.4
530	86.2
545	85.9
560	85.7
580	85.9
600	86.4
615	87
630	87.7
650	88.3
670	88.9
690	89.4
710	89.7
730	89.8
750	89.6
775	89.2
800	89
825	88.8
850	88.9
875	89.2
900	89.6
925	90
950	90.3
975	90.6
1000	90.7
1030	90.9
1060	91
1090	91
1120	91
1150	90.7
1180	90.7
1220	90.8
1250	90.9
1280	91
1320	90.7
1360	90.4
1400	90.3
1450	90.4
1500	90.7
1550	91.2
1600	91.4
1650	91.6
1700	91.8
1750	92
1800	92.3
1850	92.6
1900	92.9
1950	93.1
2000	93.4
2060	93.7
2120	94
2180	94.1
2240	94.2
2300	94.2
2360	94.1
2400	94
2500	93.8
2580	93.4
2650	93.2
2720	93.1
2800	92.8
2900	92.5
3000	92.4
3070	92.3
3150	92.5
3250	92.6
3350	92.5
3450	92.4
3550	92.1
3650	92
3750	91.9
3870	91.7
4000	91.6
4120	91.4
4250	91.2
4370	90.7
4500	90.4
4620	90.3
4750	90.2
4870	90.3
5000	90.2
5150	90
5300	89.7
5450	89.4
5600	89.1
5800	88.8
6000	88.3
6150	88
6300	87.7
6500	87.2
6700	87.1
6900	87
7100	86.7
7300	86.4
7500	86.1
7750	85.5
8000	84.9
8250	84.3
8500	83.6
8750	83.2
9000	83.1
9250	83
9500	82.7
9750	82.2
10000	81.6
10300	80.6
10600	79.5
10900	78.1
11200	77.1
11500	76.6
11800	76.9
12200	77.6
12500	78.1
12800	78.1
13200	77.7
13600	76.9
14000	75.7
14500	74.3
15000	73.3
15500	73.2
16000	74
16500	75.4
17000	76.5
17500	76.9
18000	76.5
18500	75.1
19000	72.9
19500	69.7
20000	64.9
20600	58.2
21200	48.2
21800	41.4
22400	35.9
