Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.5
23	59.8
23.6	60.2
24	60.5
25	60.8
25.8	61.1
26.5	61.3
27.2	61.6
28	61.8
29	62.1
30	62.3
30.7	62.6
31.5	62.9
32.5	63.2
33.5	63.5
34.5	63.8
35.5	64.2
36.5	64.7
37.5	65.2
38.7	65.7
40	66.3
41.2	66.9
42.5	67.6
43.7	68.3
45	69.1
46.2	69.8
47.5	70.4
48.7	71.1
50	71.8
51.5	72.5
53	73.2
54.5	73.8
56	74.6
58	75.3
60	75.8
61.5	76.4
63	77
65	77.6
67	78.2
69	78.9
71	79.5
73	80
75	80.5
77.5	81
80	81.5
82.5	82.1
85	82.5
87.5	82.9
90	83.2
92.5	83.6
95	84
97.5	84.4
100	84.6
103	85
106	85.3
109	85.6
112	85.9
115	86.1
118	86.4
122	86.6
125	86.8
128	86.9
132	87
136	87
140	87
145	87
150	87
155	87
160	87
165	87
170	87.1
175	87.1
180	87.1
185	87
190	87
195	86.9
200	86.9
206	87
212	87.2
218	87.4
224	87.6
230	87.6
236	87.5
240	87.3
250	87.1
258	86.9
265	86.8
272	86.9
280	87
290	87.1
300	87.2
307	87.2
315	87.1
325	86.9
335	86.8
345	86.6
355	86.6
365	86.8
375	87.2
387	87.5
400	87.6
412	87.7
425	87.6
437	87.4
450	87.4
462	87.3
475	87.2
487	87.2
500	87.2
515	87.2
530	87.2
545	87.2
560	87.3
580	87.6
600	88.1
615	88.6
630	89.1
650	89.5
670	89.8
690	90.3
710	90.7
730	91
750	91.3
775	91.4
800	91.7
825	92
850	92.5
875	93
900	93.5
925	93.9
950	94.2
975	94.4
1000	94.5
1030	94.5
1060	94.4
1090	94.1
1120	93.7
1150	93.3
1180	93.2
1220	93.2
1250	93.3
1280	93.3
1320	92.9
1360	92.4
1400	92.4
1450	92.7
1500	93.2
1550	93.7
1600	94
1650	94
1700	94.1
1750	94.1
1800	94.1
1850	94.2
1900	94.3
1950	94.5
2000	94.7
2060	94.9
2120	95.1
2180	95.2
2240	95.4
2300	95.5
2360	95.5
2400	95.5
2500	95.5
2580	95.7
2650	95.8
2720	95.8
2800	95.8
2900	95.6
3000	95.2
3070	95
3150	94.8
3250	94.5
3350	94.3
3450	94.1
3550	93.6
3650	93.2
3750	92.7
3870	92.3
4000	92.2
4120	92.6
4250	92.8
4370	92.8
4500	92.8
4620	92.5
4750	92.5
4870	92.6
5000	92.5
5150	92.3
5300	91.9
5450	91.5
5600	91
5800	90.6
6000	90.3
6150	90.2
6300	90.2
6500	90.3
6700	90.4
6900	90.5
7100	90.3
7300	90.1
7500	89.8
7750	89.3
8000	89
8250	88.8
8500	88.4
8750	88.1
9000	88
9250	87.7
9500	87.6
9750	87.7
10000	87.6
10300	87.3
10600	87
10900	86.3
11200	85.2
11500	84.1
11800	83
12200	82.3
12500	81.9
12800	81.6
13200	81.3
13600	81.1
14000	81
14500	81
15000	81.3
15500	81.8
16000	82.4
16500	82.8
17000	82.8
17500	82.3
18000	81.1
18500	79.6
19000	77.5
19500	74.9
20000	71.6
20600	66.9
21200	59.8
21800	55.1
22400	51.7
