Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.6
23	59.9
23.6	60.2
24	60.4
25	60.6
25.8	60.9
26.5	61.1
27.2	61.3
28	61.6
29	61.8
30	62
30.7	62.3
31.5	62.6
32.5	63
33.5	63.3
34.5	63.6
35.5	64.1
36.5	64.6
37.5	65.1
38.7	65.7
40	66.4
41.2	67
42.5	67.7
43.7	68.4
45	69.3
46.2	70
47.5	70.5
48.7	71.2
50	71.9
51.5	72.6
53	73.2
54.5	73.9
56	74.6
58	75.3
60	75.8
61.5	76.3
63	76.8
65	77.4
67	78
69	78.6
71	79.2
73	79.6
75	80.1
77.5	80.6
80	81.1
82.5	81.6
85	82
87.5	82.4
90	82.7
92.5	83
95	83.4
97.5	83.6
100	83.9
103	84.1
106	84.4
109	84.6
112	84.9
115	85.1
118	85.3
122	85.4
125	85.6
128	85.6
132	85.7
136	85.7
140	85.6
145	85.5
150	85.4
155	85.3
160	85.2
165	85.1
170	85
175	84.8
180	84.7
185	84.5
190	84.3
195	84.1
200	83.9
206	83.9
212	83.9
218	83.8
224	83.7
230	83.5
236	83.1
240	82.7
250	82.3
258	81.9
265	81.6
272	81.5
280	81.4
290	81.3
300	81.1
307	80.8
315	80.5
325	80
335	79.5
345	79
355	78.3
365	77.5
375	76.6
387	75.3
400	73.6
412	71.2
425	68.2
437	64.8
450	62.1
462	61.7
475	62.7
487	64.1
500	65.2
515	65.8
530	65.6
545	64.6
560	63.9
580	65.4
600	68.5
615	71.3
630	73.5
650	74.8
670	75.6
690	76.3
710	76.7
730	77
750	76.7
775	75.9
800	74.8
825	73.8
850	73.2
875	73
900	72.8
925	72.2
950	71.4
975	70.7
1000	69.7
1030	68.5
1060	66.1
1090	62.2
1120	58.6
1150	59.2
1180	61.8
1220	63.8
1250	66.1
1280	68.9
1320	71.3
1360	72.5
1400	72.3
1450	71.4
1500	69.7
1550	67.5
1600	66.8
1650	67.2
1700	67.9
1750	68.6
1800	69
1850	68.7
1900	67.9
1950	67.1
2000	68.5
2060	71.7
2120	73.9
2180	74.4
2240	74.1
2300	73.8
2360	74
2400	74.4
2500	74.8
2580	74.4
2650	72.8
2720	71.2
2800	69.6
2900	68.4
3000	66.8
3070	66.7
3150	66.6
3250	66
3350	65.2
3450	65.9
3550	66.5
3650	66.4
3750	66.1
3870	65.4
4000	66.7
4120	69.5
4250	70.5
4370	70
4500	68.6
4620	65.5
4750	62.5
4870	61.8
5000	61.9
5150	61.3
5300	62.4
5450	63.5
5600	64.9
5800	67.9
6000	70.5
6150	72.1
6300	73.2
6500	74
6700	74.8
6900	75.6
7100	75.3
7300	74.5
7500	74.6
7750	74.3
8000	74.6
8250	75.2
8500	74.4
8750	73.5
9000	72.8
9250	71.5
9500	70.2
9750	69.4
10000	68.1
10300	66.3
10600	65.6
10900	64
11200	61.3
11500	59.4
11800	58.3
12200	56.3
12500	53.6
12800	52.7
13200	51.5
13600	51.4
14000	50
14500	48.6
15000	50.5
15500	53.4
16000	57
16500	60.6
17000	61.2
17500	59.4
18000	57.3
18500	54
19000	49.9
19500	47.4
20000	44.7
20600	40.7
21200	34.7
21800	31.1
22400	28.8
