Frequency Spectrum for Input Signal

Data Shown:    CBT 70J (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.8
23	62.1
23.6	62.4
24	62.6
25	62.8
25.8	63
26.5	63.2
27.2	63.4
28	63.6
29	63.8
30	63.9
30.7	64.1
31.5	64.4
32.5	64.7
33.5	64.9
34.5	65.2
35.5	65.6
36.5	66
37.5	66.5
38.7	67
40	67.6
41.2	68.2
42.5	68.8
43.7	69.5
45	70.3
46.2	71
47.5	71.6
48.7	72.3
50	73
51.5	73.7
53	74.3
54.5	75
56	75.8
58	76.5
60	77
61.5	77.6
63	78.2
65	78.8
67	79.4
69	80
71	80.6
73	81.1
75	81.6
77.5	82
80	82.5
82.5	83
85	83.4
87.5	83.7
90	84.1
92.5	84.4
95	84.7
97.5	85
100	85.3
103	85.5
106	85.8
109	86.1
112	86.3
115	86.5
118	86.7
122	86.9
125	87.1
128	87.2
132	87.3
136	87.4
140	87.4
145	87.4
150	87.4
155	87.3
160	87.3
165	87.2
170	87.2
175	87
180	86.9
185	86.7
190	86.6
195	86.4
200	86.4
206	86.5
212	86.7
218	86.9
224	86.9
230	86.8
236	86.6
240	86.2
250	85.9
258	85.6
265	85.4
272	85.2
280	85.2
290	85.1
300	85
307	84.9
315	84.8
325	84.6
335	84.3
345	84.2
355	84.1
365	84.2
375	84.3
387	84.3
400	84.2
412	83.8
425	83.4
437	83
450	82.7
462	82.7
475	82.8
487	83
500	83.4
515	83.6
530	83.5
545	83.1
560	82.5
580	82.2
600	82.3
615	82.6
630	82.9
650	82.8
670	82.5
690	82.2
710	81.7
730	81.1
750	80.2
775	79
800	78.1
825	77.6
850	77.6
875	77.5
900	76.9
925	75.7
950	73.9
975	70.9
1000	66.9
1030	64.7
1060	66.2
1090	68.3
1120	70.3
1150	70.8
1180	70.3
1220	69.5
1250	68.5
1280	70.2
1320	72.4
1360	73.6
1400	74
1450	73.4
1500	72
1550	69.7
1600	66.7
1650	64.3
1700	62.5
1750	60
1800	60.1
1850	62.2
1900	63.8
1950	65.3
2000	66.3
2060	67.4
2120	68.2
2180	68.5
2240	68.5
2300	68.6
2360	68.8
2400	68.3
2500	68.7
2580	68.1
2650	67.3
2720	67
2800	65.5
2900	65.1
3000	65.8
3070	66.4
3150	66.8
3250	66.4
3350	64.4
3450	62
3550	59
3650	59.1
3750	59.7
3870	60.1
4000	59.9
4120	58.8
4250	58.5
4370	60.1
4500	60.9
4620	60.9
4750	61.6
4870	61.4
5000	60.3
5150	59.5
5300	57.3
5450	53.8
5600	52.4
5800	52.3
6000	52.7
6150	53.8
6300	54.8
6500	55.4
6700	55.3
6900	55.1
7100	54.6
7300	55.1
7500	55.2
7750	54.9
8000	55.4
8250	56.1
8500	57.4
8750	58.1
9000	58.1
9250	57.4
9500	56.3
9750	55.8
10000	56
10300	55.9
10600	54.9
10900	52.8
11200	49
11500	45.9
11800	44.7
12200	43.6
12500	43.3
12800	42.6
13200	42.2
13600	42.3
14000	42.8
14500	44
15000	46.4
15500	48.9
16000	51.1
16500	52.5
17000	52.8
17500	52.2
18000	51.5
18500	50.3
19000	48.6
19500	46.6
20000	44.3
20600	40.7
21200	34.9
21800	31.5
22400	29.2
