Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	54.5
23	56.8
23.6	57.4
24	58.3
25	59.9
25.8	61.4
26.5	62.6
27.2	64.2
28	65.6
29	66.9
30	68.4
30.7	69.8
31.5	70.9
32.5	72.2
33.5	73.6
34.5	74.8
35.5	76.1
36.5	77.3
37.5	78.3
38.7	79.4
40	80.6
41.2	81.8
42.5	83.1
43.7	84.3
45	85.5
46.2	86.6
47.5	87.9
48.7	89.2
50	90.4
51.5	91.5
53	92.5
54.5	93.4
56	94
58	94.5
60	94.9
61.5	95.1
63	95.6
65	96.2
67	96.7
69	96.9
71	97.1
73	97.7
75	98.3
77.5	99
80	99.4
82.5	99.7
85	99.8
87.5	99.7
90	99.9
92.5	100.1
95	100.2
97.5	100.4
100	100.4
103	99.9
106	99.5
109	99.5
112	99.7
115	99.5
118	98.7
122	98.7
125	99
128	98.5
132	97.4
136	97.1
140	97.1
145	96.6
150	96
155	96
160	96
165	96
170	95.7
175	96.3
180	97.4
185	97
190	96.1
195	97.5
200	98.3
206	96.3
212	95.7
218	97.6
224	98.4
230	98.2
236	98.1
240	98.7
250	99
258	99.1
265	99.2
272	99
280	98.7
290	98.3
300	97.8
307	97.4
315	97
325	96.8
335	96.6
345	96.5
355	96.3
365	96.1
375	95.9
387	95.7
400	95.7
412	95.9
425	96.2
437	96.4
450	96.5
462	96.4
475	96.3
487	96.2
500	96.3
515	96.4
530	96.5
545	96.5
560	96.6
580	97
600	97.8
615	98.6
630	99.2
650	99.6
670	100
690	100.4
710	101
730	101.2
750	100.9
775	100.4
800	100.1
825	100.1
850	100
875	99.7
900	99.2
925	98.7
950	98.4
975	98.9
1000	99.6
1030	100.2
1060	100.6
1090	100.5
1120	99.3
1150	97.1
1180	95.6
1220	95.7
1250	96.1
1280	96.2
1320	96.2
1360	96.7
1400	96.6
1450	96.2
1500	95.5
1550	95.1
1600	95
1650	94.5
1700	94.5
1750	95.3
1800	95.8
1850	95.8
1900	95.5
1950	96.4
2000	96.7
2060	96.8
2120	97.1
2180	97.2
2240	98
2300	98.6
2360	98.6
2400	98.1
2500	98
2580	97.4
2650	96.5
2720	96.2
2800	96.2
2900	96.3
3000	96.5
3070	96.8
3150	97.7
3250	98.7
3350	98.2
3450	96.5
3550	98.1
3650	98.2
3750	96.5
3870	97
4000	96
4120	97.1
4250	97.4
4370	96.3
4500	96.3
4620	96.5
4750	96.1
4870	96
5000	96.6
5150	96.7
5300	98.1
5450	98.9
5600	98.1
5800	98
6000	97.4
6150	96.4
6300	95.6
6500	94.7
6700	94
6900	94.9
7100	96.5
7300	97.6
7500	97.7
7750	97
8000	95.4
8250	93.9
8500	91.8
8750	91.7
9000	93.5
9250	95.2
9500	94.9
9750	96.3
10000	97.2
10300	94.9
10600	92.3
10900	91.9
11200	91
11500	89.9
11800	89.2
12200	87.4
12500	87.4
12800	84.3
13200	81.4
13600	79.6
14000	83.7
14500	85.1
15000	89.5
15500	84.6
16000	88.8
16500	86.3
17000	85
17500	89
18000	91.1
18500	88.3
19000	88.2
19500	86.6
20000	80.7
20600	78
21200	72.5
21800	70.3
22400	68.8
