Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	54.1
23	56.3
23.6	57
24	57.9
25	59.4
25.8	60.9
26.5	62.1
27.2	63.6
28	65
29	66.4
30	67.8
30.7	69.2
31.5	70.3
32.5	71.6
33.5	73
34.5	74.2
35.5	75.5
36.5	76.7
37.5	77.7
38.7	78.8
40	80
41.2	81.3
42.5	82.6
43.7	83.8
45	85
46.2	86.1
47.5	87.4
48.7	88.7
50	89.9
51.5	91
53	92
54.5	92.9
56	93.5
58	94
60	94.4
61.5	94.6
63	95.1
65	95.7
67	96.2
69	96.4
71	96.6
73	97.2
75	97.8
77.5	98.5
80	98.9
82.5	99.1
85	99.3
87.5	99.2
90	99.4
92.5	99.5
95	99.6
97.5	99.8
100	99.8
103	99.3
106	98.9
109	98.9
112	99.1
115	98.9
118	98.1
122	98.1
125	98.5
128	98
132	96.8
136	96.5
140	96.4
145	96
150	95.2
155	95.3
160	95.1
165	95
170	94.8
175	95.4
180	96.5
185	96.1
190	95.2
195	96.6
200	97.4
206	95.4
212	94.8
218	96.8
224	97.6
230	97.4
236	97.2
240	97.8
250	98
258	98
265	98
272	97.8
280	97.4
290	96.9
300	96.4
307	96
315	95.6
325	95.3
335	95.1
345	94.9
355	94.8
365	94.7
375	94.4
387	94.1
400	94
412	94.2
425	94.3
437	94.3
450	94.2
462	94.1
475	94.1
487	94.1
500	94.2
515	94.2
530	94.2
545	94.1
560	94
580	94
600	94.5
615	95.2
630	95.8
650	96.2
670	96.4
690	96.6
710	97
730	96.9
750	96.6
775	96
800	95.6
825	95.6
850	95.6
875	95.2
900	94.6
925	93.7
950	93.3
975	93.8
1000	94.7
1030	95.2
1060	95
1090	94.3
1120	93.1
1150	92.2
1180	92.5
1220	92.1
1250	92.1
1280	92.8
1320	93
1360	92.6
1400	92
1450	91.2
1500	90.4
1550	90.4
1600	91.4
1650	91.9
1700	93.1
1750	93.6
1800	94.2
1850	94.2
1900	93.8
1950	94.6
2000	94.3
2060	94.5
2120	94.2
2180	94
2240	94
2300	93.8
2360	94.3
2400	95.1
2500	93.7
2580	93.5
2650	92.8
2720	92.3
2800	91.6
2900	90.9
3000	91.6
3070	91.9
3150	91.1
3250	93.3
3350	94.5
3450	93.4
3550	95.4
3650	95.6
3750	96.2
3870	97.3
4000	96.2
4120	94.4
4250	94.1
4370	93
4500	91.3
4620	93.2
4750	94
4870	95.1
5000	96
5150	96.6
5300	97.4
5450	96.6
5600	95.3
5800	92.9
6000	90.6
6150	88.7
6300	85.3
6500	85.9
6700	88.8
6900	89.9
7100	90.3
7300	91
7500	91.4
7750	91.1
8000	90.1
8250	87.4
8500	85
8750	87.8
9000	89.2
9250	91.8
9500	93.7
9750	93.6
10000	93
10300	93.1
10600	92.1
10900	92.1
11200	92.5
11500	92
11800	92.7
12200	92.9
12500	90.6
12800	90.7
13200	90.4
13600	92.3
14000	93.7
14500	90.2
15000	91.6
15500	84.7
16000	89.6
16500	89.2
17000	88
17500	87.3
18000	88
18500	85.8
19000	88.3
19500	86
20000	80.6
20600	74.6
21200	66.1
21800	70.5
22400	69.5
