Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.3
23	54.6
23.6	55.3
24	56.3
25	57.8
25.8	59.4
26.5	60.7
27.2	62.2
28	63.7
29	65.1
30	66.6
30.7	68
31.5	69.1
32.5	70.4
33.5	71.8
34.5	73
35.5	74.4
36.5	75.6
37.5	76.6
38.7	77.7
40	78.8
41.2	80.1
42.5	81.4
43.7	82.6
45	83.7
46.2	84.9
47.5	86.2
48.7	87.4
50	88.6
51.5	89.7
53	90.7
54.5	91.6
56	92.2
58	92.6
60	93
61.5	93.2
63	93.7
65	94.4
67	94.8
69	94.9
71	95.2
73	95.7
75	96.3
77.5	97
80	97.4
82.5	97.6
85	97.6
87.5	97.5
90	97.6
92.5	97.7
95	97.8
97.5	97.8
100	97.8
103	97.1
106	96.7
109	96.6
112	96.7
115	96.4
118	95.6
122	95.5
125	95.9
128	95.4
132	94.3
136	94.1
140	94
145	93.5
150	92.7
155	92.3
160	91.6
165	90.9
170	90
175	90.2
180	91.1
185	90.7
190	90
195	91.5
200	92.4
206	90.4
212	89.8
218	91.8
224	92.6
230	92.4
236	92.2
240	92.5
250	92.4
258	91.9
265	91.4
272	90.9
280	90.4
290	89.6
300	88.7
307	87.9
315	87.5
325	87.5
335	87.4
345	86.8
355	86.2
365	86
375	85.7
387	85.1
400	84.4
412	84.1
425	84.1
437	83.4
450	81.7
462	80
475	79.7
487	80.2
500	80.5
515	80.4
530	79.5
545	79.3
560	80.2
580	80.8
600	80.6
615	80.8
630	82.2
650	83.4
670	84.5
690	85.5
710	85.9
730	85.9
750	85.5
775	84.8
800	83.8
825	82.9
850	81.7
875	82.4
900	82.3
925	82
950	81.8
975	80.1
1000	80.3
1030	81.5
1060	81.8
1090	83.2
1120	82.5
1150	81.9
1180	80.8
1220	78.9
1250	79.5
1280	79.8
1320	78.3
1360	75.9
1400	76
1450	76.7
1500	76.8
1550	77.4
1600	77.4
1650	77.6
1700	77.1
1750	74.8
1800	77.3
1850	76.5
1900	77.8
1950	79
2000	79.5
2060	79.1
2120	75.5
2180	73.5
2240	76.5
2300	76
2360	75.4
2400	72.2
2500	70.3
2580	71.1
2650	72.1
2720	72.4
2800	69.8
2900	71.6
3000	74.1
3070	77.4
3150	80.8
3250	81.9
3350	79.8
3450	78
3550	79.9
3650	80.7
3750	78
3870	78
4000	73.4
4120	69.8
4250	72.5
4370	73.5
4500	66.9
4620	67.3
4750	71.7
4870	72.4
5000	70
5150	72.8
5300	73.2
5450	70.5
5600	71.3
5800	69.4
6000	67
6150	66.9
6300	61.6
6500	61
6700	61
6900	66.3
7100	68.4
7300	60
7500	66
7750	69.3
8000	67.1
8250	61.2
8500	63.7
8750	64.6
9000	67.9
9250	68
9500	71.4
9750	68.2
10000	69.1
10300	68.9
10600	68.3
10900	68.3
11200	67
11500	63.6
11800	65.5
12200	64.9
12500	63.5
12800	61.3
13200	59.9
13600	63.6
14000	66.5
14500	61.8
15000	66.1
15500	60.4
16000	66.2
16500	61.8
17000	60.9
17500	59.5
18000	59.8
18500	57.2
19000	60.1
19500	56.6
20000	51.8
20600	48.6
21200	42.2
21800	44
22400	42.8
