Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	56
23	58.2
23.6	58.9
24	59.7
25	61.2
25.8	62.8
26.5	63.9
27.2	65.4
28	66.7
29	68
30	69.5
30.7	70.8
31.5	71.9
32.5	73.2
33.5	74.6
34.5	75.8
35.5	77.1
36.5	78.3
37.5	79.3
38.7	80.4
40	81.6
41.2	82.9
42.5	84.2
43.7	85.4
45	86.6
46.2	87.8
47.5	89.1
48.7	90.4
50	91.6
51.5	92.7
53	93.6
54.5	94.5
56	95.2
58	95.7
60	96
61.5	96.2
63	96.7
65	97.4
67	97.8
69	97.9
71	98.2
73	98.8
75	99.4
77.5	100
80	100.5
82.5	100.7
85	100.8
87.5	100.6
90	100.8
92.5	100.9
95	101
97.5	101
100	101
103	100.4
106	99.9
109	99.7
112	99.7
115	99.3
118	98.4
122	98.2
125	98.4
128	97.9
132	96.9
136	96.7
140	97
145	96.8
150	96.5
155	96.7
160	96.5
165	96.1
170	95.2
175	95
180	95.1
185	93.8
190	92.1
195	93
200	93.6
206	91.6
212	90.9
218	92.6
224	92.9
230	92.1
236	91.5
240	92
250	92.4
258	92.3
265	91.8
272	90.7
280	89.1
290	87.4
300	86.6
307	86.5
315	86.4
325	85.8
335	84.5
345	83
355	82.1
365	81.3
375	80.4
387	79.8
400	79.9
412	79.9
425	79.6
437	79.8
450	80.6
462	80.3
475	78.6
487	78.1
500	79.2
515	79.8
530	80.4
545	81.9
560	82.4
580	81.6
600	80.7
615	80.8
630	81
650	81.2
670	82
690	82.7
710	82.8
730	82.6
750	83.5
775	83.8
800	82.1
825	80.2
850	76.6
875	73
900	70.3
925	74.6
950	77
975	77.9
1000	77
1030	79.4
1060	78.2
1090	79.4
1120	80.4
1150	78.9
1180	77.6
1220	75.1
1250	76.8
1280	77.9
1320	74.4
1360	70
1400	68.4
1450	70.6
1500	70.6
1550	72.5
1600	72.3
1650	69.5
1700	72.2
1750	73.1
1800	75.9
1850	73.2
1900	74.2
1950	75.4
2000	74.6
2060	74
2120	72.5
2180	74.6
2240	74
2300	74.7
2360	73.2
2400	72.1
2500	74.6
2580	73.7
2650	70.6
2720	70.8
2800	69.9
2900	71.3
3000	72.7
3070	72.7
3150	75.1
3250	76.3
3350	74.6
3450	72.6
3550	73.8
3650	74.1
3750	72.6
3870	72.8
4000	68.7
4120	63.4
4250	65.6
4370	65.6
4500	63.3
4620	60.9
4750	59.2
4870	62.4
5000	64.2
5150	64.9
5300	65.5
5450	65.1
5600	66.4
5800	65.2
6000	62.8
6150	61.7
6300	59.6
6500	57.5
6700	56.3
6900	59.2
7100	59.9
7300	56.2
7500	54.8
7750	59.2
8000	57.8
8250	54.5
8500	50.3
8750	58
9000	58.9
9250	60.5
9500	59.8
9750	60.7
10000	58.8
10300	59.4
10600	57.8
10900	56.8
11200	55.6
11500	52.4
11800	54.7
12200	55.1
12500	53.8
12800	51.9
13200	48.8
13600	49.6
14000	52.6
14500	50.8
15000	54.4
15500	45.5
16000	49
16500	48.8
17000	47.9
17500	45.4
18000	44.3
18500	44.6
19000	46.8
19500	43.5
20000	42.9
20600	43.7
21200	44.3
21800	44.8
22400	44.5
