Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	55.4
23	57.7
23.6	58.3
24	59.2
25	60.7
25.8	62.3
26.5	63.4
27.2	65
28	66.4
29	67.7
30	69.2
30.7	70.5
31.5	71.6
32.5	73
33.5	74.4
34.5	75.6
35.5	76.9
36.5	78.1
37.5	79.1
38.7	80.2
40	81.4
41.2	82.6
42.5	83.9
43.7	85.1
45	86.3
46.2	87.5
47.5	88.8
48.7	90
50	91.2
51.5	92.3
53	93.3
54.5	94.2
56	94.8
58	95.3
60	95.7
61.5	95.9
63	96.4
65	97.1
67	97.5
69	97.7
71	98
73	98.5
75	99.1
77.5	99.8
80	100.2
82.5	100.5
85	100.6
87.5	100.5
90	100.7
92.5	100.8
95	101
97.5	101.1
100	101.2
103	100.6
106	100.2
109	100.2
112	100.4
115	100.2
118	99.5
122	99.4
125	99.8
128	99.3
132	98.2
136	97.8
140	97.8
145	97.3
150	96.5
155	96.6
160	96.4
165	96.3
170	96.1
175	96.7
180	97.8
185	97.4
190	96.5
195	97.9
200	98.7
206	96.7
212	96.1
218	98.1
224	98.9
230	98.7
236	98.5
240	99
250	99.3
258	99.3
265	99.3
272	99.1
280	98.7
290	98.1
300	97.6
307	97.2
315	96.9
325	96.6
335	96.3
345	96.1
355	96
365	95.9
375	95.6
387	95.3
400	95.2
412	95.4
425	95.5
437	95.5
450	95.4
462	95.3
475	95.2
487	95.2
500	95.3
515	95.4
530	95.3
545	95.2
560	95
580	95
600	95.5
615	96.2
630	96.8
650	97.2
670	97.3
690	97.6
710	97.9
730	97.8
750	97.5
775	96.9
800	96.5
825	96.5
850	96.6
875	96.2
900	95.5
925	94.6
950	94.2
975	94.8
1000	95.7
1030	96.1
1060	95.9
1090	95.3
1120	94.3
1150	93.4
1180	93.7
1220	93.2
1250	93.2
1280	94
1320	94.1
1360	93.6
1400	93
1450	92.1
1500	91.5
1550	91.6
1600	92.6
1650	93.1
1700	94.3
1750	94.7
1800	95.2
1850	95.2
1900	94.6
1950	95.4
2000	95.1
2060	95.4
2120	95.1
2180	94.8
2240	94.8
2300	94.8
2360	95.4
2400	96.1
2500	94.6
2580	94.2
2650	93.4
2720	92.7
2800	92.1
2900	91
3000	91.9
3070	91.9
3150	92
3250	94.6
3350	95.7
3450	94.8
3550	97
3650	97.2
3750	97.5
3870	98.6
4000	97.1
4120	95.2
4250	94.9
4370	94
4500	92.4
4620	94.5
4750	95.2
4870	96.2
5000	96.7
5150	97.2
5300	97.8
5450	96.8
5600	95.4
5800	93
6000	90.8
6150	89.3
6300	85.7
6500	86.8
6700	89.4
6900	90.9
7100	91.3
7300	91.1
7500	91.4
7750	91.6
8000	90.6
8250	87.4
8500	85.5
8750	88.6
9000	90
9250	92.8
9500	94.5
9750	94.2
10000	94
10300	94.1
10600	93.4
10900	93.4
11200	93.6
11500	93
11800	93.8
12200	94
12500	91.7
12800	91.2
13200	91
13600	92.7
14000	94
14500	90.4
15000	91.6
15500	85.2
16000	90.5
16500	90.1
17000	89.2
17500	88.6
18000	88.8
18500	86.9
19000	89.3
19500	87
20000	81.4
20600	75.4
21200	66.8
21800	71.4
22400	70.4
