Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.2
23	55.6
23.6	56.3
24	57.3
25	58.9
25.8	60.6
26.5	61.8
27.2	63.4
28	64.9
29	66.3
30	67.8
30.7	69.2
31.5	70.4
32.5	71.8
33.5	73.2
34.5	74.5
35.5	75.8
36.5	77
37.5	78
38.7	79.2
40	80.4
41.2	81.7
42.5	83
43.7	84.2
45	85.3
46.2	86.5
47.5	87.8
48.7	89.1
50	90.3
51.5	91.4
53	92.4
54.5	93.2
56	93.9
58	94.4
60	94.8
61.5	95
63	95.5
65	96.1
67	96.5
69	96.7
71	97
73	97.5
75	98.1
77.5	98.8
80	99.2
82.5	99.4
85	99.5
87.5	99.4
90	99.5
92.5	99.6
95	99.7
97.5	99.7
100	99.7
103	99.1
106	98.6
109	98.4
112	98.4
115	98.1
118	97.1
122	96.9
125	97.2
128	96.6
132	95.6
136	95.4
140	95.7
145	95.6
150	95.2
155	95.4
160	95.2
165	94.9
170	94
175	93.8
180	94
185	92.7
190	91.2
195	92.1
200	92.8
206	90.8
212	90.2
218	91.9
224	92.3
230	91.6
236	90.9
240	91.3
250	91.5
258	91.4
265	90.9
272	89.8
280	88.2
290	86.6
300	85.7
307	85.7
315	85.6
325	84.8
335	83.4
345	81.6
355	80.4
365	80
375	79.9
387	79.8
400	79.9
412	79.6
425	78.6
437	77.5
450	77.7
462	77.3
475	75.8
487	76.1
500	77.8
515	78.4
530	78.5
545	79.3
560	79.5
580	78.4
600	77.8
615	78.4
630	78.6
650	79.3
670	80.5
690	80.9
710	81
730	80.9
750	81.6
775	82
800	80.2
825	77.8
850	74.2
875	72.2
900	70.4
925	72.8
950	74.1
975	75
1000	75.3
1030	75.4
1060	75.1
1090	76.4
1120	76.8
1150	75
1180	71.2
1220	68.7
1250	70.9
1280	72.6
1320	69.3
1360	69
1400	68.7
1450	70.2
1500	69.8
1550	69.7
1600	70.2
1650	67.1
1700	69.4
1750	69.2
1800	72
1850	70.9
1900	69.8
1950	71.7
2000	71.6
2060	72
2120	70.3
2180	70.4
2240	67.7
2300	71.2
2360	69.3
2400	66.4
2500	66.3
2580	64.6
2650	65
2720	66.1
2800	65
2900	64.7
3000	64.5
3070	62.8
3150	66.2
3250	68.3
3350	68.7
3450	69.4
3550	71.1
3650	71
3750	69.1
3870	69
4000	66
4120	65
4250	66.4
4370	65.8
4500	61.2
4620	64.4
4750	64.3
4870	65.4
5000	65
5150	64.7
5300	64.6
5450	64
5600	60.4
5800	58
6000	57.3
6150	57
6300	60.1
6500	60.5
6700	60.1
6900	60.4
7100	61.9
7300	60.9
7500	58.5
7750	59.9
8000	59.1
8250	56.3
8500	54.1
8750	55.2
9000	58.7
9250	58.5
9500	59.1
9750	60.3
10000	59.4
10300	59.2
10600	58.2
10900	54.6
11200	54.6
11500	53.6
11800	51.7
12200	49.2
12500	49
12800	50.1
13200	50
13600	50.2
14000	52.6
14500	48.6
15000	54
15500	47.6
16000	53
16500	49.3
17000	47.8
17500	46.6
18000	45.5
18500	44.4
19000	45.6
19500	42.1
20000	42.2
20600	42
21200	42.8
21800	42.7
22400	43.3
