Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	54.4
23	56.6
23.6	57.3
24	58.2
25	59.7
25.8	61.3
26.5	62.4
27.2	64
28	65.4
29	66.7
30	68.2
30.7	69.6
31.5	70.7
32.5	72
33.5	73.4
34.5	74.6
35.5	75.9
36.5	77.1
37.5	78.1
38.7	79.2
40	80.4
41.2	81.7
42.5	83
43.7	84.2
45	85.3
46.2	86.5
47.5	87.8
48.7	89
50	90.2
51.5	91.3
53	92.3
54.5	93.2
56	93.8
58	94.3
60	94.6
61.5	94.9
63	95.3
65	96
67	96.4
69	96.6
71	96.9
73	97.4
75	98
77.5	98.7
80	99.1
82.5	99.3
85	99.4
87.5	99.3
90	99.5
92.5	99.6
95	99.8
97.5	99.9
100	99.9
103	99.4
106	99
109	98.9
112	99.1
115	98.9
118	98.1
122	98.1
125	98.5
128	98
132	96.9
136	96.5
140	96.4
145	95.9
150	95.1
155	95
160	94.6
165	94.5
170	94.1
175	94.7
180	95.8
185	95.4
190	94.5
195	95.9
200	96.7
206	94.7
212	94.1
218	96.1
224	96.8
230	96.6
236	96.3
240	96.8
250	96.9
258	96.8
265	96.7
272	96.4
280	95.8
290	95.2
300	94.5
307	94
315	93.7
325	93.4
335	93
345	92.9
355	92.8
365	92.7
375	92.3
387	91.8
400	91.6
412	91.8
425	91.9
437	91.7
450	91.2
462	90.9
475	90.7
487	90.6
500	90.5
515	90.3
530	90
545	89.9
560	89.7
580	89
600	88.8
615	89.3
630	89.9
650	90.4
670	91.2
690	91.7
710	91.8
730	91.3
750	90.8
775	90.3
800	90.3
825	90.8
850	91
875	91
900	90.6
925	89.5
950	89.7
975	89.6
1000	90.2
1030	90.6
1060	89
1090	88.7
1120	89.3
1150	89.6
1180	88.2
1220	84.5
1250	85.5
1280	85.8
1320	83.4
1360	82.2
1400	83.2
1450	84.2
1500	84.8
1550	84.9
1600	85.5
1650	84.7
1700	85.6
1750	85.1
1800	86.3
1850	86.6
1900	87.4
1950	88.5
2000	88.3
2060	88.6
2120	87.5
2180	86.4
2240	86.7
2300	87.2
2360	86.4
2400	86.2
2500	86.5
2580	88.1
2650	87
2720	87.5
2800	87
2900	86
3000	86.2
3070	86.2
3150	87.3
3250	88.5
3350	87.8
3450	89
3550	92
3650	92.2
3750	92.2
3870	91.8
4000	89.4
4120	89.2
4250	88.4
4370	88.2
4500	85.9
4620	86.2
4750	85.9
4870	86.2
5000	87.6
5150	87
5300	86.7
5450	87.3
5600	87.4
5800	83.6
6000	82.2
6150	81.1
6300	79.2
6500	79.6
6700	78.7
6900	79.8
7100	81.6
7300	82.1
7500	80.9
7750	80.8
8000	79.9
8250	77.2
8500	74.8
8750	75.9
9000	79.1
9250	83.1
9500	84.6
9750	85.3
10000	85.7
10300	86
10600	84.5
10900	81.1
11200	80.5
11500	80.2
11800	78.5
12200	77.9
12500	78.2
12800	77.7
13200	77.9
13600	78.2
14000	76.8
14500	77.4
15000	81.1
15500	74.8
16000	76.9
16500	75.6
17000	75.2
17500	75.1
18000	73.9
18500	71.7
19000	69.6
19500	64.1
20000	62.8
20600	60.2
21200	56
21800	53
22400	50.7
