Frequency Spectrum for Input Signal

Data Shown:    SH60ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.5
23	55.8
23.6	56.5
24	57.5
25	59.1
25.8	60.7
26.5	62
27.2	63.6
28	65
29	66.4
30	68
30.7	69.4
31.5	70.5
32.5	71.9
33.5	73.3
34.5	74.5
35.5	75.9
36.5	77.1
37.5	78.1
38.7	79.2
40	80.4
41.2	81.6
42.5	82.9
43.7	84.1
45	85.3
46.2	86.4
47.5	87.7
48.7	89
50	90.1
51.5	91.2
53	92.2
54.5	93.1
56	93.7
58	94.2
60	94.6
61.5	94.8
63	95.3
65	95.9
67	96.4
69	96.5
71	96.8
73	97.3
75	97.9
77.5	98.6
80	99
82.5	99.2
85	99.3
87.5	99.1
90	99.3
92.5	99.3
95	99.4
97.5	99.5
100	99.4
103	98.8
106	98.3
109	98.1
112	98.1
115	97.7
118	96.8
122	96.6
125	96.8
128	96.3
132	95.3
136	95.1
140	95.4
145	95.2
150	94.8
155	94.9
160	94.6
165	94.1
170	93.1
175	92.7
180	92.8
185	91.4
190	89.9
195	90.9
200	91.7
206	89.7
212	89
218	90.6
224	90.8
230	90.1
236	89.6
240	90.1
250	90.3
258	90.1
265	89.2
272	87.8
280	86.2
290	85.2
300	85.3
307	85.4
315	85
325	83.8
335	82.3
345	81.5
355	81.6
365	81.5
375	81.2
387	80.9
400	80.6
412	80.2
425	79.9
437	80.4
450	80.9
462	80.1
475	78.5
487	78.5
500	79.1
515	79.2
530	79.8
545	80.8
560	80.5
580	78.9
600	78.5
615	78.8
630	77.9
650	77.9
670	78.2
690	76.7
710	75.4
730	77.7
750	79.7
775	78.7
800	76.9
825	75.5
850	74.2
875	74.8
900	76.4
925	78.2
950	79.4
975	77.9
1000	76.1
1030	75.8
1060	75.1
1090	76.2
1120	75.4
1150	74.2
1180	72.1
1220	68.9
1250	70.6
1280	72.7
1320	72.3
1360	70.3
1400	72.1
1450	71.6
1500	69.5
1550	69.6
1600	69.5
1650	69.3
1700	68.4
1750	67.3
1800	69.3
1850	70
1900	72.7
1950	72.5
2000	71.5
2060	69.4
2120	66.8
2180	66.5
2240	65.9
2300	68.6
2360	67.1
2400	67
2500	67.6
2580	70
2650	70.6
2720	69.1
2800	68.4
2900	68.8
3000	67.5
3070	70.1
3150	69.8
3250	71.4
3350	71.5
3450	72.2
3550	73.9
3650	72.4
3750	71
3870	71
4000	68.3
4120	68.1
4250	68.7
4370	69
4500	65.9
4620	67.7
4750	67
4870	66.8
5000	66.8
5150	66.8
5300	65.8
5450	65.5
5600	63.9
5800	62.5
6000	61.9
6150	58.7
6300	58.8
6500	61.2
6700	60.2
6900	61.4
7100	61.5
7300	61.4
7500	58.3
7750	58.5
8000	59
8250	55.7
8500	54.6
8750	56.3
9000	57.7
9250	58.9
9500	60.1
9750	59.5
10000	60.5
10300	61
10600	59.4
10900	56.2
11200	53.7
11500	54.6
11800	53
12200	52
12500	51.1
12800	51.4
13200	51.6
13600	50
14000	51.7
14500	50.4
15000	53.1
15500	48.3
16000	52.4
16500	49.4
17000	47.9
17500	47.4
18000	47.7
18500	43.6
19000	46.3
19500	44
20000	42.4
20600	42.8
21200	40.5
21800	44
22400	43.7
