Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.260  -143.998
5.07273     -1.246  -142.806
5.14651     -1.213  -141.666
5.22137     -1.127  -140.672
5.29732     -1.041  -139.677
5.37437     -0.955  -138.682
5.45254     -0.868  -137.687
5.53185     -0.788  -136.938
5.61231     -0.713  -136.448
5.69394     -0.639  -135.958
5.77676     -0.564  -135.469
5.86079     -0.492  -134.981
5.94604     -0.522  -134.618
6.03252     -0.552  -134.256
6.12027     -0.582  -133.893
6.20929     -0.612  -133.531
6.29961     -0.736  -132.552
6.39124     -0.882  -131.436
6.48420     -1.027  -130.321
6.57851     -1.173  -129.205
6.67420     -1.288  -126.761
6.77128     -1.398  -124.100
6.86977     -1.508  -121.440
6.96969     -1.587  -118.708
7.07107     -1.434  -115.433
7.17392     -1.281  -112.157
7.27827     -1.129  -108.882
7.38413     -0.885  -106.357
7.49154     -0.571  -104.412
7.60050     -0.258  -102.467
7.71105      0.026  -100.766
7.82321      0.179  -100.136
7.93701      0.331   -99.506
8.05245      0.484   -98.876
8.16958      0.271   -97.605
8.28841      0.046   -96.311
8.40896     -0.180   -95.017
8.53128     -0.627   -89.312
8.65537     -1.103   -83.038
8.78126     -1.579   -76.764
8.90899     -0.961   -65.228
9.03857     -0.271   -53.347
9.17004      0.539   -42.223
9.30342      2.304   -37.121
9.43874      4.070   -32.019
9.57603      5.748   -29.187
9.71532      7.292   -29.824
9.85663      8.837   -30.461
10.0000     10.055   -32.916
10.1455     11.183   -35.877
10.2930     12.222   -39.120
10.4427     13.011   -43.146
10.5946     13.801   -47.173
10.7487     14.379   -51.687
10.9051     14.915   -56.297
11.0637     15.329   -61.062
11.2246     15.612   -65.990
11.3879     15.832   -70.920
11.5535     15.822   -75.857
11.7216     15.806   -80.784
11.8921     15.416   -85.073
12.0650     15.025   -89.361
12.2405     14.186   -91.471
12.4186     13.289   -93.300
12.5992     12.115   -88.930
12.7825     10.879   -83.186
12.9684     10.923   -69.988
13.1570     11.265   -55.054
13.3484     13.092   -47.824
13.5426     15.159   -41.846
13.7395     16.941   -44.270
13.9394     18.643   -47.416
14.1421     19.826   -53.586
14.3478     20.840   -60.144
14.5565     21.492   -67.537
14.7683     21.866   -74.931
14.9831     22.026   -82.326
