Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.612  -112.976
5.07273     -1.599  -111.342
5.14651     -1.566  -109.752
5.22137     -1.481  -108.282
5.29732     -1.396  -106.812
5.37437     -1.310  -105.343
5.45254     -1.225  -103.873
5.53185     -1.145  -102.633
5.61231     -1.071  -101.636
5.69394     -0.997  -100.639
5.77676     -0.924   -99.642
5.86079     -0.852   -98.646
5.94604     -0.882   -97.744
6.03252     -0.913   -96.841
6.12027     -0.944   -95.938
6.20929     -0.975   -95.036
6.29961     -1.101   -93.490
6.39124     -1.248   -91.802
6.48420     -1.395   -90.114
6.57851     -1.541   -88.426
6.67420     -1.658   -85.380
6.77128     -1.769   -82.115
6.86977     -1.880   -78.849
6.96969     -1.960   -75.509
7.07107     -1.809   -71.595
7.17392     -1.657   -67.682
7.27827     -1.506   -63.769
7.38413     -1.264   -60.588
7.49154     -0.952   -57.973
7.60050     -0.639   -55.357
7.71105     -0.357   -52.980
7.82321     -0.206   -51.647
7.93701     -0.055   -50.314
8.05245      0.096   -48.981
8.16958     -0.118   -46.976
8.28841     -0.345   -44.947
8.40896     -0.572   -42.917
8.53128     -1.021   -36.448
8.65537     -1.499   -29.406
8.78126     -1.977   -22.365
8.90899     -1.360   -10.031
9.03857     -0.672     2.650
9.17004      0.136    14.578
9.30342      1.899    20.513
9.43874      3.662    26.448
9.57603      5.337    30.125
9.71532      6.879    30.353
9.85663      8.421    30.581
10.0000      9.637    29.016
10.1455     10.763    26.952
10.2930     11.799    24.615
10.4427     12.586    21.518
10.5946     13.372    18.421
10.7487     13.948    14.863
10.9051     14.481    11.214
11.0637     14.891     7.427
11.2246     15.172     3.493
11.3879     15.389    -0.436
11.5535     15.377    -4.347
11.7216     15.357    -8.248
11.8921     14.963   -11.478
12.0650     14.568   -14.708
12.2405     13.725   -15.732
12.4186     12.824   -16.471
12.5992     11.647   -10.984
12.7825     10.408    -4.117
12.9684     10.448    10.229
13.1570     10.787    26.317
13.3484     12.609    34.729
13.5426     14.672    41.893
13.7395     16.449    40.686
13.9394     18.147    38.763
14.1421     19.325    33.843
14.3478     20.334    28.545
14.5565     20.981    22.434
14.7683     21.350    16.340
14.9831     21.504    10.258
15.2010     21.258     5.260
15.4221     20.872     1.018
15.6464     20.177    -0.717
15.8740     19.496     0.361
16.1049     18.828     3.687
16.3392     18.919    10.071
16.5768     19.349    15.246
16.8179     20.232    18.496
17.0626     21.109    17.293
17.3107     21.808    14.299
17.5625     22.239     9.453
17.8180     22.105     3.587
18.0771     21.572    -1.954
18.3401     20.601    -6.702
18.6068     18.889    -8.124
18.8775     16.740    -1.646
19.1521     15.183    13.264
19.4306     14.965    36.085
19.7133     17.179    50.039
20.0000     19.231    54.378
20.2909     20.843    53.655
20.5860     21.899    50.305
20.8855     22.426    45.991
21.1893     22.352    42.059
21.4975     21.784    39.968
21.8102     20.838    41.571
22.1274     19.910    48.814
22.4492     19.673    60.958
22.7758     20.625    73.103
23.1071     22.265    78.659
23.4432     23.608    77.762
23.7841     24.163    73.820
24.1301     23.845    70.683
24.4811     22.808    72.800
24.8372     22.034    84.460
25.1984     22.987    98.766
25.5649     24.928   103.989
25.9368     26.331    99.817
26.3141     26.339    90.940
26.6968     24.115    82.885
27.0851     17.411    99.136
27.4791     21.742   179.651
27.8788     29.388   179.277
28.2843     33.490   165.675
28.6957     35.755   149.632
29.1131     36.698   133.573
29.5365     36.465   119.202
29.9661     35.070   109.150
30.4020     32.704   108.977
30.8442     31.272   125.699
31.2929     32.447   141.861
31.7480     34.183   146.108
32.2098     35.061   145.121
32.6783     35.136   146.547
33.1536     35.304   152.498
33.6359     36.091   159.375
34.1251     37.183   163.026
34.6215     38.016   164.467
35.1250     38.575   166.455
35.6359     39.155   170.077
36.1543     39.943   173.780
36.6802     40.808   176.261
37.2137     41.551   177.877
37.7550     42.169   179.752
38.3041     42.768  -177.612
38.8613     43.450  -174.656
39.4265     44.232  -172.024
40.0000     45.032  -170.154
40.5818     45.742  -168.978
41.1721     46.301  -167.675
41.7710     46.794  -165.511
42.3785     47.383  -162.536
42.9949     48.090  -159.821
43.6203     48.809  -157.684
44.2548     49.487  -155.694
44.8985     50.180  -153.714
45.5515     50.872  -152.116
46.2141     51.490  -150.759
46.8863     52.043  -148.992
47.5683     52.643  -146.781
48.2602     53.305  -144.881
48.9621     53.929  -143.372
49.6743     54.499  -141.737
50.3968     55.079  -139.881
51.1299     55.680  -138.132
51.8736     56.262  -136.528
52.6281     56.826  -134.890
53.3936     57.389  -133.236
54.1702     57.948  -131.656
54.9581     58.495  -130.151
55.7575     59.025  -128.710
56.5685     59.533  -127.302
57.3914     60.020  -125.899
58.2261     60.485  -124.511
59.0730     60.918  -123.090
59.9323     61.325  -121.538
60.8040     61.721  -119.834
61.6884     62.113  -118.026
62.5857     62.505  -116.174
63.4960     62.891  -114.339
64.4196     63.260  -112.526
65.3566     63.607  -110.652
66.3073     63.944  -108.718
67.2717     64.261  -106.777
68.2502     64.552  -104.749
69.2429     64.831  -102.586
70.2501     65.095  -100.372
71.2719     65.339   -98.029
72.3086     65.579   -95.569
73.3603     65.803   -93.109
74.4274     65.999   -90.480
75.5099     66.192   -87.758
76.6083     66.350   -84.950
77.7226     66.497   -81.867
78.8531     66.640   -78.665
80.0000     66.763   -75.275
81.1636     66.889   -71.631
82.3442     67.034   -67.905
83.5419     67.165   -64.237
84.7570     67.272   -60.365
