Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.079  -143.916
5.07273     -1.065  -142.723
5.14651     -1.032  -141.582
5.22137     -0.947  -140.586
5.29732     -0.861  -139.590
5.37437     -0.775  -138.594
5.45254     -0.689  -137.598
5.53185     -0.609  -136.848
5.61231     -0.534  -136.357
5.69394     -0.460  -135.866
5.77676     -0.385  -135.375
5.86079     -0.313  -134.887
5.94604     -0.343  -134.523
6.03252     -0.373  -134.159
6.12027     -0.403  -133.795
6.20929     -0.434  -133.432
6.29961     -0.559  -132.451
6.39124     -0.705  -131.335
6.48420     -0.851  -130.218
6.57851     -0.997  -129.101
6.67420     -1.112  -126.655
6.77128     -1.222  -123.994
6.86977     -1.333  -121.332
6.96969     -1.412  -118.599
7.07107     -1.260  -115.322
7.17392     -1.107  -112.046
7.27827     -0.955  -108.769
7.38413     -0.711  -106.243
7.49154     -0.398  -104.296
7.60050     -0.085  -102.350
7.71105      0.198  -100.648
7.82321      0.350  -100.016
7.93701      0.502   -99.385
8.05245      0.655   -98.753
8.16958      0.442   -97.481
8.28841      0.216   -96.186
8.40896     -0.010   -94.890
8.53128     -0.458   -89.184
8.65537     -0.934   -82.909
8.78126     -1.411   -76.634
8.90899     -0.793   -65.096
9.03857     -0.103   -53.214
9.17004      0.706   -42.089
9.30342      2.471   -36.986
9.43874      4.235   -31.882
9.57603      5.913   -29.049
9.71532      7.456   -29.685
9.85663      9.000   -30.320
10.0000     10.218   -32.774
10.1455     11.345   -35.734
10.2930     12.383   -38.975
10.4427     13.171   -43.001
10.5946     13.960   -47.026
10.7487     14.537   -51.539
10.9051     15.073   -56.149
11.0637     15.485   -60.912
11.2246     15.768   -65.839
11.3879     15.988   -70.768
11.5535     15.977   -75.704
11.7216     15.959   -80.630
11.8921     15.568   -84.918
12.0650     15.176   -89.205
12.2405     14.336   -91.315
12.4186     13.438   -93.143
12.5992     12.263   -88.772
12.7825     11.027   -83.027
12.9684     11.069   -69.828
13.1570     11.410   -54.894
13.3484     13.236   -47.664
13.5426     15.302   -41.685
13.7395     17.082   -44.109
13.9394     18.783   -47.254
14.1421     19.965   -53.424
