Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.354  -144.079
5.07273     -1.340  -142.888
5.14651     -1.307  -141.750
5.22137     -1.221  -140.756
5.29732     -1.135  -139.762
5.37437     -1.049  -138.769
5.45254     -0.962  -137.775
5.53185     -0.882  -137.027
5.61231     -0.807  -136.539
5.69394     -0.733  -136.050
5.77676     -0.658  -135.562
5.86079     -0.586  -135.076
5.94604     -0.616  -134.715
6.03252     -0.646  -134.354
6.12027     -0.676  -133.992
6.20929     -0.706  -133.631
6.29961     -0.830  -132.654
6.39124     -0.976  -131.540
6.48420     -1.122  -130.426
6.57851     -1.268  -129.312
6.67420     -1.383  -126.869
6.77128     -1.493  -124.210
6.86977     -1.603  -121.552
6.96969     -1.682  -118.821
7.07107     -1.529  -115.548
7.17392     -1.376  -112.274
7.27827     -1.224  -109.000
7.38413     -0.980  -106.477
7.49154     -0.666  -104.534
7.60050     -0.353  -102.591
7.71105     -0.069  -100.892
7.82321      0.084  -100.263
7.93701      0.236   -99.635
8.05245      0.389   -99.007
8.16958      0.176   -97.738
8.28841     -0.049   -96.446
8.40896     -0.275   -95.154
8.53128     -0.722   -89.451
8.65537     -1.198   -83.179
8.78126     -1.674   -76.907
8.90899     -1.056   -65.373
9.03857     -0.366   -53.495
9.17004      0.444   -42.373
9.30342      2.209   -37.273
9.43874      3.975   -32.173
9.57603      5.653   -29.344
9.71532      7.197   -29.983
9.85663      8.741   -30.622
10.0000      9.959   -33.080
10.1455     11.087   -36.044
10.2930     12.126   -39.289
10.4427     12.915   -43.318
10.5946     13.705   -47.347
10.7487     14.283   -51.863
10.9051     14.819   -56.477
11.0637     15.233   -61.244
11.2246     15.516   -66.174
11.3879     15.736   -71.107
11.5535     15.726   -76.048
11.7216     15.709   -80.977
11.8921     15.319   -85.269
12.0650     14.928   -89.560
12.2405     14.089   -91.673
12.4186     13.192   -93.506
12.5992     12.018   -89.139
12.7825     10.782   -83.397
12.9684     10.826   -70.202
13.1570     11.168   -55.272
13.3484     12.994   -48.046
13.5426     15.061   -42.071
13.7395     16.843   -44.499
13.9394     18.545   -47.648
14.1421     19.728   -53.821
14.3478     20.742   -60.383
14.5565     21.394   -67.780
14.7683     21.768   -75.178
14.9831     21.927   -82.577
15.2010     21.685   -88.920
15.4221     21.304   -94.517
15.6464     20.614   -97.634
15.8740     19.940   -97.954
16.1049     19.278   -96.042
16.3392     19.374   -91.101
16.5768     19.810   -87.384
16.8179     20.699   -85.611
17.0626     21.582   -88.318
17.3107     22.287   -92.832
17.5625     22.724   -99.219
17.8180     22.598  -106.654
18.0771     22.073  -113.782
18.3401     21.108  -120.136
18.6068     19.402  -123.193
18.8775     17.261  -118.372
19.1521     15.712  -105.141
19.4306     15.502   -84.019
19.7133     17.723   -71.793
20.0000     19.783   -69.207
20.2909     21.404   -71.706
20.5860     22.468   -76.855
20.8855     23.004   -82.992
21.1893     22.939   -88.778
21.4975     22.380   -92.747
21.8102     21.443   -93.049
22.1274     20.524   -87.736
22.4492     20.298   -77.550
