Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.214  -144.037
5.07273     -1.200  -142.845
5.14651     -1.167  -141.706
5.22137     -1.081  -140.712
5.29732     -0.995  -139.717
5.37437     -0.909  -138.723
5.45254     -0.823  -137.729
5.53185     -0.743  -136.980
5.61231     -0.668  -136.491
5.69394     -0.594  -136.002
5.77676     -0.519  -135.513
5.86079     -0.447  -135.027
5.94604     -0.477  -134.665
6.03252     -0.507  -134.303
6.12027     -0.537  -133.941
6.20929     -0.568  -133.579
6.29961     -0.692  -132.601
6.39124     -0.838  -131.487
6.48420     -0.984  -130.372
6.57851     -1.130  -129.257
6.67420     -1.245  -126.814
6.77128     -1.355  -124.154
6.86977     -1.466  -121.495
6.96969     -1.545  -118.764
7.07107     -1.392  -115.490
7.17392     -1.239  -112.215
7.27827     -1.087  -108.941
7.38413     -0.843  -106.417
7.49154     -0.530  -104.473
7.60050     -0.216  -102.529
7.71105      0.067  -100.829
7.82321      0.219  -100.200
7.93701      0.371   -99.571
8.05245      0.524   -98.942
8.16958      0.311   -97.673
8.28841      0.086   -96.380
8.40896     -0.140   -95.087
8.53128     -0.588   -89.383
8.65537     -1.064   -83.111
8.78126     -1.540   -76.838
8.90899     -0.922   -65.304
9.03857     -0.232   -53.424
9.17004      0.577   -42.302
9.30342      2.342   -37.201
9.43874      4.107   -32.100
9.57603      5.785   -29.270
9.71532      7.329   -29.908
9.85663      8.873   -30.547
10.0000     10.091   -33.004
10.1455     11.219   -35.967
10.2930     12.258   -39.211
10.4427     13.046   -43.239
10.5946     13.835   -47.268
10.7487     14.413   -51.783
10.9051     14.949   -56.396
11.0637     15.362   -61.163
11.2246     15.645   -66.093
11.3879     15.865   -71.025
11.5535     15.854   -75.965
11.7216     15.837   -80.894
11.8921     15.446   -85.184
12.0650     15.055   -89.475
12.2405     14.215   -91.588
12.4186     13.318   -93.419
12.5992     12.143   -89.052
12.7825     10.907   -83.310
12.9684     10.951   -70.114
13.1570     11.292   -55.184
13.3484     13.118   -47.957
13.5426     15.184   -41.982
13.7395     16.966   -44.409
13.9394     18.667   -47.557
14.1421     19.849   -53.730
14.3478     20.863   -60.292
14.5565     21.514   -67.688
14.7683     21.887   -75.086
14.9831     22.046   -82.485
15.2010     21.803   -88.827
15.4221     21.422   -94.425
15.6464     20.732   -97.541
15.8740     20.056   -97.861
16.1049     19.393   -95.949
16.3392     19.489   -91.008
16.5768     19.924   -87.292
16.8179     20.812   -85.518
17.0626     21.694   -88.225
17.3107     22.399   -92.740
17.5625     22.835   -99.127
17.8180     22.708  -106.562
18.0771     22.181  -113.691
18.3401     21.216  -120.046
18.6068     19.510  -123.103
18.8775     17.368  -118.283
19.1521     15.818  -105.052
19.4306     15.606   -83.931
19.7133     17.826   -71.706
20.0000     19.886   -69.122
20.2909     21.506   -71.622
20.5860     22.569   -76.772
20.8855     23.103   -82.910
21.1893     23.037   -88.697
21.4975     22.477   -92.669
21.8102     21.539   -92.972
22.1274     20.619   -87.661
22.4492     20.391   -77.476
22.7758     21.352   -67.317
23.1071     23.001   -63.775
23.4432     24.353   -66.714
23.7841     24.917   -72.728
24.1301     24.608   -77.967
24.4811     23.581   -77.981
24.8372     22.816   -68.482
25.1984     23.779   -56.367
25.5649     25.730   -53.365
25.9368     27.144   -59.789
26.3141     27.163   -70.949
26.6968     24.949   -81.319
27.0851     18.255   -67.415
27.4791     22.599    10.720
27.8788     30.257     7.932
28.2843     34.370    -8.118
28.6957     36.647   -26.642
29.1131     37.601   -45.217
29.5365     37.381   -62.139
29.9661     35.998   -74.775
30.4020     33.644   -77.567
30.8442     32.225   -63.505
31.2929     33.414   -50.040
31.7480     35.163   -48.523
32.2098     36.054   -52.279
32.6783     36.143   -53.662
33.1536     36.325   -50.559
33.6359     37.125   -46.567
34.1251     38.232   -45.841
34.6215     39.080   -47.367
35.1250     39.653   -48.385
35.6359     40.248   -47.813
36.1543     41.052   -47.200
36.6802     41.932   -47.851
37.2137     42.690   -49.412
37.7550     43.323   -50.755
38.3041     43.939   -51.384
38.8613     44.637   -51.736
39.4265     45.434   -52.459
40.0000     46.250   -53.989
40.5818     46.976   -56.259
41.1721     47.551   -58.451
41.7710     48.062   -59.827
42.3785     48.668   -60.444
42.9949     49.392   -61.369
43.6203     50.127   -62.921
44.2548     50.823   -64.671
44.8985     51.532   -66.483
