Frequency Spectrum for Input Signal

Data Shown:    Mitus152A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	48.5
23	48.9
23.6	51
24	56.8
25	59.5
25.8	61.2
26.5	62.4
27.2	63.5
28	66.9
29	69.5
30	71.1
30.7	72.4
31.5	73.9
32.5	76.9
33.5	78.9
34.5	80.3
35.5	81.4
36.5	82.9
37.5	84.1
38.7	85
40	85.6
41.2	85.7
42.5	85.8
43.7	86.3
45	88.4
46.2	90
47.5	91.4
48.7	92.8
50	94
51.5	95.1
53	96.3
54.5	97.2
56	98.3
58	99.3
60	99.8
61.5	99.7
63	99.5
65	99.4
67	99.3
69	99.7
71	100
73	99.7
75	99.3
77.5	99.6
80	99.7
82.5	98.8
85	98.9
87.5	99.6
90	99.6
92.5	99.7
95	99.9
97.5	98.9
100	97.8
103	97.3
106	97.2
109	97.8
112	98.2
115	98
118	97.9
122	98.6
125	98.6
128	98.9
132	97.5
136	98.1
140	99.6
145	100.7
150	101.1
155	99.3
160	98.4
165	97.8
170	97.8
175	99.7
180	100.4
185	99.3
190	99.4
195	100.4
200	98
206	94.5
212	95.9
218	98.1
224	95.3
230	96.9
236	98.9
240	99
250	98.8
258	99.4
265	100.1
272	98.9
280	98.4
290	99.2
300	97.9
307	96.1
315	96.5
325	96.9
335	97.2
345	97.6
355	98.1
365	98.6
375	99
387	99.3
400	99.4
412	99.4
425	99.5
437	99.5
450	99.3
462	99
475	98.7
487	98.5
500	98.2
515	97.9
530	97.7
545	97.5
560	97.4
580	97.2
600	96.9
615	96.5
630	96
650	95.4
670	94.6
690	93.9
710	93.1
730	92.5
750	92.2
775	92.1
800	92.3
825	92.7
850	93.2
875	94
900	94.5
925	95
950	95.3
975	95.5
1000	95.3
1030	94.7
1060	93.9
1090	93.4
1120	93.4
1150	93.8
1180	94.1
1220	94.1
1250	94
1280	94
1320	94.2
1360	94.4
1400	94.3
1450	94.2
1500	94.9
1550	95.8
1600	96
1650	95.5
1700	95.5
1750	96
1800	95.7
1850	94.3
1900	93.4
1950	92.9
2000	91.6
2060	90.4
2120	88.9
2180	86.1
2240	85.8
2300	87.3
2360	87.9
2400	88.8
2500	88.9
2580	89.2
2650	89.9
2720	90.7
2800	90.6
2900	89
3000	88.9
3070	88.9
3150	89.7
3250	89.7
3350	89.4
3450	89.8
3550	90.7
3650	89.9
3750	88.4
3870	88
4000	88.4
4120	88.7
4250	89.7
4370	91.1
4500	92.1
4620	93.8
4750	92.8
4870	92
5000	92.4
5150	91.8
5300	90
5450	89.4
5600	91.9
5800	91.7
6000	92.2
6150	92.2
6300	90.1
6500	88.7
6700	92.9
6900	94.7
7100	95.6
7300	94.5
7500	94.7
7750	94.9
8000	94
8250	96.5
8500	94.9
8750	93.2
9000	96.5
9250	95.2
9500	94.3
9750	93.6
10000	92.1
10300	93.6
10600	90.6
10900	88.3
11200	92.4
11500	88.9
11800	89.4
12200	91.4
12500	87.8
12800	88.5
13200	87.7
13600	98
14000	98.9
14500	99.2
15000	99.1
15500	95.5
16000	94.2
16500	92.8
17000	96.9
17500	92.3
18000	95.7
18500	93.5
19000	78.9
19500	84.2
20000	67.6
20600	67.3
21200	63.4
21800	61.9
22400	58.1
