Frequency Spectrum for Input Signal

Data Shown:    Mitus152A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47
23	47.5
23.6	49.7
24	55.6
25	58.5
25.8	60.2
26.5	61.6
27.2	62.7
28	66.3
29	69.1
30	70.8
30.7	72.1
31.5	73.7
32.5	76.8
33.5	78.8
34.5	80.2
35.5	81.4
36.5	82.9
37.5	84.1
38.7	85.1
40	85.7
41.2	85.8
42.5	85.8
43.7	86.2
45	88.2
46.2	89.8
47.5	91
48.7	92.4
50	93.6
51.5	94.6
53	95.6
54.5	96.5
56	97.5
58	98.4
60	98.9
61.5	98.7
63	98.4
65	98.3
67	98.2
69	98.6
71	98.9
73	98.6
75	98.2
77.5	98.5
80	98.6
82.5	97.7
85	97.8
87.5	98.5
90	98.5
92.5	98.6
95	98.9
97.5	97.9
100	96.8
103	96.2
106	96.2
109	96.8
112	97.1
115	96.9
118	96.8
122	97.5
125	97.4
128	97.7
132	96.4
136	97
140	98.4
145	99.6
150	100
155	98.2
160	97.3
165	96.6
170	96.7
175	98.5
180	99.2
185	98.1
190	98.2
195	99.2
200	96.8
206	93.3
212	94.7
218	96.9
224	94.2
230	95.8
236	97.8
240	97.9
250	97.6
258	98.3
265	98.9
272	97.6
280	97
290	97.7
300	96.2
307	94.3
315	94.6
325	94.8
335	95.1
345	95.4
355	95.8
365	96.3
375	96.7
387	96.9
400	97
412	97
425	97
437	97
450	96.8
462	96.4
475	96
487	95.6
500	95.3
515	94.8
530	94.4
545	94.2
560	93.9
580	93.5
600	93
615	92.6
630	92
650	91.3
670	90.7
690	90.1
710	89.5
730	89.2
750	89.4
775	89.8
800	90.6
825	91.7
850	92.9
875	94.1
900	95.1
925	95.9
950	96.4
975	96.6
1000	96.3
1030	95.4
1060	94.2
1090	93.2
1120	92.4
1150	91.8
1180	90.9
1220	89.6
1250	87.9
1280	86.5
1320	85.5
1360	84.7
1400	84
1450	83.8
1500	84.5
1550	85.5
1600	85.7
1650	85.1
1700	84.7
1750	84.4
1800	83
1850	80.2
1900	77.4
1950	74.6
2000	71.6
2060	71
2120	72.6
2180	73.4
2240	76.3
2300	80.7
2360	83.5
2400	85.9
2500	87.1
2580	87.8
2650	88.7
2720	89.2
2800	88.6
2900	86.3
3000	85.3
3070	84.1
3150	83.9
3250	82.8
3350	81.6
3450	81.2
3550	81.5
3650	80.2
3750	78.6
3870	78
4000	78.3
4120	78.5
4250	79.3
4370	80.4
4500	81.2
4620	82.8
4750	81.7
4870	80.9
5000	81.4
5150	81
5300	79.5
5450	79.2
5600	82.2
5800	82.4
6000	83.5
6150	83.8
6300	82
6500	80.7
6700	84.6
6900	86.2
7100	86.6
7300	85
7500	84.8
7750	84.6
8000	83.3
8250	85.4
8500	83.5
8750	81.5
9000	84.4
9250	83
9500	81.9
9750	81.2
10000	80
10300	82.1
10600	80
10900	78.8
11200	84
11500	81.5
11800	82.9
12200	85.5
12500	81.9
12800	82.3
13200	80.9
13600	90.3
14000	90.1
14500	89.3
15000	88.2
15500	83.5
16000	81.4
16500	79.4
17000	83.1
17500	78.5
18000	82.2
18500	80.9
19000	67.9
19500	75.9
20000	63.2
20600	63.1
21200	59.2
21800	57.8
22400	53.9
