"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
366.211	87.1143	366.211	86.9701	366.211	85.9434	366.211	84.4573	366.211	42.4922	366.211	41.0061	366.211	39.9794
379.395	87.6724	379.395	87.5712	379.395	86.6455	379.395	84.9301	379.395	42.6205	379.395	40.905	379.395	39.9794
392.578	87.2442	392.578	87.1247	392.578	86.2289	392.578	84.7241	392.578	42.38	392.578	40.8752	392.578	39.9794
405.762	87.2337	405.762	87.054	405.762	85.9205	405.762	84.3414	405.762	42.692	405.762	41.1129	405.762	39.9794
420.41	87.4103	420.41	87.2747	420.41	86.2746	420.41	84.3863	420.41	42.8678	420.41	40.9794	420.41	39.9794
435.059	87.1993	435.059	87.0693	435.059	86.1069	435.059	84.4122	435.059	42.6365	435.059	40.9417	435.059	39.9794
451.172	87.5738	451.172	87.3969	451.172	86.284	451.172	84.3712	451.172	43.0052	451.172	41.0923	451.172	39.9794
465.82	87.5792	465.82	87.3799	465.82	86.2941	465.82	84.3517	465.82	43.0076	465.82	41.0652	465.82	39.9794
483.398	87.4071	483.398	87.21	483.398	86.1071	483.398	84.1958	483.398	42.9936	483.398	41.0823	483.398	39.9794
499.512	87.8436	499.512	87.5755	499.512	86.1294	499.512	84.0532	499.512	43.5017	499.512	41.4256	499.512	39.9794
517.09	88.2061	517.09	87.9369	517.09	86.6059	517.09	84.4042	517.09	43.5122	517.09	41.3105	517.09	39.9794
536.133	87.8378	536.133	87.5415	536.133	85.9856	536.133	83.9586	536.133	43.5623	536.133	41.5353	536.133	39.9794
555.176	88.2173	555.176	88.0164	555.176	86.5503	555.176	84.1021	555.176	43.8937	555.176	41.4454	555.176	39.9794
574.219	88.2173	574.219	87.9841	574.219	86.6639	574.219	84.2168	574.219	43.7467	574.219	41.2996	574.219	39.9794
594.727	87.7465	594.727	87.4905	594.727	86.3465	594.727	84.2763	594.727	43.1937	594.727	41.1234	594.727	39.9794
615.234	88.3249	615.234	88.0435	615.234	86.5601	615.234	84.2787	615.234	43.7441	615.234	41.4628	615.234	39.9794
637.207	88.0765	637.207	87.7515	637.207	86.179	637.207	84.096	637.207	43.6349	637.207	41.5519	637.207	39.9794
659.18	88.9373	659.18	88.6365	659.18	86.8218	659.18	84.1768	659.18	44.4391	659.18	41.7942	659.18	39.9794
682.617	88.5583	682.617	88.292	682.617	86.5371	682.617	84.0437	682.617	44.2276	682.617	41.7343	682.617	39.9794
707.52	88.3374	707.52	88.0885	707.52	86.36	707.52	83.9236	707.52	44.1442	707.52	41.7079	707.52	39.9794
732.422	88.3236	732.422	88.0397	732.422	86.3426	732.422	83.8343	732.422	44.1848	732.422	41.6765	732.422	39.9794
757.324	88.4381	757.324	88.1768	757.324	86.2391	757.324	83.5281	757.324	44.6281	757.324	41.9171	757.324	39.9794
785.156	88.4766	785.156	88.173	785.156	86.3397	785.156	83.6633	785.156	44.4891	785.156	41.8127	785.156	39.9794
811.523	88.5602	811.523	88.165	811.523	86.0637	811.523	83.403	811.523	44.7414	811.523	42.0807	811.523	39.9794
840.82	88.4216	840.82	88.1108	840.82	86.1574	840.82	83.3883	840.82	44.7018	840.82	41.9328	840.82	39.9794
870.117	87.8168	870.117	87.4956	870.117	85.7913	870.117	83.3087	870.117	44.1663	870.117	41.6838	870.117	39.9794
900.879	87.4509	900.879	87.1011	900.879	85.3566	900.879	82.9682	900.879	44.1123	900.879	41.7239	900.879	39.9794
933.105	86.7481	933.105	86.4143	933.105	84.8062	933.105	82.6938	933.105	43.6998	933.105	41.5875	933.105	39.9794
965.332	85.4326	965.332	85.0764	965.332	83.7753	965.332	81.7739	965.332	43.2819	965.332	41.2806	965.332	39.9794
1,000.49	84.1972	1,000.49	83.7555	1,000.49	82.7384	1,000.49	81.5225	1,000.49	42.2124	1,000.49	40.9966	1,000.49	39.9794
1,035.64	82.8427	1,035.64	82.5225	1,035.64	81.7979	1,035.64	80.8234	1,035.64	41.6786	1,035.64	40.7041	1,035.64	39.9794
1,072.27	82.0625	1,072.27	81.6413	1,072.27	81.437	1,072.27	80.9383	1,072.27	40.6824	1,072.27	40.1837	1,072.27	39.9794
1,108.89	82.6093	1,108.89	82.1915	1,108.89	81.8284	1,108.89	80.9435	1,108.89	41.2274	1,108.89	40.3425	1,108.89	39.9794
1,148.44	83.9793	1,148.44	83.5826	1,148.44	82.5811	1,148.44	81.6413	1,148.44	41.9207	1,148.44	40.9809	1,148.44	39.9794
1,189.45	86.0336	1,189.45	85.5489	1,189.45	83.8022	1,189.45	82.0917	1,189.45	43.4367	1,189.45	41.7262	1,189.45	39.9794
1,230.47	87.3851	1,230.47	86.9305	1,230.47	84.7832	1,230.47	82.6302	1,230.47	44.2797	1,230.47	42.1268	1,230.47	39.9794
1,274.41	86.8602	1,274.41	86.5807	1,274.41	84.6906	1,274.41	82.124	1,274.41	44.4361	1,274.41	41.8695	1,274.41	39.9794
1,319.82	86.6605	1,319.82	86.2832	1,319.82	84.2172	1,319.82	81.8327	1,319.82	44.4299	1,319.82	42.0454	1,319.82	39.9794
1,366.7	85.9992	1,366.7	85.5623	1,366.7	83.4982	1,366.7	81.0113	1,366.7	44.5304	1,366.7	42.0434	1,366.7	39.9794
1,413.57	86.0954	1,413.57	85.4597	1,413.57	83.5099	1,413.57	81.0746	1,413.57	44.3645	1,413.57	41.9292	1,413.57	39.9794
1,463.38	86.2372	1,463.38	85.5997	1,463.38	83.4745	1,463.38	80.9749	1,463.38	44.6042	1,463.38	42.1046	1,463.38	39.9794
1,516.11	87.3132	1,516.11	86.7564	1,516.11	84.3928	1,516.11	82.2992	1,516.11	44.4365	1,516.11	42.343	1,516.11	39.9794
1,568.85	87.1718	1,568.85	86.7778	1,568.85	84.442	1,568.85	81.8626	1,568.85	44.8946	1,568.85	42.3152	1,568.85	39.9794
1,624.51	86.6788	1,624.51	85.9534	1,624.51	83.6755	1,624.51	81.2895	1,624.51	44.6434	1,624.51	42.2574	1,624.51	39.9794
1,681.64	85.7484	1,681.64	85.1959	1,681.64	82.9489	1,681.64	80.9147	1,681.64	44.2606	1,681.64	42.2264	1,681.64	39.9794
1,741.7	85.5274	1,741.7	84.8104	1,741.7	82.7156	1,741.7	80.4745	1,741.7	44.3153	1,741.7	42.0742	1,741.7	39.9794
1,803.22	85.6959	1,803.22	84.8086	1,803.22	82.5193	1,803.22	80.0618	1,803.22	44.7262	1,803.22	42.2686	1,803.22	39.9794
1,866.21	86.0848	1,866.21	85.1279	1,866.21	82.3823	1,866.21	79.7613	1,866.21	45.346	1,866.21	42.7251	1,866.21	39.9794
1,932.13	85.2663	1,932.13	84.4541	1,932.13	81.5607	1,932.13	79.1501	1,932.13	45.2834	1,932.13	42.8728	1,932.13	39.9794
1,999.51	84.4465	1,999.51	83.6488	1,999.51	80.8923	1,999.51	78.6772	1,999.51	44.951	1,999.51	42.7359	1,999.51	39.9794
2,069.82	83.7484	2,069.82	83.1463	2,069.82	80.4693	2,069.82	78.3066	2,069.82	44.8191	2,069.82	42.6563	2,069.82	39.9794
2,143.07	84.9228	2,143.07	84.0695	2,143.07	81.0574	2,143.07	78.3352	2,143.07	45.7137	2,143.07	42.9915	2,143.07	39.9794
2,219.24	85.3056	2,219.24	84.4589	2,219.24	81.3503	2,219.24	78.2651	2,219.24	46.1732	2,219.24	43.088	2,219.24	39.9794
2,296.88	83.8772	2,296.88	83.28	2,296.88	80.5772	2,296.88	77.743	2,296.88	45.5163	2,296.88	42.6822	2,296.88	39.9794
2,378.91	82.1456	2,378.91	81.7623	2,378.91	79.5931	2,378.91	76.977	2,378.91	44.7647	2,378.91	42.1486	2,378.91	39.9794
2,462.4	82.178	2,462.4	81.6488	2,462.4	79.3441	2,462.4	76.5025	2,462.4	45.1257	2,462.4	42.284	2,462.4	39.9794
2,548.83	83.6961	2,548.83	82.9693	2,548.83	80.0969	2,548.83	76.8456	2,548.83	46.1031	2,548.83	42.8518	2,548.83	39.9794
2,639.65	83.856	2,639.65	82.8951	2,639.65	79.8401	2,639.65	76.4919	2,639.65	46.3826	2,639.65	43.0344	2,639.65	39.9794
2,731.93	82.9044	2,731.93	81.9098	2,731.93	79.1358	2,731.93	75.8565	2,731.93	46.0327	2,731.93	42.7534	2,731.93	39.9794
2,828.61	82.89	2,828.61	81.6928	2,828.61	79.143	2,828.61	75.7089	2,828.61	45.9633	2,828.61	42.5292	2,828.61	39.9794
2,928.22	83.6222	2,928.22	82.3866	2,928.22	79.6961	2,928.22	76.0633	2,928.22	46.3026	2,928.22	42.6699	2,928.22	39.9794
3,030.76	83.9779	3,030.76	82.8868	3,030.76	80.235	3,030.76	76.6107	3,030.76	46.2555	3,030.76	42.6312	3,030.76	39.9794
3,137.7	84.8924	3,137.7	83.6401	3,137.7	81.0206	3,137.7	77.2946	3,137.7	46.3249	3,137.7	42.5989	3,137.7	39.9794
3,249.02	85.5281	3,249.02	84.1785	3,249.02	81.5104	3,249.02	77.8275	3,249.02	46.3304	3,249.02	42.6475	3,249.02	39.9794
3,363.28	85.975	3,363.28	84.5221	3,363.28	81.7559	3,363.28	78.0284	3,363.28	46.4731	3,363.28	42.7456	3,363.28	39.9794
3,481.93	86.544	3,481.93	84.9763	3,481.93	82.2656	3,481.93	78.4391	3,481.93	46.5166	3,481.93	42.6902	3,481.93	39.9794
3,604.98	88.1871	3,604.98	86.4027	3,604.98	83.4032	3,604.98	79.2563	3,604.98	47.1257	3,604.98	42.9789	3,604.98	39.9794
3,732.42	88.9288	3,732.42	87.1008	3,732.42	83.9454	3,732.42	79.5479	3,732.42	47.5322	3,732.42	43.1348	3,732.42	39.9794
3,864.26	88.0802	3,864.26	86.2209	3,864.26	83.2576	3,864.26	79.1579	3,864.26	47.0424	3,864.26	42.9427	3,864.26	39.9794
4,000.49	88.0997	4,000.49	86.2198	4,000.49	82.9064	4,000.49	78.8822	4,000.49	47.317	4,000.49	43.2929	4,000.49	39.9794
4,141.11	86.9058	4,141.11	85.3314	4,141.11	82.2925	4,141.11	78.663	4,141.11	46.6478	4,141.11	43.0183	4,141.11	39.9794
4,287.6	86.7454	4,287.6	85.1624	4,287.6	82.1061	4,287.6	78.4586	4,287.6	46.6832	4,287.6	43.0357	4,287.6	39.9794
4,438.48	86.0864	4,438.48	84.3347	4,438.48	81.4348	4,438.48	78.0227	4,438.48	46.2914	4,438.48	42.8794	4,438.48	39.9794
4,595.21	86.8061	4,595.21	85.3745	4,595.21	82.4109	4,595.21	78.7318	4,595.21	46.6221	4,595.21	42.943	4,595.21	39.9794
4,756.35	86.3026	4,756.35	84.7882	4,756.35	82.1667	4,756.35	78.6921	4,756.35	46.0754	4,756.35	42.6009	4,756.35	39.9794
4,924.8	86.9939	4,924.8	85.3577	4,924.8	82.7079	4,924.8	79.0544	4,924.8	46.2827	4,924.8	42.6292	4,924.8	39.9794
5,097.66	87.1109	5,097.66	85.6911	5,097.66	83.1814	5,097.66	79.5241	5,097.66	46.1464	5,097.66	42.4891	5,097.66	39.9794
5,277.83	87.204	5,277.83	85.8525	5,277.83	83.2321	5,277.83	79.7542	5,277.83	46.0778	5,277.83	42.5998	5,277.83	39.9794
5,463.87	86.0285	5,463.87	85.0913	5,463.87	82.6387	5,463.87	79.446	5,463.87	45.6247	5,463.87	42.432	5,463.87	39.9794
5,657.23	87.0976	5,657.23	85.9791	5,657.23	83.1061	5,657.23	79.6894	5,657.23	46.2692	5,657.23	42.8524	5,657.23	39.9794
5,856.45	86.848	5,856.45	85.8294	5,856.45	82.9803	5,856.45	79.7443	5,856.45	46.0644	5,856.45	42.8285	5,856.45	39.9794
6,062.99	87.3879	6,062.99	86.2337	6,062.99	83.2579	6,062.99	79.8242	6,062.99	46.3888	6,062.99	42.9552	6,062.99	39.9794
6,276.86	87.1117	6,276.86	86.3668	6,276.86	83.3603	6,276.86	79.9263	6,276.86	46.4199	6,276.86	42.9859	6,276.86	39.9794
6,498.05	86.0709	6,498.05	86.2243	6,498.05	82.9984	6,498.05	79.6686	6,498.05	46.535	6,498.05	43.2053	6,498.05	39.9794
6,726.56	85.6999	6,726.56	86.4743	6,726.56	83.1849	6,726.56	79.7615	6,726.56	46.6922	6,726.56	43.2689	6,726.56	39.9794
6,963.87	85.3732	6,963.87	86.1124	6,963.87	82.9133	6,963.87	79.4632	6,963.87	46.6286	6,963.87	43.1785	6,963.87	39.9794
7,209.96	86.5948	7,209.96	86.618	7,209.96	83.2923	7,209.96	79.637	7,209.96	46.9604	7,209.96	43.3051	7,209.96	39.9794
7,464.84	86.251	7,464.84	86.227	7,464.84	82.9191	7,464.84	79.2361	7,464.84	46.9703	7,464.84	43.2873	7,464.84	39.9794
7,727.05	87.3251	7,727.05	86.8833	7,727.05	83.4811	7,727.05	79.463	7,727.05	47.3997	7,727.05	43.3816	7,727.05	39.9794
7,999.51	87.4895	7,999.51	86.9278	7,999.51	83.5174	7,999.51	79.2824	7,999.51	47.6248	7,999.51	43.3898	7,999.51	39.9794
8,282.23	88.0179	8,282.23	87.3484	8,282.23	83.8544	8,282.23	79.4398	8,282.23	47.888	8,282.23	43.4734	8,282.23	39.9794
8,573.73	87.9047	8,573.73	87.4796	8,573.73	83.8361	8,573.73	79.416	8,573.73	48.043	8,573.73	43.6229	8,573.73	39.9794
8,876.95	88.3453	8,876.95	87.5098	8,876.95	84.0035	8,876.95	79.5088	8,876.95	47.9804	8,876.95	43.4857	8,876.95	39.9794
9,188.96	89.0781	9,188.96	87.7643	9,188.96	84.3288	9,188.96	79.7095	9,188.96	48.0342	9,188.96	43.4149	9,188.96	39.9794
9,514.16	88.8457	9,514.16	87.6348	9,514.16	84.2037	9,514.16	79.6724	9,514.16	47.9418	9,514.16	43.4104	9,514.16	39.9794
9,849.61	88.83	9,849.61	87.6555	9,849.61	84.2219	9,849.61	79.5698	9,849.61	48.065	9,849.61	43.4129	9,849.61	39.9794
10,196.8	88.8144	10,196.8	87.6127	10,196.8	84.1939	10,196.8	79.454	10,196.8	48.1381	10,196.8	43.3982	10,196.8	39.9794
10,555.7	88.198	10,555.7	87.2925	10,555.7	83.8788	10,555.7	79.2107	10,555.7	48.0611	10,555.7	43.393	10,555.7	39.9794
10,927.7	88.1461	10,927.7	87.202	10,927.7	83.7903	10,927.7	79.1336	10,927.7	48.0478	10,927.7	43.391	10,927.7	39.9794
11,313	87.9294	11,313	87.3801	11,313	83.7781	11,313	79.1273	11,313	48.2321	11,313	43.5814	11,313	39.9794
11,712.9	88.4216	11,712.9	87.6108	11,712.9	83.771	11,712.9	79.0594	11,712.9	48.5308	11,712.9	43.8192	11,712.9	39.9794
12,126	88.714	12,126	87.6176	12,126	83.7398	12,126	78.9946	12,126	48.6024	12,126	43.8572	12,126	39.9794
12,553.7	88.6829	12,553.7	87.6069	12,553.7	83.7512	12,553.7	78.9905	12,553.7	48.5958	12,553.7	43.8351	12,553.7	39.9794
12,996.1	88.7318	12,996.1	87.4697	12,996.1	83.7163	12,996.1	78.8757	12,996.1	48.5734	12,996.1	43.7328	12,996.1	39.9794
13,454.6	88.4135	13,454.6	87.2002	13,454.6	83.5025	13,454.6	78.6114	13,454.6	48.5681	13,454.6	43.6771	13,454.6	39.9794
13,929.2	88.1037	13,929.2	86.9874	13,929.2	83.2876	13,929.2	78.403	13,929.2	48.5639	13,929.2	43.6793	13,929.2	39.9794
14,419.9	88.002	14,419.9	86.9694	14,419.9	83.2716	14,419.9	78.3841	14,419.9	48.5647	14,419.9	43.6772	14,419.9	39.9794
14,928.2	87.9533	14,928.2	87.029	14,928.2	83.2522	14,928.2	78.4047	14,928.2	48.6036	14,928.2	43.7562	14,928.2	39.9794
15,455.6	87.7965	15,455.6	87.0003	15,455.6	83.151	15,455.6	78.3006	15,455.6	48.6791	15,455.6	43.8287	15,455.6	39.9794
16,000.5	87.6334	16,000.5	86.8624	16,000.5	82.9304	16,000.5	78.0207	16,000.5	48.8211	16,000.5	43.9114	16,000.5	39.9794
16,564.5	87.4124	16,564.5	86.5351	16,564.5	82.5173	16,564.5	77.5387	16,564.5	48.9758	16,564.5	43.9972	16,564.5	39.9794
17,148.9	86.8813	17,148.9	86.0888	17,148.9	82.0502	17,148.9	77.0149	17,148.9	49.0534	17,148.9	44.018	17,148.9	39.9794
17,752.4	86.504	17,752.4	85.5489	17,752.4	81.5436	17,752.4	76.3559	17,752.4	49.1724	17,752.4	43.9847	17,752.4	39.9794
18,379.4	86.3647	18,379.4	85.071	18,379.4	80.9397	18,379.4	75.6827	18,379.4	49.3677	18,379.4	44.1107	18,379.4	39.9794
19,026.9	86.1774	19,026.9	84.7867	19,026.9	80.4706	19,026.9	75.1843	19,026.9	49.5818	19,026.9	44.2955	19,026.9	39.9794
19,697.8	86.2668	19,697.8	84.9068	19,697.8	80.503	19,697.8	75.1988	19,697.8	49.6874	19,697.8	44.3832	19,697.8	39.9794
19,999.5	86.4846	19,999.5	85.0846	19,999.5	80.7303	19,999.5	75.3704	19,999.5	49.6935	19,999.5	44.3336	19,999.5	39.9794
