Frequency Spectrum for Input Signal

Data Shown:    CCX1595 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	32.4
23	32.4
23.6	32.6
24	34.5
25	35.4
25.8	36.4
26.5	37.1
27.2	37.4
28	37.4
29	37.4
30	38
30.7	39.4
31.5	40.6
32.5	41.6
33.5	42.6
34.5	43.6
35.5	44.8
36.5	47.2
37.5	49.4
38.7	51.2
40	52.8
41.2	54.3
42.5	56.5
43.7	58.7
45	60.5
46.2	62.1
47.5	63.8
48.7	66
50	68
51.5	69.8
53	71.4
54.5	73.3
56	75.1
58	76.9
60	78.6
61.5	80.2
63	81.7
65	83
67	84.3
69	85.5
71	86.7
73	87.6
75	88.4
77.5	89.1
80	89.6
82.5	90.2
85	90.7
87.5	91.2
90	91.5
92.5	91.8
95	92
97.5	92.3
100	92.7
103	93
106	93.2
109	93.5
112	93.8
115	94
118	94.1
122	94.2
125	94.3
128	94.2
132	94.2
136	94.2
140	94.1
145	94.1
150	94.1
155	94
160	94.1
165	94.2
170	94.2
175	94.2
180	94.2
185	94.2
190	94
195	93.8
200	93.7
206	93.6
212	93.5
218	93.5
224	93.5
230	93.5
236	93.5
240	93.6
250	93.5
258	93.5
265	93.4
272	93.3
280	93.1
290	92.9
300	92.7
307	92.4
315	92.1
325	91.8
335	91.5
345	91.2
355	91
365	90.8
375	90.6
387	90.4
400	90
412	89.8
425	89.5
437	89
450	88.8
462	88.4
475	88.1
487	87.8
500	87.6
515	87.6
530	87.6
545	87.6
560	87.5
580	87.3
600	86.9
615	86.4
630	85.9
650	85.6
670	85.2
690	84.9
710	84.4
730	84
750	83.4
775	82.7
800	82.2
825	81.9
850	81.6
875	81.1
900	80.3
925	79.5
950	78.8
975	77.8
1000	76.5
1030	75.1
1060	73.9
1090	73.6
1120	73.6
1150	73.5
1180	72.9
1220	72.1
1250	71.3
1280	70.3
1320	69.2
1360	68.2
1400	67.4
1450	66.9
1500	66.7
1550	66.8
1600	66.9
1650	67.1
1700	67.7
1750	68.4
1800	69.2
1850	69.7
1900	70
1950	70.2
2000	70.6
2060	71
2120	71.7
2180	72.6
2240	73.4
2300	73.9
2360	74.3
2400	75
2500	76
2580	76.4
2650	76.2
2720	75.6
2800	74.9
2900	74.4
3000	74.1
3070	74.1
3150	74.2
3250	74.1
3350	73.4
3450	72.9
3550	73.4
3650	73.9
3750	73.8
3870	73.2
4000	72.2
4120	71.4
4250	71.4
4370	71.8
4500	72
4620	71.9
4750	71.2
4870	70.4
5000	69.8
5150	69.1
5300	68.5
5450	68.1
5600	68
5800	67.8
6000	67.5
6150	67.1
6300	66.9
6500	66.6
6700	66.6
6900	66.7
7100	66.4
7300	65.9
7500	65.7
7750	65.8
8000	66.1
8250	66.1
8500	65.8
8750	65.5
9000	65.4
9250	65.2
9500	64.8
9750	64.4
10000	65
10300	65.5
10600	65.2
10900	64.4
11200	63.4
11500	62.6
11800	62.4
12200	62.3
12500	62
12800	61.6
13200	61.1
13600	59.9
14000	59.2
14500	59.6
15000	58.3
15500	57.1
16000	56.2
16500	55.7
17000	57.1
17500	54.5
18000	53.3
18500	50
19000	48.6
19500	47.1
20000	42.4
20600	39.4
21200	35.5
21800	36.6
22400	29.5
