Frequency Spectrum for Input Signal

Data Shown:    CCX1595 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	30.4
23	32
23.6	33.8
24	37.2
25	39.6
25.8	41.7
26.5	43.4
27.2	44.6
28	45.6
29	46.4
30	47.7
30.7	49.8
31.5	51.6
32.5	53.1
33.5	54.3
34.5	55.3
35.5	56.6
36.5	58.9
37.5	60.9
38.7	62.5
40	63.8
41.2	65.1
42.5	67.1
43.7	69.1
45	70.7
46.2	72.1
47.5	73.5
48.7	75.5
50	77.2
51.5	78.8
53	80.2
54.5	81.8
56	83.3
58	84.9
60	86.2
61.5	87.6
63	88.8
65	89.9
67	91
69	92
71	93
73	93.7
75	94.4
77.5	94.9
80	95.3
82.5	95.8
85	96.3
87.5	96.6
90	96.9
92.5	97.1
95	97.2
97.5	97.5
100	97.8
103	98
106	98.2
109	98.5
112	98.7
115	98.9
118	99
122	99.1
125	99.2
128	99.2
132	99.2
136	99.2
140	99.2
145	99.1
150	99.1
155	99.1
160	99.2
165	99.3
170	99.4
175	99.4
180	99.5
185	99.5
190	99.3
195	99.2
200	99.1
206	99.1
212	99.1
218	99.1
224	99.2
230	99.2
236	99.3
240	99.3
250	99.3
258	99.3
265	99.2
272	99.1
280	99
290	98.9
300	98.7
307	98.6
315	98.4
325	98.3
335	98.2
345	98.2
355	98.3
365	98.4
375	98.5
387	98.6
400	98.7
412	98.8
425	98.8
437	98.7
450	98.7
462	98.5
475	98.4
487	98.1
500	98
515	98
530	98.1
545	98.2
560	98.2
580	98.2
600	98.1
615	97.9
630	97.8
650	97.8
670	97.9
690	98.1
710	98.3
730	98.3
750	98.1
775	97.7
800	97.6
825	97.6
850	97.8
875	97.8
900	97.6
925	97.5
950	97.7
975	97.9
1000	97.9
1030	97.5
1060	97.2
1090	97.7
1120	98.3
1150	98.6
1180	98.6
1220	98.4
1250	98.2
1280	97.9
1320	97.5
1360	97.4
1400	97.4
1450	97.3
1500	97.2
1550	97.2
1600	97
1650	96.9
1700	96.9
1750	96.9
1800	96.8
1850	96.7
1900	96.5
1950	96.3
2000	96.3
2060	96.4
2120	96.5
2180	96.8
2240	97
2300	96.9
2360	97.1
2400	97.7
2500	98.6
2580	99
2650	98.9
2720	98.3
2800	97.7
2900	97.2
3000	97
3070	97.1
3150	97.4
3250	97.4
3350	96.9
3450	96.5
3550	97.1
3650	97.6
3750	97.6
3870	96.9
4000	95.9
4120	95.2
4250	95.4
4370	96.1
4500	96.7
4620	96.9
4750	96.8
4870	96.5
5000	96.4
5150	96
5300	95.8
5450	95.7
5600	95.8
5800	95.8
6000	95.4
6150	94.9
6300	94.6
6500	94.3
6700	94.4
6900	94.8
7100	94.8
7300	94.6
7500	94.7
7750	95.1
8000	95.5
8250	95.6
8500	95.2
8750	94.7
9000	94.6
9250	94.4
9500	94
9750	93.8
10000	94.7
10300	95.4
10600	95.5
10900	95
11200	94.6
11500	94.3
11800	94.7
12200	95.3
12500	95.6
12800	95.8
13200	95.8
13600	95.2
14000	95
14500	95.8
15000	94.9
15500	94.1
16000	93.5
16500	93.4
17000	95.1
17500	92.8
18000	91.7
18500	88.3
19000	86.6
19500	84.4
20000	79.2
20600	76
21200	72.3
21800	74
22400	67.4
