* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 1-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9595.738281	84.782738	13.6862
9665.273438	84.907249	14.3887
9735.311523	85.076744	14.8102
9805.857422	85.239182	15.0669
9876.915039	85.323280	15.2273
9948.487305	85.398537	15.3048
10020.578125	85.529617	15.3597
10093.191406	85.663307	15.3196
10166.331055	85.763947	15.0944
10240.000000	85.840645	14.7927
10314.203125	85.888000	14.4862
10388.944336	85.914902	14.2013
10464.226562	85.926598	13.9903
10540.054688	85.929008	13.8467
10616.432617	85.929878	13.7808
10693.363281	85.929008	13.7937
10770.852539	85.923447	13.9070
10848.902344	85.928925	14.0701
10927.517578	85.967743	14.2479
11006.703125	86.017723	14.4132
11086.461914	86.061760	14.5190
11166.798828	86.105759	14.5887
11247.718750	86.155762	14.6009
11329.223633	86.194847	14.6436
11411.320312	86.184036	14.8471
11494.011719	86.194801	15.0659
11577.301758	86.321152	15.2029
11661.195312	86.459297	15.2372
11745.697266	86.515335	15.0662
11830.811523	86.548836	14.8383
11916.542969	86.592758	14.6963
12002.894531	86.636757	14.5598
12089.873047	86.686058	14.3741
12177.480469	86.725822	14.1999
12265.723633	86.729988	14.0936
12354.606445	86.736908	14.0154
12444.132812	86.790558	13.9507
12534.308594	86.849693	13.8784
12625.136719	86.877930	13.7606
12716.624023	86.902855	13.6327
12808.773438	86.944504	13.5304
12901.591797	86.990730	13.4177
12995.082031	87.035263	13.2667
13089.250000	87.079781	13.0860
13184.099609	87.123787	12.8810
13279.636719	87.167763	12.6334
13375.867188	87.217743	12.3119
13472.793945	87.256828	11.9611
13570.422852	87.262573	11.6072
13668.759766	87.257050	11.2759
13767.809570	87.257004	11.0127
13867.577148	87.257004	10.7853
13968.067383	87.257004	10.5747
14069.285156	87.257004	10.3840
14171.237305	87.257004	10.2076
14273.927734	87.257004	10.0528
14377.362305	87.254700	9.9269
14481.546875	87.256973	9.8235
14586.486328	87.264465	9.7850
14692.185547	87.293747	9.6721
14798.651367	87.390686	9.3137
14905.888672	87.468704	8.8419
15013.902344	87.422508	8.3203
15122.700195	87.350395	7.7899
15232.285156	87.349846	7.2902
15342.664062	87.323341	6.8900
15453.843750	87.165138	6.6506
15565.829102	86.991852	6.6364
15678.625000	86.902367	6.9878
15792.239258	86.850197	7.5367
15906.675781	86.806679	8.2009
16021.942383	86.813774	8.8577
16138.043945	86.927406	9.3862
16254.986328	87.079079	9.6970
16372.777344	87.217857	9.6281
16491.421875	87.344360	9.2747
16610.923828	87.455566	8.6086
16731.294922	87.512878	7.8444
16852.535156	87.445564	7.1769
16974.656250	87.345596	6.6427
17097.662109	87.290771	6.4149
17221.558594	87.257133	6.2778
17346.353516	87.262535	6.0262
17472.052734	87.257126	5.7913
17598.662109	87.169075	5.6422
17726.189453	87.080429	5.5682
17854.640625	87.068916	5.6224
17984.021484	87.079918	5.6798
18114.341797	87.080002	5.6170
18245.605469	87.080002	5.4780
18377.820312	87.085556	5.2598
18510.994141	87.080093	4.9838
18645.132812	87.048813	4.6360
18780.242188	86.991386	4.3195
18916.332031	86.890610	4.1432
19053.408203	86.782608	4.0780
19191.476562	86.707901	4.1378
19330.546875	86.637405	4.3008
19470.623047	86.545441	4.5458
19611.714844	86.460442	4.8848
19753.830078	86.403763	5.3553
19896.974609	86.372108	5.8610
