"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
42.4805	88.8285	42.4805	88.8192	42.4805	88.7102	42.4805	88.7191	42.4805	50.1	42.4805	50.1089	42.4805	50
43.9453	89.8266	43.9453	89.8105	43.9453	89.6285	43.9453	89.5682	43.9453	50.2423	43.9453	50.182	43.9453	50
45.4102	90.7957	45.4102	90.7792	45.4102	90.5943	45.4102	90.5267	45.4102	50.2525	45.4102	50.1848	45.4102	50
46.875	91.694	46.875	91.677	46.875	91.4901	46.875	91.4181	46.875	50.259	46.875	50.1869	46.875	50
48.3398	92.4164	48.3398	92.3992	48.3398	92.208	48.3398	92.1278	48.3398	50.2714	48.3398	50.1912	48.3398	50
51.2695	93.6468	51.2695	93.623	51.2695	93.3775	51.2695	93.2376	51.2695	50.3854	51.2695	50.2454	51.2695	50
52.7344	94.0642	52.7344	94.0401	52.7344	93.7923	52.7344	93.6469	52.7344	50.3932	52.7344	50.2478	52.7344	50
54.1992	94.4524	54.1992	94.4292	54.1992	94.1828	54.1992	94.0344	54.1992	50.3948	54.1992	50.2464	54.1992	50
55.6641	94.696	55.6641	94.6741	55.6641	94.4429	55.6641	94.307	55.6641	50.3671	55.6641	50.2311	55.6641	50
58.5938	95.1243	58.5938	95.1012	58.5938	94.8704	58.5938	94.7346	58.5938	50.3666	58.5938	50.2308	58.5938	50
60.0586	95.3014	60.0586	95.2777	60.0586	95.0396	60.0586	94.8919	60.0586	50.3858	60.0586	50.2381	60.0586	50
62.9883	95.4165	62.9883	95.393	62.9883	95.163	62.9883	95.0225	62.9883	50.3704	62.9883	50.23	62.9883	50
64.4531	95.4361	64.4531	95.4112	64.4531	95.1685	64.4531	95.0135	64.4531	50.3977	64.4531	50.2428	64.4531	50
67.3828	95.4606	67.3828	95.4355	67.3828	95.1991	67.3828	95.0524	67.3828	50.3831	67.3828	50.2364	67.3828	50
68.8477	95.4749	68.8477	95.4482	68.8477	95.2086	68.8477	95.0599	68.8477	50.3883	68.8477	50.2396	68.8477	50
71.7773	95.6218	71.7773	95.5909	71.7773	95.3154	71.7773	95.1265	71.7773	50.4644	71.7773	50.2755	71.7773	50
74.707	95.6723	74.707	95.6408	74.707	95.3496	74.707	95.1403	74.707	50.5005	74.707	50.2912	74.707	50
77.6367	95.6684	77.6367	95.6378	77.6367	95.3604	77.6367	95.1663	77.6367	50.4715	77.6367	50.2774	77.6367	50
79.1016	95.6621	79.1016	95.6302	79.1016	95.3495	79.1016	95.1525	79.1016	50.4777	79.1016	50.2808	79.1016	50
82.0312	95.6212	82.0312	95.586	82.0312	95.2863	82.0312	95.0703	82.0312	50.5157	82.0312	50.2997	82.0312	50
84.9609	95.5518	84.9609	95.5167	84.9609	95.2257	84.9609	95.0212	84.9609	50.4954	84.9609	50.291	84.9609	50
87.8906	95.5927	87.8906	95.5543	87.8906	95.2431	87.8906	95.0169	87.8906	50.5373	87.8906	50.3111	87.8906	50
90.8203	95.635	90.8203	95.5947	90.8203	95.2402	90.8203	94.9646	90.8203	50.6301	90.8203	50.3545	90.8203	50
95.2148	95.4143	95.2148	95.3739	95.2148	95.0536	95.2148	94.8195	95.2148	50.5544	95.2148	50.3202	95.2148	50
98.1445	95.389	98.1445	95.3465	98.1445	95.0159	98.1445	94.7743	98.1445	50.5722	98.1445	50.3306	98.1445	50
101.074	95.3699	101.074	95.3246	101.074	94.9743	101.074	94.713	101.074	50.6115	101.074	50.3503	101.074	50
105.469	95.4909	105.469	95.4396	105.469	95.0385	105.469	94.7164	105.469	50.7232	105.469	50.4011	105.469	50
108.398	95.6566	108.398	95.6004	108.398	95.1512	108.398	94.7692	108.398	50.8311	108.398	50.4492	108.398	50
112.793	95.7366	112.793	95.6797	112.793	95.2384	112.793	94.8654	112.793	50.8142	112.793	50.4412	112.793	50
117.188	95.8212	117.188	95.7637	117.188	95.2933	117.188	94.8935	117.188	50.8702	117.188	50.4704	117.188	50
120.117	95.8546	120.117	95.7965	120.117	95.3193	120.117	94.9055	120.117	50.891	120.117	50.4772	120.117	50
124.512	95.7902	124.512	95.7318	124.512	95.2732	124.512	94.8883	124.512	50.8436	124.512	50.4587	124.512	50
128.906	95.7632	128.906	95.7022	128.906	95.2544	128.906	94.8873	128.906	50.8149	128.906	50.4478	128.906	50
133.301	95.8073	133.301	95.7449	133.301	95.2802	133.301	94.8939	133.301	50.851	133.301	50.4647	133.301	50
139.16	95.8036	139.16	95.7364	139.16	95.2351	139.16	94.8144	139.16	50.922	139.16	50.5013	139.16	50
143.555	95.7905	143.555	95.7194	143.555	95.1955	143.555	94.7555	143.555	50.9639	143.555	50.5239	143.555	50
147.949	95.8032	147.949	95.7311	147.949	95.195	147.949	94.7411	147.949	50.99	147.949	50.5361	147.949	50
153.809	95.7896	153.809	95.7098	153.809	95.1269	153.809	94.6243	153.809	51.0855	153.809	50.5829	153.809	50
159.668	95.9139	159.668	95.8295	159.668	95.2056	159.668	94.6491	159.668	51.1803	159.668	50.6239	159.668	50
165.527	96.175	165.527	96.0938	165.527	95.4999	165.527	94.983	165.527	51.1108	165.527	50.5939	165.527	50
171.387	96.138	171.387	96.0493	171.387	95.4392	171.387	94.9093	171.387	51.1401	171.387	50.6101	171.387	50
177.246	96.0532	177.246	95.964	177.246	95.3053	177.246	94.7115	177.246	51.2525	177.246	50.6587	177.246	50
183.105	95.8861	183.105	95.793	183.105	95.142	183.105	94.5875	183.105	51.2056	183.105	50.6511	183.105	50
188.965	95.92	188.965	95.8154	188.965	95.1006	188.965	94.4711	188.965	51.3442	188.965	50.7147	188.965	50
196.289	96.1579	196.289	96.0502	196.289	95.2848	196.289	94.5771	196.289	51.4731	196.289	50.7654	196.289	50
203.613	96.1745	203.613	96.0498	203.613	95.2049	203.613	94.4275	203.613	51.6222	203.613	50.8449	203.613	50
210.938	96.3687	210.938	96.2543	210.938	95.3787	210.938	94.5111	210.938	51.7432	210.938	50.8756	210.938	50
218.262	96.192	218.262	96.0891	218.262	95.2762	218.262	94.4829	218.262	51.6062	218.262	50.8129	218.262	50
225.586	96.2041	225.586	96.088	225.586	95.2746	225.586	94.5053	225.586	51.5827	225.586	50.8134	225.586	50
232.91	96.3808	232.91	96.2432	232.91	95.281	232.91	94.3453	232.91	51.898	232.91	50.9622	232.91	50
241.699	96.5435	241.699	96.4157	241.699	95.4299	241.699	94.3872	241.699	52.0285	241.699	50.9858	241.699	50
250.488	96.3558	250.488	96.2235	250.488	95.2732	250.488	94.2992	250.488	51.9243	250.488	50.9503	250.488	50
259.277	96.8832	259.277	96.741	259.277	95.6649	259.277	94.582	259.277	52.1589	259.277	51.0761	259.277	50
268.066	96.5495	268.066	96.4202	268.066	95.4272	268.066	94.471	268.066	51.9492	268.066	50.993	268.066	50
276.855	96.4861	276.855	96.3683	276.855	95.3048	276.855	94.204	276.855	52.1643	276.855	51.0635	276.855	50
287.109	96.5346	287.109	96.3859	287.109	95.3118	287.109	94.2303	287.109	52.1556	287.109	51.0741	287.109	50
297.363	96.5973	297.363	96.458	297.363	95.3473	297.363	94.1997	297.363	52.2584	297.363	51.1107	297.363	50
307.617	96.889	307.617	96.7486	307.617	95.6064	307.617	94.2856	307.617	52.4631	307.617	51.1423	307.617	50
319.336	96.3364	319.336	96.1796	319.336	95.0767	319.336	93.9291	319.336	52.2505	319.336	51.1029	319.336	50
329.59	96.3796	329.59	96.2326	329.59	95.0372	329.59	93.7722	329.59	52.4603	329.59	51.1954	329.59	50
341.309	96.2714	341.309	96.0904	341.309	94.9317	341.309	93.7553	341.309	52.3351	341.309	51.1587	341.309	50
353.027	96.6038	353.027	96.4023	353.027	94.9868	353.027	93.556	353.027	52.8463	353.027	51.4156	353.027	50
366.211	96.763	366.211	96.5884	366.211	95.2262	366.211	93.739	366.211	52.8493	366.211	51.3622	366.211	50
379.395	97.5826	379.395	97.4236	379.395	95.9563	379.395	94.2849	379.395	53.1386	379.395	51.4673	379.395	50
392.578	97.3963	392.578	97.2844	392.578	96.0419	392.578	94.5511	392.578	52.7334	392.578	51.2425	392.578	50
405.762	97.2409	405.762	97.0799	405.762	95.8119	405.762	94.3659	405.762	52.7141	405.762	51.268	405.762	50
420.41	97.5838	420.41	97.4065	420.41	96.0175	420.41	94.2372	420.41	53.1694	420.41	51.3891	420.41	50
435.059	97.1013	435.059	96.9684	435.059	95.7327	435.059	94.1865	435.059	52.7818	435.059	51.2357	435.059	50
451.172	97.6226	451.172	97.4642	451.172	95.9257	451.172	94.1555	451.172	53.3087	451.172	51.5385	451.172	50
465.82	97.4815	465.82	97.3139	465.82	95.8259	465.82	93.961	465.82	53.3529	465.82	51.488	465.82	50
483.398	96.1001	483.398	95.9491	483.398	94.6771	483.398	93.0664	483.398	52.8826	483.398	51.272	483.398	50
499.512	96.0208	499.512	95.8529	499.512	94.6638	499.512	93.2155	499.512	52.6374	499.512	51.1891	499.512	50
517.09	96.2751	517.09	96.0371	517.09	94.7885	517.09	93.2564	517.09	52.7807	517.09	51.2486	517.09	50
536.133	96.1099	536.133	95.7262	536.133	94.0978	536.133	92.775	536.133	52.9512	536.133	51.6283	536.133	50
555.176	96.9186	555.176	96.6272	555.176	94.582	555.176	92.5534	555.176	54.0738	555.176	52.0452	555.176	50
574.219	96.6752	574.219	96.4171	574.219	94.6712	574.219	92.6911	574.219	53.7261	574.219	51.7459	574.219	50
594.727	96.8809	594.727	96.5286	594.727	94.7909	594.727	92.8954	594.727	53.6332	594.727	51.7376	594.727	50
615.234	97.5779	615.234	97.2272	615.234	95.2477	615.234	93.051	615.234	54.1763	615.234	51.9795	615.234	50
637.207	96.8047	637.207	96.462	637.207	94.6527	637.207	92.5959	637.207	53.8661	637.207	51.8093	637.207	50
659.18	97.276	659.18	96.8743	659.18	94.5426	659.18	92.1994	659.18	54.6748	659.18	52.3317	659.18	50
682.617	97.0506	682.617	96.668	682.617	94.405	682.617	92.1044	682.617	54.5636	682.617	52.2631	682.617	50
707.52	96.6086	707.52	96.2072	707.52	94.1527	707.52	91.782	707.52	54.4252	707.52	52.0545	707.52	50
732.422	96.6792	732.422	96.2383	732.422	94.0772	732.422	91.5266	732.422	54.7117	732.422	52.1611	732.422	50
757.324	96.1326	757.324	95.7964	757.324	93.7301	757.324	91.0941	757.324	54.7023	757.324	52.0663	757.324	50
785.156	95.482	785.156	95.216	785.156	93.0987	785.156	90.4935	785.156	54.7225	785.156	52.1173	785.156	50
811.523	95.9506	811.523	95.6832	811.523	93.2352	811.523	90.4249	811.523	55.2582	811.523	52.448	811.523	50
840.82	96.5535	840.82	96.079	840.82	93.194	840.82	90.6875	840.82	55.3916	840.82	52.885	840.82	50
870.117	96.8259	870.117	96.5307	870.117	93.7143	870.117	91.6661	870.117	54.8646	870.117	52.8164	870.117	50
900.879	98.0688	900.879	97.657	900.879	94.6178	900.879	91.496	900.879	56.161	900.879	53.0393	900.879	50
933.105	98.2794	933.105	97.8395	933.105	94.7977	933.105	91.7552	933.105	56.0843	933.105	53.0418	933.105	50
965.332	98.6942	965.332	98.0644	965.332	94.9014	965.332	91.4699	965.332	56.5945	965.332	53.163	965.332	50
1,000.49	98.2788	1,000.49	97.8436	1,000.49	94.8206	1,000.49	91.7602	1,000.49	56.0834	1,000.49	53.023	1,000.49	50
1,035.64	98.3582	1,035.64	97.6593	1,035.64	94.4902	1,035.64	91.1816	1,035.64	56.4776	1,035.64	53.1691	1,035.64	50
1,072.27	97.2954	1,072.27	96.7683	1,072.27	93.7284	1,072.27	90.5996	1,072.27	56.1687	1,072.27	53.0399	1,072.27	50
1,108.89	97.2874	1,108.89	96.779	1,108.89	93.8609	1,108.89	90.4546	1,108.89	56.3245	1,108.89	52.9181	1,108.89	50
1,148.44	96.3776	1,148.44	95.9457	1,148.44	93.164	1,148.44	90.1524	1,148.44	55.7933	1,148.44	52.7817	1,148.44	50
1,189.45	96.3196	1,189.45	95.8981	1,189.45	93.3521	1,189.45	90.3553	1,189.45	55.5429	1,189.45	52.546	1,189.45	50
1,230.47	96.2962	1,230.47	95.7321	1,230.47	93.115	1,230.47	90.2075	1,230.47	55.5246	1,230.47	52.6171	1,230.47	50
1,274.41	96.9925	1,274.41	96.4483	1,274.41	93.3294	1,274.41	90.3309	1,274.41	56.1174	1,274.41	53.1189	1,274.41	50
1,319.82	97.6027	1,319.82	96.9133	1,319.82	93.9364	1,319.82	90.7273	1,319.82	56.186	1,319.82	52.9769	1,319.82	50
1,366.7	97.3376	1,366.7	96.6558	1,366.7	94.1291	1,366.7	90.9916	1,366.7	55.6642	1,366.7	52.5267	1,366.7	50
1,413.57	96.4128	1,413.57	96.1028	1,413.57	93.398	1,413.57	90.2407	1,413.57	55.8621	1,413.57	52.7048	1,413.57	50
1,463.38	95.3404	1,463.38	95.1601	1,463.38	92.8024	1,463.38	89.7905	1,463.38	55.3695	1,463.38	52.3577	1,463.38	50
1,516.11	96.0749	1,516.11	95.5316	1,516.11	92.6127	1,516.11	89.753	1,516.11	55.7787	1,516.11	52.9189	1,516.11	50
1,568.85	95.9802	1,568.85	95.6128	1,568.85	92.3953	1,568.85	89.0564	1,568.85	56.5564	1,568.85	53.2176	1,568.85	50
1,624.51	95.7484	1,624.51	95.3322	1,624.51	92.7502	1,624.51	89.2085	1,624.51	56.1237	1,624.51	52.5821	1,624.51	50
1,681.64	96.3274	1,681.64	95.9684	1,681.64	93.4974	1,681.64	89.8721	1,681.64	56.0963	1,681.64	52.4709	1,681.64	50
1,741.7	97.1061	1,741.7	96.4742	1,741.7	93.7812	1,741.7	90.3679	1,741.7	56.1063	1,741.7	52.693	1,741.7	50
1,803.22	96.8848	1,803.22	96.5089	1,803.22	93.6424	1,803.22	90.3324	1,803.22	56.1765	1,803.22	52.8665	1,803.22	50
1,866.21	96.233	1,866.21	96.0508	1,866.21	93.0965	1,866.21	90.0134	1,866.21	56.0375	1,866.21	52.9544	1,866.21	50
1,932.13	95.5139	1,932.13	95.334	1,932.13	92.2894	1,932.13	89.3742	1,932.13	55.9598	1,932.13	53.0446	1,932.13	50
1,999.51	94.9363	1,999.51	95.2383	1,999.51	92.1022	1,999.51	89.1946	1,999.51	56.0438	1,999.51	53.1362	1,999.51	50
2,069.82	96.1778	2,069.82	95.8062	2,069.82	91.9825	2,069.82	89.1134	2,069.82	56.6928	2,069.82	53.8238	2,069.82	50
2,143.07	96.7676	2,143.07	96.446	2,143.07	92.4508	2,143.07	89.4595	2,143.07	56.9865	2,143.07	53.9952	2,143.07	50
2,219.24	96.181	2,219.24	96.1221	2,219.24	92.1381	2,219.24	89.3798	2,219.24	56.7423	2,219.24	53.984	2,219.24	50
2,296.88	94.6189	2,296.88	95.0835	2,296.88	91.1116	2,296.88	88.7355	2,296.88	56.348	2,296.88	53.9719	2,296.88	50
2,378.91	94.2782	2,378.91	94.3615	2,378.91	90.0186	2,378.91	88.0333	2,378.91	56.3282	2,378.91	54.3428	2,378.91	50
2,462.4	95.1635	2,462.4	95.1058	2,462.4	90.5969	2,462.4	88.4454	2,462.4	56.6603	2,462.4	54.5089	2,462.4	50
2,548.83	96.4914	2,548.83	96.2837	2,548.83	91.7186	2,548.83	89.3859	2,548.83	56.8978	2,548.83	54.5651	2,548.83	50
2,639.65	96.1409	2,639.65	96.0405	2,639.65	91.6507	2,639.65	89.5539	2,639.65	56.4867	2,639.65	54.3898	2,639.65	50
2,731.93	94.8298	2,731.93	94.9682	2,731.93	90.9238	2,731.93	88.9876	2,731.93	55.9806	2,731.93	54.0444	2,731.93	50
2,828.61	95.1672	2,828.61	95.0744	2,828.61	91.0607	2,828.61	88.827	2,828.61	56.2475	2,828.61	54.0138	2,828.61	50
2,928.22	96.719	2,928.22	96.2634	2,928.22	91.9659	2,928.22	89.3254	2,928.22	56.938	2,928.22	54.2975	2,928.22	50
3,030.76	96.9392	3,030.76	96.6844	3,030.76	92.3588	3,030.76	89.719	3,030.76	56.9654	3,030.76	54.3257	3,030.76	50
3,137.7	96.3187	3,137.7	96.3076	3,137.7	92.0662	3,137.7	89.4631	3,137.7	56.8445	3,137.7	54.2414	3,137.7	50
3,249.02	95.7851	3,249.02	95.6692	3,249.02	91.8778	3,249.02	89.4023	3,249.02	56.2669	3,249.02	53.7914	3,249.02	50
3,363.28	95.4748	3,363.28	95.2006	3,363.28	91.6858	3,363.28	89.2316	3,363.28	55.969	3,363.28	53.5148	3,363.28	50
3,481.93	95.9894	3,481.93	95.5828	3,481.93	91.9383	3,481.93	89.318	3,481.93	56.2649	3,481.93	53.6445	3,481.93	50
3,604.98	95.6751	3,604.98	95.2822	3,604.98	92.1059	3,604.98	89.5016	3,604.98	55.7806	3,604.98	53.1763	3,604.98	50
3,732.42	95.5697	3,732.42	95.0852	3,732.42	92.3284	3,732.42	89.7796	3,732.42	55.3056	3,732.42	52.7567	3,732.42	50
3,864.26	95.5107	3,864.26	95.2483	3,864.26	92.8159	3,864.26	90.1485	3,864.26	55.0998	3,864.26	52.4324	3,864.26	50
4,000.49	94.6918	4,000.49	94.3921	4,000.49	92.6617	4,000.49	89.945	4,000.49	54.4471	4,000.49	51.7304	4,000.49	50
4,141.11	95.4669	4,141.11	94.8944	4,141.11	93.1712	4,141.11	90.4699	4,141.11	54.4245	4,141.11	51.7232	4,141.11	50
4,287.6	96.1548	4,287.6	95.4022	4,287.6	93.5205	4,287.6	90.7795	4,287.6	54.6227	4,287.6	51.8817	4,287.6	50
4,438.48	96.0652	4,438.48	95.4364	4,438.48	93.8562	4,438.48	91.07	4,438.48	54.3664	4,438.48	51.5802	4,438.48	50
4,595.21	96.5607	4,595.21	95.7781	4,595.21	94.1972	4,595.21	91.1949	4,595.21	54.5832	4,595.21	51.5809	4,595.21	50
4,756.35	96.9422	4,756.35	95.8891	4,756.35	94.3884	4,756.35	91.4152	4,756.35	54.4738	4,756.35	51.5007	4,756.35	50
4,924.8	96.4378	4,924.8	95.7028	4,924.8	94.2877	4,924.8	91.5444	4,924.8	54.1584	4,924.8	51.415	4,924.8	50
5,097.66	96.1948	5,097.66	95.9809	5,097.66	94.6966	5,097.66	91.8675	5,097.66	54.1134	5,097.66	51.2843	5,097.66	50
5,277.83	94.9315	5,277.83	94.906	5,277.83	94.3783	5,277.83	91.4048	5,277.83	53.5012	5,277.83	50.5277	5,277.83	50
5,463.87	95.1716	5,463.87	95.1914	5,463.87	94.8377	5,463.87	91.7297	5,463.87	53.4618	5,463.87	50.3537	5,463.87	50
5,657.23	94.562	5,657.23	95.1676	5,657.23	94.435	5,657.23	91.5609	5,657.23	53.6067	5,657.23	50.7326	5,657.23	50
5,856.45	93.6696	5,856.45	94.7538	5,856.45	94.3552	5,856.45	91.4457	5,856.45	53.3082	5,856.45	50.3986	5,856.45	50
6,062.99	94.6386	6,062.99	95.202	6,062.99	94.7589	6,062.99	91.7049	6,062.99	53.4971	6,062.99	50.4432	6,062.99	50
6,276.86	94.7598	6,276.86	95.0177	6,276.86	94.2209	6,276.86	91.1441	6,276.86	53.8736	6,276.86	50.7967	6,276.86	50
6,498.05	94.9295	6,498.05	94.8026	6,498.05	93.7573	6,498.05	90.5735	6,498.05	54.2291	6,498.05	51.0453	6,498.05	50
6,726.56	95.1894	6,726.56	94.8701	6,726.56	93.4744	6,726.56	90.1883	6,726.56	54.6818	6,726.56	51.3957	6,726.56	50
6,963.87	94.3184	6,963.87	93.8368	6,963.87	92.6292	6,963.87	89.2108	6,963.87	54.626	6,963.87	51.2076	6,963.87	50
7,209.96	94.7681	7,209.96	93.9455	7,209.96	92.3297	7,209.96	88.7229	7,209.96	55.2226	7,209.96	51.6158	7,209.96	50
7,464.84	94.5933	7,464.84	94.2197	7,464.84	92.1466	7,464.84	88.8689	7,464.84	55.3508	7,464.84	52.0731	7,464.84	50
7,727.05	94.7331	7,727.05	94.1576	7,727.05	92.0403	7,727.05	88.5684	7,727.05	55.5892	7,727.05	52.1172	7,727.05	50
7,999.51	95.5174	7,999.51	94.4977	7,999.51	91.826	7,999.51	88.3729	7,999.51	56.1249	7,999.51	52.6718	7,999.51	50
8,282.23	94.8926	8,282.23	93.9771	8,282.23	91.3106	8,282.23	87.6554	8,282.23	56.3216	8,282.23	52.6664	8,282.23	50
8,573.73	94.7171	8,573.73	94.1363	8,573.73	90.8806	8,573.73	87.2506	8,573.73	56.8857	8,573.73	53.2557	8,573.73	50
8,876.95	93.992	8,876.95	93.7656	8,876.95	90.7548	8,876.95	86.9069	8,876.95	56.8587	8,876.95	53.0108	8,876.95	50
9,188.96	94.6172	9,188.96	93.6529	9,188.96	90.6646	9,188.96	86.6925	9,188.96	56.9604	9,188.96	52.9884	9,188.96	50
9,514.16	94.1182	9,514.16	93.3187	9,514.16	90.1383	9,514.16	86.3081	9,514.16	57.0106	9,514.16	53.1804	9,514.16	50
9,849.61	94.6358	9,849.61	93.7245	9,849.61	90.4311	9,849.61	86.4665	9,849.61	57.2581	9,849.61	53.2934	9,849.61	50
10,196.8	95.4988	10,196.8	94.2764	10,196.8	90.9521	10,196.8	86.8727	10,196.8	57.4037	10,196.8	53.3243	10,196.8	50
10,555.7	95.6803	10,555.7	94.571	10,555.7	90.9528	10,555.7	86.9754	10,555.7	57.5955	10,555.7	53.6182	10,555.7	50
10,927.7	95.3485	10,927.7	94.4681	10,927.7	90.8483	10,927.7	86.8164	10,927.7	57.6517	10,927.7	53.6198	10,927.7	50
11,313	95.3212	11,313	94.3065	11,313	90.7282	11,313	86.6848	11,313	57.6217	11,313	53.5783	11,313	50
11,712.9	94.7622	11,712.9	94.063	11,712.9	90.371	11,712.9	86.3897	11,712.9	57.6733	11,712.9	53.6919	11,712.9	50
12,126	94.0148	12,126	93.4967	12,126	89.8157	12,126	85.8866	12,126	57.6101	12,126	53.681	12,126	50
12,553.7	93.7779	12,553.7	93.1203	12,553.7	89.5023	12,553.7	85.4275	12,553.7	57.6928	12,553.7	53.618	12,553.7	50
12,996.1	93.4525	12,996.1	92.9792	12,996.1	89.2694	12,996.1	85.0876	12,996.1	57.8916	12,996.1	53.7098	12,996.1	50
13,454.6	93.3403	13,454.6	92.8555	13,454.6	88.9402	13,454.6	84.7222	13,454.6	58.1332	13,454.6	53.9153	13,454.6	50
13,929.2	93.5037	13,929.2	92.835	13,929.2	88.8641	13,929.2	84.4122	13,929.2	58.4228	13,929.2	53.9709	13,929.2	50
14,419.9	93.7772	14,419.9	92.8649	14,419.9	88.5244	14,419.9	83.9993	14,419.9	58.8655	14,419.9	54.3405	14,419.9	50
14,928.2	94.0283	14,928.2	92.8815	14,928.2	88.3512	14,928.2	83.6969	14,928.2	59.1846	14,928.2	54.5303	14,928.2	50
15,455.6	94.1789	15,455.6	92.8142	15,455.6	88.1469	15,455.6	83.3603	15,455.6	59.4538	15,455.6	54.6673	15,455.6	50
16,000.5	94.2951	16,000.5	92.8018	16,000.5	87.987	16,000.5	83.1261	16,000.5	59.6757	16,000.5	54.8147	16,000.5	50
16,564.5	94.1908	16,564.5	92.7496	16,564.5	87.8211	16,564.5	82.9162	16,564.5	59.8335	16,564.5	54.9286	16,564.5	50
17,148.9	94.1155	17,148.9	92.6717	17,148.9	87.4856	17,148.9	82.626	17,148.9	60.0457	17,148.9	55.1861	17,148.9	50
17,752.4	94.1814	17,752.4	92.5844	17,752.4	87.2076	17,752.4	82.3637	17,752.4	60.2207	17,752.4	55.3768	17,752.4	50
18,379.4	94.1175	18,379.4	92.4416	18,379.4	86.9498	18,379.4	82.0885	18,379.4	60.3531	18,379.4	55.4919	18,379.4	50
19,026.9	94.1609	19,026.9	92.3264	19,026.9	86.7481	19,026.9	81.8566	19,026.9	60.4698	19,026.9	55.5783	19,026.9	50
19,697.8	94.3084	19,697.8	92.2898	19,697.8	86.5591	19,697.8	81.6479	19,697.8	60.6419	19,697.8	55.7307	19,697.8	50
19,999.5	94.5971	19,999.5	92.4096	19,999.5	86.6768	19,999.5	81.6996	19,999.5	60.71	19,999.5	55.7329	19,999.5	50
