Frequency Spectrum for Input Signal

Data Shown:    J15A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.2
23	38.7
23.6	39.2
24	39.9
25	40.6
25.8	41.3
26.5	41.9
27.2	42.5
28	46.4
29	49.4
30	51.2
30.7	52.6
31.5	54.6
32.5	58.3
33.5	60.6
34.5	62.2
35.5	63.5
36.5	65.5
37.5	67
38.7	68.2
40	68.8
41.2	68.4
42.5	67.9
43.7	67.8
45	70.4
46.2	72.4
47.5	74
48.7	76
50	77.6
51.5	79.1
53	80.7
54.5	81.9
56	83.7
58	85.3
60	86.4
61.5	86.9
63	87.4
65	88.1
67	88.7
69	89.8
71	90.8
73	90.9
75	91.1
77.5	91.9
80	92.2
82.5	91.6
85	92
87.5	93
90	93.3
92.5	93.4
95	93.6
97.5	92.4
100	91.6
103	91.4
106	90.7
109	90.5
112	90.3
115	89.9
118	90
122	91
125	91.2
128	91.8
132	91.5
136	92.1
140	93.3
145	94.3
150	94.9
155	93
160	91.7
165	91.4
170	91.4
175	92.8
180	93.4
185	92.5
190	92.6
195	93.9
200	92.6
206	89.5
212	90.7
218	92.9
224	91.8
230	92.6
236	91.7
240	88.8
250	88.3
258	92.8
265	93.3
272	90.6
280	90.9
290	90.6
300	88.1
307	86.8
315	86.4
325	86.3
335	86.3
345	86.4
355	86.5
365	86.8
375	87
387	87.3
400	87.6
412	87.7
425	87.6
437	87.4
450	87.1
462	86.9
475	86.8
487	86.8
500	86.8
515	86.9
530	87
545	87.1
560	87.1
580	86.9
600	86.5
615	86
630	85.6
650	85.3
670	85.1
690	85.2
710	85.4
730	85.4
750	84.9
775	83.9
800	82.5
825	80.6
850	78.6
875	77.1
900	76.2
925	75.6
950	74.9
975	74.2
1000	73.7
1030	73.9
1060	74.7
1090	76.1
1120	77.9
1150	79.6
1180	81
1220	81.4
1250	80.8
1280	79.6
1320	79
1360	79.1
1400	78.5
1450	76.9
1500	75.1
1550	73.2
1600	71
1650	68.3
1700	66.7
1750	67.6
1800	70.5
1850	73.4
1900	75.7
1950	76.8
2000	76.8
2060	76.6
2120	76.8
2180	75.6
2240	73.6
2300	72.8
2360	72.1
2400	70.2
2500	67.7
2580	65.5
2650	64.3
2720	64
2800	65
2900	66.4
3000	67.7
3070	69.1
3150	70.1
3250	70.9
3350	70.8
3450	70.4
3550	69.7
3650	69.1
3750	68.7
3870	68.5
4000	68.5
4120	69.1
4250	69.1
4370	69.6
4500	70.3
4620	70.7
4750	71.4
4870	71.6
5000	71
5150	71
5300	71
5450	70.5
5600	70
5800	70
6000	70
6150	69.2
6300	67.9
6500	67
6700	66.8
6900	66.8
7100	67.2
7300	67.6
7500	67.7
7750	67
8000	66.6
8250	66.5
8500	67.2
8750	67.2
9000	66.4
9250	65.7
9500	66.1
9750	66.3
10000	66.2
10300	67.1
10600	67.5
10900	67.6
11200	67.9
11500	68.2
11800	64.4
12200	58
12500	64.2
12800	64.1
13200	61.8
13600	61.2
14000	61.2
14500	59.5
15000	58.9
15500	58
16000	53.4
16500	48.2
17000	48.6
17500	47.2
18000	41.2
18500	42.8
19000	42.7
19500	42.1
20000	43.8
20600	32.4
21200	29.8
21800	28.9
22400	24.8
