Freq[Hz]     dBSPL  Phase[Deg]
5.00000      0.046  -111.832
5.07273      0.059  -110.181
5.14651      0.091  -108.574
5.22137      0.177  -107.087
5.29732      0.262  -105.599
5.37437      0.347  -104.112
5.45254      0.432  -102.625
5.53185      0.512  -101.367
5.61231      0.585  -100.351
5.69394      0.659   -99.336
5.77676      0.733   -98.320
5.86079      0.804   -97.306
5.94604      0.773   -96.383
6.03252      0.742   -95.460
6.12027      0.711   -94.538
6.20929      0.680   -93.615
6.29961      0.554   -92.049
6.39124      0.407   -90.339
6.48420      0.260   -88.630
6.57851      0.113   -86.921
6.67420     -0.004   -83.853
6.77128     -0.115   -80.566
6.86977     -0.227   -77.278
6.96969     -0.307   -73.915
7.07107     -0.156   -69.978
7.17392     -0.004   -66.041
7.27827      0.147   -62.104
7.38413      0.389   -58.899
7.49154      0.700   -56.259
7.60050      1.012   -53.619
7.71105      1.294   -51.217
7.82321      1.444   -49.858
7.93701      1.595   -48.499
8.05245      1.746   -47.140
8.16958      1.531   -45.108
8.28841      1.304   -43.051
8.40896      1.076   -40.995
8.53128      0.627   -34.498
8.65537      0.148   -27.428
8.78126     -0.330   -20.358
8.90899      0.286    -7.994
9.03857      0.974     4.716
9.17004      1.782    16.673
9.30342      3.544    22.639
9.43874      5.307    28.605
9.57603      6.982    32.313
9.71532      8.523    32.573
9.85663     10.065    32.833
10.0000     11.281    31.301
10.1455     12.406    29.269
10.2930     13.441    26.966
10.4427     14.227    23.903
10.5946     15.012    20.840
10.7487     15.587    17.318
10.9051     16.120    13.704
11.0637     16.530     9.953
11.2246     16.810     6.056
11.3879     17.026     2.164
11.5535     17.012    -1.710
11.7216     16.992    -5.572
11.8921     16.597    -8.764
12.0650     16.202   -11.955
12.2405     15.358   -12.938
12.4186     14.457   -13.637
12.5992     13.278    -8.109
12.7825     12.038    -1.201
12.9684     12.078    13.188
13.1570     12.415    29.318
13.3484     14.236    37.773
13.5426     16.298    44.981
13.7395     18.074    43.819
13.9394     19.771    41.941
14.1421     20.948    37.067
14.3478     21.956    31.815
14.5565     22.602    25.751
14.7683     22.969    19.705
14.9831     23.123    13.672
15.2010     22.875     8.723
15.4221     22.488     4.530
15.6464     21.791     2.846
15.8740     21.109     3.976
16.1049     20.440     7.353
16.3392     20.529    13.791
16.5768     20.958    19.018
16.8179     21.839    22.322
17.0626     22.714    21.175
17.3107     23.411    18.237
17.5625     23.841    13.446
17.8180     23.705     7.638
18.0771     23.171     2.156
18.3401     22.198    -2.533
18.6068     20.483    -3.896
18.8775     18.332     2.643
19.1521     16.774    17.614
19.4306     16.554    40.497
19.7133     18.765    54.515
20.0000     20.815    58.917
20.2909     22.425    58.259
20.5860     23.479    54.975
20.8855     24.003    50.728
21.1893     23.928    46.863
21.4975     23.357    44.841
21.8102     22.408    46.514
22.1274     21.477    53.828
22.4492     21.238    66.043
22.7758     22.188    78.261
23.1071     23.824    83.889
23.4432     25.165    83.068
23.7841     25.718    79.201
24.1301     25.396    76.140
24.4811     24.355    78.335
24.8372     23.578    90.074
25.1984     24.527   104.459
25.5649     26.465   109.763
25.9368     27.865   105.673
26.3141     27.870    96.879
26.6968     25.641    88.908
27.0851     18.934   105.244
27.4791     23.262  -174.154
27.8788     30.904  -174.440
28.2843     35.002   172.046
28.6957     37.262   156.094
29.1131     38.201   140.126
29.5365     37.964   125.847
29.9661     36.564   115.888
30.4020     34.193   115.811
