Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.682  -143.657
5.07273     -0.668  -142.461
5.14651     -0.635  -141.316
5.22137     -0.550  -140.316
5.29732     -0.464  -139.316
5.37437     -0.378  -138.316
5.45254     -0.292  -137.316
5.53185     -0.212  -136.561
5.61231     -0.137  -136.066
5.69394     -0.062  -135.570
5.77676      0.013  -135.075
5.86079      0.085  -134.582
5.94604      0.055  -134.214
6.03252      0.025  -133.845
6.12027     -0.005  -133.477
6.20929     -0.036  -133.108
6.29961     -0.160  -132.123
6.39124     -0.306  -131.002
6.48420     -0.451  -129.880
6.57851     -0.597  -128.758
6.67420     -0.712  -126.307
6.77128     -0.822  -123.640
6.86977     -0.933  -120.973
6.96969     -1.012  -118.235
7.07107     -0.859  -114.953
7.17392     -0.706  -111.670
7.27827     -0.554  -108.388
7.38413     -0.310  -105.856
7.49154      0.003  -103.904
7.60050      0.317  -101.952
7.71105      0.600  -100.244
7.82321      0.753   -99.606
7.93701      0.905   -98.968
8.05245      1.058   -98.330
8.16958      0.845   -97.052
8.28841      0.620   -95.750
8.40896      0.394   -94.448
8.53128     -0.054   -88.734
8.65537     -0.530   -82.452
8.78126     -1.006   -76.170
8.90899     -0.388   -64.626
9.03857      0.302   -52.737
9.17004      1.112   -41.604
9.30342      2.877   -36.493
9.43874      4.642   -31.382
9.57603      6.320   -28.541
9.71532      7.864   -29.169
9.85663      9.409   -29.797
10.0000     10.627   -32.242
10.1455     11.755   -35.194
10.2930     12.793   -38.427
10.4427     13.582   -42.444
10.5946     14.371   -46.461
10.7487     14.949   -50.964
10.9051     15.485   -55.565
11.0637     15.899   -60.319
11.2246     16.182   -65.237
11.3879     16.402   -70.156
11.5535     16.392   -75.083
11.7216     16.375   -79.999
11.8921     15.984   -84.276
12.0650     15.593   -88.554
12.2405     14.753   -90.653
12.4186     13.856   -92.470
12.5992     12.681   -88.089
12.7825     11.445   -82.333
12.9684     11.489   -69.123
13.1570     11.831   -54.177
13.3484     13.657   -46.935
13.5426     15.724   -40.945
13.7395     17.506   -43.357
13.9394     19.208   -46.489
14.1421     20.390   -52.647
14.3478     21.404   -59.192
14.5565     22.055   -66.572
14.7683     22.429   -73.953
14.9831     22.588   -81.335
15.2010     22.346   -87.660
15.4221     21.965   -93.240
15.6464     21.275   -96.339
15.8740     20.600   -96.641
16.1049     19.937   -94.711
16.3392     20.033   -89.751
16.5768     20.468   -86.016
16.8179     21.357   -84.223
17.0626     22.239   -86.911
17.3107     22.944   -91.406
17.5625     23.381   -97.773
17.8180     23.254  -105.188
18.0771     22.728  -112.295
18.3401     21.763  -118.629
18.6068     20.058  -121.665
18.8775     17.916  -116.823
19.1521     16.366  -103.570
19.4306     16.155   -82.427
19.7133     18.376   -70.179
20.0000     20.436   -67.572
20.2909     22.057   -70.048
20.5860     23.120   -75.174
20.8855     23.655   -81.288
21.1893     23.590   -87.051
21.4975     23.030   -90.997
21.8102     22.093   -91.275
22.1274     21.173   -85.938
22.4492     20.946   -75.727
22.7758     21.907   -65.541
23.1071     23.556   -61.973
23.4432     24.909   -64.883
23.7841     25.475   -70.870
24.1301     25.166   -76.080
24.4811     24.139   -76.065
24.8372     23.375   -66.536
25.1984     24.339   -54.391
25.5649     26.291   -51.359
25.9368     27.705   -57.752
26.3141     27.725   -68.881
26.6968     25.511   -79.219
27.0851     18.819   -65.283
27.4791     23.164    12.885
27.8788     30.823    10.131
28.2843     34.936    -5.886
28.6957     37.213   -24.375
29.1131     38.169   -42.915
29.5365     37.950   -59.801
29.9661     36.568   -72.401
30.4020     34.215   -75.156
30.8442     32.797   -61.057
31.2929     33.987   -47.553
31.7480     35.736   -45.998
32.2098     36.629   -49.714
32.6783     36.719   -51.057
33.1536     36.902   -47.914
33.6359     37.703   -43.880
34.1251     38.811   -43.113
34.6215     39.660   -44.596
35.1250     40.235   -45.571
35.6359     40.830   -44.954
36.1543     41.635   -44.297
36.6802     42.517   -44.903
37.2137     43.275   -46.417
37.7550     43.910   -47.714
38.3041     44.526   -48.295
38.8613     45.226   -48.598
39.4265     46.025   -49.272
40.0000     46.841   -50.752
40.5818     47.569   -52.971
41.1721     48.145   -55.112
41.7710     48.657   -56.436
42.3785     49.264   -56.999
42.9949     49.990   -57.870
43.6203     50.727   -59.367
44.2548     51.424   -61.061
44.8985     52.135   -62.817
45.5515     52.845   -65.005
46.2141     53.482   -67.484
46.8863     54.053   -69.606
47.5683     54.672   -71.339
48.2602     55.353   -73.436
48.9621     55.996   -75.980
49.6743     56.585   -78.452
50.3968     57.185   -80.758
51.1299     57.803   -83.230
51.8736     58.405   -85.903
52.6281     58.987   -88.602
53.3936     59.569   -91.343
54.1702     60.148   -94.219
54.9581     60.714   -97.231
55.7575     61.262  -100.370
56.5685     61.789  -103.604
57.3914     62.295  -106.906
58.2261     62.778  -110.287
59.0730     63.229  -113.703
59.9323     63.655  -117.052
60.8040     64.068  -120.317
61.6884     64.478  -123.548
62.5857     64.889  -126.802
63.4960     65.292  -130.145
64.4196     65.678  -133.579
65.3566     66.043  -137.028
66.3073     66.395  -140.488
67.2717     66.729  -144.016
68.2502     67.037  -147.533
69.2429     67.331  -150.991
70.2501     67.611  -154.476
71.2719     67.870  -157.911
72.3086     68.126  -161.309
73.3603     68.364  -164.789
74.4274     68.575  -168.181
75.5099     68.782  -171.565
76.6083     68.954  -174.946
77.7226     69.113  -178.140
78.8531     69.269   178.698
80.0000     69.404   175.635
81.1636     69.542   172.737
82.3442     69.700   169.830
83.5419     69.841   166.772
84.7570     69.958   163.822
85.9899     70.081   160.862
87.2406     70.174   157.828
88.5096     70.238   154.943
89.7970     70.292   152.143
91.1031     70.324   149.440
92.4282     70.337   146.974
93.7726     70.358   144.789
95.1366     70.404   142.703
96.5204     70.471   140.680
97.9243     70.555   138.462
99.3486     70.601   136.262
100.794     70.655   134.181
102.260     70.695   132.198
103.747     70.772   130.239
105.256     70.805   128.168
106.787     70.859   126.399
108.340     70.929   124.592
109.916     71.000   122.587
111.515     71.071   120.781
113.137     71.133   118.641
114.783     71.180   116.531
116.452     71.145   114.532
118.146     71.133   113.088
119.865     71.185   111.711
121.608     71.236   110.206
123.377     71.309   108.591
125.171     71.363   106.906
126.992     71.412   105.262
128.839     71.456   103.638
130.713     71.505   102.001
132.615     71.551   100.351
134.543     71.583    98.629
136.500     71.606    97.013
138.486     71.629    95.591
140.500     71.660    94.120
142.544     71.711    92.469
144.617     71.739    90.805
146.721     71.729    89.266
148.855     71.739    87.898
151.020     71.801    86.401
153.217     71.825    84.198
155.445     71.662    82.418
157.706     71.574    81.879
160.000     71.586    81.068
162.327     71.613    80.200
164.688     71.669    79.275
167.084     71.759    78.134
169.514     71.858    76.076
171.980     71.721    74.248
174.481     71.768    73.613
177.019     71.831    71.883
179.594     71.756    69.223
182.206     71.479    68.114
184.856     71.323    67.256
187.545     71.167    67.599
190.273     71.253    67.405
193.041     71.229    66.660
195.849     71.250    66.210
198.697     71.292    65.320
201.587     71.279    64.250
204.520     71.206    63.434
207.494     71.158    63.047
210.512     71.174    62.820
213.574     71.215    62.214
216.681     71.237    61.650
219.833     71.306    61.112
223.030     71.405    59.943
226.274     71.405    58.217
229.565     71.294    56.825
232.905     71.158    56.189
236.292     71.028    55.592
239.729     70.933    55.693
243.216     70.895    55.986
246.754     70.979    55.869
250.343     71.041    55.192
253.984     71.003    53.887
257.678     70.855    53.721
261.426     70.841    53.935
265.229     70.875    53.579
269.087     70.861    53.150
273.001     70.811    52.779
276.972     70.737    52.470
281.000     70.701    53.351
285.088     70.833    53.342
289.234     70.892    52.836
293.441     71.001    52.558
297.709     70.967    50.837
302.040     70.904    51.031
306.433     70.965    50.036
310.890     70.778    48.925
315.412     70.599    49.411
320.000     70.593    49.647
324.655     70.466    49.799
329.377     70.414    50.591
334.168     70.567    51.472
339.028     70.674    51.017
343.959     70.748    49.525
348.962     70.480    49.231
354.038     70.444    49.151
359.188     70.250    50.031
364.412     70.267    50.837
