Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.597  -143.622
5.07273     -0.584  -142.425
5.14651     -0.551  -141.280
5.22137     -0.466  -140.279
5.29732     -0.381  -139.279
5.37437     -0.295  -138.279
5.45254     -0.210  -137.279
5.53185     -0.130  -136.524
5.61231     -0.056  -136.028
5.69394      0.018  -135.533
5.77676      0.091  -135.038
5.86079      0.163  -134.545
5.94604      0.133  -134.176
6.03252      0.102  -133.808
6.12027      0.071  -133.439
6.20929      0.041  -133.071
6.29961     -0.085  -132.086
6.39124     -0.231  -130.964
6.48420     -0.378  -129.842
6.57851     -0.525  -128.720
6.67420     -0.641  -126.269
6.77128     -0.752  -123.603
6.86977     -0.863  -120.936
6.96969     -0.943  -118.198
7.07107     -0.792  -114.916
7.17392     -0.640  -111.634
7.27827     -0.488  -108.352
7.38413     -0.246  -105.820
7.49154      0.066  -103.868
7.60050      0.379  -101.917
7.71105      0.661  -100.209
7.82321      0.812   -99.571
7.93701      0.963   -98.934
8.05245      1.115   -98.297
8.16958      0.901   -97.019
8.28841      0.673   -95.718
8.40896      0.446   -94.416
8.53128     -0.003   -88.704
8.65537     -0.480   -82.423
8.78126     -0.958   -76.142
8.90899     -0.341   -64.599
9.03857      0.347   -52.711
9.17004      1.156   -41.579
9.30342      2.919   -36.469
9.43874      4.682   -31.360
9.57603      6.358   -28.520
9.71532      7.901   -29.150
9.85663      9.443   -29.779
10.0000     10.659   -32.227
10.1455     11.785   -35.180
10.2930     12.821   -38.415
10.4427     13.608   -42.434
10.5946     14.395   -46.453
10.7487     14.971   -50.959
10.9051     15.505   -55.563
11.0637     15.915   -60.320
11.2246     16.196   -65.240
11.3879     16.413   -70.162
11.5535     16.401   -75.093
11.7216     16.381   -80.012
11.8921     15.987   -84.293
12.0650     15.593   -88.574
12.2405     14.751   -90.677
12.4186     13.851   -92.499
12.5992     12.674   -88.122
12.7825     11.435   -82.370
12.9684     11.475   -69.166
13.1570     11.814   -54.225
13.3484     13.637   -46.989
13.5426     15.701   -41.004
13.7395     17.478   -43.422
13.9394     19.176   -46.561
14.1421     20.354   -52.725
14.3478     21.364   -59.277
14.5565     22.012   -66.664
14.7683     22.381   -74.053
14.9831     22.536   -81.443
15.2010     22.290   -87.777
15.4221     21.905   -93.365
15.6464     21.210   -96.473
15.8740     20.530   -96.785
