Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.259  -118.096
5.07273     -2.246  -116.536
5.14651     -2.214  -115.019
5.22137     -2.128  -113.628
5.29732     -2.043  -112.237
5.37437     -1.958  -110.846
5.45254     -1.873  -109.455
5.53185     -1.793  -108.296
5.61231     -1.719  -107.383
5.69394     -1.645  -106.470
5.77676     -1.572  -105.557
5.86079     -1.500  -104.646
5.94604     -1.531  -103.832
6.03252     -1.562  -103.019
6.12027     -1.593  -102.206
6.20929     -1.624  -101.393
6.29961     -1.750   -99.941
6.39124     -1.897   -98.348
6.48420     -2.044   -96.754
6.57851     -2.190   -95.161
6.67420     -2.307   -92.216
6.77128     -2.418   -89.050
6.86977     -2.530   -85.885
6.96969     -2.610   -82.646
7.07107     -2.459   -78.838
7.17392     -2.307   -75.031
7.27827     -2.156   -71.223
7.38413     -1.914   -68.151
7.49154     -1.602   -65.647
7.60050     -1.289   -63.143
7.71105     -1.007   -60.878
7.82321     -0.857   -59.662
7.93701     -0.706   -58.446
8.05245     -0.555   -57.229
8.16958     -0.769   -55.347
8.28841     -0.997   -53.439
8.40896     -1.224   -51.532
8.53128     -1.673   -45.190
8.65537     -2.151   -38.276
8.78126     -2.629   -31.363
8.90899     -2.013   -19.161
9.03857     -1.325    -6.614
9.17004     -0.517     5.180
9.30342      1.246    10.976
9.43874      3.009    16.772
9.57603      4.684    20.308
9.71532      6.226    20.392
9.85663      7.768    20.476
10.0000      8.984    18.762
10.1455     10.109    16.548
10.2930     11.145    14.060
10.4427     11.931    10.808
10.5946     12.717     7.555
10.7487     13.293     3.838
10.9051     13.826     0.028
11.0637     14.236    -3.923
11.2246     14.516    -8.023
11.3879     14.733   -12.119
11.5535     14.720   -16.203
11.7216     14.700   -20.275
11.8921     14.305   -23.683
12.0650     13.910   -27.091
12.2405     13.067   -28.297
12.4186     12.166   -29.218
12.5992     10.989   -23.920
12.7825      9.749   -17.241
12.9684      9.789    -3.088
13.1570     10.127    12.806
13.3484     11.949    21.018
13.5426     14.012    27.983
13.7395     15.788    26.570
13.9394     17.486    24.441
14.1421     18.663    19.310
14.3478     19.671    13.799
14.5565     20.318     7.471
14.7683     20.687     1.157
14.9831     20.841    -5.147
15.2010     20.593   -10.372
15.4221     20.207   -14.843
15.6464     19.511   -16.812
15.8740     18.830   -15.970
16.1049     18.162   -12.884
16.3392     18.252    -6.745
16.5768     18.682    -1.818
16.8179     19.564     1.182
17.0626     20.440    -0.277
17.3107     21.138    -3.530
17.5625     21.568    -8.638
17.8180     21.434   -14.772
18.0771     20.901   -20.583
18.3401     19.929   -25.605
18.6068     18.215   -27.308
18.8775     16.066   -21.113
19.1521     14.509    -6.491
19.4306     14.289    16.039
19.7133     16.502    29.697
20.0000     18.553    33.734
20.2909     20.165    32.705
20.5860     21.220    29.045
20.8855     21.746    24.417
21.1893     21.671    20.164
21.4975     21.103    17.748
21.8102     20.155    19.021
22.1274     19.226    25.930
22.4492     18.989    37.734
22.7758     19.940    49.534
23.1071     21.578    54.739
23.4432     22.921    53.487
23.7841     23.474    49.183
24.1301     23.155    45.679
24.4811     22.117    47.423
24.8372     21.341    58.705
25.1984     22.293    72.626
25.5649     24.234    77.458
25.9368     25.635    72.889
26.3141     25.642    63.610
26.6968     23.416    55.146
27.0851     16.711    70.981
27.4791     21.041   151.074
27.8788     28.686   150.272
28.2843     32.787   136.234
28.6957     35.050   119.749
29.1131     35.991   103.241
29.5365     35.757    88.413
29.9661     34.360    77.897
30.4020     31.992    77.254
30.8442     30.558    93.497
31.2929     31.733   109.172
31.7480     33.466   112.926
32.2098     34.343   111.437
32.6783     34.416   112.354
33.1536     34.583   117.786
33.6359     35.367   124.137
34.1251     36.457   127.253
34.6215     37.289   128.151
35.1250     37.846   129.586
35.6359     38.424   132.647
36.1543     39.211   135.779
36.6802     40.074   137.681
37.2137     40.815   138.708
37.7550     41.430   139.984
38.3041     42.028   142.012
38.8613     42.708   144.350
39.4265     43.488   146.353
40.0000     44.286   147.584
40.5818     44.993   148.111
41.1721     45.550   148.754
41.7710     46.041   150.247
42.3785     46.629   152.540
42.9949     47.333   154.561
43.6203     48.050   155.993
44.2548     48.726   157.267
44.8985     49.416   158.518
45.5515     50.106   159.375
46.2141     50.722   159.980
46.8863     51.272   160.982
47.5683     51.871   162.414
48.2602     52.530   163.523
48.9621     53.151   164.226
49.6743     53.719   165.043
50.3968     54.298   166.068
51.1299     54.895   166.971
51.8736     55.475   167.715
52.6281     56.037   168.478
53.3936     56.598   169.243
54.1702     57.155   169.918
54.9581     57.700   170.503
55.7575     58.227   171.009
56.5685     58.733   171.466
57.3914     59.218   171.902
58.2261     59.681   172.306
59.0730     60.112   172.727
59.9323     60.517   173.262
60.8040     60.911   173.932
61.6884     61.301   174.687
62.5857     61.691   175.469
63.4960     62.076   176.216
64.4196     62.443   176.924
65.3566     62.788   177.672
66.3073     63.123   178.461
67.2717     63.438   179.239
68.2502     63.727  -179.917
69.2429     64.005  -178.958
70.2501     64.267  -177.967
71.2719     64.510  -176.869
72.3086     64.749  -175.675
73.3603     64.971  -174.503
74.4274     65.167  -173.183
75.5099     65.358  -171.792
76.6083     65.516  -170.337
77.7226     65.662  -168.630
78.8531     65.804  -166.828
80.0000     65.926  -164.861
81.1636     66.052  -162.665
82.3442     66.196  -160.409
83.5419     66.326  -158.237
84.7570     66.434  -155.887
85.9899     66.546  -153.478
87.2406     66.628  -151.072
88.5096     66.684  -148.444
89.7970     66.730  -145.659
91.1031     66.754  -142.702
92.4282     66.759  -139.433
93.7726     66.775  -135.807
95.1366     66.815  -132.004
96.5204     66.877  -128.059
97.9243     66.956  -124.229
99.3486     66.998  -120.301
100.794     67.048  -116.170
102.260     67.087  -111.860
103.747     67.162  -107.440
105.256     67.194  -103.045
106.787     67.247   -98.262
108.340     67.317   -93.428
109.916     67.389   -88.703
111.515     67.462   -83.686
113.137     67.527   -78.911
114.783     67.576   -74.012
116.452     67.545   -68.907
118.146     67.537   -63.149
119.865     67.594   -57.226
121.608     67.650   -51.332
123.377     67.729   -45.445
125.171     67.790   -39.526
126.992     67.847   -33.462
128.839     67.899   -27.271
130.713     67.956   -20.986
132.615     68.010   -14.604
134.543     68.053    -8.019
136.500     68.086    -1.139
138.486     68.119     5.158
140.500     68.160    12.173
142.544     68.224    19.772
144.617     68.263    26.582
146.721     68.265    33.512
148.855     68.288    41.377
151.020     68.362    49.107
153.217     68.400    56.127
155.445     68.250    63.563
157.706     68.175    72.236
160.000     68.202    81.400
162.327     68.243    90.501
164.688     68.313    98.774
167.084     68.417   107.592
169.514     68.532   116.255
171.980     68.409   125.141
174.481     68.470   134.451
177.019     68.546   142.661
179.594     68.485   150.701
182.206     68.223   161.052
184.856     68.081   171.649
187.545     67.938  -177.323
190.273     68.038  -166.072
193.041     68.026  -155.377
195.849     68.060  -144.391
198.697     68.114  -133.088
201.587     68.112  -121.970
204.520     68.051  -110.604
207.494     68.013   -98.812
210.512     68.038   -86.105
213.574     68.088   -73.782
216.681     68.116   -62.181
219.833     68.192   -49.800
223.030     68.296   -37.295
226.274     68.300   -25.353
229.565     68.192   -13.080
232.905     68.058    -0.058
236.292     67.928    12.998
239.729     67.830    27.505
243.216     67.788    42.200
246.754     67.867    56.477
250.343     67.920    70.947
253.984     67.872    84.784
257.678     67.710    99.753
261.426     67.680   115.853
265.229     67.695   131.378
269.087     67.659   146.824
273.001     67.584   162.322
276.972     67.482   177.877
281.000     67.413  -164.628
285.088     67.506  -147.273
289.234     67.521  -130.419
293.441     67.582  -113.342
297.709     67.495   -97.710
302.040     67.374   -80.164
306.433     67.369   -63.054
310.890     67.107   -45.304
315.412     66.846   -25.955
320.000     66.751    -6.850
324.655     66.527    12.179
329.377     66.371    31.859
334.168     66.403    53.157
339.028     66.380    73.141
343.959     66.314    92.116
348.962     65.896   112.323
354.038     65.700   132.787
359.188     65.331   155.023
364.412     65.156   178.012
369.713     65.011  -159.076
375.090     64.874  -136.914
380.546     64.554  -113.702
386.081     64.343   -90.059
391.697     64.110   -65.641
397.394     63.820   -40.891
403.175     63.331   -15.971
409.039     63.152    10.709
414.989     62.867    38.034
421.025     62.767    64.827
427.149     62.520    91.648
433.362     62.261   119.014
439.665     62.251   148.382
446.060     62.043   176.677
452.548     61.993  -155.054
459.131     61.812  -124.751
465.809     61.790   -94.370
472.584     61.800   -64.616
479.458     61.691   -34.470
486.432     61.696    -3.520
493.507     61.727    27.906
500.686     61.766    59.744
507.968     61.793    91.113
515.357     61.785   122.386
522.853     61.693   154.103
530.458     61.664  -172.785
538.174     61.630  -140.596
546.002     61.539  -108.573
553.943     61.395   -75.875
562.001     61.212   -42.601
570.175     60.947    -8.798
578.469     60.620    25.919
586.883     60.246    60.524
595.419     59.793    95.001
604.080     59.227   130.273
612.866     58.553   166.452
621.780     57.749  -156.465
630.824     56.782  -118.324
640.000     55.642   -79.732
649.309     54.286   -40.433
658.753     52.621     0.866
668.335     50.508    46.110
678.056     47.948    96.032
687.919     45.196   156.879
697.925     43.994  -128.432
708.077     45.731   -56.665
718.376     48.449     2.599
728.825     50.840    54.145
739.426     52.763   102.456
750.181     54.301   149.519
761.093     55.545  -163.742
772.163     56.540  -117.634
783.394     57.351   -71.124
794.789     58.018   -23.301
806.349     58.542    24.422
818.078     58.949    72.879
829.977     59.254   122.129
842.050     59.465   172.220
854.298     59.593  -136.809
866.724     59.644   -85.687
879.330     59.628   -32.857
892.120     59.549    20.943
905.097     59.414    75.735
918.262     59.230   131.530
931.618     59.002  -171.665
945.169     58.737  -113.851
958.917     58.436   -55.038
972.864     58.105     4.761
987.015     57.742    65.527
1001.37     57.338   128.035
1015.94     56.898  -168.513
1030.71     56.422  -104.914
1045.71     55.889   -39.558
1060.92     55.289    27.600
1076.35     54.624    95.033
1092.00     53.876   163.645
1107.89     53.026  -125.593
1124.00     52.073   -53.267
1140.35     51.013    20.943
1156.94     49.845    98.349
1173.77     48.626   178.747
1190.84     47.478   -97.137
1208.16     46.640    -8.977
1225.73     46.426    83.211
1243.56     46.995   176.799
1261.65     48.157   -91.708
1280.00     49.578    -3.057
1298.62     51.021    83.239
1317.51     52.382   168.780
1336.67     53.610  -105.830
1356.11     54.676   -20.921
1375.84     55.583    64.668
1395.85     56.331   151.222
1416.15     56.914  -121.800
1436.75     57.341   -34.168
1457.65     57.625    55.115
1478.85     57.778   146.258
1500.36     57.824  -121.333
1522.19     57.792   -26.713
1544.33     57.725    70.203
1566.79     57.668   169.384
1589.58     57.660   -89.350
1612.70     57.720    12.903
1636.16     57.842   116.654
1659.95     57.997  -138.300
1684.10     58.145   -32.005
1708.60     58.258    75.643
1733.45     58.320  -175.974
1758.66     58.340   -65.059
1784.24     58.343    47.690
1810.19     58.359   161.429
1836.52     58.410   -82.417
1863.24     58.489    35.084
1890.34     58.564   153.728
1917.83     58.586   -86.511
1945.73     58.507    34.536
1974.03     58.297   158.012
2002.74     57.960   -76.437
2031.87     57.542    51.598
2061.43     57.125  -177.697
2091.41     56.802   -43.735
2121.83     56.625    92.849
