Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.382  -144.002
5.07273     -1.368  -142.810
5.14651     -1.335  -141.670
5.22137     -1.250  -140.675
5.29732     -1.164  -139.680
5.37437     -1.078  -138.685
5.45254     -0.992  -137.691
5.53185     -0.912  -136.942
5.61231     -0.837  -136.452
5.69394     -0.763  -135.962
5.77676     -0.688  -135.473
5.86079     -0.616  -134.986
5.94604     -0.646  -134.623
6.03252     -0.676  -134.261
6.12027     -0.706  -133.898
6.20929     -0.736  -133.536
6.29961     -0.860  -132.557
6.39124     -1.006  -131.442
6.48420     -1.152  -130.327
6.57851     -1.298  -129.211
6.67420     -1.413  -126.767
6.77128     -1.523  -124.107
6.86977     -1.634  -121.447
6.96969     -1.713  -118.716
7.07107     -1.561  -115.440
7.17392     -1.408  -112.165
7.27827     -1.256  -108.890
7.38413     -1.012  -106.366
7.49154     -0.699  -104.421
7.60050     -0.385  -102.477
7.71105     -0.102  -100.776
7.82321      0.051  -100.146
7.93701      0.203   -99.516
8.05245      0.356   -98.886
8.16958      0.143   -97.616
8.28841     -0.083   -96.322
8.40896     -0.309   -95.029
8.53128     -0.757   -89.324
8.65537     -1.233   -83.051
8.78126     -1.709   -76.777
8.90899     -1.091   -65.242
9.03857     -0.401   -53.362
9.17004      0.409   -42.239
9.30342      2.174   -37.137
9.43874      3.938   -32.035
9.57603      5.616   -29.204
9.71532      7.160   -29.842
9.85663      8.704   -30.479
10.0000      9.922   -32.935
10.1455     11.050   -35.897
10.2930     12.089   -39.141
10.4427     12.877   -43.168
10.5946     13.666   -47.196
10.7487     14.244   -51.710
10.9051     14.780   -56.322
11.0637     15.192   -61.088
11.2246     15.475   -66.016
11.3879     15.695   -70.947
11.5535     15.685   -75.886
11.7216     15.668   -80.814
11.8921     15.277   -85.104
12.0650     14.885   -89.394
12.2405     14.045   -91.505
12.4186     13.148   -93.335
12.5992     11.973   -88.967
12.7825     10.737   -83.224
12.9684     10.781   -70.027
13.1570     11.122   -55.095
13.3484     12.948   -47.867
13.5426     15.015   -41.891
13.7395     16.796   -44.317
13.9394     18.497   -47.464
14.1421     19.679   -53.636
14.3478     20.693   -60.196
14.5565     21.344   -67.592
14.7683     21.717   -74.988
14.9831     21.876   -82.386
15.2010     21.633   -88.727
15.4221     21.252   -94.323
15.6464     20.562   -97.438
15.8740     19.886   -97.757
16.1049     19.223   -95.843
16.3392     19.319   -90.901
16.5768     19.754   -87.183
16.8179     20.642   -85.408
17.0626     21.524   -88.114
17.3107     22.228   -92.628
17.5625     22.664   -99.013
17.8180     22.537  -106.447
18.0771     22.011  -113.574
18.3401     21.045  -119.928
18.6068     19.339  -122.984
18.8775     17.197  -118.162
19.1521     15.647  -104.930
19.4306     15.435   -83.808
19.7133     17.655   -71.581
20.0000     19.714   -68.995
20.2909     21.334   -71.494
20.5860     22.397   -76.642
20.8855     22.932   -82.779
21.1893     22.866   -88.565
21.4975     22.306   -92.535
21.8102     21.368   -92.837
22.1274     20.448   -87.524
22.4492     20.219   -77.338
22.7758     21.180   -67.177
23.1071     22.828   -63.634
23.4432     24.180   -66.571
23.7841     24.745   -72.584
24.1301     24.436   -77.821
24.4811     23.408   -77.834
24.8372     22.643   -68.333
25.1984     23.607   -56.216
25.5649     25.558   -53.213
25.9368     26.971   -59.635
26.3141     26.990   -70.794
26.6968     24.776   -81.162
27.0851     18.082   -67.257
27.4791     22.426    10.880
27.8788     30.083     8.093
28.2843     34.196    -7.956
28.6957     36.473   -26.478
29.1131     37.427   -45.052
29.5365     37.207   -61.972
29.9661     35.824   -74.607
30.4020     33.470   -77.398
30.8442     32.051   -63.334
31.2929     33.240   -49.867
31.7480     34.989   -48.349
32.2098     35.880   -52.104
32.6783     35.969   -53.485
33.1536     36.151   -50.381
33.6359     36.951   -46.387
34.1251     38.057   -45.660
34.6215     38.905   -47.185
35.1250     39.478   -48.202
35.6359     40.073   -47.628
36.1543     40.876   -47.014
36.6802     41.757   -47.664
37.2137     42.514   -49.224
37.7550     43.147   -50.566
38.3041     43.763   -51.194
38.8613     44.461   -51.544
39.4265     45.258   -52.266
40.0000     46.074   -53.795
40.5818     46.800   -56.064
41.1721     47.375   -58.255
41.7710     47.885   -59.631
