Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.201    -1.300
5.07273    -12.118     0.822
5.14651    -12.055     3.081
5.22137    -12.047     5.721
5.29732    -12.039     8.362
5.37437    -12.031    11.002
5.45254    -12.023    13.642
5.53185    -12.000    16.780
5.61231    -11.962    20.444
5.69394    -11.924    24.109
5.77676    -11.886    27.773
5.86079    -11.845    31.443
5.94604    -11.652    35.430
6.03252    -11.459    39.416
6.12027    -11.267    43.403
6.20929    -11.074    47.390
6.29961    -10.834    50.760
6.39124    -10.583    53.993
6.48420    -10.333    57.227
6.57851    -10.082    60.460
6.67420     -9.937    63.466
6.77128     -9.809    66.434
6.86977     -9.681    69.403
6.96969     -9.568    72.508
7.07107     -9.565    76.659
7.17392     -9.563    80.809
7.27827     -9.560    84.959
7.38413     -9.464    90.139
7.49154     -9.295    96.116
7.60050     -9.126   102.092
7.71105     -8.896   107.976
7.82321     -8.394   113.456
7.93701     -7.893   118.936
8.05245     -7.391   124.416
8.16958     -6.916   127.972
8.28841     -6.441   131.457
8.40896     -5.967   134.942
8.53128     -5.833   138.505
8.65537     -5.743   142.078
8.78126     -5.654   145.651
8.90899     -5.791   153.943
9.03857     -5.944   162.544
9.17004     -5.950   171.666
9.30342     -4.793  -175.055
9.43874     -3.636  -161.777
9.57603     -2.108  -151.663
9.71532     -0.011  -146.382
9.85663      2.086  -141.101
10.0000      3.888  -140.466
10.1455      5.607  -141.125
10.2930      7.203  -142.469
10.4427      8.456  -145.723
10.5946      9.709  -148.978
10.7487     10.667  -153.371
10.9051     11.567  -157.992
11.0637     12.315  -163.042
11.2246     12.903  -168.545
11.3879     13.428  -174.196
11.5535     13.719   179.620
11.7216     14.006   173.425
11.8921     13.996   166.632
12.0650     13.986   159.838
12.2405     13.689   152.480
12.4186     13.356   145.049
12.5992     12.719   136.909
12.7825     12.015   128.612
12.9684     10.961   119.107
13.1570      9.825   109.320
13.3484      8.293    96.772
13.5426      6.697    83.774
13.7395      5.042    64.114
13.9394      3.551    43.581
14.1421      3.331    18.359
14.3478      3.561    -4.539
14.5565      4.757   -22.439
14.7683      6.015   -35.948
14.9831      7.320   -46.067
15.2010      8.448   -53.115
15.4221      9.504   -59.380
15.6464     10.375   -64.508
15.8740     11.092   -69.232
16.1049     11.687   -73.633
16.3392     11.981   -76.864
16.5768     12.171   -78.981
16.8179     12.224   -79.541
17.0626     12.408   -76.611
17.3107     12.899   -72.470
17.5625     13.832   -67.172
17.8180     15.399   -64.766
18.0771     17.045   -64.881
18.3401     18.693   -67.567
18.6068     20.073   -72.926
18.8775     21.137   -79.157
19.1521     21.917   -85.504
19.4306     22.402   -91.387
19.7133     22.550   -95.175
20.0000     22.627   -95.769
20.2909     22.929   -93.433
20.5860     23.683   -89.184
20.8855     25.060   -85.181
21.1893     26.848   -84.900
21.4975     28.559   -87.676
21.8102     30.052   -92.348
22.1274     31.270   -97.938
22.4492     32.220  -103.550
22.7758     32.957  -108.457
23.1071     33.579  -112.184
23.4432     34.213  -114.663
23.7841     34.984  -116.417
24.1301     35.899  -118.401
24.4811     36.889  -121.194
24.8372     37.854  -124.884
25.1984     38.730  -129.189
25.5649     39.494  -133.679
25.9368     40.164  -137.966
26.3141     40.787  -141.824
26.6968     41.416  -145.241
27.0851     42.090  -148.382
27.4791     42.825  -151.497
27.8788     43.616  -154.819
28.2843     44.439  -158.464
28.6957     45.268  -162.456
29.1131     46.082  -166.740
29.5365     46.865  -171.202
29.9661     47.613  -175.699
30.4020     48.332   179.890
30.8442     49.036   175.631
31.2929     49.733   171.461
31.7480     50.421   167.311
32.2098     51.089   163.148
32.6783     51.720   159.011
33.1536     52.318   154.963
33.6359     52.887   151.025
34.1251     53.436   147.167
34.6215     53.967   143.319
35.1250     54.476   139.437
35.6359     54.960   135.508
36.1543     55.422   131.543
36.6802     55.868   127.554
37.2137     56.300   123.557
37.7550     56.727   119.572
38.3041     57.155   115.602
38.8613     57.588   111.621
39.4265     58.025   107.619
40.0000     58.458   103.635
40.5818     58.886    99.725
41.1721     59.312    95.909
41.7710     59.734    92.163
42.3785     60.144    88.495
42.9949     60.543    84.935
43.6203     60.938    81.477
44.2548     61.342    78.032
44.8985     61.748    74.477
45.5515     62.145    70.795
46.2141     62.532    67.051
46.8863     62.922    63.290
47.5683     63.325    59.465
48.2602     63.738    55.542
48.9621     64.151    51.597
49.6743     64.570    47.715
50.3968     65.004    43.867
51.1299     65.442    39.992
51.8736     65.866    36.120
52.6281     66.280    32.292
53.3936     66.681    28.466
54.1702     67.068    24.598
54.9581     67.436    20.658
55.7575     67.781    16.594
56.5685     68.099    12.423
57.3914     68.393     8.179
58.2261     68.668     3.828
59.0730     68.917    -0.545
59.9323     69.176    -4.897
60.8040     69.447    -9.434
61.6884     69.698   -14.055
62.5857     69.967   -18.512
63.4960     70.283   -23.207
64.4196     70.559   -28.205
65.3566     70.788   -32.921
66.3073     71.029   -37.462
67.2717     71.242   -42.064
68.2502     71.420   -46.501
69.2429     71.583   -50.902
70.2501     71.714   -55.357
71.2719     71.824   -59.810
72.3086     71.925   -64.341
73.3603     72.021   -68.943
74.4274     72.109   -73.631
75.5099     72.180   -78.249
76.6083     72.254   -82.738
77.7226     72.321   -87.161
78.8531     72.376   -91.498
80.0000     72.419   -95.739
81.1636     72.463   -99.956
82.3442     72.499  -104.222
83.5419     72.537  -108.459
84.7570     72.582  -112.697
85.9899     72.630  -116.878
87.2406     72.681  -120.981
88.5096     72.727  -124.952
89.7970     72.771  -128.857
91.1031     72.811  -132.719
92.4282     72.856  -136.604
93.7726     72.910  -140.569
95.1366     72.981  -144.626
96.5204     73.059  -148.765
97.9243     73.143  -152.907
99.3486     73.224  -157.016
100.794     73.307  -161.080
102.260     73.392  -165.186
103.747     73.475  -169.279
105.256     73.559  -173.452
106.787     73.630  -177.680
108.340     73.673   178.192
109.916     73.729   174.057
111.515     73.764   169.951
113.137     73.828   165.927
114.783     73.923   161.804
116.452     74.017   157.649
118.146     74.125   153.548
119.865     74.218   149.504
121.608     74.296   145.488
123.377     74.364   141.469
125.171     74.432   137.362
126.992     74.519   133.031
128.839     74.613   128.582
130.713     74.683   124.071
132.615     74.700   119.665
134.543     74.691   115.485
136.500     74.719   111.360
138.486     74.759   107.262
140.500     74.713   102.929
142.544     74.615    98.935
144.617     74.576    95.510
146.721     74.549    92.154
148.855     74.551    88.690
151.020     74.538    85.313
153.217     74.513    82.109
155.445     74.491    78.912
157.706     74.482    76.052
160.000     74.502    73.082
162.327     74.532    70.021
164.688     74.575    67.113
167.084     74.612    64.045
169.514     74.635    60.871
171.980     74.614    57.287
174.481     74.518    54.450
177.019     74.500    52.599
179.594     74.524    50.259
182.206     74.513    47.260
184.856     74.515    44.739
187.545     74.554    42.792
190.273     74.553    40.246
193.041     74.474    37.149
195.849     74.429    34.878
198.697     74.429    32.776
201.587     74.392    30.567
204.520     74.347    28.652
207.494     74.354    26.851
210.512     74.330    24.837
213.574     74.282    23.121
216.681     74.275    21.580
219.833     74.280    19.712
223.030     74.275    18.128
226.274     74.297    16.427
229.565     74.292    14.510
232.905     74.298    12.820
236.292     74.260    11.372
239.729     74.237    10.015
243.216     74.218     8.304
246.754     74.188     6.374
250.343     74.040     5.276
253.984     74.022     5.006
257.678     74.098     3.898
261.426     74.188     2.499
265.229     74.169     0.829
269.087     74.080    -0.395
273.001     74.069    -1.593
276.972     73.985    -2.660
281.000     73.993    -2.787
285.088     74.133    -3.985
289.234     74.168    -5.560
293.441     74.204    -7.170
297.709     74.129    -9.040
302.040     74.029   -10.542
306.433     73.954   -11.821
310.890     73.918   -13.320
315.412     73.725   -14.224
320.000     73.709   -15.740
324.655     73.491   -17.317
329.377     73.278   -18.067
334.168     73.063   -17.566
339.028     73.050   -18.409
343.959     72.979   -19.828
348.962     72.855   -20.847
354.038     72.624   -21.783
359.188     72.455   -21.844
364.412     72.234   -23.279
369.713     72.046   -23.043
375.090     71.894   -23.751
380.546     71.488   -24.209
386.081     71.272   -23.672
391.697     70.978   -22.851
397.394     70.881   -21.921
403.175     70.789   -21.931
409.039     70.603   -20.808
414.989     70.543   -20.170
421.025     70.514   -19.908
427.149     70.420   -18.770
433.362     70.580   -18.296
439.665     70.608   -18.987
446.060     70.570   -20.026
452.548     70.493   -20.941
459.131     70.271   -20.686
465.809     70.304   -21.338
472.584     70.154   -21.639
479.458     70.234   -22.339
486.432     70.102   -24.205
493.507     69.939   -24.551
500.686     70.028   -25.191
507.968     69.949   -26.950
515.357     69.832   -28.297
522.853     69.811   -29.432
530.458     69.762   -31.325
538.174     69.647   -33.554
546.002     69.369   -34.952
553.943     69.140   -35.973
562.001     68.913   -36.825
570.175     68.604   -37.094
578.469     68.360   -37.220
586.883     68.078   -36.904
595.419     67.784   -36.148
604.080     67.544   -34.824
612.866     67.382   -32.961
621.780     67.293   -30.845
630.824     67.337   -28.766
640.000     67.490   -26.686
649.309     67.720   -25.013
658.753     68.043   -23.699
668.335     68.421   -22.979
678.056     68.849   -22.895
687.919     69.266   -23.294
697.925     69.698   -24.436
708.077     70.088   -25.894
718.376     70.453   -27.897
728.825     70.770   -30.141
739.426     71.042   -32.813
750.181     71.262   -35.774
761.093     71.441   -38.896
772.163     71.553   -42.070
783.394     71.610   -45.361
794.789     71.611   -48.753
806.349     71.564   -52.043
818.078     71.439   -55.230
829.977     71.281   -58.385
842.050     71.070   -61.260
854.298     70.818   -63.877
866.724     70.529   -66.097
879.330     70.217   -67.979
892.120     69.899   -69.401
905.097     69.593   -70.390
918.262     69.320   -71.004
931.618     69.115   -71.299
945.169     68.975   -71.411
958.917     68.902   -71.629
972.864     68.900   -72.195
987.015     68.968   -73.081
1001.37     69.029   -74.437
1015.94     69.085   -76.453
1030.71     69.100   -78.849
1045.71     69.053   -81.714
1060.92     68.912   -84.892
1076.35     68.665   -88.154
1092.00     68.307   -91.322
1107.89     67.833   -94.159
1124.00     67.231   -96.249
1140.35     66.546   -97.368
1156.94     65.802   -97.059
1173.77     65.136   -95.276
1190.84     64.660   -91.935
1208.16     64.471   -87.885
1225.73     64.586   -84.188
1243.56     64.925   -81.801
1261.65     65.366   -80.999
1280.00     65.749   -81.534
1298.62     66.033   -83.158
1317.51     66.192   -85.163
1336.67     66.218   -87.115
1356.11     66.157   -88.546
1375.84     66.062   -89.264
1395.85     66.055   -89.277
1416.15     66.185   -88.817
1436.75     66.467   -88.790
1457.65     66.878   -89.714
1478.85     67.332   -91.831
1500.36     67.724   -95.090
1522.19     67.972   -99.347
1544.33     68.072  -104.110
1566.79     67.991  -108.794
1589.58     67.751  -113.028
1612.70     67.403  -116.267
1636.16     67.033  -118.397
1659.95     66.757  -119.386
1684.10     66.643  -119.936
1708.60     66.696  -120.738
1733.45     66.846  -122.562
1758.66     66.985  -125.414
1784.24     67.032  -129.002
1810.19     66.943  -132.878
1836.52     66.737  -136.471
1863.24     66.446  -139.447
1890.34     66.163  -141.733
1917.83     65.933  -143.516
1945.73     65.778  -145.346
1974.03     65.662  -147.487
2002.74     65.498  -150.003
2031.87     65.272  -152.613
2061.43     64.968  -154.869
2091.41     64.623  -156.524
2121.83     64.308  -157.420
2152.69     64.053  -157.848
2184.01     63.886  -157.962
2215.77     63.804  -157.996
2248.00     63.823  -158.098
2280.70     63.940  -158.580
2313.87     64.115  -159.822
2347.53     64.242  -161.968
2381.68     64.222  -164.518
2416.32     64.042  -166.540
2451.46     63.792  -166.938
2487.12     63.725  -165.599
2523.30     64.033  -164.057
2560.00     64.629  -164.259
2597.24     65.219  -166.748
2635.01     65.607  -170.625
2673.34     65.759  -174.469
2712.23     65.803  -177.449
2751.68     65.896  -179.567
2791.70     66.089   178.271
2832.31     66.306   175.537
2873.50     66.460   172.594
2915.30     66.574   169.908
2957.70     66.731   167.651
3000.72     66.971   165.131
3044.37     67.221   162.048
3088.65     67.406   158.641
3133.58     67.541   155.432
3179.16     67.721   152.347
3225.40     67.934   148.787
3272.31     68.086   144.463
3319.91     68.076   140.043
3368.20     67.936   136.361
3417.19     67.795   133.660
3466.89     67.734   131.478
3517.32     67.727   129.346
3568.48     67.737   127.303
3620.39     67.790   125.397
3673.05     67.872   123.401
3726.47     67.950   121.343
3780.67     68.038   119.609
3835.67     68.208   118.122
3891.46     68.458   116.344
3948.06     68.729   114.197
4005.49     69.020   112.027
4063.75     69.406   109.664
4122.86     69.876   106.534
4182.82     70.363   102.169
4243.66     70.772    96.463
4305.39     70.977    89.627
4368.01     70.874    82.677
4431.55     70.537    76.939
4496.01     70.174    72.600
4561.40     69.839    68.606
4627.75     69.402    65.006
4695.06     68.901    62.798
4763.35     68.524    61.895
4832.64     68.319    61.462
4902.93     68.291    61.001
4974.24     68.398    59.612
5046.60     68.461    57.261
5120.00     68.456    54.578
5194.47     68.366    51.682
5270.03     68.159    49.285
5346.68     67.999    47.892
5424.45     67.941    46.359
5503.35     67.865    44.809
5583.40     67.883    43.374
5664.61     67.921    41.193
5747.01     67.892    38.952
5830.60     67.897    36.811
5915.41     67.935    34.132
6001.45     67.940    30.473
6088.74     67.699    26.184
6177.30     67.217    22.884
6267.15     66.674    21.030
6358.31     66.145    20.673
6450.80     65.783    21.676
6544.62     65.695    22.933
6639.82     65.780    23.081
6736.40     65.907    22.666
6834.38     66.169    20.724
6933.79     66.206    16.683
7034.64     65.902    12.597
7136.96     65.307     9.698
7240.77     64.677     8.706
7346.09     64.022     8.707
7452.94     63.414    10.416
7561.35     62.945    13.563
7671.33     62.739    17.684
7782.91     62.888    22.148
7896.12     63.304    24.537
8010.97     63.745    25.802
8127.49     64.025    25.588
8245.71     64.276    26.441
8365.65     64.610    26.687
8487.33     65.081    25.841
8610.78     65.352    23.816
8736.03     65.641    21.891
8863.09     66.117    18.840
8992.01     66.480    12.084
9122.80     66.344     3.032
9255.50     65.538    -5.498
9390.12     64.297   -12.078
9526.70     62.758   -14.645
9665.27     61.316   -13.989
9805.86     60.051    -9.153
9948.49     59.594    -1.629
10093.2     59.832     4.422
10240.0     60.297     6.492
10388.9     60.649     8.734
10540.1     61.420     8.963
10693.4     61.986     4.924
10848.9     61.921    -0.914
11006.7     61.233    -3.054
11166.8     60.876    -2.357
11329.2     60.634    -0.940
11494.0     60.710     0.822
11661.2     60.873     1.364
11830.8     61.149     1.535
12002.9     61.473    -0.314
12177.5     61.505    -2.733
12354.6     61.427    -3.955
12534.3     61.597    -4.175
12716.6     61.972    -6.744
12901.6     62.138   -11.097
13089.2     62.005   -16.096
13279.6     61.777   -20.608
13472.8     61.230   -25.914
13668.8     60.374   -29.754
13867.6     59.304   -30.893
14069.3     58.331   -29.298
14273.9     57.695   -24.886
14481.5     57.588   -19.181
14692.2     58.391   -16.147
14905.9     59.142   -20.139
15122.7     59.266   -27.273
15342.7     58.720   -34.540
15565.8     57.695   -39.634
15792.2     56.486   -43.122
16021.9     54.921   -41.531
16255.0     54.256   -36.011
16491.4     53.580   -37.068
16731.3     52.573   -34.031
16974.7     51.295   -24.575
17221.6     52.244   -18.690
17472.1     52.202   -20.728
17726.2     51.015   -17.596
17984.0     51.031    -7.468
18245.6     51.753    -1.751
18511.0     53.012     0.331
18780.2     53.981    -5.061
19053.4     53.945   -10.563
19330.5     53.647   -12.757
19611.7     53.814   -13.502
19897.0     54.054   -16.348
20186.4     54.375   -20.589
20480.0     54.346   -29.043
20777.9     53.659   -35.943
21080.1     52.865   -38.282
21386.7     52.362   -42.022
21697.8     52.028   -44.062
22013.4     52.064   -48.847
22333.6     51.927   -57.042
22658.4     51.411   -69.658
22988.0     49.714   -80.103
23322.4     48.220   -85.170
23661.6     46.934   -91.978
24005.8     45.717   -98.307
24355.0     44.398  -105.818
24709.2     43.300  -112.525
25068.6     42.910  -123.999
25433.2     41.994  -141.958
25803.2     41.012  -156.311
26178.5     40.844  -173.941
26559.3     40.258   167.993
26945.6     40.548   154.653
27337.5     41.531   133.242
27735.2     41.046   110.772
28138.6     39.781    82.973
28547.9     33.866    96.702
28963.1     38.398   108.881
29384.4     39.505    83.031
29811.8     37.617    69.329
30245.4     35.997    68.198
30685.3     34.551    54.870
31131.7     29.243    64.247
31584.5     31.227    96.110
32043.9     32.754    85.893
32510.0     31.638    71.158
32982.8     26.466    74.975
33462.6     28.108   106.122
33949.3     29.139   100.691
34443.1     29.650   100.174
34944.1     29.801    97.095
35452.4     30.501    84.027
35968.0     30.361    65.560
36491.2     28.151    37.200
37022.0     25.297    -0.607
37560.5     23.086   -31.605
38106.8     22.669   159.620
38661.1     24.754   -97.006
39223.4     24.865   175.019
39793.9     24.530   -86.485
