Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -23.832   151.333
5.07273    -23.712   153.846
5.14651    -23.615   156.492
5.22137    -23.582   159.508
5.29732    -23.549   162.524
5.37437    -23.515   165.540
5.45254    -23.482   168.556
5.53185    -23.439   172.052
5.61231    -23.387   176.056
5.69394    -23.334  -179.940
5.77676    -23.282  -175.937
5.86079    -23.227  -171.929
5.94604    -23.029  -167.662
6.03252    -22.832  -163.396
6.12027    -22.635  -159.129
6.20929    -22.438  -154.863
6.29961    -22.199  -151.279
6.39124    -21.950  -147.846
6.48420    -21.702  -144.413
6.57851    -21.454  -140.980
6.67420    -21.313  -137.858
6.77128    -21.190  -134.787
6.86977    -21.068  -131.716
6.96969    -20.959  -128.519
7.07107    -20.959  -124.372
7.17392    -20.960  -120.224
7.27827    -20.960  -116.077
7.38413    -20.862  -110.957
7.49154    -20.690  -105.086
7.60050    -20.517   -99.216
7.71105    -20.280   -93.453
7.82321    -19.761   -88.166
7.93701    -19.242   -82.880
8.05245    -18.723   -77.593
8.16958    -18.213   -74.286
8.28841    -17.704   -71.054
8.40896    -17.194   -67.821
8.53128    -17.008   -64.530
8.65537    -16.863   -61.230
8.78126    -16.718   -57.930
8.90899    -16.781   -49.893
9.03857    -16.858   -41.546
9.17004    -16.786   -32.669
9.30342    -15.533   -19.584
9.43874    -14.280    -6.498
9.57603    -12.649     3.462
9.71532    -10.441     8.645
9.85663     -8.233    13.828
10.0000     -6.311    14.458
10.1455     -4.468    13.820
10.2930     -2.746    12.532
10.4427     -1.363     9.430
10.5946      0.020     6.328
10.7487      1.110     2.202
10.9051      2.142    -2.129
11.0637      3.021    -6.824
11.2246      3.738   -11.905
11.3879      4.390   -17.105
11.5535      4.805   -22.743
11.7216      5.214   -28.388
11.8921      5.316   -34.525
12.0650      5.417   -40.663
12.2405      5.220   -47.283
12.4186      4.984   -53.966
12.5992      4.431   -61.300
12.7825      3.809   -68.780
12.9684      2.821   -77.430
13.1570      1.748   -86.352
13.3484      0.263   -98.020
13.5426     -1.289  -110.134
13.7395     -2.920  -128.919
13.9394     -4.388  -148.583
14.1421     -4.604  -172.970
14.3478     -4.377   164.944
14.5565     -3.194   147.809
14.7683     -1.960   135.007
14.9831     -0.685   125.553
15.2010      0.404   119.058
15.4221      1.417   113.300
15.6464      2.237   108.554
15.8740      2.904   104.118
16.1049      3.448    99.930
16.3392      3.697    96.744
16.5768      3.847    94.598
16.8179      3.869    93.910
17.0626      4.038    96.584
17.3107      4.528   100.410
17.5625      5.476   105.329
17.8180      7.086   107.300
18.0771      8.794   106.745
18.3401     10.523   103.624
18.6068     12.012    97.877
18.8775     13.207    91.333
19.1521     14.134    84.756
19.4306     14.781    78.741
19.7133     15.106    74.976
20.0000     15.368    74.547
20.2909     15.860    77.180
20.5860     16.805    81.862
20.8855     18.371    86.433
21.1893     20.341    87.435
21.4975     22.227    85.494
21.8102     23.883    81.756
22.1274     25.251    77.181
22.4492     26.337    72.650
22.7758     27.194    68.871
23.1071     27.920    66.298
23.4432     28.644    64.978
23.7841     29.488    64.365
24.1301     30.465    63.483
24.4811     31.504    61.736
24.8372     32.511    59.023
25.1984     33.426    55.613
25.5649     34.226    51.932
25.9368     34.937    48.369
26.3141     35.608    45.159
26.6968     36.295    42.330
27.0851     37.043    39.738
27.4791     37.870    37.164
27.8788     38.768    34.410
28.2843     39.716    31.393
28.6957     40.683    28.118
29.1131     41.646    24.662
29.5365     42.584    21.155
29.9661     43.489    17.744
30.4020     44.361    14.551
30.8442     45.209    11.642
31.2929     46.039     8.920
31.7480     46.848     6.294
32.2098     47.622     3.709
32.6783     48.343     1.181
33.1536     49.014    -1.256
33.6359     49.646    -3.602
34.1251     50.248    -5.905
34.6215     50.821    -8.249
35.1250     51.372   -10.678
35.6359     51.896   -13.211
36.1543     52.402   -15.823
36.6802     52.895   -18.489
37.2137     53.383   -21.175
37.7550     53.873   -23.839
38.3041     54.372   -26.458
38.8613     54.883   -29.045
39.4265     55.399   -31.595
40.0000     55.912   -34.071
40.5818     56.422   -36.419
41.1721     56.925   -38.625
41.7710     57.423   -40.727
42.3785     57.907   -42.719
42.9949     58.378   -44.581
43.6203     58.846   -46.317
44.2548     59.325   -48.007
44.8985     59.807   -49.763
45.5515     60.282   -51.587
46.2141     60.747   -53.404
46.8863     61.211   -55.159
47.5683     61.683   -56.897
48.2602     62.154   -58.670
48.9621     62.612   -60.425
49.6743     63.064   -62.106
50.3968     63.518   -63.774
51.1299     63.969   -65.518
51.8736     64.404   -67.323
52.6281     64.829   -69.148
53.3936     65.253   -71.017
54.1702     65.674   -72.942
54.9581     66.092   -74.907
55.7575     66.503   -76.916
56.5685     66.894   -78.913
57.3914     67.265   -80.843
58.2261     67.612   -82.736
59.0730     67.923   -84.524
59.9323     68.225   -86.210
60.8040     68.523   -88.051
61.6884     68.785   -89.997
62.5857     69.057   -91.830
63.4960     69.373   -93.968
64.4196     69.656   -96.458
65.3566     69.901   -98.678
66.3073     70.171  -100.690
67.2717     70.425  -102.686
68.2502     70.647  -104.417
69.2429     70.856  -106.007
70.2501     71.028  -107.556
71.2719     71.172  -109.035
72.3086     71.301  -110.550
73.3603     71.423  -112.105
74.4274     71.535  -113.715
75.5099     71.633  -115.202
76.6083     71.733  -116.490
77.7226     71.824  -117.630
