Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.824    18.502
5.07273    -11.741    20.908
5.14651    -11.677    23.457
5.22137    -11.668    26.402
5.29732    -11.659    29.347
5.37437    -11.650    32.292
5.45254    -11.641    35.237
5.53185    -11.617    38.690
5.61231    -11.577    42.680
5.69394    -11.538    46.670
5.77676    -11.498    50.660
5.86079    -11.456    54.655
5.94604    -11.262    58.988
6.03252    -11.067    63.321
6.12027    -10.873    67.654
6.20929    -10.679    71.986
6.29961    -10.437    75.720
6.39124    -10.185    79.320
6.48420     -9.933    82.921
6.57851     -9.680    86.521
6.67420     -9.533    89.912
6.77128     -9.403    93.269
6.86977     -9.272    96.626
6.96969     -9.156   100.123
7.07107     -9.150   104.684
7.17392     -9.144   109.245
7.27827     -9.139   113.806
7.38413     -9.039   119.411
7.49154     -8.867   125.821
7.60050     -8.695   132.231
7.71105     -8.461   138.554
7.82321     -7.955   144.493
7.93701     -7.449   150.432
8.05245     -6.942   156.370
8.16958     -6.462   160.411
8.28841     -5.982   164.380
8.40896     -5.503   168.350
8.53128     -5.363   172.423
8.65537     -5.268   176.509
8.78126     -5.172  -179.405
8.90899     -5.303  -170.573
9.03857     -5.450  -161.430
9.17004     -5.450  -151.762
9.30342     -4.286  -137.911
9.43874     -3.122  -124.059
9.57603     -1.587  -113.359
9.71532      0.516  -107.472
9.85663      2.620  -101.585
10.0000      4.428  -100.317
10.1455      6.153  -100.336
10.2930      7.756  -101.030
10.4427      9.014  -103.610
10.5946     10.273  -106.190
10.7487     11.236  -109.879
10.9051     12.140  -113.789
11.0637     12.892  -118.112
11.2246     13.483  -122.870
11.3879     14.009  -127.768
11.5535     14.301  -133.173
11.7216     14.589  -138.587
11.8921     14.577  -144.570
12.0650     14.565  -150.553
12.2405     14.263  -157.073
12.4186     13.923  -163.664
12.5992     13.277  -170.943
12.7825     12.564  -178.375
12.9684     11.496   173.001
13.1570     10.346   164.100
13.3484      8.796   152.449
13.5426      7.181   140.350
13.7395      5.503   121.596
13.9394      3.989   101.969
14.1421      3.741    77.651
14.3478      3.941    55.656
14.5565      5.105    38.653
14.7683      6.329    26.031
14.9831      7.598    16.794
15.2010      8.690    10.608
15.4221      9.708     5.196
15.6464     10.540     0.898
15.8740     11.219    -3.013
16.1049     11.776    -6.616
16.3392     12.034    -9.080
16.5768     12.190   -10.443
16.8179     12.212   -10.269
17.0626     12.371    -6.628
17.3107     12.840    -1.787
17.5625     13.756     4.199
17.8180     15.316     7.286
18.0771     16.961     7.853
18.3401     18.614     5.855
18.6068     20.009     1.203
18.8775     21.098    -4.295
19.1521     21.910    -9.877
19.4306     22.435   -14.958
19.7133     22.632   -17.878
20.0000     22.765   -17.537
20.2909     23.129   -14.198
20.5860     23.951    -8.870
20.8855     25.399    -3.703
21.1893     27.259    -2.149
21.4975     29.044    -3.554
21.8102     30.609    -6.757
22.1274     31.895   -10.782
22.4492     32.907   -14.731
22.7758     33.698   -17.882
23.1071     34.365   -19.764
23.4432     35.033   -20.317
23.7841     35.823   -20.067
24.1301     36.743   -19.990
24.4811     37.721   -20.678
24.8372     38.658   -22.233
25.1984     39.487   -24.393
25.5649     40.185   -26.747
25.9368     40.772   -28.926
26.3141     41.294   -30.728
26.6968     41.806   -32.163
27.0851     42.348   -33.420
27.4791     42.941   -34.775
27.8788     43.583   -36.481
28.2843     44.255   -38.661
28.6957     44.938   -41.344
29.1131     45.618   -44.467
29.5365     46.283   -47.897
29.9661     46.935   -51.464
30.4020     47.585   -55.004
30.8442     48.251   -58.404
31.2929     48.938   -61.669
31.7480     49.642   -64.826
32.2098     50.348   -67.873
32.6783     51.033   -70.720
33.1536     51.693   -73.308
33.6359     52.328   -75.622
34.1251     52.939   -77.682
34.6215     53.523   -79.584
35.1250     54.075   -81.408
35.6359     54.586   -83.182
36.1543     55.060   -84.934
36.6802     55.502   -86.686
37.2137     55.916   -88.448
37.7550     56.314   -90.224
38.3041     56.708   -92.032
38.8613     57.104   -93.898
39.4265     57.505   -95.833
40.0000     57.909   -97.779
40.5818     58.318   -99.659
41.1721     58.734  -101.423
41.7710     59.156  -103.070
42.3785     59.574  -104.562
42.9949     59.985  -105.857
43.6203     60.395  -106.956
44.2548     60.810  -107.944
44.8985     61.220  -108.956
45.5515     61.615  -110.026
46.2141     61.989  -111.107
46.8863     62.357  -112.173
47.5683     62.730  -113.289
48.2602     63.104  -114.506
48.9621     63.474  -115.758
49.6743     63.847  -116.964
50.3968     64.234  -118.153
51.1299     64.628  -119.383
51.8736     65.013  -120.617
52.6281     65.392  -121.801
53.3936     65.768  -122.962
54.1702     66.135  -124.127
54.9581     66.492  -125.303
55.7575     66.832  -126.519
56.5685     67.147  -127.742
57.3914     67.437  -128.935
58.2261     67.701  -130.134
59.0730     67.928  -131.278
59.9323     68.152  -132.363
60.8040     68.377  -133.633
61.6884     68.575  -135.027
62.5857     68.791  -136.303
63.4960     69.060  -137.857
64.4196     69.302  -139.712
65.3566     69.510  -141.231
66.3073     69.739  -142.479
67.2717     69.946  -143.658
68.2502     70.111  -144.551
69.2429     70.254  -145.315
70.2501     70.352  -146.083
71.2719     70.420  -146.846
72.3086     70.475  -147.706
73.3603     70.527  -148.651
74.4274     70.580  -149.668
75.5099     70.623  -150.561
76.6083     70.673  -151.245
77.7226     70.717  -151.776
78.8531     70.745  -152.150
80.0000     70.758  -152.380
81.1636     70.771  -152.550
82.3442     70.776  -152.734
83.5419     70.786  -152.840
84.7570     70.805  -152.884
85.9899     70.828  -152.804
87.2406     70.851  -152.588
88.5096     70.871  -152.192
89.7970     70.889  -151.686
91.1031     70.904  -151.087
92.4282     70.929  -150.452
93.7726     70.967  -149.828
95.1366     71.023  -149.216
96.5204     71.092  -148.596
97.9243     71.166  -147.882
99.3486     71.237  -147.027
100.794     71.305  -146.028
102.260     71.366  -145.001
103.747     71.419  -143.917
105.256     71.474  -142.888
106.787     71.517  -141.879
108.340     71.538  -140.716
109.916     71.578  -139.481
111.515     71.599  -138.121
113.137     71.652  -136.573
114.783     71.733  -135.013
116.452     71.811  -133.396
118.146     71.896  -131.671
119.865     71.968  -129.859
121.608     72.035  -127.957
123.377     72.103  -125.920
125.171     72.168  -123.790
126.992     72.239  -121.752
128.839     72.303  -119.802
130.713     72.346  -117.933
132.615     72.347  -115.912
134.543     72.334  -113.386
136.500     72.355  -110.590
138.486     72.385  -108.394
140.500     72.328  -105.827
142.544     72.221  -102.287
144.617     72.172   -98.790
146.721     72.129   -95.251
148.855     72.121   -91.241
151.020     72.106   -87.126
153.217     72.078   -82.777
155.445     72.041   -78.446
157.706     72.021   -73.877
160.000     72.051   -68.819
162.327     72.100   -63.729
164.688     72.152   -59.022
167.084     72.184   -53.862
169.514     72.201   -48.225
171.980     72.171   -43.026
174.481     72.066   -37.784
177.019     72.054   -31.619
179.594     72.102   -25.244
182.206     72.110   -18.762
184.856     72.112   -11.818
187.545     72.148    -5.036
190.273     72.155     1.706
193.041     72.100     7.894
195.849     72.090    15.003
198.697     72.118    23.034
201.587     72.088    30.905
204.520     72.057    38.954
207.494     72.090    47.148
210.512     72.087    55.774
213.574     72.063    64.618
216.681     72.094    73.032
219.833     72.140    81.834
223.030     72.167    91.564
226.274     72.215   101.100
229.565     72.249   110.342
232.905     72.308   119.876
236.292     72.312   129.703
239.729     72.339   140.140
243.216     72.393   150.334
246.754     72.403   160.454
250.343     72.280   171.719
253.984     72.339  -176.263
257.678     72.491  -164.822
261.426     72.640  -153.129
265.229     72.691  -141.756
269.087     72.670  -129.973
273.001     72.743  -118.203
276.972     72.740  -106.179
281.000     72.822   -92.763
285.088     73.072   -79.781
289.234     73.194   -67.066
293.441     73.317   -54.632
297.709     73.355   -42.439
302.040     73.363   -29.776
306.433     73.372   -16.396
310.890     73.459    -2.983
315.412     73.421    11.373
320.000     73.499    24.972
324.655     73.413    38.274
329.377     73.320    52.446
334.168     73.248    68.884
339.028     73.374    84.030
343.959     73.410    98.496
348.962     73.394   113.024
354.038     73.268   127.742
359.188     73.173   143.609
364.412     73.021   158.705
369.713     72.845   175.228
375.090     72.706  -169.426
380.546     72.281  -152.972
386.081     71.963  -135.730
391.697     71.546  -117.496
397.394     71.269   -98.476
403.175     70.932   -80.550
409.039     70.460   -60.975
414.989     70.085   -40.785
421.025     69.724   -20.500
427.149     69.264     0.830
433.362     69.111    22.105
439.665     68.800    43.691
446.060     68.472    65.561
452.548     68.109    87.741
459.131     67.663   111.773
465.809     67.523   136.033
472.584     67.248   160.607
479.458     67.239  -175.082
486.432     67.104  -151.468
493.507     66.957  -125.234
500.686     67.091   -99.141
507.968     67.134   -74.318
515.357     67.172   -48.971
522.853     67.344   -22.993
530.458     67.506     2.735
538.174     67.632    27.831
546.002     67.610    53.431
553.943     67.678    79.855
562.001     67.779   106.753
570.175     67.801   134.411
578.469     67.897   162.585
586.883     67.954  -169.503
595.419     67.975  -141.266
604.080     67.999  -112.387
612.866     68.028   -82.913
621.780     68.083   -52.875
630.824     68.163   -22.198
640.000     68.242     8.427
649.309     68.340    38.941
658.753     68.444    69.936
668.335     68.574   102.024
678.056     68.709   133.972
687.919     68.834   166.386
697.925     68.957  -160.917
708.077     69.072  -128.341
718.376     69.164   -95.326
728.825     69.226   -62.027
739.426     69.257   -28.222
750.181     69.241     5.981
761.093     69.172    40.655
772.163     69.038    75.269
783.394     68.845   110.343
794.789     68.573   146.723
806.349     68.224  -176.911
818.078     67.788  -139.606
829.977     67.227  -101.331
842.050     66.578   -61.942
854.298     65.812   -21.383
866.724     64.986    20.604
879.330     64.086    65.581
892.120     63.204   113.274
905.097     62.426   163.968
918.262     62.086  -143.298
931.618     62.268   -89.927
945.169     62.913   -36.838
958.917     63.780    14.173
972.864     64.732    63.551
987.015     65.637   111.430
1001.37     66.420   159.124
1015.94     67.056  -153.569
1030.71     67.533  -107.077
1045.71     67.861   -59.995
1060.92     68.049   -11.953
1076.35     68.075    36.046
1092.00     67.949    84.677
1107.89     67.658   134.685
1124.00     67.229  -174.302
1140.35     66.639  -121.892
1156.94     65.900   -67.312
1173.77     65.050   -10.705
1190.84     64.154    48.357
1208.16     63.347   110.203
1225.73     62.769   175.204
1243.56     62.596  -117.375
1261.65     62.842   -50.118
1280.00     63.382    16.010
1298.62     64.013    80.585
1317.51     64.628   144.468
1336.67     65.131  -151.839
1356.11     65.458   -88.531
1375.84     65.630   -24.701
1395.85     65.623    40.129
1416.15     65.425   105.500
1436.75     65.056   171.769
1457.65     64.517  -120.176
1478.85     63.820   -50.002
1500.36     63.029    22.098
1522.19     62.173    97.090
1544.33     61.411   175.167
1566.79     60.872  -103.967
1589.58     60.664   -21.404
1612.70     60.767    60.928
1636.16     61.063   142.734
1659.95     61.386  -136.174
1684.10     61.592   -55.477
1708.60     61.619    25.267
1733.45     61.409   105.785
1758.66     60.957  -171.865
1784.24     60.234   -88.096
1810.19     59.293    -2.458
1836.52     58.145    86.503
1863.24     56.959   179.149
1890.34     55.933   -85.004
1917.83     55.284    13.005
1945.73     54.945   111.473
1974.03     54.698  -150.864
2002.74     54.377   -54.579
2031.87     53.686    41.079
2061.43     52.495   136.338
2091.41     50.612  -127.694
2121.83     47.752   -30.442
2152.69     42.936    66.700
2184.01     30.543   145.863
2215.77     33.477   103.946
2248.00     42.503  -159.995
2280.70     45.917   -55.327
2313.87     47.851    51.790
2347.53     48.676   162.566
2381.68     48.770   -83.920
2416.32     48.233    34.167
2451.46     47.203   159.765
2487.12     46.303   -64.018
2523.30     46.901    78.994
2560.00     49.144  -140.765
2597.24     51.580    -8.023
2635.01     53.669   120.896
2673.34     55.239  -111.261
2712.23     56.364    17.316
2751.68     57.120   148.203
2791.70     57.561   -78.617
2832.31     57.801    57.302
2873.50     57.902  -163.844
2915.30     57.992   -22.229
