Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.479    -3.484
5.07273    -10.394    -1.380
5.14651    -10.328     0.862
5.22137    -10.318     3.484
5.29732    -10.308     6.107
5.37437    -10.298     8.729
5.45254    -10.288    11.352
5.53185    -10.263    14.472
5.61231    -10.223    18.119
5.69394    -10.183    21.765
5.77676    -10.143    25.412
5.86079    -10.100    29.064
5.94604     -9.905    33.032
6.03252     -9.711    37.001
6.12027     -9.516    40.969
6.20929     -9.321    44.937
6.29961     -9.079    48.289
6.39124     -8.827    51.503
6.48420     -8.575    54.718
6.57851     -8.322    57.932
6.67420     -8.176    60.918
6.77128     -8.046    63.866
6.86977     -7.916    66.815
6.96969     -7.801    69.901
7.07107     -7.797    74.031
7.17392     -7.792    78.160
7.27827     -7.788    82.290
7.38413     -7.690    87.449
7.49154     -7.520    93.404
7.60050     -7.350    99.359
7.71105     -7.118   105.222
7.82321     -6.614   110.681
7.93701     -6.110   116.139
8.05245     -5.606   121.598
8.16958     -5.129   125.133
8.28841     -4.653   128.596
8.40896     -4.176   132.060
8.53128     -4.041   135.602
8.65537     -3.949   139.155
8.78126     -3.857   142.708
8.90899     -3.992   150.980
9.03857     -4.142   159.562
9.17004     -4.147   168.666
9.30342     -2.987  -178.073
9.43874     -1.828  -164.812
9.57603     -0.297  -154.713
9.71532      1.802  -149.446
9.85663      3.901  -144.180
10.0000      5.704  -143.556
10.1455      7.425  -144.226
10.2930      9.023  -145.579
10.4427     10.277  -148.841
10.5946     11.531  -152.103
10.7487     12.491  -156.501
10.9051     13.391  -161.125
11.0637     14.140  -166.177
11.2246     14.728  -171.681
11.3879     15.252  -177.331
11.5535     15.543   176.487
11.7216     15.829   170.295
11.8921     15.817   163.505
12.0650     15.805   156.716
12.2405     15.505   149.362
12.4186     15.167   141.936
12.5992     14.525   133.799
12.7825     13.816   125.505
12.9684     12.756   116.000
13.1570     11.614   106.214
13.3484     10.073    93.660
13.5426      8.468    80.657
13.7395      6.804    60.984
13.9394      5.304    40.436
14.1421      5.072    15.189
14.3478      5.290    -7.737
14.5565      6.475   -25.672
14.7683      7.720   -39.225
14.9831      9.012   -49.394
15.2010     10.127   -56.504
15.4221     11.170   -62.837
15.6464     12.027   -68.044
15.8740     12.731   -72.856
16.1049     13.313   -77.352
16.3392     13.595   -80.691
16.5768     13.774   -82.921
16.8179     13.817   -83.603
17.0626     13.991   -80.803
17.3107     14.474   -76.796
17.5625     15.399   -71.637
17.8180     16.962   -69.376
18.0771     18.604   -69.637
18.3401     20.249   -72.470
18.6068     21.627   -77.975
18.8775     22.692   -84.350
19.1521     23.474   -90.839
19.4306     23.962   -96.860
19.7133     24.113  -100.780
20.0000     24.194  -101.500
20.2909     24.501   -99.284
20.5860     25.260   -95.148
20.8855     26.643   -91.252
21.1893     28.437   -91.070
21.4975     30.154   -93.939
21.8102     31.653   -98.698
22.1274     32.876  -104.371
22.4492     33.831  -110.062
22.7758     34.572  -115.046
23.1071     35.197  -118.848
23.4432     35.835  -121.402
23.7841     36.609  -123.230
24.1301     37.528  -125.289
24.4811     38.519  -128.158
24.8372     39.488  -131.923
25.1984     40.369  -136.303
25.5649     41.137  -140.866
25.9368     41.812  -145.221
26.3141     42.441  -149.140
26.6968     43.077  -152.609
27.0851     43.757  -155.792
27.4791     44.499  -158.935
27.8788     45.296  -162.268
28.2843     46.123  -165.909
28.6957     46.954  -169.880
29.1131     47.769  -174.130
29.5365     48.549  -178.547
29.9661     49.291   177.008
30.4020     49.999   172.651
30.8442     50.686   168.439
31.2929     51.363   164.305
31.7480     52.027   160.172
32.2098     52.669   156.002
32.6783     53.270   151.824
33.1536     53.835   147.701
33.6359     54.373   143.653
34.1251     54.892   139.646
34.6215     55.394   135.614
35.1250     55.880   131.521
35.6359     56.346   127.356
36.1543     56.796   123.145
36.6802     57.234   118.908
37.2137     57.666   114.675
37.7550     58.097   110.475
38.3041     58.535   106.323
38.8613     58.980   102.195
39.4265     59.428    98.089
40.0000     59.872    94.038
40.5818     60.308    90.093
41.1721     60.738    86.267
41.7710     61.160    82.524
42.3785     61.565    78.865
42.9949     61.954    75.309
43.6203     62.338    71.844
