Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.063    -1.197
5.07273    -11.982     0.953
5.14651    -11.922     3.238
5.22137    -11.918     5.905
5.29732    -11.914     8.571
5.37437    -11.909    11.238
5.45254    -11.905    13.904
5.53185    -11.887    17.066
5.61231    -11.854    20.752
5.69394    -11.821    24.438
5.77676    -11.788    28.125
5.86079    -11.753    31.816
5.94604    -11.567    35.817
6.03252    -11.382    39.818
6.12027    -11.196    43.819
6.20929    -11.011    47.820
6.29961    -10.779    51.196
6.39124    -10.537    54.433
6.48420    -10.296    57.670
6.57851    -10.054    60.907
6.67420     -9.918    63.905
6.77128     -9.799    66.863
6.86977     -9.681    69.822
6.96969     -9.577    72.916
7.07107     -9.584    77.040
7.17392     -9.592    81.165
7.27827     -9.600    85.289
7.38413     -9.514    90.434
7.49154     -9.355    96.368
7.60050     -9.197   102.301
7.71105     -8.977   108.139
7.82321     -8.484   113.558
7.93701     -7.992   118.978
8.05245     -7.500   124.397
8.16958     -7.032   127.877
8.28841     -6.566   131.284
8.40896     -6.099   134.691
8.53128     -5.972   138.164
8.65537     -5.888   141.644
8.78126     -5.804   145.125
8.90899     -5.946   153.312
9.03857     -6.103   161.808
9.17004     -6.113   170.824
9.30342     -4.956  -176.012
9.43874     -3.800  -162.848
9.57603     -2.270  -152.849
9.71532     -0.171  -147.686
9.85663      1.929  -142.524
10.0000      3.735  -142.007
10.1455      5.460  -142.784
10.2930      7.063  -144.244
10.4427      8.325  -147.611
10.5946      9.588  -150.979
10.7487     10.559  -155.476
10.9051     11.471  -160.198
11.0637     12.233  -165.342
11.2246     12.837  -170.932
11.3879     13.378  -176.664
11.5535     13.687   177.085
11.7216     13.992   170.825
11.8921     14.002   163.988
12.0650     14.013   157.152
12.2405     13.737   149.774
12.4186     13.424   142.327
12.5992     12.808   134.193
12.7825     12.124   125.907
12.9684     11.090   116.436
13.1570      9.974   106.689
13.3484      8.460    94.202
13.5426      6.882    81.271
13.7395      5.243    61.700
13.9394      3.768    41.259
14.1421      3.559    16.146
14.3478      3.799    -6.637
14.5565      5.003   -24.411
14.7683      6.266   -37.791
14.9831      7.573   -47.775
15.2010      8.701   -54.687
15.4221      9.754   -60.817
15.6464     10.616   -65.814
15.8740     11.323   -70.413
16.1049     11.906   -74.694
16.3392     12.183   -77.824
16.5768     12.354   -79.850
16.8179     12.385   -80.335
17.0626     12.545   -77.358
17.3107     13.010   -73.188
17.5625     13.915   -67.883
17.8180     15.454   -65.508
18.0771     17.070   -65.678
18.3401     18.689   -68.445
18.6068     20.040   -73.923
18.8775     21.078   -80.305
19.1521     21.833   -86.831
19.4306     22.296   -92.920
19.7133     22.426   -96.949
20.0000     22.489   -97.808
20.2909     22.783   -95.756
20.5860     23.533   -91.808
20.8855     24.912   -88.117
21.1893     26.710   -88.156
21.4975     28.439   -91.251
21.8102     29.955   -96.232
22.1274     31.204  -102.118
22.4492     32.191  -108.003
22.7758     32.971  -113.156
23.1071     33.640  -117.093
23.4432     34.328  -119.741
23.7841     35.155  -121.613
24.1301     36.131  -123.664
24.4811     37.181  -126.469
24.8372     38.209  -130.116
25.1984     39.145  -134.321
25.5649     39.966  -138.656
25.9368     40.691  -142.733
26.3141     41.363  -146.331
26.6968     42.034  -149.443
27.0851     42.744  -152.241
27.4791     43.505  -154.983
27.8788     44.312  -157.910
28.2843     45.141  -161.151
28.6957     45.965  -164.743
29.1131     46.765  -168.643
29.5365     47.523  -172.749
29.9661     48.238  -176.931
30.4020     48.917   178.922
30.8442     49.572   174.856
31.2929     50.217   170.810
31.7480     50.852   166.710
32.2098     51.469   162.524
32.6783     52.051   158.284
33.1536     52.607   154.068
33.6359     53.141   149.910
34.1251     53.665   145.790
34.6215     54.181   141.655
35.1250     54.688   137.484
35.6359     55.181   133.279
36.1543     55.661   129.072
36.6802     56.132   124.886
37.2137     56.594   120.753
37.7550     57.054   116.690
38.3041     57.513   112.707
38.8613     57.975   108.763
39.4265     58.435   104.840
40.0000     58.883   100.956
40.5818     59.320    97.149
41.1721     59.748    93.422
41.7710     60.169    89.738
42.3785     60.574    86.093
42.9949     60.970    82.518
43.6203     61.367    79.015
44.2548     61.776    75.507
44.8985     62.195    71.891
45.5515     62.611    68.172
46.2141     63.021    64.434
46.8863     63.435    60.736
47.5683     63.862    57.036
48.2602     64.290    53.289
48.9621     64.707    49.549
49.6743     65.119    45.872
50.3968     65.534    42.195
51.1299     65.946    38.423
51.8736     66.339    34.565
52.6281     66.723    30.652
53.3936     67.104    26.654
54.1702     67.484    22.551
54.9581     67.863    18.360
55.7575     68.238    14.083
56.5685     68.599     9.788
57.3914     68.945     5.544
58.2261     69.269     1.334
59.0730     69.559    -2.765
59.9323     69.838    -6.760
60.8040     70.107   -10.918
61.6884     70.332   -15.213
62.5857     70.560   -19.455
63.4960     70.827   -24.090
64.4196     71.059   -29.179
65.3566     71.260   -34.103
66.3073     71.495   -38.902
67.2717     71.723   -43.734
68.2502     71.931   -48.312
69.2429     72.131   -52.735
70.2501     72.294   -57.094
71.2719     72.424   -61.379
72.3086     72.529   -65.734
73.3603     72.619   -70.208
74.4274     72.696   -74.848
75.5099     72.763   -79.489
76.6083     72.844   -84.026
77.7226     72.929   -88.460
78.8531     73.007   -92.727
80.0000     73.069   -96.810
81.1636     73.119  -100.817
82.3442     73.146  -104.886
83.5419     73.165  -109.003
84.7570     73.191  -113.224
85.9899     73.228  -117.464
87.2406     73.283  -121.645
88.5096     73.346  -125.646
89.7970     73.409  -129.504
91.1031     73.463  -133.257
92.4282     73.514  -137.020
93.7726     73.570  -140.884
95.1366     73.642  -144.865
96.5204     73.728  -148.918
97.9243     73.817  -152.940
99.3486     73.897  -156.907
100.794     73.969  -160.863
102.260     74.040  -164.955
103.747     74.122  -169.118
105.256     74.228  -173.354
106.787     74.335  -177.520
108.340     74.411   178.589
109.916     74.478   174.800
111.515     74.495   171.008
113.137     74.529   167.155
114.783     74.599   163.060
116.452     74.687   158.887
118.146     74.798   154.817
119.865     74.895   150.863
121.608     74.972   146.944
123.377     75.038   142.994
125.171     75.108   138.944
126.992     75.203   134.691
