"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
55.6641	82.6781	55.6641	82.6659	55.6641	82.5566	55.6641	82.4939	55.6641	40.1514	55.6641	40.0887	55.6641	39.9794
58.5938	83.2927	58.5938	83.2792	58.5938	83.1628	58.5938	83.0861	58.5938	40.1725	58.5938	40.0958	58.5938	39.9794
61.5234	83.7619	61.5234	83.7466	61.5234	83.6196	61.5234	83.5249	61.5234	40.2011	61.5234	40.1065	61.5234	39.9794
64.4531	84.1207	64.4531	84.1032	64.4531	83.9596	64.4531	83.8359	64.4531	40.2468	64.4531	40.123	64.4531	39.9794
67.3828	84.3941	67.3828	84.3756	67.3828	84.225	67.3828	84.0863	67.3828	40.2687	67.3828	40.13	67.3828	39.9794
70.3125	84.6389	70.3125	84.6208	70.3125	84.4777	70.3125	84.3496	70.3125	40.2506	70.3125	40.1225	70.3125	39.9794
73.2422	84.8927	73.2422	84.8739	73.2422	84.7287	73.2422	84.5998	73.2422	40.2535	73.2422	40.1246	73.2422	39.9794
76.1719	85.0983	76.1719	85.0776	76.1719	84.9207	76.1719	84.7769	76.1719	40.2801	76.1719	40.1363	76.1719	39.9794
79.1016	85.2359	79.1016	85.2152	79.1016	85.0627	79.1016	84.9325	79.1016	40.2622	79.1016	40.1319	79.1016	39.9794
82.0313	85.5419	82.0313	85.5172	82.0313	85.3389	82.0313	85.1695	82.0313	40.327	82.0313	40.1577	82.0313	39.9794
84.9609	85.7689	84.9609	85.7386	84.9609	85.5134	84.9609	85.258	84.9609	40.46	84.9609	40.2046	84.9609	39.9794
87.8906	85.7578	87.8906	85.7353	87.8906	85.557	87.8906	85.3563	87.8906	40.3584	87.8906	40.1577	87.8906	39.9794
90.8203	85.6456	90.8203	85.6258	90.8203	85.498	90.8203	85.4189	90.8203	40.1863	90.8203	40.1072	90.8203	39.9794
93.75	85.9688	93.75	85.9394	93.75	85.7441	93.75	85.5684	93.75	40.3504	93.75	40.1747	93.75	39.9794
96.6797	86.1864	96.6797	86.1536	96.6797	85.9185	96.6797	85.6563	96.6797	40.4767	96.6797	40.2145	96.6797	39.9794
102.539	86.3503	102.539	86.3181	102.539	86.1019	102.539	85.8792	102.539	40.4183	102.539	40.1956	102.539	39.9794
105.469	86.3975	105.469	86.3638	105.469	86.1418	105.469	85.9164	105.469	40.4268	105.469	40.2014	105.469	39.9794
108.398	86.4812	108.398	86.4454	108.398	86.212	108.398	85.979	108.398	40.4459	108.398	40.2128	108.398	39.9794
111.328	86.6153	111.328	86.5774	111.328	86.3305	111.328	86.0782	111.328	40.4787	111.328	40.2263	111.328	39.9794
117.188	86.8174	117.188	86.7765	117.188	86.5162	117.188	86.2504	117.188	40.5056	117.188	40.2398	117.188	39.9794
120.117	86.971	120.117	86.9274	120.117	86.6538	120.117	86.3759	120.117	40.5309	120.117	40.253	120.117	39.9794
125.977	87.0812	125.977	87.0346	125.977	86.7347	125.977	86.4172	125.977	40.5968	125.977	40.2793	125.977	39.9794
128.906	87.0085	128.906	86.9615	128.906	86.6576	128.906	86.3318	128.906	40.6091	128.906	40.2833	128.906	39.9794
134.766	86.999	134.766	86.9504	134.766	86.6504	134.766	86.3539	134.766	40.576	134.766	40.2794	134.766	39.9794
137.695	87.0234	137.695	86.9728	137.695	86.6668	137.695	86.377	137.695	40.5752	137.695	40.2854	137.695	39.9794
143.555	87.0427	143.555	86.9854	143.555	86.6438	143.555	86.3225	143.555	40.6423	143.555	40.321	143.555	39.9794
149.414	87.1821	149.414	87.1173	149.414	86.7187	149.414	86.3128	149.414	40.7839	149.414	40.378	149.414	39.9794
155.273	87.2914	155.273	87.2253	155.273	86.8071	155.273	86.3515	155.273	40.8532	155.273	40.3977	155.273	39.9794
158.203	87.2993	158.203	87.232	158.203	86.8118	158.203	86.3644	158.203	40.847	158.203	40.3996	158.203	39.9794
164.063	87.3626	164.063	87.2927	164.063	86.8571	164.063	86.3913	164.063	40.8808	164.063	40.415	164.063	39.9794
169.922	87.2349	169.922	87.1628	169.922	86.724	169.922	86.272	169.922	40.8702	169.922	40.4182	169.922	39.9794
175.781	87.0905	175.781	87.0128	175.781	86.5458	175.781	86.0814	175.781	40.9108	175.781	40.4464	175.781	39.9794
181.641	87.1241	181.641	87.0405	181.641	86.5243	181.641	85.984	181.641	41.0359	181.641	40.4956	181.641	39.9794
190.43	87.1015	190.43	87.0176	190.43	86.4873	190.43	85.8831	190.43	41.1139	190.43	40.5098	190.43	39.9794
196.289	87.0157	196.289	86.9267	196.289	86.3915	196.289	85.8264	196.289	41.0797	196.289	40.5145	196.289	39.9794
202.148	87.0159	202.148	86.9174	202.148	86.3208	202.148	85.6842	202.148	41.2125	202.148	40.5759	202.148	39.9794
210.938	86.9372	210.938	86.8372	210.938	86.1998	210.938	85.4872	210.938	41.3294	210.938	40.6168	210.938	39.9794
216.797	86.8242	216.797	86.7194	216.797	86.0804	216.797	85.4015	216.797	41.2973	216.797	40.6184	216.797	39.9794
225.586	87.086	225.586	86.9673	225.586	86.2284	225.586	85.362	225.586	41.5848	225.586	40.7183	225.586	39.9794
234.375	86.9721	234.375	86.8597	234.375	86.1423	234.375	85.2592	234.375	41.5799	234.375	40.6969	234.375	39.9794
240.234	86.8681	240.234	86.7473	240.234	85.9857	240.234	85.0762	240.234	41.6505	240.234	40.741	240.234	39.9794
249.023	86.9378	249.023	86.82	249.023	86.0062	249.023	84.919	249.023	41.8804	249.023	40.7932	249.023	39.9794
257.813	86.8677	257.813	86.7582	257.813	86.0157	257.813	85.0417	257.813	41.6959	257.813	40.7219	257.813	39.9794
266.602	86.5543	266.602	86.4331	266.602	85.6279	266.602	84.6231	266.602	41.7894	266.602	40.7846	266.602	39.9794
278.32	86.5063	278.32	86.3724	278.32	85.516	278.32	84.4661	278.32	41.8857	278.32	40.8358	278.32	39.9794
287.109	86.5442	287.109	86.4119	287.109	85.5271	287.109	84.3777	287.109	42.0137	287.109	40.8642	287.109	39.9794
295.898	86.5656	295.898	86.4359	295.898	85.5335	295.898	84.2352	295.898	42.1801	295.898	40.8818	295.898	39.9794
307.617	86.4976	307.617	86.3681	307.617	85.4906	307.617	84.2331	307.617	42.1144	307.617	40.8569	307.617	39.9794
319.336	86.3841	319.336	86.2544	319.336	85.3368	319.336	83.9918	319.336	42.242	319.336	40.897	319.336	39.9794
331.055	85.9724	331.055	85.855	331.055	85.053	331.055	83.8884	331.055	41.946	331.055	40.7814	331.055	39.9794
342.773	85.9814	342.773	85.8033	342.773	84.7132	342.773	83.5196	342.773	42.2631	342.773	41.0695	342.773	39.9794
354.492	86.212	354.492	86.0595	354.492	84.9827	354.492	83.42	354.492	42.6188	354.492	41.0562	354.492	39.9794
366.211	86.5231	366.211	86.3697	366.211	85.2302	366.211	83.4698	366.211	42.8793	366.211	41.1189	366.211	39.9794
377.93	86.6075	377.93	86.4749	377.93	85.4512	377.93	83.7832	377.93	42.6711	377.93	41.0031	377.93	39.9794
392.578	85.7301	392.578	85.6138	392.578	84.6863	392.578	83.1123	392.578	42.4809	392.578	40.9069	392.578	39.9794
407.227	85.7553	407.227	85.6042	407.227	84.5121	407.227	82.8002	407.227	42.7835	407.227	41.0715	407.227	39.9794
421.875	85.4507	421.875	85.3533	421.875	84.4772	421.875	82.7446	421.875	42.5881	421.875	40.8555	421.875	39.9794
436.523	85.1659	436.523	85.0097	436.523	83.9872	436.523	82.3569	436.523	42.6322	436.523	41.0019	436.523	39.9794
451.172	86.2507	451.172	86.0474	451.172	84.7483	451.172	82.7932	451.172	43.2336	451.172	41.2785	451.172	39.9794
465.82	85.8989	465.82	85.7485	465.82	84.6044	465.82	82.6873	465.82	43.0405	465.82	41.1234	465.82	39.9794
483.398	85.2072	483.398	85.0642	483.398	83.9718	483.398	82.0252	483.398	43.0184	483.398	41.0719	483.398	39.9794
500.977	85.1784	500.977	85.0468	500.977	83.9548	500.977	81.8571	500.977	43.1691	500.977	41.0714	500.977	39.9794
518.555	85.4965	518.555	85.3147	518.555	84.1841	518.555	82.2161	518.555	43.078	518.555	41.11	518.555	39.9794
536.133	85.6498	536.133	85.4323	536.133	83.9611	536.133	81.6565	536.133	43.7551	536.133	41.4505	536.133	39.9794
553.711	84.917	553.711	84.7645	553.711	83.6279	553.711	81.1574	553.711	43.5865	553.711	41.116	553.711	39.9794
574.219	84.09	574.219	83.8948	574.219	83.0566	574.219	80.6628	574.219	43.2114	574.219	40.8176	574.219	39.9794
594.727	85.9764	594.727	85.5489	594.727	84.0243	594.727	81.6657	594.727	43.8626	594.727	41.5039	594.727	39.9794
615.234	87.5412	615.234	87.2169	615.234	85.7031	615.234	83.198	615.234	43.9983	615.234	41.4932	615.234	39.9794
638.672	87.9213	638.672	87.5071	638.672	85.6684	638.672	82.9612	638.672	44.5253	638.672	41.8181	638.672	39.9794
659.18	86.9176	659.18	86.5451	659.18	84.8151	659.18	82.0559	659.18	44.4686	659.18	41.7094	659.18	39.9794
682.617	86.7976	682.617	86.4001	682.617	84.4287	682.617	81.6055	682.617	44.7741	682.617	41.9508	682.617	39.9794
706.055	86.8686	706.055	86.4584	706.055	84.2379	706.055	81.3022	706.055	45.1356	706.055	42.1999	706.055	39.9794
732.422	86.4108	732.422	86.1815	732.422	84.3047	732.422	81.4503	732.422	44.7106	732.422	41.8562	732.422	39.9794
758.789	87.4414	758.789	87.1005	758.789	85.0997	758.789	82.2325	758.789	44.8474	758.789	41.9801	758.789	39.9794
785.156	87.5264	785.156	87.2146	785.156	85.2605	785.156	82.4345	785.156	44.7595	785.156	41.9336	785.156	39.9794
811.523	87.8745	811.523	87.5186	811.523	85.3684	811.523	82.4426	811.523	45.0554	811.523	42.1296	811.523	39.9794
840.82	87.5703	840.82	87.2085	840.82	85.1199	840.82	82.2245	840.82	44.9634	840.82	42.068	840.82	39.9794
870.117	87.341	870.117	86.9607	870.117	84.7446	870.117	81.8398	870.117	45.1003	870.117	42.1955	870.117	39.9794
902.344	87.5525	902.344	87.131	902.344	84.8595	902.344	81.8546	902.344	45.2558	902.344	42.2508	902.344	39.9794
931.641	87.5502	931.641	87.0749	931.641	84.5165	931.641	81.4054	931.641	45.6489	931.641	42.5378	931.641	39.9794
966.797	87.2922	966.797	86.8491	966.797	84.3462	966.797	81.0926	966.797	45.7358	966.797	42.4823	966.797	39.9794
999.023	86.9481	999.023	86.5174	999.023	84.1097	999.023	80.7027	999.023	45.7941	999.023	42.3871	999.023	39.9794
1,034.18	85.8832	1,034.18	85.4422	1,034.18	83.2009	1,034.18	80.1295	1,034.18	45.2922	1,034.18	42.2207	1,034.18	39.9794
1,072.27	85.6574	1,072.27	85.0925	1,072.27	82.7474	1,072.27	79.6539	1,072.27	45.418	1,072.27	42.3245	1,072.27	39.9794
1,110.35	85.0936	1,110.35	84.6171	1,110.35	82.2524	1,110.35	79.1948	1,110.35	45.4017	1,110.35	42.344	1,110.35	39.9794
1,148.44	85.5058	1,148.44	84.9271	1,148.44	82.3024	1,148.44	78.8656	1,148.44	46.0409	1,148.44	42.6041	1,148.44	39.9794
1,189.45	85.9302	1,189.45	85.3398	1,189.45	82.5261	1,189.45	78.6792	1,189.45	46.64	1,189.45	42.7932	1,189.45	39.9794
1,230.47	85.9062	1,230.47	85.2501	1,230.47	82.5292	1,230.47	78.7322	1,230.47	46.4973	1,230.47	42.7003	1,230.47	39.9794
1,274.41	86.0496	1,274.41	85.3394	1,274.41	82.2599	1,274.41	78.3803	1,274.41	46.9385	1,274.41	43.0589	1,274.41	39.9794
1,318.36	85.2783	1,318.36	84.7629	1,318.36	81.9031	1,318.36	78.0409	1,318.36	46.7014	1,318.36	42.8392	1,318.36	39.9794
1,365.23	84.7034	1,365.23	84.147	1,365.23	81.2193	1,365.23	77.3756	1,365.23	46.7508	1,365.23	42.907	1,365.23	39.9794
1,415.04	84.7695	1,415.04	84.215	1,415.04	81.1095	1,415.04	76.9898	1,415.04	47.2046	1,415.04	43.085	1,415.04	39.9794
1,464.84	85.0639	1,464.84	84.4073	1,464.84	81.2099	1,464.84	76.8172	1,464.84	47.5696	1,464.84	43.1769	1,464.84	39.9794
1,514.65	85.3072	1,514.65	84.6212	1,514.65	81.3128	1,514.65	76.8183	1,514.65	47.7823	1,514.65	43.2878	1,514.65	39.9794
1,570.31	85.4114	1,570.31	84.6893	1,570.31	81.2985	1,570.31	76.7359	1,570.31	47.9328	1,570.31	43.3702	1,570.31	39.9794
1,623.05	84.8366	1,623.05	84.1452	1,623.05	80.7501	1,623.05	76.2985	1,623.05	47.8261	1,623.05	43.3745	1,623.05	39.9794
1,681.64	84.4369	1,681.64	83.7032	1,681.64	80.4163	1,681.64	76.0386	1,681.64	47.644	1,681.64	43.2663	1,681.64	39.9794
1,740.23	84.3833	1,740.23	83.5886	1,740.23	80.2926	1,740.23	76.0011	1,740.23	47.5669	1,740.23	43.2754	1,740.23	39.9794
1,801.76	85.1018	1,801.76	84.3007	1,801.76	80.8132	1,801.76	76.4366	1,801.76	47.8436	1,801.76	43.467	1,801.76	39.9794
1,866.21	85.228	1,866.21	84.3564	1,866.21	80.8696	1,866.21	76.5361	1,866.21	47.7997	1,866.21	43.4662	1,866.21	39.9794
1,930.66	83.4961	1,930.66	82.9705	1,930.66	79.6582	1,930.66	75.8967	1,930.66	47.0533	1,930.66	43.2917	1,930.66	39.9794
2,000.98	84.3008	2,000.98	83.8432	2,000.98	80.5517	2,000.98	76.5998	2,000.98	47.2228	2,000.98	43.2709	2,000.98	39.9794
2,071.29	85.412	2,071.29	84.8219	2,071.29	81.579	2,071.29	77.3847	2,071.29	47.4166	2,071.29	43.2223	2,071.29	39.9794
2,144.53	85.0414	2,144.53	84.3467	2,144.53	81.2196	2,144.53	77.1772	2,144.53	47.1489	2,144.53	43.1065	2,144.53	39.9794
2,217.77	83.846	2,217.77	83.4271	2,217.77	80.5072	2,217.77	76.7269	2,217.77	46.6797	2,217.77	42.8994	2,217.77	39.9794
2,296.88	84.5712	2,296.88	84.2492	2,296.88	81.3802	2,296.88	77.4779	2,296.88	46.7507	2,296.88	42.8484	2,296.88	39.9794
2,378.91	85.3641	2,378.91	84.8774	2,378.91	81.9275	2,378.91	77.9037	2,378.91	46.9531	2,378.91	42.9293	2,378.91	39.9794
2,460.94	84.5437	2,460.94	84.2818	2,460.94	81.5525	2,460.94	77.6749	2,460.94	46.5864	2,460.94	42.7087	2,460.94	39.9794
2,548.83	84.138	2,548.83	83.9537	2,548.83	81.3286	2,548.83	77.5675	2,548.83	46.3657	2,548.83	42.6045	2,548.83	39.9794
2,639.65	83.9309	2,639.65	83.9848	2,639.65	81.4327	2,639.65	77.7166	2,639.65	46.2476	2,639.65	42.5314	2,639.65	39.9794
2,733.4	83.9278	2,733.4	84.0029	2,733.4	81.4325	2,733.4	77.6796	2,733.4	46.3027	2,733.4	42.5498	2,733.4	39.9794
2,827.15	84.0966	2,827.15	84.1669	2,827.15	81.5907	2,827.15	77.887	2,827.15	46.2593	2,827.15	42.5556	2,827.15	39.9794
2,926.76	83.8733	2,926.76	84.0158	2,926.76	81.5504	2,926.76	77.9392	2,926.76	46.0559	2,926.76	42.4448	2,926.76	39.9794
3,032.23	83.7504	3,032.23	83.9661	3,032.23	81.4593	3,032.23	77.8923	3,032.23	46.0532	3,032.23	42.4862	3,032.23	39.9794
3,137.7	83.6234	3,137.7	84.1157	3,137.7	81.676	3,137.7	78.2665	3,137.7	45.8286	3,137.7	42.4192	3,137.7	39.9794
3,249.02	83.335	3,249.02	83.8678	3,249.02	81.5208	3,249.02	78.2224	3,249.02	45.6249	3,249.02	42.3264	3,249.02	39.9794
3,363.28	83.1498	3,363.28	83.4536	3,363.28	81.2467	3,363.28	78.0001	3,363.28	45.433	3,363.28	42.1863	3,363.28	39.9794
3,483.4	83.5281	3,483.4	83.7316	3,483.4	81.5763	3,483.4	78.1529	3,483.4	45.5581	3,483.4	42.1348	3,483.4	39.9794
3,606.45	82.9081	3,606.45	83.3609	3,606.45	81.5171	3,606.45	78.0894	3,606.45	45.2509	3,606.45	41.8232	3,606.45	39.9794
3,732.42	82.3051	3,732.42	82.7909	3,732.42	81.2677	3,732.42	77.9072	3,732.42	44.8631	3,732.42	41.5027	3,732.42	39.9794
3,864.26	82.6169	3,864.26	82.7499	3,864.26	81.2453	3,864.26	77.9195	3,864.26	44.8097	3,864.26	41.4839	3,864.26	39.9794
3,999.02	83.5749	3,999.02	83.2193	3,999.02	81.4854	3,999.02	77.9997	3,999.02	45.199	3,999.02	41.7133	3,999.02	39.9794
4,139.65	84.1813	4,139.65	83.4586	4,139.65	81.5671	4,139.65	77.9824	4,139.65	45.4556	4,139.65	41.8709	4,139.65	39.9794
4,286.13	85.0964	4,286.13	84.1037	4,286.13	81.7196	4,286.13	77.865	4,286.13	46.2182	4,286.13	42.3635	4,286.13	39.9794
4,438.48	85.5096	4,438.48	84.3721	4,438.48	81.6775	4,438.48	77.5339	4,438.48	46.8176	4,438.48	42.674	4,438.48	39.9794
4,593.75	86.3511	4,593.75	84.9702	4,593.75	81.8553	4,593.75	77.5459	4,593.75	47.4037	4,593.75	43.0943	4,593.75	39.9794
4,757.81	86.2673	4,757.81	85.0112	4,757.81	81.6515	4,757.81	77.4371	4,757.81	47.5535	4,757.81	43.3391	4,757.81	39.9794
4,924.8	86.488	4,924.8	85.1874	4,924.8	81.9144	4,924.8	77.6778	4,924.8	47.489	4,924.8	43.2524	4,924.8	39.9794
5,097.66	86.6284	5,097.66	85.1609	5,097.66	81.8508	5,097.66	77.7119	5,097.66	47.4284	5,097.66	43.2895	5,097.66	39.9794
5,279.3	86.0538	5,279.3	84.9114	5,279.3	81.7636	5,279.3	77.6709	5,279.3	47.2199	5,279.3	43.1272	5,279.3	39.9794
5,463.87	86.2706	5,463.87	85.0279	5,463.87	81.6898	5,463.87	77.5782	5,463.87	47.429	5,463.87	43.3175	5,463.87	39.9794
5,657.23	85.6065	5,657.23	84.5403	5,657.23	81.4724	5,657.23	77.5576	5,657.23	46.9621	5,657.23	43.0473	5,657.23	39.9794
5,856.45	85.4959	5,856.45	84.5022	5,856.45	81.4732	5,856.45	77.5725	5,856.45	46.9091	5,856.45	43.0084	5,856.45	39.9794
6,061.52	85.3857	6,061.52	84.6385	6,061.52	81.402	6,061.52	77.2033	6,061.52	47.4146	6,061.52	43.2159	6,061.52	39.9794
6,275.39	85.7752	6,275.39	84.9038	6,275.39	81.5055	6,275.39	77.1265	6,275.39	47.7567	6,275.39	43.3777	6,275.39	39.9794
6,498.05	85.6846	6,498.05	84.8943	6,498.05	81.5741	6,498.05	77.2012	6,498.05	47.6725	6,498.05	43.2997	6,498.05	39.9794
6,726.56	85.7088	6,726.56	84.9193	6,726.56	81.6349	6,726.56	77.1552	6,726.56	47.7435	6,726.56	43.2638	6,726.56	39.9794
6,963.87	85.6436	6,963.87	84.896	6,963.87	81.6836	6,963.87	77.1773	6,963.87	47.698	6,963.87	43.1917	6,963.87	39.9794
7,209.96	85.6054	7,209.96	84.8004	7,209.96	81.6446	7,209.96	77.1681	7,209.96	47.6117	7,209.96	43.1352	7,209.96	39.9794
7,464.84	85.5319	7,464.84	84.6028	7,464.84	81.4395	7,464.84	76.9098	7,464.84	47.6725	7,464.84	43.1427	7,464.84	39.9794
7,728.52	85.3254	7,728.52	84.3599	7,728.52	81.2261	7,728.52	76.6599	7,728.52	47.6794	7,728.52	43.1132	7,728.52	39.9794
8,000.98	85.3716	8,000.98	84.4888	8,000.98	81.2664	8,000.98	76.6663	8,000.98	47.802	8,000.98	43.2018	8,000.98	39.9794
8,282.23	85.5042	8,282.23	84.7902	8,282.23	81.3655	8,282.23	76.612	8,282.23	48.1576	8,282.23	43.4041	8,282.23	39.9794
8,575.2	85.782	8,575.2	84.8569	8,575.2	81.2829	8,575.2	76.4055	8,575.2	48.4308	8,575.2	43.5534	8,575.2	39.9794
8,876.95	85.551	8,876.95	84.5905	8,876.95	81.0622	8,876.95	76.2077	8,876.95	48.3621	8,876.95	43.5077	8,876.95	39.9794
9,190.43	85.0743	9,190.43	84.2979	9,190.43	80.7092	9,190.43	75.8717	9,190.43	48.4057	9,190.43	43.5681	9,190.43	39.9794
9,512.7	84.8544	9,512.7	84.1808	9,512.7	80.43	9,512.7	75.528	9,512.7	48.6322	9,512.7	43.7302	9,512.7	39.9794
9,849.61	85.0803	9,849.61	84.2258	9,849.61	80.3299	9,849.61	75.3456	9,849.61	48.8596	9,849.61	43.8753	9,849.61	39.9794
10,195.3	85.5097	10,195.3	84.5038	10,195.3	80.4442	10,195.3	75.3523	10,195.3	49.1309	10,195.3	44.039	10,195.3	39.9794
10,555.7	85.8132	10,555.7	84.7565	10,555.7	80.6044	10,555.7	75.4099	10,555.7	49.3261	10,555.7	44.1316	10,555.7	39.9794
10,927.7	86.2478	10,927.7	85.0803	10,927.7	80.7654	10,927.7	75.4118	10,927.7	49.6479	10,927.7	44.2943	10,927.7	39.9794
11,314.5	86.4509	11,314.5	85.1643	11,314.5	80.6396	11,314.5	75.2425	11,314.5	49.9013	11,314.5	44.5042	11,314.5	39.9794
11,712.9	86.2836	11,712.9	84.9884	11,712.9	80.3222	11,712.9	74.9576	11,712.9	50.0103	11,712.9	44.6456	11,712.9	39.9794
12,126	86.4187	12,126	84.9941	12,126	80.2484	12,126	74.8018	12,126	50.1717	12,126	44.7251	12,126	39.9794
12,553.7	86.3845	12,553.7	84.9516	12,553.7	80.1648	12,553.7	74.6452	12,553.7	50.2858	12,553.7	44.7662	12,553.7	39.9794
12,996.1	86.2621	12,996.1	84.7944	12,996.1	79.9181	12,996.1	74.387	12,996.1	50.3868	12,996.1	44.8557	12,996.1	39.9794
13,453.1	85.7791	13,453.1	84.4798	13,453.1	79.591	13,453.1	74.1556	13,453.1	50.3035	13,453.1	44.8681	13,453.1	39.9794
13,927.7	84.9456	13,927.7	83.9401	13,927.7	79.1416	13,927.7	73.8271	13,927.7	50.0924	13,927.7	44.7779	13,927.7	39.9794
14,419.9	84.1847	14,419.9	83.5587	14,419.9	78.8722	14,419.9	73.5854	14,419.9	49.9528	14,419.9	44.6659	14,419.9	39.9794
14,929.7	83.5308	14,929.7	83.3873	14,929.7	78.7821	14,929.7	73.4772	14,929.7	49.8896	14,929.7	44.5846	14,929.7	39.9794
15,454.1	82.8047	15,454.1	83.2955	15,454.1	78.7497	15,454.1	73.4366	15,454.1	49.8383	15,454.1	44.5252	15,454.1	39.9794
15,999	82.0593	15,999	83.0318	15,999	78.5214	15,999	73.2573	15,999	49.7539	15,999	44.4898	15,999	39.9794
16,564.5	81.9614	16,564.5	83.0244	16,564.5	78.5032	16,564.5	73.216	16,564.5	49.7878	16,564.5	44.5006	16,564.5	39.9794
17,147.5	82.4926	17,147.5	83.3968	17,147.5	78.7795	17,147.5	73.4152	17,147.5	49.961	17,147.5	44.5967	17,147.5	39.9794
17,753.9	82.8072	17,753.9	83.4588	17,753.9	78.6882	17,753.9	73.3264	17,753.9	50.1118	17,753.9	44.7501	17,753.9	39.9794
18,377.9	83.4672	18,377.9	82.9225	18,377.9	77.8306	18,377.9	72.4509	18,377.9	50.451	18,377.9	45.0713	18,377.9	39.9794
19,028.3	84.6334	19,028.3	82.532	19,028.3	76.9848	19,028.3	71.1976	19,028.3	51.3138	19,028.3	45.5266	19,028.3	39.9794
19,699.2	84.9346	19,699.2	82.117	19,699.2	76.3355	19,699.2	70.1302	19,699.2	51.9663	19,699.2	45.761	19,699.2	39.9794
19,998	84.7235	19,998	81.7584	19,998	75.906	19,998	69.5896	19,998	52.1483	19,998	45.8318	19,998	39.9794
