22.4	36.6
23	38.5
23.6	40.4
24	44.1
25	47.8
25.8	51.7
26.5	57.4
27.2	61.2
28	62.8
29	63.5
30	63.4
30.7	64.6
31.5	65
32.5	65.1
33.5	66.8
34.5	68.6
35.5	69
36.5	64.9
37.5	62.2
38.7	61.2
40	67.4
41.2	72
42.5	75.8
43.7	78.7
45	80.7
46.2	79.9
47.5	76.8
48.7	79.1
50	80
51.5	78.5
53	78.4
54.5	78.7
56	79.2
58	79.9
60	80.4
61.5	80.7
63	81.2
65	81.6
67	82.2
69	83
71	83.9
73	84.3
75	85
77.5	85.6
80	86.1
82.5	86.7
85	87.3
87.5	87.7
90	88
92.5	87.6
95	87.6
97.5	87.4
100	87.5
103	87.5
106	87.6
109	87.5
112	87.5
115	87.3
118	87.2
122	87.2
125	87.3
128	87.7
132	87.9
136	88.4
140	88.5
145	88.7
150	88.8
155	88.9
160	88.8
165	88.8
170	89.2
175	89.3
180	89.3
185	89.4
190	89.4
195	89.8
200	90
206	89.8
212	89.4
218	88.7
224	88.2
230	87.8
236	87.6
240	87.5
250	87.8
258	87.9
265	88.2
272	88.2
280	88.2
290	88.4
300	88.3
307	88.5
315	88.9
325	89.2
335	89.3
345	88.6
355	87.7
365	86.8
375	86.3
387	86.1
400	85.8
412	85.1
425	84.4
437	84.5
450	85
462	85
475	85.3
487	85.4
500	85.1
515	84.4
530	83.6
545	82.6
560	82
580	82.7
600	84
615	85.2
630	86.3
650	87.4
670	87.5
690	86.2
710	85.3
730	84.2
750	83
775	81.9
800	79.4
825	78
850	77.7
875	80.2
900	80.4
925	79.5
950	80.4
975	80.3
1000	79.7
1030	78.4
1060	76.3
1090	76
1120	73.7
1150	76.2
1180	76.5
1220	76.7
1250	77.7
1280	79
1320	80.8
1360	80.1
1400	76.6
1450	73.9
1500	72.8
1550	75.6
1600	71.5
1650	63.9
1700	69.5
1750	72.6
1800	71.8
1850	75
1900	74.9
1950	71.3
2000	71.8
2060	76
2120	74.5
2180	73.9
2240	74.3
2300	72.4
2360	73.4
2400	74.6
2500	74.1
2580	74.4
2650	73.4
2720	75.2
2800	75
2900	74.8
3000	75.4
3070	73.7
3150	74.9
3250	76.6
3350	79.6
3450	79.9
3550	79
3650	77.8
3750	77.3
3870	76.4
4000	74.1
4120	73.7
4250	73.5
4370	70.8
4500	71.2
4620	71.5
4750	71.3
4870	72
5000	73.9
5150	75.6
5300	74.9
5450	73.6
5600	70.3
5800	70.5
6000	69.7
6150	68.5
6300	68.3
6500	68.6
6700	68.9
6900	69.1
7100	67.9
7300	66.8
7500	63.6
7750	63.5
8000	61.5
8250	61.8
8500	61.8
8750	61.7
9000	59
9250	60.9
9500	60.3
9750	59.9
10000	61.3
10300	57
10600	52.6
10900	50.9
11200	50.4
11500	55.2
11800	55.1
12200	53.7
12500	55.7
12800	55.3
13200	54
13600	51
14000	51.3
14500	52.2
15000	54.3
15500	54.8
16000	48.3
16500	46.7
17000	45.5
17500	45.7
18000	47.5
18500	47.5
19000	41
19500	41.5
20000	42.3
20600	39.4
21200	38
21800	39.1
22400	38.9
