"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
39.5508	86.9284	39.5508	86.6592	39.5508	86.7273	39.5508	87.0071	39.5508	87.5311	39.5508	86.9505
41.0156	87.3094	41.0156	87.0371	41.0156	87.1062	41.0156	87.3847	41.0156	87.9117	41.0156	87.3292
42.4805	87.6093	42.4805	87.3346	42.4805	87.405	42.4805	87.6775	42.4805	88.2021	42.4805	87.6245
43.9453	87.8872	43.9453	87.5989	43.9453	87.678	43.9453	87.9424	43.9453	88.4633	43.9453	87.8925
45.4102	88.0829	45.4102	87.7971	45.4102	87.8739	45.4102	88.1357	45.4102	88.6579	45.4102	88.0874
46.875	88.279	46.875	87.9916	46.875	88.0684	46.875	88.3265	46.875	88.8508	46.875	88.2804
48.3398	88.4257	48.3398	88.1328	48.3398	88.2118	48.3398	88.4662	48.3398	88.9931	48.3398	88.4224
51.2695	88.6701	51.2695	88.3745	51.2695	88.4543	51.2695	88.6994	51.2695	89.2243	51.2695	88.66
52.7344	88.7617	52.7344	88.4762	52.7344	88.5499	52.7344	88.7881	52.7344	89.3114	52.7344	88.7519
54.1992	88.8185	54.1992	88.5389	54.1992	88.6076	54.1992	88.8422	54.1992	89.368	54.1992	88.8086
55.6641	88.8802	55.6641	88.5987	55.6641	88.6676	55.6641	88.8968	55.6641	89.4216	55.6641	88.8658
58.5938	88.9566	58.5938	88.6625	58.5938	88.7365	58.5938	88.9584	58.5938	89.491	58.5938	88.9323
60.0586	88.9795	60.0586	88.6798	60.0586	88.756	60.0586	88.9728	60.0586	89.5073	60.0586	88.9495
62.9883	89.0243	62.9883	88.7185	62.9883	88.7958	62.9883	89.0032	62.9883	89.5448	62.9883	88.9858
64.4531	89.0364	64.4531	88.7232	64.4531	88.8026	64.4531	89.0071	64.4531	89.5554	64.4531	88.9924
67.3828	89.0254	67.3828	88.6784	67.3828	88.7735	67.3828	88.9741	67.3828	89.538	67.3828	88.9638
68.8477	89.0366	68.8477	88.6729	68.8477	88.7776	68.8477	88.973	68.8477	89.5369	68.8477	88.9649
71.7773	89.0832	71.7773	88.7416	71.7773	88.8355	71.7773	89.0103	71.7773	89.5575	71.7773	89.0099
74.707	89.1034	74.707	88.777	74.707	88.8592	74.707	89.0193	74.707	89.5628	74.707	89.0264
77.6367	89.0782	77.6367	88.7555	77.6367	88.8314	77.6367	88.9826	77.6367	89.5386	77.6367	88.9966
79.1016	89.039	79.1016	88.7083	79.1016	88.7875	79.1016	88.9333	79.1016	89.4948	79.1016	88.9509
82.0312	89.005	82.0312	88.6593	82.0312	88.7443	82.0312	88.8807	82.0312	89.452	82.0312	88.9046
84.9609	89.0154	84.9609	88.6468	84.9609	88.7407	84.9609	88.8675	84.9609	89.451	84.9609	88.8983
87.8906	88.9751	87.8906	88.5848	87.8906	88.6851	87.8906	88.8041	87.8906	89.3987	87.8906	88.8413
90.8203	88.8858	90.8203	88.4828	90.8203	88.591	90.8203	88.6909	90.8203	89.2808	90.8203	88.7365
95.2148	88.8175	95.2148	88.391	95.2148	88.509	95.2148	88.5903	95.2148	89.1897	95.2148	88.6468
98.1445	88.8006	98.1445	88.3972	98.1445	88.5007	98.1445	88.5608	98.1445	89.1508	98.1445	88.6271
101.074	88.6677	101.074	88.2723	101.074	88.3683	101.074	88.4191	101.074	89.0258	101.074	88.4929
105.469	88.5652	105.469	88.214	105.469	88.2811	105.469	88.3217	105.469	88.9419	105.469	88.4036
108.398	88.6095	108.398	88.257	108.398	88.312	108.398	88.3673	108.398	89.0018	108.398	88.4468
112.793	88.7224	112.793	88.3157	112.793	88.4095	112.793	88.3943	112.793	88.9303	112.793	88.4934
117.188	88.7517	117.188	88.3478	117.188	88.4459	117.188	88.3941	117.188	88.9316	117.188	88.5103
120.117	88.7302	120.117	88.3618	120.117	88.4265	120.117	88.3693	120.117	88.9106	120.117	88.4921
124.512	88.7508	124.512	88.3529	124.512	88.4312	124.512	88.3394	124.512	88.8659	124.512	88.4781
128.906	88.6805	128.906	88.2411	128.906	88.3393	128.906	88.2244	128.906	88.7584	128.906	88.3761
133.301	88.6605	133.301	88.1911	133.301	88.3038	133.301	88.154	133.301	88.6685	133.301	88.3211
139.16	88.6141	139.16	88.0845	139.16	88.2355	139.16	88.0324	139.16	88.5005	139.16	88.2192
143.555	88.5385	143.555	87.9597	143.555	88.1468	143.555	87.8843	143.555	88.3	143.555	88.0926
147.949	88.4852	147.949	87.8621	147.949	88.0867	147.949	87.7621	147.949	88.1036	147.949	87.9902
153.809	88.4511	153.809	87.872	153.809	88.0815	153.809	87.6627	153.809	87.8959	153.809	87.9251
159.668	88.5216	159.668	87.882	159.668	88.1166	159.668	87.6805	159.668	87.9321	159.668	87.9558
165.527	88.6659	165.527	88.1677	165.527	88.3267	165.527	87.8549	165.527	88.0127	165.527	88.1385
171.387	88.5607	171.387	88.0734	171.387	88.2315	171.387	87.6546	171.387	87.7019	171.387	87.9806
177.246	88.4418	177.246	87.8974	177.246	88.0961	177.246	87.4126	177.246	87.3617	177.246	87.783
183.105	88.2218	183.105	87.5963	183.105	87.8442	183.105	87.077	183.105	86.9485	183.105	87.4835
188.965	88.1314	188.965	87.5996	188.965	87.8142	188.965	86.962	188.965	86.6325	188.965	87.3911
196.289	88.085	196.289	87.6715	196.289	87.8115	196.289	86.8717	196.289	86.4107	196.289	87.3404
203.613	87.8365	203.613	87.4589	203.613	87.6241	203.613	86.5304	203.613	85.8907	203.613	87.0585
210.938	87.9721	210.938	87.479	210.938	87.7342	210.938	86.5226	210.938	85.6382	210.938	87.0898
218.262	87.7221	218.262	87.3399	218.262	87.5143	218.262	86.2581	218.262	85.2332	218.262	86.846
225.586	87.469	225.586	87.1762	225.586	87.3166	225.586	86.0077	225.586	84.8182	225.586	86.6103
232.91	87.4292	232.91	87.1508	232.91	87.3357	232.91	85.8622	232.91	84.1625	232.91	86.5119
241.699	87.2524	241.699	86.9029	241.699	87.1219	241.699	85.5218	241.699	83.4492	241.699	86.2253
250.488	87.2084	250.488	86.4953	250.488	86.9625	250.488	85.2226	250.488	82.8878	250.488	85.9812
259.277	87.3341	259.277	86.9077	259.277	87.2439	259.277	85.39	259.277	82.6718	259.277	86.193
268.066	86.9993	268.066	86.3218	268.066	86.8222	268.066	84.749	268.066	81.6308	268.066	85.6632
276.855	86.7942	276.855	86.1837	276.855	86.6952	276.855	84.4682	276.855	80.7093	276.855	85.4414
287.109	86.7906	287.109	86.7723	287.109	86.9757	287.109	84.6668	287.109	80.2663	287.109	85.6712
297.363	86.4517	297.363	86.5756	297.363	86.7231	297.363	84.4192	297.363	79.1523	297.363	85.3897
307.617	86.2636	307.617	86.4241	307.617	86.5637	307.617	84.3452	307.617	79.5417	307.617	85.2696
319.336	86.0426	319.336	86.257	319.336	86.3877	319.336	83.7064	319.336	78.2838	319.336	84.919
329.59	85.8113	329.59	85.9975	329.59	86.1689	329.59	83.6488	329.59	78.0478	329.59	84.7391
341.309	85.6399	341.309	85.8121	341.309	86.0644	341.309	83.1518	341.309	77.4522	341.309	84.4862
353.027	85.5341	353.027	85.5777	353.027	86.0058	353.027	82.9486	353.027	76.9487	353.027	84.3428
366.211	85.4668	366.211	85.665	366.211	86.1029	366.211	82.8624	366.211	76.9887	366.211	84.362
379.395	85.762	379.395	86.1693	379.395	86.5336	379.395	83.5146	379.395	78.1396	379.395	84.8622
392.578	85.2196	392.578	85.44	392.578	86.0131	392.578	83.0783	392.578	79.0581	392.578	84.3726
405.762	85.5078	405.762	85.4879	405.762	86.387	405.762	82.8221	405.762	79.1876	405.762	84.5062
420.41	85.2302	420.41	85.5973	420.41	86.0765	420.41	82.834	420.41	79.2555	420.41	84.3618
435.059	84.8167	435.059	85.3059	435.059	85.9375	435.059	82.9175	435.059	80.2818	435.059	84.2715
451.172	85.0962	451.172	85.1869	451.172	86.2025	451.172	83.0645	451.172	81.6356	451.172	84.5086
465.82	85.3432	465.82	85.3877	465.82	86.3984	465.82	83.2906	465.82	82.348	465.82	84.7528
483.398	85.0101	483.398	85.1117	483.398	86.4676	483.398	83.1335	483.398	82.2147	483.398	84.6498
499.512	85.2163	499.512	85.1908	499.512	86.6497	499.512	83.46	499.512	82.6054	499.512	84.8755
517.09	85.7319	517.09	85.5078	517.09	86.9604	517.09	84.484	517.09	84.2985	517.09	85.5262
536.133	85.8708	536.133	85.4982	536.133	87.0968	536.133	84.0887	536.133	84.3758	536.133	85.4863
555.176	86.0569	555.176	86.074	555.176	87.2546	555.176	84.1536	555.176	84.2466	555.176	85.648
574.219	86.3108	574.219	85.7216	574.219	87.3078	574.219	84.737	574.219	84.6117	574.219	85.8559
594.727	86.6578	594.727	86.1961	594.727	87.2248	594.727	84.6334	594.727	85.3229	594.727	85.9626
615.234	86.8983	615.234	86.4967	615.234	87.6842	615.234	84.6167	615.234	84.2877	615.234	86.1095
637.207	86.4278	637.207	86.3484	637.207	87.6922	637.207	84.6241	637.207	85.0239	637.207	86.0953
659.18	86.7725	659.18	87.1185	659.18	87.9135	659.18	85.4897	659.18	84.1254	659.18	86.5012
682.617	86.3235	682.617	85.7292	682.617	87.7697	682.617	85.346	682.617	84.4951	682.617	86.2111
707.52	86.222	707.52	86.2418	707.52	87.3502	707.52	84.7219	707.52	84.4722	707.52	85.9058
732.422	86.9669	732.422	86.0336	732.422	88.5833	732.422	85.6358	732.422	82.5231	732.422	86.6219
757.324	87.0909	757.324	83.936	757.324	88.6699	757.324	86.729	757.324	82.867	757.324	86.8953
785.156	87.5676	785.156	83.7397	785.156	87.4665	785.156	86.294	785.156	81.2451	785.156	86.2598
811.523	87.2453	811.523	84.9543	811.523	87.9433	811.523	86.5144	811.523	83.0829	811.523	86.6351
840.82	87.4158	840.82	85.0809	840.82	87.4635	840.82	86.1599	840.82	82.589	840.82	86.3423
870.117	87.8355	870.117	84.372	870.117	87.4853	870.117	85.5758	870.117	82.7397	870.117	86.1607
900.879	87.8435	900.879	84.1029	900.879	87.4205	900.879	84.9417	900.879	81.0449	900.879	85.8347
933.105	88.7582	933.105	81.109	933.105	87.2962	933.105	84.0716	933.105	80.3107	933.105	85.5225
965.332	88.0384	965.332	82.1974	965.332	86.7831	965.332	84.0107	965.332	77.1243	965.332	85.1021
1,000.49	88.1161	1,000.49	82.1395	1,000.49	86.5966	1,000.49	83.9602	1,000.49	77.9337	1,000.49	85.0451
1,035.64	88.5162	1,035.64	83.2607	1,035.64	86.5519	1,035.64	84.1697	1,035.64	77.7817	1,035.64	85.2573
1,072.27	88.5691	1,072.27	84.7339	1,072.27	86.5591	1,072.27	84.1338	1,072.27	78.8917	1,072.27	85.4133
1,108.89	89.4184	1,108.89	85.0525	1,108.89	86.3893	1,108.89	83.5456	1,108.89	78.9279	1,108.89	85.4545
1,148.44	89.4751	1,148.44	85.2748	1,148.44	86.4401	1,148.44	83.5346	1,148.44	78.6298	1,148.44	85.5016
1,189.45	89.7068	1,189.45	85.6812	1,189.45	86.9148	1,189.45	83.119	1,189.45	78.1532	1,189.45	85.6734
1,230.47	90.0014	1,230.47	85.6972	1,230.47	88.0193	1,230.47	84.1108	1,230.47	79.235	1,230.47	86.4115
1,274.41	90.1115	1,274.41	86.3496	1,274.41	88.6918	1,274.41	84.91	1,274.41	79.0371	1,274.41	86.9527
1,319.82	90.5745	1,319.82	87.0238	1,319.82	89.1233	1,319.82	85.2635	1,319.82	79.8426	1,319.82	87.4054
1,366.7	90.96	1,366.7	87.3866	1,366.7	89.9619	1,366.7	86.1561	1,366.7	79.857	1,366.7	88.0882
1,413.57	91.7224	1,413.57	87.7526	1,413.57	89.2815	1,413.57	85.669	1,413.57	81.2145	1,413.57	87.9633
1,463.38	91.8275	1,463.38	87.444	1,463.38	88.8123	1,463.38	84.8991	1,463.38	81.7764	1,463.38	87.6404
1,516.11	91.5488	1,516.11	87.7052	1,516.11	88.3278	1,516.11	84.1955	1,516.11	81.1904	1,516.11	87.2614
1,568.85	90.2066	1,568.85	87.5661	1,568.85	87.8081	1,568.85	83.5036	1,568.85	79.7998	1,568.85	86.4993
1,624.51	89.499	1,624.51	87.0136	1,624.51	88.3344	1,624.51	84.3086	1,624.51	79.3029	1,624.51	86.6072
1,681.64	89.2703	1,681.64	87.2582	1,681.64	88.4085	1,681.64	84.1628	1,681.64	79.1635	1,681.64	86.5835
1,741.7	87.4757	1,741.7	85.2899	1,741.7	86.82	1,741.7	83.8742	1,741.7	78.2175	1,741.7	85.2439
1,803.22	86.1283	1,803.22	84.2401	1,803.22	86.1219	1,803.22	82.7872	1,803.22	78.1042	1,803.22	84.2928
1,866.21	85.296	1,866.21	85.0562	1,866.21	85.0455	1,866.21	81.9234	1,866.21	76.5047	1,866.21	83.5624
1,932.13	85.7259	1,932.13	85.4944	1,932.13	85.1982	1,932.13	82.2833	1,932.13	75.6246	1,932.13	83.8454
1,999.51	87.2567	1,999.51	86.1306	1,999.51	86.757	1,999.51	84.0927	1,999.51	77.7207	1,999.51	85.3378
2,069.82	87.5001	2,069.82	86.2231	2,069.82	87.8844	2,069.82	85.1859	2,069.82	78.6416	2,069.82	86.1704
2,143.07	87.5331	2,143.07	86.4573	2,143.07	87.8255	2,143.07	85.6146	2,143.07	78.2056	2,143.07	86.3078
2,219.24	87.6732	2,219.24	87.0093	2,219.24	87.058	2,219.24	85.2079	2,219.24	77.6685	2,219.24	85.9831
2,296.88	88.7847	2,296.88	87.3598	2,296.88	86.098	2,296.88	84.9364	2,296.88	78.2045	2,296.88	85.879
2,378.91	88.9614	2,378.91	87.8436	2,378.91	86.9743	2,378.91	85.4425	2,378.91	77.4321	2,378.91	86.3975
2,462.4	88.3146	2,462.4	87.7323	2,462.4	88.6931	2,462.4	86.7701	2,462.4	78.397	2,462.4	87.2981
2,548.83	87.8535	2,548.83	87.9634	2,548.83	88.8171	2,548.83	87.0891	2,548.83	78.2848	2,548.83	87.4206
2,639.65	88.3725	2,639.65	88.2128	2,639.65	87.8239	2,639.65	86.169	2,639.65	77.4267	2,639.65	86.8527
2,731.93	87.9159	2,731.93	87.7258	2,731.93	87.3032	2,731.93	85.0657	2,731.93	76.714	2,731.93	86.1631
2,828.61	87.3554	2,828.61	87.3773	2,828.61	87.6963	2,828.61	85.2205	2,828.61	76.3327	2,828.61	86.203
2,928.22	87.0654	2,928.22	87.4927	2,928.22	88.3638	2,928.22	85.6137	2,928.22	76.3053	2,928.22	86.5631
3,030.76	86.7324	3,030.76	87.14	3,030.76	88.427	3,030.76	85.5402	3,030.76	76.7574	3,030.76	86.4809
3,137.7	86.2361	3,137.7	86.9767	3,137.7	88.1321	3,137.7	85.4499	3,137.7	77.4858	3,137.7	86.2583
3,249.02	85.7806	3,249.02	86.8516	3,249.02	87.893	3,249.02	85.2228	3,249.02	76.9999	3,249.02	86.0109
3,363.28	84.2502	3,363.28	85.9937	3,363.28	87.3431	3,363.28	84.5844	3,363.28	75.8041	3,363.28	85.2829
3,481.93	83.106	3,481.93	85.4675	3,481.93	86.9864	3,481.93	84.1246	3,481.93	74.3825	3,481.93	84.7904
3,604.98	81.6735	3,604.98	84.8228	3,604.98	86.9286	3,604.98	84.1488	3,604.98	74.8635	3,604.98	84.5976
3,732.42	80.0316	3,732.42	83.6862	3,732.42	87.3418	3,732.42	83.9424	3,732.42	74.8787	3,732.42	84.5248
3,864.26	81.0829	3,864.26	83.2564	3,864.26	86.7132	3,864.26	83.0685	3,864.26	74.1016	3,864.26	83.9176
4,000.49	80.3557	4,000.49	82.7118	4,000.49	86.2863	4,000.49	82.5325	4,000.49	72.9122	4,000.49	83.4187
4,141.11	80.0555	4,141.11	82.5121	4,141.11	87.2056	4,141.11	82.9249	4,141.11	72.1996	4,141.11	83.9981
4,287.6	80.7865	4,287.6	82.0202	4,287.6	87.0386	4,287.6	82.6964	4,287.6	72.1978	4,287.6	83.8348
4,438.48	80.8705	4,438.48	82.2841	4,438.48	86.7513	4,438.48	82.26	4,438.48	72.8619	4,438.48	83.5793
4,595.21	80.9814	4,595.21	81.5902	4,595.21	85.6778	4,595.21	81.5195	4,595.21	71.0646	4,595.21	82.7108
4,756.35	81.6583	4,756.35	81.605	4,756.35	86.1739	4,756.35	81.3715	4,756.35	71.7267	4,756.35	83.0022
4,924.8	82.5002	4,924.8	81.6184	4,924.8	86.5913	4,924.8	81.2204	4,924.8	72.8509	4,924.8	83.2889
5,097.66	82.7872	5,097.66	81.1734	5,097.66	86.04	5,097.66	81.5416	5,097.66	72.1942	5,097.66	83.053
5,277.83	82.4327	5,277.83	81.1452	5,277.83	86.0034	5,277.83	81.1377	5,277.83	70.1797	5,277.83	82.8707
5,463.87	82.9486	5,463.87	81.0352	5,463.87	86.1214	5,463.87	81.717	5,463.87	72.6238	5,463.87	83.1563
5,657.23	83.2616	5,657.23	80.6624	5,657.23	86.0883	5,657.23	81.1658	5,657.23	71.0201	5,657.23	82.9894
5,856.45	83.1941	5,856.45	80.6986	5,856.45	85.4678	5,856.45	81.1656	5,856.45	70.9732	5,856.45	82.6527
6,062.99	82.6547	6,062.99	80.3095	6,062.99	86.3105	6,062.99	81.2807	6,062.99	69.7315	6,062.99	83.0431
6,276.86	82.7966	6,276.86	80.8813	6,276.86	85.7774	6,276.86	80.6907	6,276.86	70.7374	6,276.86	82.6574
6,498.05	83.45	6,498.05	80.3382	6,498.05	85.723	6,498.05	80.149	6,498.05	69.4995	6,498.05	82.5383
6,726.56	83.8773	6,726.56	80.3058	6,726.56	86.142	6,726.56	80.4757	6,726.56	69.7785	6,726.56	82.9073
6,963.87	84.036	6,963.87	80.0366	6,963.87	85.4622	6,963.87	79.2457	6,963.87	70.1973	6,963.87	82.2813
7,209.96	83.4608	7,209.96	79.6045	7,209.96	85.9727	7,209.96	80.0796	7,209.96	69.9338	7,209.96	82.6234
7,464.84	82.8265	7,464.84	79.5189	7,464.84	85.7712	7,464.84	79.3864	7,464.84	68.3012	7,464.84	82.261
7,727.05	83.0995	7,727.05	78.9554	7,727.05	85.6385	7,727.05	79.7374	7,727.05	69.668	7,727.05	82.2666
7,999.51	83.3815	7,999.51	78.6077	7,999.51	85.5681	7,999.51	80.0564	7,999.51	68.4073	7,999.51	82.3124
8,282.23	83.4888	8,282.23	78.472	8,282.23	85.3703	8,282.23	79.0458	8,282.23	66.6996	8,282.23	81.9869
8,573.73	83.4065	8,573.73	78.1572	8,573.73	85.1251	8,573.73	78.7331	8,573.73	65.8004	8,573.73	81.7501
8,876.95	83.8839	8,876.95	77.9387	8,876.95	84.9931	8,876.95	77.4673	8,876.95	64.0148	8,876.95	81.5277
9,188.96	83.6006	9,188.96	77.4726	9,188.96	84.5811	9,188.96	77.0386	9,188.96	63.482	9,188.96	81.1361
9,514.16	83.6156	9,514.16	77.1788	9,514.16	84.5984	9,514.16	76.0487	9,514.16	62.136	9,514.16	80.9984
9,849.61	83.0277	9,849.61	76.8375	9,849.61	84.427	9,849.61	75.6897	9,849.61	61.7191	9,849.61	80.7108
10,196.8	82.4855	10,196.8	76.3414	10,196.8	84.7315	10,196.8	75.5349	10,196.8	62.431	10,196.8	80.7705
10,555.7	82.0808	10,555.7	75.6505	10,555.7	84.7119	10,555.7	75.2613	10,555.7	62.3778	10,555.7	80.6318
10,927.7	82.3335	10,927.7	75.1526	10,927.7	84.8011	10,927.7	75.0051	10,927.7	63.1332	10,927.7	80.6918
11,313	82.4332	11,313	74.7301	11,313	84.7106	11,313	74.5699	11,313	63.9022	11,313	80.5912
11,712.9	82.038	11,712.9	74.1083	11,712.9	84.6762	11,712.9	74.3186	11,712.9	64.066	11,712.9	80.4584
12,126	82.1301	12,126	73.1437	12,126	84.7348	12,126	74.2141	12,126	64.5214	12,126	80.4842
12,553.7	81.9706	12,553.7	72.1936	12,553.7	84.8513	12,553.7	74.029	12,553.7	64.6013	12,553.7	80.508
12,996.1	81.4053	12,996.1	71.6167	12,996.1	84.991	12,996.1	74.1132	12,996.1	65.7318	12,996.1	80.5281
13,454.6	81.4577	13,454.6	71.1908	13,454.6	85.1665	13,454.6	74.2322	13,454.6	65.9784	13,454.6	80.6735
13,929.2	81.3539	13,929.2	70.7658	13,929.2	85.3363	13,929.2	74.3642	13,929.2	66.511	13,929.2	80.7973
14,419.9	81.3764	14,419.9	69.9973	14,419.9	85.6344	14,419.9	74.2731	14,419.9	66.5194	14,419.9	81.0151
14,928.2	81.5565	14,928.2	68.8397	14,928.2	85.7746	14,928.2	73.6595	14,928.2	65.9521	14,928.2	81.0905
15,455.6	81.1666	15,455.6	67.5968	15,455.6	85.7669	15,455.6	72.4053	15,455.6	65.1577	15,455.6	80.9485
16,000.5	80.7943	16,000.5	66.0564	16,000.5	85.5407	16,000.5	70.981	16,000.5	63.2651	16,000.5	80.6375
16,564.5	80.4882	16,564.5	66.1482	16,564.5	85.3364	16,564.5	71.5038	16,564.5	62.9175	16,564.5	80.455
17,148.9	80.2007	17,148.9	65.4078	17,148.9	85.3804	17,148.9	72.2439	17,148.9	63.3274	17,148.9	80.4965
17,752.4	79.9758	17,752.4	64.9847	17,752.4	85.3847	17,752.4	72.6161	17,752.4	63.7268	17,752.4	80.4983
18,379.4	79.7458	18,379.4	65.4969	18,379.4	85.1017	18,379.4	72.5289	18,379.4	62.785	18,379.4	80.2346
19,026.9	79.2611	19,026.9	66.6017	19,026.9	84.7334	19,026.9	72.099	19,026.9	60.8934	19,026.9	79.8546
19,697.8	78.6224	19,697.8	68.4779	19,697.8	84.0229	19,697.8	71.0443	19,697.8	57.3161	19,697.8	79.1463
19,999.5	77.7829	19,999.5	68.7387	19,999.5	83.643	19,999.5	70.4437	19,999.5	56.5933	19,999.5	78.7153
