* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:09:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
115.614464	87.714996	83.9778
116.452255	87.714996	83.2882
117.296112	87.704254	82.7076
118.146095	87.714935	82.1113
119.002228	87.800781	81.3833
119.864563	87.886810	80.5603
120.733154	87.897758	79.6042
121.608040	87.887024	78.6241
122.489258	87.887001	77.7415
123.376869	87.886993	76.8830
124.270905	87.887001	76.0237
125.171425	87.887001	75.1376
126.078468	87.897743	74.1529
126.992081	87.887062	73.1830
127.912323	87.801193	72.3430
128.839233	87.715141	71.5575
129.772842	87.715790	70.7974
130.713242	87.715027	70.0385
131.660431	87.638046	69.1886
132.614502	87.530334	68.4229
133.575485	87.406982	67.9047
134.543427	87.285210	67.5804
135.518387	87.183846	67.4910
136.500412	87.113098	67.5129
137.489548	87.102242	67.5369
138.485855	87.112968	67.5609
139.489380	87.105316	67.5511
140.500168	87.112953	67.4942
141.518295	87.171280	67.3602
142.543793	87.235847	67.1656
143.576721	87.257385	66.9264
144.617142	87.284920	66.6148
145.665100	87.373848	66.1973
146.720642	87.456818	65.7064
147.783844	87.467758	65.1185
148.854752	87.457039	64.5684
149.933411	87.440895	64.2671
151.019897	87.456894	63.9638
152.114243	87.585632	63.4577
153.216522	87.714699	62.8050
154.326797	87.731133	61.9418
155.445114	87.715042	61.0301
156.571533	87.714996	60.2564
157.706116	87.714996	59.4848
158.848923	87.728424	58.5923
160.000000	87.715080	57.7230
161.159424	87.610458	56.9944
162.327255	87.500214	56.3663
163.503540	87.471413	55.8745
164.688354	87.457047	55.4061
165.881760	87.413925	54.8210
167.083801	87.356171	54.2335
168.294571	87.275833	53.7473
169.514099	87.196182	53.2562
170.742462	87.171097	52.6030
171.979736	87.101295	52.0423
173.225967	86.848793	51.7668
174.481232	86.581543	51.8095
175.745605	86.446861	52.3685
177.019119	86.372116	53.1391
178.301880	86.333748	53.8636
179.593933	86.329971	54.5942
180.895340	86.344238	55.3329
182.206177	86.397820	55.9746
183.526520	86.526855	56.4123
184.856430	86.670685	56.6537
186.195984	86.774231	56.6217
187.545227	86.855827	56.4655
188.904266	86.909386	56.3136
190.273132	86.953896	56.1514
191.651932	87.009415	56.0171
193.040726	87.066849	55.8784
194.439575	87.123344	55.7136
195.848572	87.179840	55.5296
197.267761	87.236359	55.3262
198.697250	87.292870	55.1025
200.137085	87.349365	54.8582
201.587372	87.405869	54.5917
203.048157	87.462280	54.3036
204.519531	87.518829	53.9870
206.001556	87.577782	53.6298
207.494324	87.632881	53.2469
208.997925	87.675789	52.8482
210.512405	87.714905	52.4370
212.037857	87.756523	52.0306
213.574371	87.798897	51.5971
215.122025	87.848129	51.0953
216.680893	87.886917	50.5704
218.251053	87.892509	50.0454
219.832581	87.887024	49.5464
221.425583	87.887001	49.1179
223.030121	87.887001	48.7280
224.646286	87.887001	48.3593
226.274170	87.887001	48.0119
227.913849	87.887001	47.6802
229.565399	87.887001	47.3638
231.228928	87.887001	47.0606
232.904510	87.887001	46.7698
234.592224	87.887001	46.4903
236.292191	87.887001	46.2217
238.004456	87.887001	45.9632
239.729126	87.887001	45.7156
241.466309	87.887001	45.4796
243.216080	87.887001	45.2546
244.978516	87.887001	45.0400
246.753738	87.887001	44.8365
248.541809	87.887001	44.6446
250.342850	87.887001	44.4655
252.156937	87.887001	44.2997
253.984161	87.887001	44.1504
255.824646	87.887001	44.0175
257.678467	87.887009	43.9112
259.545685	87.885941	43.8358
261.426483	87.886993	43.8090
263.320862	87.883492	43.8920
265.229004	87.903885	43.9599
267.150970	87.997780	43.9001
269.086853	88.095757	43.7346
271.036774	88.131943	43.4012
273.000824	88.143990	43.0420
274.979095	88.144508	42.7955
276.971710	88.143990	42.6135
278.978760	88.155693	42.5251
281.000336	88.183899	42.4353
283.036591	88.251495	42.2378
285.087585	88.315834	41.9928
287.153442	88.326180	41.7144
289.234283	88.328987	41.4357
291.330200	88.361771	41.2191
293.441284	88.401886	40.9907
295.567688	88.441025	40.6799
297.709503	88.472923	40.3380
299.866821	88.484924	39.9854
302.039795	88.487999	39.6450
304.228485	88.488937	39.3521
306.433044	88.487999	39.0897
308.653595	88.487999	38.8539
310.890228	88.487999	38.6406
313.143066	88.487999	38.4446
315.412231	88.487999	38.2664
317.697845	88.487999	38.1049
320.000000	88.487999	37.9604
322.318848	88.487999	37.8320
324.654510	88.487999	37.7223
327.007080	88.487999	37.6326
329.376709	88.487999	37.5652
331.763519	88.487999	37.5208
334.167603	88.487999	37.5050
336.589142	88.487999	37.5188
339.028198	88.487999	37.5757
341.484924	88.487999	37.6732
343.959473	88.487999	37.8603
346.451935	88.472702	38.2292
348.962463	88.487885	38.6488
351.491211	88.598572	39.0198
354.038239	88.732613	39.3372
356.603760	88.813744	39.5867
359.187866	88.917610	39.6979
361.790680	89.132896	39.5821
364.412354	89.346451	39.2781
367.053040	89.445030	38.7491
369.712860	89.514801	38.1349
372.391968	89.615196	37.6008
375.090454	89.715729	37.0347
377.808533	89.807259	36.3564
380.546265	89.883812	35.6321
383.303864	89.930573	34.9012
386.081451	89.964912	34.1662
388.879150	90.004448	33.4404
391.697144	90.033928	32.7291
394.535522	90.038315	32.0376
397.394501	90.034012	31.3788
400.274170	90.033997	30.7826
403.174744	90.033997	30.2048
406.096313	90.039993	29.5920
409.039062	90.034035	29.0018
412.003113	89.990845	28.4636
414.988647	89.938179	28.0093
417.995850	89.894623	27.7073
421.024811	89.863068	27.4767
424.075714	89.858307	27.2631
427.148743	89.862976	27.0527
430.244049	89.862999	26.8050
433.361786	89.862999	26.5469
436.502106	89.862999	26.2920
439.665161	89.862999	26.0398
442.851166	89.862999	25.7935
446.060242	89.862999	25.5547
449.292572	89.862999	25.3252
452.548340	89.862999	25.1086
455.827698	89.862999	24.9036
459.130798	89.862999	24.7275
462.457855	89.856628	24.6193
465.809021	89.862946	24.5144
469.184448	89.910713	24.3643
472.584381	89.964844	24.1587
476.008911	89.995110	23.8495
479.458252	90.014946	23.5032
482.932617	90.027588	23.1700
486.432159	90.033974	22.8520
489.957031	90.035187	22.5663
493.507477	90.033997	22.3157
497.083618	90.033997	22.0986
500.685699	90.033997	21.9454
504.313873	90.019447	21.9401
507.968323	90.033882	21.9221
511.649292	90.148537	21.7460
515.356934	90.266678	21.4482
519.091370	90.294037	20.9590
522.852966	90.292030	20.4546
526.641724	90.289131	20.1214
530.458008	90.291969	19.8607
534.301941	90.321068	19.6420
538.173706	90.362839	19.4436
542.073547	90.402962	19.2583
546.001648	90.463745	19.0140
549.958191	90.576408	18.6491
553.943420	90.700600	18.1249
557.957520	90.806107	17.3521
562.000671	90.892746	16.4213
566.073181	90.947853	15.3852
570.175171	90.978928	14.2728
574.306885	90.989746	13.1335
578.468567	90.979057	11.9591
582.660400	90.953941	10.7218
586.882568	90.893280	9.5280
591.135376	90.760002	8.4783
595.419006	90.608505	7.5638
599.733643	90.490891	6.8425
604.079590	90.378395	6.2131
608.456970	90.263603	5.5649
612.866089	90.133484	4.9819
617.307190	89.966599	4.4819
621.780457	89.780632	4.1547
626.286133	89.572235	4.1393
630.824463	89.383560	4.3062
635.395691	89.275940	4.5773
640.000000	89.189293	4.9337
644.637695	89.064293	5.3372
649.309021	88.958298	5.7685
654.014160	88.928741	6.2112
658.753418	88.918037	6.6187
663.527039	88.878014	6.9199
668.335205	88.836136	7.1712
673.178284	88.814949	7.3807
678.056396	88.782150	7.6240
682.969849	88.692940	7.9791
687.918945	88.606262	8.4472
692.903870	88.575676	9.0870
697.924927	88.573967	9.8025
702.982422	88.584541	10.5373
708.076477	88.627769	11.2286
713.207520	88.731522	11.8076
718.375732	88.857544	12.2368
723.581360	88.978470	12.4137
728.824707	89.088646	12.4659
734.106079	89.157135	12.5185
739.425720	89.232689	12.4803
744.783936	89.380775	12.2908
750.180908	89.521561	11.9803
755.617065	89.577560	11.5129
761.092529	89.604935	11.0287
766.607727	89.630463	10.7091
772.162903	89.666832	10.3972
777.758301	89.753922	9.9840
783.394287	89.836754	9.5018
789.071045	89.860588	8.9156
794.789001	89.863014	8.3201
800.548340	89.864624	7.8145
806.349487	89.863007	7.3516
812.192627	89.862999	6.9175
818.078125	89.862999	6.5094
824.006226	89.859879	6.1355
829.977295	89.862968	5.7494
835.991699	89.891022	5.2920
842.049622	89.912956	4.8088
848.151428	89.890793	4.3225
854.297485	89.863083	3.8438
860.488098	89.863792	3.4091
866.723572	89.869980	2.9627
873.004211	89.866959	2.4670
879.330322	89.863014	1.9032
885.702332	89.878670	1.1835
892.120483	89.863152	0.4764
898.585144	89.734505	-0.0530
905.096680	89.605392	-0.4776
911.655396	89.594231	-0.7753
918.261597	89.604980	-1.0698
924.915710	89.563675	-1.4982
931.618042	89.519142	-2.0010
938.368896	89.510902	-2.5613
945.168762	89.495102	-3.1865
952.017822	89.430534	-3.8893
958.916504	89.347336	-4.6381
965.865234	89.275246	-5.4282
972.864319	89.175453	-6.1913
979.914062	88.996529	-6.8364
987.014954	88.804695	-7.4258
994.167236	88.682587	-8.0134
1001.371399	88.531654	-8.5353
1008.627747	88.256721	-9.0222
1015.936646	87.927467	-9.2439
1023.298584	87.579063	-8.9835
1030.713867	87.222153	-8.2263
1038.182739	86.849350	-6.7927
1045.705933	86.549034	-4.9664
1053.283447	86.447113	-2.9362
1060.916016	86.425995	-0.8111
1068.603882	86.376602	1.2620
1076.347412	86.394722	3.2064
1084.147095	86.581619	4.9244
1092.003296	86.816208	6.3318
1099.916382	87.000168	7.2242
1107.886841	87.162376	7.8646
1115.915039	87.283531	8.4899
1124.001343	87.411484	8.9805
1132.146362	87.612976	9.2993
1140.350342	87.813293	9.4309
1148.613770	87.952522	9.2731
1156.937134	88.050674	9.0490
1165.320801	88.087494	8.9862
1173.765137	88.124779	8.9740
1182.270752	88.238335	9.0056
1190.838013	88.367477	8.9902
1199.467285	88.469421	8.8121
1208.159180	88.563637	8.5382
1216.913940	88.660217	8.1938
1225.732178	88.745728	7.7905
1234.614380	88.806618	7.3387
1243.560913	88.852837	6.8678
1252.572266	88.892059	6.3990
1261.648926	88.917931	5.9677
1270.791382	88.916763	5.6267
1280.000000	88.917969	5.3440
1289.275391	88.949638	5.1451
1298.618042	89.002731	4.9092
1308.028320	89.087990	4.5202
1317.506836	89.173668	3.9866
1327.054077	89.233376	3.2382
1336.670410	89.260979	2.3964
1346.356567	89.234413	1.5457
1356.112793	89.175270	0.7299
1365.939697	89.104828	-0.0139
1375.837891	89.002502	-0.5822
1385.807739	88.826302	-0.8201
1395.849854	88.660568	-0.8423
1405.964844	88.606506	-0.6978
1416.152954	88.574135	-0.4321
1426.415039	88.482971	-0.1384
1436.751465	88.402252	0.2761
1447.162720	88.371262	0.9598
1457.649414	88.401726	1.6573
1468.212158	88.538040	2.1941
1478.851440	88.721260	2.4706
1489.567871	88.912025	2.2972
1500.361816	89.094337	1.7717
1511.234131	89.243774	0.8844
1522.185059	89.346672	-0.2277
1533.215454	89.374443	-1.4614
1544.325806	89.347229	-2.7225
1555.516602	89.281334	-3.9364
1566.788574	89.160645	-4.9404
1578.142090	88.938980	-5.5139
1589.578003	88.721809	-5.7537
1601.096680	88.614433	-5.5792
1612.698975	88.574036	-5.3060
1624.385254	88.607269	-5.2316
1636.156250	88.668716	-5.3370
1648.012451	88.713272	-5.7317
1659.954590	88.745918	-6.3235
1671.983398	88.757629	-7.0645
1684.099243	88.746101	-7.9292
1696.302856	88.710922	-8.9124
1708.594971	88.637444	-9.9075
1720.976196	88.493156	-10.7909
1733.447144	88.330719	-11.6075
1746.008423	88.209526	-12.3439
1758.660645	88.078606	-13.0551
1771.404663	87.905167	-13.8436
1784.240967	87.691963	-14.5554
1797.170288	87.418579	-15.0617
1810.193359	87.122177	-15.3851
1823.310791	86.852219	-15.5565
1836.523193	86.552284	-15.4253
1849.831421	86.133400	-14.7881
1863.236084	85.740570	-13.8309
1876.737793	85.551369	-12.6888
1890.337524	85.383820	-11.3165
1904.035645	85.046349	-9.7210
1917.833008	84.738029	-7.8768
1931.730469	84.636383	-5.6562
1945.728638	84.621941	-3.3718
1959.828125	84.620842	-1.2938
1974.029907	84.668671	0.5725
1988.334473	84.809128	2.0814
2002.742798	84.946526	3.3879
2017.255493	84.963196	4.5680
2031.873291	84.965950	5.7183
2046.597168	85.042496	6.9854
2061.427734	85.136581	8.2971
2076.365479	85.200684	9.6331
2091.411865	85.293510	10.9814
2106.566895	85.459351	12.4244
2121.832031	85.695854	13.6596
2137.207764	86.049004	14.3993
2152.694824	86.417587	14.6739
2168.294189	86.708427	14.3365
2184.006592	86.941071	13.6368
2199.832764	87.102608	12.7449
2215.773682	87.198730	11.7572
2231.830078	87.230804	10.7726
2248.002686	87.199265	9.9519
2264.292725	87.073898	9.5413
2280.700684	86.947464	9.3862
2297.227539	86.934113	9.4478
2313.874268	86.941978	9.6202
2330.641602	86.898888	9.7637
2347.530273	86.856163	9.9391
2364.541504	86.855988	10.1605
2381.676025	86.856041	10.4316
2398.934570	86.813217	10.7539
2416.318359	86.770157	11.1490
2433.827881	86.764610	11.6494
2451.464355	86.769958	12.2245
2469.228760	86.764381	12.8467
2487.121826	86.769936	13.5388
2505.144531	86.796936	14.3636
2523.297852	86.859612	15.1755
2541.582764	86.998695	15.8196
2560.000000	87.145378	16.3816
2578.550781	87.216011	16.8915
2597.236084	87.293556	17.3649
2616.056641	87.449471	17.8844
2635.013672	87.638145	18.2787
2654.108154	87.845917	18.3637
2673.340820	88.046165	18.2548
2692.713135	88.194427	18.0066
2712.225586	88.330353	17.6231
2731.879395	88.493057	17.1274
2751.675781	88.641380	16.5171
2771.615479	88.737747	15.7848
2791.699707	88.808723	14.9678
2811.929688	88.881363	14.0773
2832.305908	88.917953	13.1851
2852.830078	88.874916	12.3397
2873.502930	88.795395	11.6227
2894.325439	88.710480	11.1405
2915.298828	88.614456	10.8678
2936.424316	88.507370	10.8063
2957.702881	88.402451	10.9797
2979.135742	88.300880	11.4623
3000.723633	88.239136	12.1040
3022.468262	88.273048	12.7958
3044.370117	88.346611	13.4839
3066.430908	88.408607	14.0858
3088.651611	88.498505	14.5791
3111.033203	88.655769	14.9286
3133.577148	88.831177	15.0908
3156.284180	88.985855	14.9785
3179.156006	89.126373	14.6858
3202.193359	89.246902	14.2640
3225.397949	89.346581	13.7576
3248.770508	89.417213	13.2327
3272.312500	89.474754	12.6736
3296.024902	89.539856	12.0842
3319.909180	89.590820	11.4699
3343.966797	89.610603	10.8126
3368.198486	89.605087	10.1859
3392.605713	89.573822	9.6252
3417.189941	89.519302	9.2283
3441.952393	89.417305	9.1779
3466.894287	89.347160	9.2555
3492.016846	89.421806	9.3121
3517.321289	89.518600	9.3162
3542.809326	89.524399	9.1486
3568.481934	89.518997	8.9251
3594.340576	89.561775	8.7388
3620.386719	89.604836	8.5430
3646.621582	89.610390	8.2983
3673.046387	89.605034	8.0720
3699.662842	89.605003	7.9188
3726.472168	89.605003	7.8382
3753.475586	89.594269	7.8779
3780.675049	89.604874	7.9478
3808.071289	89.678902	7.9996
3835.666016	89.776505	7.9526
3863.460938	89.876404	7.6634
3891.457275	89.963623	7.2681
3919.656250	89.994423	6.8976
3948.059814	90.033737	6.4296
3976.668945	90.166702	5.7847
4005.485596	90.291489	4.9586
4034.510986	90.313515	3.8884
4063.746582	90.292183	2.6722
4093.194336	90.287735	1.3068
4122.855469	90.206696	0.0359
4152.730957	89.924461	-0.9402
4182.823730	89.590576	-1.4896
4213.133789	89.316811	-1.2826
4243.664062	89.097878	-0.7132
4274.415527	88.996895	-0.1111
4305.389648	88.918419	0.6449
4336.588379	88.742439	1.5920
4368.013184	88.602463	2.6627
4399.665527	88.637604	3.8187
4431.547363	88.716614	5.0072
4463.660156	88.707924	6.1858
4496.005371	88.745575	7.2838
4528.585449	88.965935	8.2729
4561.401367	89.236702	8.9845
4594.455078	89.462967	9.1485
4627.748535	89.663101	9.0360
4661.283203	89.808449	8.8549
4695.060547	89.947281	8.5349
4729.083008	90.138008	8.0812
4763.352051	90.323174	7.4703
4797.869141	90.450005	6.6824
4832.636719	90.560455	5.7114
4867.655762	90.704033	4.5203
4902.928711	90.807655	3.1818
4938.457520	90.797905	1.7004
4974.243652	90.722488	0.2446
5010.289062	90.610794	-1.0482
5046.595703	90.446960	-2.0767
5083.165527	90.195984	-2.6614
5120.000000	89.943184	-2.8977
5157.101562	89.786949	-2.7982
5194.472168	89.655640	-2.4363
5232.113281	89.489227	-1.9056
5270.027344	89.347595	-1.1603
5308.216309	89.266479	-0.0883
5346.681641	89.260803	1.0217
5385.426270	89.390282	1.9009
5424.451172	89.556168	2.5920
5463.758789	89.652206	3.0325
5503.351562	89.757385	3.2762
5543.230957	89.935295	3.3966
5583.399414	90.130028	3.2753
5623.859375	90.310272	2.7751
5664.611816	90.463318	2.0214
5705.660156	90.563232	1.0649
5747.005859	90.618835	-0.0034
5788.650879	90.631981	-1.1112
5830.597656	90.598297	-2.1530
5872.848633	90.492668	-2.9553
5915.405762	90.378532	-3.6466
5958.271484	90.350098	-4.3499
6001.447266	90.292480	-4.9146
6044.936523	90.067238	-5.2340
6088.740234	89.834038	-5.2934
6132.861816	89.739021	-4.9621
6177.303223	89.691177	-4.4825
6222.066406	89.639343	-4.0803
6267.154297	89.605133	-3.6830
6312.568359	89.596748	-3.2843
6358.312012	89.604927	-2.9058
6404.386719	89.620018	-2.5565
6450.795898	89.650787	-2.2682
6497.541016	89.710609	-2.0776
6544.625000	89.776680	-1.9802
6592.049805	89.825829	-1.9905
6639.818359	89.871765	-2.0883
6687.933594	89.924362	-2.2488
6736.396973	89.972771	-2.4995
6785.211426	90.016327	-2.8931
6834.379883	90.033997	-3.3297
6883.904785	89.991814	-3.7374
6933.788574	89.927368	-4.0824
6984.033691	89.875664	-4.3153
7034.642578	89.812370	-4.4128
7085.618652	89.706673	-4.3174
7136.963867	89.611412	-4.0835
7188.681152	89.584686	-3.7238
7240.773438	89.581985	-3.3092
7293.243164	89.567474	-2.9056
7346.092773	89.570908	-2.5427
7399.325684	89.627731	-2.2776
7452.944336	89.686737	-2.0928
7506.951172	89.701622	-2.0440
7561.350098	89.691116	-1.9677
7616.142578	89.643265	-1.6874
7671.332031	89.605110	-1.2924
7726.921875	89.634216	-0.7942
7782.914551	89.688683	-0.2548
7839.312500	89.729851	0.2997
7896.119629	89.803474	0.7491
7953.337891	89.979713	0.9321
8010.971191	90.149239	0.9424
8069.021973	90.194145	0.7760
8127.493164	90.205956	0.5690
8186.388672	90.257629	0.4497
8245.710938	90.291908	0.4397
8305.461914	90.248886	0.5931
8365.647461	90.206146	0.9376
8426.267578	90.225258	1.5973
8487.328125	90.297462	2.3362
8548.831055	90.450394	2.9547
8610.779297	90.634987	3.4597
8673.176758	90.800583	3.7844
8736.026367	90.977982	3.9535
8799.331055	91.195007	3.9521
8863.094727	91.411896	3.8329
8927.320312	91.574585	3.6715
8992.010742	91.751953	3.3859
9057.170898	92.019386	2.9638
9122.802734	92.306488	2.2696
9188.910156	92.573410	1.1086
9255.497070	92.800919	-0.3574
9322.566406	92.955788	-2.0884
