* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:09:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9188.910156	90.986496	-17.7660
9255.497070	91.150269	-19.2346
9322.566406	91.220787	-20.8423
9390.121094	91.237022	-22.4725
9458.166016	91.223602	-23.9954
9526.704102	91.172371	-25.3832
9595.738281	91.074585	-26.5748
9665.273438	90.955673	-27.5414
9735.311523	90.836334	-28.2253
9805.857422	90.722595	-28.6533
9876.915039	90.619987	-28.8121
9948.487305	90.550262	-28.7648
10020.578125	90.532677	-28.5076
10093.191406	90.580521	-28.2294
10166.331055	90.724953	-28.0640
10240.000000	90.931740	-28.1764
10314.203125	91.192497	-28.7885
10388.944336	91.459740	-29.8636
10464.226562	91.689880	-31.5009
10540.054688	91.862190	-33.5089
10616.432617	91.938728	-35.8096
10693.363281	91.927338	-38.1603
10770.852539	91.793228	-40.2357
10848.902344	91.626884	-42.1996
10927.517578	91.555374	-44.1435
11006.703125	91.437881	-45.9705
11086.461914	91.135834	-47.7180
11166.798828	90.763176	-49.0710
11247.718750	90.364685	-49.5804
11329.223633	90.014565	-49.6762
11411.320312	89.859100	-49.6694
11494.011719	89.727821	-49.4874
11577.301758	89.443993	-49.2089
11661.195312	89.165390	-48.6818
11745.697266	89.006775	-47.6694
11830.811523	88.928215	-46.4984
11916.542969	88.936775	-45.4177
12002.894531	89.002518	-44.4380
12089.873047	89.095375	-43.6610
12177.480469	89.222183	-43.0569
12265.723633	89.376419	-42.5991
12354.606445	89.568840	-42.3784
12444.132812	89.818619	-42.4554
12534.308594	90.094467	-42.8975
12625.136719	90.375137	-43.7971
12716.624023	90.648598	-45.1397
12808.773438	90.904503	-46.9534
12901.591797	91.116951	-49.2010
12995.082031	91.271774	-51.9513
13089.250000	91.323059	-54.9169
13184.099609	91.191628	-57.8809
13279.636719	90.962387	-60.6929
13375.867188	90.690430	-63.0427
13472.793945	90.388786	-65.1958
13570.422852	90.150681	-67.5281
13668.759766	89.790802	-69.4127
13767.809570	89.019112	-70.3096
13867.577148	88.234245	-70.3098
13968.067383	87.815384	-69.0859
14069.285156	87.549232	-67.3666
14171.237305	87.342583	-65.8448
14273.927734	87.199623	-64.3252
14377.362305	87.091637	-62.8495
14481.546875	87.027222	-61.3768
14586.486328	86.992897	-59.8182
14692.185547	87.026550	-58.3580
14798.651367	87.194977	-57.1716
14905.888672	87.399811	-56.2029
15013.902344	87.532158	-55.4724
15122.700195	87.685966	-54.9207
15232.285156	87.926613	-54.3833
15342.664062	88.235909	-54.1936
15453.843750	88.655266	-54.6887
15565.829102	89.069901	-55.7072
15678.625000	89.341309	-57.2224
15792.239258	89.577728	-59.1536
15906.675781	89.867584	-61.3480
16021.942383	90.137650	-63.9933
16138.043945	90.361366	-67.3129
16254.986328	90.483688	-71.0532
16372.777344	90.435524	-75.1627
16491.421875	90.231583	-79.2510
16610.923828	89.830940	-82.9005
16731.294922	89.333054	-86.1326
16852.535156	88.851036	-88.8412
16974.656250	88.306557	-90.9987
17097.662109	87.639992	-92.6807
17221.558594	86.903641	-93.4735
17346.353516	86.043564	-92.7216
17472.052734	85.320602	-91.2097
17598.662109	85.111122	-89.4623
17726.189453	85.024536	-87.6393
17854.640625	84.699493	-86.1636
17984.021484	84.404366	-84.7629
18114.341797	84.344727	-83.1850
18245.605469	84.363792	-81.7753
18377.820312	84.365799	-80.8826
18510.994141	84.364044	-80.2611
18645.132812	84.336693	-79.7994
18780.242188	84.296242	-79.4299
18916.332031	84.240059	-79.0300
19053.408203	84.192223	-78.6551
19191.476562	84.180130	-78.2786
19330.546875	84.191879	-78.0278
19470.623047	84.243469	-78.0666
19611.714844	84.277931	-78.2635
19753.830078	84.222633	-78.5731
19896.974609	84.138542	-78.8962
