"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	58.3895	20.5078	57.5606	20.5078	59.2842	20.5078	56.8171	20.5078	60.2152	20.5078	56.1683	20.5078	61.1446	20.5078	55.6147	20.5078	62.0273	20.5078	55.1509	20.5078	62.8146	20.5078	54.7689	20.5078	63.459	20.5078	54.4619	20.5078	63.9209	20.5078	54.2279	20.5078	64.1757	20.5078	54.0715	20.5078	64.2177	20.5078	54.005	20.5078	64.0575	20.5078	54.0473	20.5078	63.7146	20.5078	54.2194	20.5078	63.2109	20.5078	54.5382	20.5078	62.5673	20.5078	55.0105	20.5078	61.8055	20.5078	55.6293	20.5078	60.9505	20.5078	56.3749	20.5078	60.0315	20.5078	57.2198	20.5078	59.081	20.5078	58.1327
21.2402	58.3603	21.2402	57.3989	21.2402	59.3598	21.2402	56.4979	21.2402	60.3684	21.2402	55.6722	21.2402	61.3508	21.2402	54.9307	21.2402	62.2664	21.2402	54.2769	21.2402	63.0725	21.2402	53.7122	21.2402	63.7273	21.2402	53.2386	21.2402	64.1954	21.2402	52.8615	21.2402	64.4529	21.2402	52.5929	21.2402	64.4903	21.2402	52.452	21.2402	64.3113	21.2402	52.464	21.2402	63.9303	21.2402	52.6547	21.2402	63.3667	21.2402	53.0425	21.2402	62.6419	21.2402	53.6305	21.2402	61.7777	21.2402	54.4032	21.2402	60.7981	21.2402	55.3294	21.2402	59.7316	21.2402	56.3686	21.2402	58.6119	21.2402	57.4772
21.9727	61.0392	21.9727	60.3152	21.9727	61.8494	21.9727	59.6942	21.9727	62.7175	21.9727	59.1816	21.9727	63.6056	21.9727	58.7739	21.9727	64.4691	21.9727	58.462	21.9727	65.2595	21.9727	58.2359	21.9727	65.9282	21.9727	58.0875	21.9727	66.4309	21.9727	58.0123	21.9727	66.7326	21.9727	58.0101	21.9727	66.8132	21.9727	58.0837	21.9727	66.6717	21.9727	58.2373	21.9727	66.3277	21.9727	58.4744	21.9727	65.8171	21.9727	58.7963	21.9727	65.185	21.9727	59.201	21.9727	64.476	21.9727	59.6834	21.9727	63.7284	21.9727	60.2363	21.9727	62.9723	21.9727	60.8512	21.9727	62.2305	21.9727	61.5193
22.7051	62.5168	22.7051	61.887	22.7051	63.2479	22.7051	61.3694	22.7051	64.055	22.7051	60.9624	22.7051	64.8997	22.7051	60.6549	22.7051	65.7342	22.7051	60.4316	22.7051	66.5048	22.7051	60.2769	22.7051	67.1573	22.7051	60.1781	22.7051	67.642	22.7051	60.1264	22.7051	67.9209	22.7051	60.1175	22.7051	67.9735	22.7051	60.1514	22.7051	67.8011	22.7051	60.2316	22.7051	67.426	22.7051	60.3642	22.7051	66.8869	22.7051	60.5568	22.7051	66.2299	22.7051	60.8171	22.7051	65.5021	22.7051	61.152	22.7051	64.7462	22.7051	61.5665	22.7051	63.9988	22.7051	62.0629	22.7051	63.2894	22.7051	62.6395
23.4375	60.7851	23.4375	59.8955	23.4375	61.7715	23.4375	59.1381	23.4375	62.8068	23.4375	58.5307	23.4375	63.8372	23.4375	58.0709	23.4375	64.8071	23.4375	57.7403	23.4375	65.6615	23.4375	57.5126	23.4375	66.3482	23.4375	57.3617	23.4375	66.8219	23.4375	57.267	23.4375	67.0498	23.4375	57.2163	23.4375	67.0177	23.4375	57.2065	23.4375	66.734	23.4375	57.2434	23.4375	66.2274	23.4375	57.3398	23.4375	65.5404	23.4375	57.5141	23.4375	64.72	23.4375	57.7866	23.4375	63.8113	23.4375	58.1755	23.4375	62.8564	23.4375	58.6922	23.4375	61.8948	23.4375	59.3381	23.4375	60.9651	23.4375	60.1028
24.1699	62.2713	24.1699	61.4856	24.1699	63.1424	24.1699	60.8121	24.1699	64.0602	24.1699	60.2632	24.1699	64.9783	24.1699	59.8371	24.1699	65.8457	24.1699	59.5213	24.1699	66.6105	24.1699	59.2978	24.1699	67.2241	24.1699	59.1484	24.1699	67.6466	24.1699	59.0589	24.1699	67.8537	24.1699	59.021	24.1699	67.8406	24.1699	59.0328	24.1699	67.6199	24.1699	59.0986	24.1699	67.2153	24.1699	59.2275	24.1699	66.6545	24.1699	59.4313	24.1699	65.9676	24.1699	59.7227	24.1699	65.1877	24.1699	60.1121	24.1699	64.3523	24.1699	60.6058	24.1699	63.5011	24.1699	61.2037	24.1699	62.6721	24.1699	61.8979
25.6348	65.2978	25.6348	64.5904	25.6348	66.0753	25.6348	63.9721	25.6348	66.8937	25.6348	63.4516	25.6348	67.7147	25.6348	63.0284	25.6348	68.4939	25.6348	62.6953	25.6348	69.1827	25.6348	62.4417	25.6348	69.7333	25.6348	62.2565	25.6348	70.1048	25.6348	62.1308	25.6348	70.2701	25.6348	62.0589	25.6348	70.2209	25.6348	62.0393	25.6348	69.9681	25.6348	62.0745	25.6348	69.5367	25.6348	62.1707	25.6348	68.9595	25.6348	62.3366	25.6348	68.2727	25.6348	62.5818	25.6348	67.5141	25.6348	62.9152	25.6348	66.7215	25.6348	63.343	25.6348	65.9314	25.6348	63.8665	25.6348	65.1759	25.6348	64.4813
26.3672	66.2606	26.3672	65.5893	26.3672	67.01	26.3672	65.0135	26.3672	67.8088	26.3672	64.5394	26.3672	68.6186	26.3672	64.1633	26.3672	69.3942	26.3672	63.8752	26.3672	70.086	26.3672	63.6619	26.3672	70.645	26.3672	63.5104	26.3672	71.0281	26.3672	63.4101	26.3672	71.2051	26.3672	63.3541	26.3672	71.1644	26.3672	63.3398	26.3672	70.9143	26.3672	63.369	26.3672	70.4797	26.3672	63.4476	26.3672	69.8962	26.3672	63.5848	26.3672	69.2049	26.3672	63.792	26.3672	68.4476	26.3672	64.0809	26.3672	67.6649	26.3672	64.461	26.3672	66.8942	26.3672	64.9376	26.3672	66.1672	26.3672	65.5093
27.0996	67.9176	27.0996	67.2838	27.0996	68.6235	27.0996	66.7366	27.0996	69.3767	27.0996	66.2808	27.0996	70.1429	27.0996	65.9132	27.0996	70.88	27.0996	65.6254	27.0996	71.5412	27.0996	65.4067	27.0996	72.0785	27.0996	65.2466	27.0996	72.4488	27.0996	65.1364	27.0996	72.6206	27.0996	65.0708	27.0996	72.5798	27.0996	65.0476	27.0996	72.3323	27.0996	65.0686	27.0996	71.9018	27.0996	65.1391	27.0996	71.3243	27.0996	65.2671	27.0996	70.6426	27.0996	65.4622	27.0996	69.9008	27.0996	65.7347	27.0996	69.1407	27.0996	66.093	27.0996	68.3989	27.0996	66.542	27.0996	67.7053	27.0996	67.0816
