* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:40:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 2-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
33.879597	73.571747	-142.4196
34.125103	73.697815	-143.6953
34.372387	73.884354	-144.9372
34.621464	74.061752	-146.1681
34.872345	74.172562	-147.4509
35.125042	74.254906	-148.6247
35.379574	74.313171	-149.4885
35.635948	74.391876	-150.2242
35.894180	74.564499	-150.9524
36.154285	74.748734	-151.6570
36.416275	74.860519	-152.3706
36.680161	74.977791	-153.0669
36.945961	75.167816	-153.6904
37.213688	75.379677	-154.3609
37.483353	75.588501	-155.2321
37.754974	75.782722	-156.1496
38.028561	75.921867	-156.9846
38.304131	76.067795	-157.8129
38.581699	76.291107	-158.6475
38.861279	76.525658	-159.5495
39.142883	76.721420	-160.6229
39.426529	76.899765	-161.7525
39.712231	77.061844	-162.8407
40.000000	77.218773	-163.9374
40.289856	77.396935	-165.1082
40.581814	77.551811	-166.2095
40.875885	77.611176	-167.0858
41.172089	77.683846	-167.8369
41.470440	77.887070	-168.4706
41.770950	78.124596	-169.1099
42.073643	78.317062	-169.8713
42.378525	78.529678	-170.7826
42.685616	78.832695	-171.9158
42.994934	79.132607	-173.2530
43.306492	79.337975	-174.8320
43.620308	79.511749	-176.5563
43.936401	79.705589	-178.3580
44.254780	79.862793	179.8129
44.575470	79.925812	177.9916
44.898483	79.947983	176.2905
45.223835	79.962669	174.8654
45.551544	79.972977	173.6227
45.881630	79.998772	172.5104
46.214108	80.022972	171.5583
46.548996	80.021309	170.7971
46.886307	80.034966	170.1729
47.226067	80.111237	169.6523
47.568283	80.207832	169.2037
47.912983	80.286804	168.7781
48.260181	80.381813	168.3936
48.609894	80.515701	168.0938
48.962143	80.683716	167.7536
49.316940	80.899582	167.2641
49.674313	81.130623	166.6192
50.034271	81.353348	165.7224
50.396843	81.553719	164.7365
50.762039	81.690178	163.7978
51.129883	81.821762	162.8906
51.500389	82.003906	162.0785
51.873581	82.206635	161.2585
52.249481	82.410828	160.3842
52.628101	82.638588	159.3479
53.009464	82.934113	158.0059
53.393593	83.212555	156.4200
53.780506	83.397194	154.4948
54.170223	83.506882	152.5591
54.562763	83.514038	150.8743
54.958145	83.482063	149.5497
55.356396	83.430038	148.9510
55.757530	83.463821	148.5716
56.161572	83.759361	148.0941
56.568542	84.126389	147.3127
56.978462	84.428391	145.7735
57.391350	84.677605	143.9047
57.807232	84.819794	141.9710
58.226128	84.918839	140.0133
58.648056	85.027954	138.1892
59.073048	85.125854	136.4119
59.501114	85.209435	134.6297
59.932281	85.276894	132.8940
60.366577	85.318436	131.2464
60.804020	85.354942	129.6656
61.244629	85.408287	128.1582
61.688435	85.465897	126.6825
62.135452	85.521851	125.2005
62.585712	85.577911	123.7086
63.039234	85.636284	122.1908
63.496040	85.689919	120.6466
63.956161	85.733940	119.0566
64.419617	85.763962	117.4608
64.886421	85.768631	115.9016
65.356621	85.764015	114.3528
65.830215	85.778183	112.7593
66.307251	85.764076	111.2498
66.787743	85.652855	109.9424
67.271713	85.537178	108.8159
67.759193	85.505844	107.9332
68.250206	85.502991	107.1583
68.744774	85.491623	106.3881
69.242928	85.502945	105.5854
69.744690	85.575233	104.6731
70.250084	85.650871	103.6690
70.759148	85.673225	102.5315
71.271896	85.677002	101.3612
71.788361	85.678627	100.2625
72.308571	85.677010	99.1841
72.832550	85.682434	98.0899
73.360321	85.677032	97.0369
73.891922	85.633583	96.0765
74.427376	85.590065	95.1906
74.966705	85.584557	94.3927
75.509949	85.589989	93.6384
76.057121	85.584564	92.8975
76.608261	85.589966	92.1405
77.163399	85.633408	91.3218
77.722557	85.676926	90.4598
78.285767	85.682442	89.5392
78.853058	85.677017	88.6158
79.424461	85.677002	87.7516
80.000000	85.677002	86.9135
80.579712	85.677002	86.0888
81.163628	85.677002	85.2786
81.751770	85.677002	84.4816
82.344177	85.677002	83.6917
82.940880	85.682434	82.8726
83.541901	85.677032	82.1114
84.147285	85.622719	81.5311
84.757050	85.590012	80.9891
85.371231	85.671364	80.3888
85.989868	85.763840	79.7125
86.612984	85.774879	78.8589
87.240616	85.764030	77.9817
87.872803	85.763687	77.2199
88.509560	85.764008	76.5184
89.150940	85.760246	75.8871
89.796967	85.768959	75.2693
90.447670	85.814896	74.6184
91.103088	85.868896	73.9125
91.763260	85.909683	73.0838
92.428215	85.937965	72.2237
93.097992	85.938202	71.4117
93.772614	85.937981	70.6166
94.452133	85.964241	69.8713
95.136566	86.003906	69.0618
95.825966	86.072311	68.0217
96.520363	86.110977	66.9383
97.219788	86.032883	65.9382
97.924286	85.938179	65.0397
98.633881	85.917709	64.3474
99.348625	85.914017	63.7272
100.068542	85.893982	63.0585
100.793686	85.874039	62.4026
101.524078	85.860039	61.7859
102.259766	85.851013	61.1934
103.000778	85.844124	60.6406
103.747162	85.850967	60.0622
104.498962	85.894417	59.3914
105.256203	85.937935	58.6474
106.018929	85.944817	57.8118
106.787186	85.938026	56.9317
107.561012	85.936508	56.0248
108.340446	85.916046	55.1613
109.125526	85.838760	54.4337
109.916290	85.764114	53.7921
110.712791	85.754494	53.2512
111.515060	85.763977	52.7091
112.323143	85.764000	52.0633
113.137085	85.764000	51.3306
113.956924	85.778557	50.4474
114.782700	85.764099	49.5532
115.614464	85.654892	48.7672
116.452255	85.531212	48.0871
117.296112	85.475838	47.5395
118.146095	85.417152	47.1556
119.002228	85.269958	47.0268
119.864563	85.156189	47.0010
120.733154	85.216347	46.9934
121.608040	85.311798	46.8914
122.489258	85.330742	46.4853
123.376869	85.330017	45.9813
124.270905	85.331131	45.5327
125.171425	85.330009	45.0908
126.078468	85.330002	44.6515
126.992081	85.330002	44.2328
127.912323	85.319199	43.9019
128.839233	85.329948	43.5079
129.772842	85.427116	42.8683
130.713242	85.502907	42.1444
131.660431	85.427559	41.4130
132.614502	85.330246	40.7477
133.575485	85.319183	40.3109
134.543427	85.329979	39.9147
135.518387	85.330002	39.4108
136.500412	85.330002	38.8391
137.489548	85.340874	38.1589
138.485855	85.330070	37.4656
139.489380	85.252518	36.8223
140.500168	85.156212	36.2870
141.518295	85.077744	35.9536
142.543793	85.007172	35.7773
143.576721	84.934776	35.7839
144.617142	84.896034	35.8539
145.665100	84.940720	35.9012
146.720642	85.016777	35.8493
147.783844	85.087685	35.5636
148.854752	85.155823	35.1313
149.933411	85.209373	34.5933
151.019897	85.254898	33.9557
152.114243	85.298592	33.2349
153.216522	85.329941	32.4393
154.326797	85.340378	31.5691
155.445114	85.330048	30.6650
156.571533	85.297417	29.7495
157.706116	85.239166	28.8789
158.848923	85.148804	28.0823
160.000000	85.034286	27.4642
161.159424	84.875610	27.2134
162.327255	84.750198	27.1062
163.503540	84.769348	26.9934
164.688354	84.812927	26.8354
165.881760	84.771561	26.5087
167.083801	84.722115	26.1161
168.294571	84.724052	25.7289
169.514099	84.722031	25.3190
170.742462	84.674103	24.8138
171.979736	84.598236	24.4158
173.225967	84.462807	24.4165
174.481232	84.375084	24.4800
175.745605	84.496094	24.3619
177.019119	84.634727	24.0709
178.301880	84.608376	23.4697
179.593933	84.549149	22.7528
180.895340	84.554619	22.1063
182.206177	84.549057	21.4227
183.526520	84.488197	20.5624
184.856430	84.373329	19.8044
186.195984	84.157394	19.4210
187.545227	83.941467	19.2980
188.904266	83.837944	19.4553
190.273132	83.767159	19.7611
191.651932	83.670425	20.0848
193.040726	83.595169	20.4409
194.439575	83.583748	20.8144
195.848572	83.593964	21.1651
197.267761	83.588509	21.4432
198.697250	83.593964	21.6625
200.137085	83.632019	21.8347
201.587372	83.680885	21.9169
203.048157	83.729317	21.8433
204.519531	83.766907	21.6945
206.001556	83.772377	21.5176
207.494324	83.767014	21.3484
208.997925	83.764687	21.2506
210.512405	83.766975	21.1871
212.037857	83.776901	21.1711
213.574371	83.803909	21.1143
215.122025	83.874626	20.9144
216.680893	83.940849	20.6249
218.251053	83.949570	20.2400
219.832581	83.941032	19.8351
221.425583	83.941002	19.5022
223.030121	83.941002	19.1868
224.646286	83.941002	18.8672
226.274170	83.941002	18.5349
227.913849	83.942314	18.1792
229.565399	83.941010	17.7860
231.228928	83.940086	17.3109
232.904510	83.920105	16.8334
234.592224	83.850594	16.4104
236.292191	83.767220	16.0658
238.004456	83.700600	15.8550
239.729126	83.636169	15.7402
241.466309	83.564995	15.7029
243.216080	83.500153	15.7388
244.978516	83.451607	15.8627
246.753738	83.420059	15.9996
248.541809	83.420547	16.0646
250.342850	83.420021	16.1010
252.156937	83.386307	16.0676
253.984161	83.331177	16.1346
255.824646	83.227554	16.5283
257.678467	83.160080	17.0416
259.545685	83.235725	17.6071
261.426483	83.361664	18.0283
263.320862	83.488625	18.0032
265.229004	83.590790	17.7798
267.150970	83.606827	17.4838
269.086853	83.594048	17.1848
271.036774	83.599625	16.9848
273.000824	83.594048	16.9100
274.979095	83.534401	17.0809
276.971710	83.506981	17.3163
278.978760	83.625740	17.4847
281.000336	83.766655	17.5540
283.036591	83.815773	17.4070
285.087585	83.853859	17.1688
287.153442	83.935364	16.9695
289.234283	84.027740	16.6790
291.330200	84.125130	16.1681
293.441284	84.200829	15.5598
295.567688	84.211815	14.9193
297.709503	84.201035	14.2936
299.866821	84.200996	13.7753
302.039795	84.200996	13.2935
304.228485	84.200996	12.8170
306.433044	84.201004	12.3175
308.653595	84.211800	11.7213
310.890228	84.201073	11.1326
313.143066	84.120872	10.6286
315.412231	84.028236	10.2180
317.697845	83.978508	9.9374
320.000000	83.930161	9.7792
322.318848	83.837204	9.7786
324.654510	83.767136	9.8447
327.007080	83.795601	9.9431
329.376709	83.853813	9.9393
331.763519	83.905807	9.6055
334.167603	83.927010	9.1853
336.589142	83.851830	8.8643
339.028198	83.767212	8.5937
341.484924	83.767792	8.3878
343.959473	83.767036	8.2404
346.451935	83.680756	8.1411
348.962463	83.594200	8.1150
351.491211	83.583176	8.2223
354.038239	83.593964	8.3467
356.603760	83.594002	8.3681
359.187866	83.594002	8.3551
361.790680	83.594002	8.3341
364.412354	83.594002	8.3130
367.053040	83.590630	8.3167
369.712860	83.593971	8.3210
372.391968	83.613800	8.3367
375.090454	83.647881	8.2843
377.808533	83.710693	8.0641
380.546265	83.761894	7.7471
383.303864	83.757187	7.3257
386.081451	83.722145	6.9380
388.879150	83.655708	6.7523
391.697144	83.594154	6.6711
394.535522	83.585991	6.6752
397.394501	83.593971	6.6960
400.274170	83.594002	6.6433
403.174744	83.594002	6.5623
406.096313	83.594002	6.4769
409.039062	83.593994	6.3624
412.003113	83.604866	6.1545
414.988647	83.594093	5.9954
417.995850	83.501869	6.0341
421.024811	83.420181	6.1874
424.075714	83.448097	6.4594
427.148743	83.506798	6.7333
430.244049	83.535461	6.8920
433.361786	83.576836	6.9380
436.502106	83.676064	6.8204
439.665161	83.766769	6.5839
442.851166	83.783005	6.2023
446.060242	83.767075	5.8380
449.292572	83.729988	5.6854
452.548340	83.701042	5.6251
455.827698	83.724335	5.6300
459.130798	83.766853	5.6141
462.457855	83.814484	5.4515
465.809021	83.853897	5.2338
469.184448	83.859436	4.9955
472.584381	83.854019	4.7836
476.008911	83.848564	4.6848
479.458252	83.853951	4.6133
482.932617	83.897346	4.4908
486.432159	83.940887	4.3783
489.957031	83.930214	4.3527
493.507477	83.940887	4.2894
497.083618	84.068863	4.0845
500.685699	84.200623	3.7494
504.313873	84.226967	3.2169
507.968323	84.228004	2.6189
511.649292	84.259583	2.0955
515.356934	84.287933	1.5568
519.091370	84.298622	0.9290
522.852966	84.288078	0.3020
526.641724	84.242561	-0.2789
530.458008	84.178230	-0.7507
534.301941	84.096390	-1.0054
538.173706	84.028175	-1.1327
542.073547	84.010185	-1.1287
546.001648	84.027878	-1.1697
549.958191	84.103683	-1.4917
553.943420	84.162895	-1.9155
557.957520	84.104179	-2.3568
562.000671	84.028221	-2.7617
566.073181	84.019554	-2.9989
570.175171	84.027962	-3.2173
574.306885	84.028000	-3.5292
578.468567	84.028000	-3.9175
582.660400	84.041237	-4.4443
586.882568	84.028114	-4.9822
591.135376	83.930824	-5.4399
595.419006	83.816368	-5.7692
599.733643	83.735481	-5.8313
604.079590	83.681137	-5.8071
608.456970	83.676735	-5.8445
612.866089	83.680992	-5.9087
617.307190	83.648865	-6.0287
621.780457	83.614105	-6.1586
626.286133	83.599846	-6.2438
630.824463	83.594009	-6.3386
635.395691	83.592751	-6.4792
640.000000	83.593987	-6.6683
644.637695	83.599434	-6.9413
649.309021	83.594055	-7.2350
654.014160	83.550659	-7.4850
658.753418	83.507126	-7.7292
663.527039	83.506996	-7.9765
668.335205	83.507027	-8.2511
673.178284	83.474472	-8.6235
678.056396	83.420212	-8.9630
682.969849	83.328369	-9.1178
687.918945	83.247223	-9.2177
692.903870	83.249474	-9.3643
697.924927	83.247078	-9.4946
702.982422	83.143898	-9.5961
708.076477	83.034340	-9.6172
713.207520	82.996765	-9.4495
718.375732	82.986008	-9.2487
723.581360	82.982994	-9.1510
728.824707	82.985985	-9.1090
734.106079	82.986000	-9.1203
739.425720	82.986000	-9.1837
744.783936	82.991432	-9.3174
750.180908	82.986053	-9.4615
755.617065	82.942673	-9.5520
761.092529	82.899132	-9.6178
766.607727	82.898926	-9.6724
772.162903	82.899033	-9.6990
777.758301	82.851730	-9.6747
783.394287	82.813087	-9.6321
789.071045	82.842041	-9.5817
794.789001	82.883858	-9.5679
800.548340	82.890488	-9.6417
806.349487	82.898949	-9.7953
812.192627	82.948715	-10.0580
818.078125	82.985924	-10.3688
824.006226	82.948112	-10.6865
829.977295	82.899155	-10.9810
835.991699	82.893555	-11.1736
842.049622	82.898972	-11.3692
848.151428	82.904373	-11.6781
854.297485	82.899055	-12.0088
860.488098	82.856163	-12.2949
866.723572	82.813133	-12.5680
873.004211	82.807625	-12.8047
879.330322	82.812981	-13.1038
885.702332	82.824615	-13.5921
892.120483	82.813103	-14.1639
898.585144	82.741776	-14.8088
905.096680	82.627502	-15.3643
911.655396	82.462273	-15.6688
918.261597	82.284637	-15.7075
924.915710	82.119164	-15.3389
931.618042	82.000320	-14.7812
938.368896	81.988800	-14.1621
945.168762	82.030769	-13.6167
952.017822	82.090851	-13.3119
958.916504	82.172653	-13.2805
965.865234	82.294266	-13.6675
972.864319	82.377823	-14.3023
979.914062	82.336258	-15.1781
987.014954	82.213593	-15.9457
994.167236	81.985733	-16.1597
1001.371399	81.771645	-16.0946
1008.627747	81.730064	-15.8439
1015.936646	81.720070	-15.5164
1023.298584	81.626572	-15.3112
1030.713867	81.526299	-15.0500
1038.182739	81.457695	-14.5604
1045.705933	81.424049	-14.0183
1053.283447	81.449562	-13.5090
1060.916016	81.509689	-13.1371
1068.603882	81.601982	-13.0737
1076.347412	81.683739	-13.2051
1084.147095	81.700317	-13.5153
1092.003296	81.684090	-13.8788
1099.916382	81.646103	-14.1512
1107.886841	81.597214	-14.3722
1115.915039	81.553604	-14.5238
1124.001343	81.510162	-14.6366
1132.146362	81.467163	-14.7311
1140.350342	81.424164	-14.8207
1148.613770	81.386169	-14.9420
1156.937134	81.337242	-15.0457
1165.320801	81.256271	-15.1124
1173.765137	81.163429	-15.0864
1182.270752	81.066971	-14.8861
1190.838013	80.982307	-14.5675
1199.467285	80.925911	-14.1135
1208.159180	80.903015	-13.6636
1216.913940	80.941689	-13.3572
1225.732178	80.989838	-13.1804
1234.614380	81.000069	-13.2125
1243.560913	80.985107	-13.3106
1252.572266	80.936790	-13.3669
1261.648926	80.871292	-13.3513
1270.791382	80.798546	-13.1892
1280.000000	80.729240	-12.9073
1289.275391	80.671928	-12.4648
1298.618042	80.643028	-11.9910
1308.028320	80.680412	-11.6079
1317.506836	80.728813	-11.2991
1327.054077	80.734375	-11.1208
1336.670410	80.729027	-10.9746
1346.356567	80.725998	-10.7633
1356.112793	80.728958	-10.5369
1365.939697	80.745026	-10.2870
1375.837891	80.776825	-10.0936
1385.807739	80.842728	-10.0486
1395.849854	80.902817	-10.1096
1405.964844	80.917557	-10.3086
1416.152954	80.903107	-10.5114
1426.415039	80.853905	-10.5878
1436.751465	80.796211	-10.5533
1447.162720	80.755951	-10.3640
1457.649414	80.729073	-10.0693
1468.212158	80.712944	-9.6650
1478.851440	80.728851	-9.2694
1489.567871	80.816483	-9.0029
1500.361816	80.918617	-8.8573
1511.234131	80.975021	-8.8600
1522.185059	81.032700	-9.0219
1533.215454	81.145134	-9.3893
1544.325806	81.234718	-9.8846
1555.516602	81.217247	-10.4812
1566.788574	81.163261	-11.0707
1578.142090	81.124802	-11.5130
1589.578003	81.076233	-11.8737
1601.096680	81.005943	-12.1890
1612.698975	80.922371	-12.4093
1624.385254	80.827110	-12.4971
1636.156250	80.729424	-12.4506
1648.012451	80.634804	-12.2336
1659.954590	80.556244	-11.9114
1671.983398	80.514740	-11.5250
1684.099243	80.492058	-11.1107
1696.302856	80.476547	-10.7300
1708.594971	80.469025	-10.3468
1720.976196	80.462128	-9.9368
1733.447144	80.468933	-9.5238
1746.008423	80.501503	-9.1008
1758.660645	80.555725	-8.7363
1771.404663	80.636696	-8.4918
1784.240967	80.728607	-8.3821
1797.170288	80.821022	-8.4618
1810.193359	80.902718	-8.6730
1823.310791	80.957214	-9.0005
1836.523193	80.989922	-9.3685
1849.831421	80.991577	-9.6749
1863.236084	80.989983	-9.9825
1876.737793	81.024712	-10.3254
1890.337524	81.051941	-10.6904
1904.035645	81.030449	-11.1050
1917.833008	80.990173	-11.4797
1931.730469	80.942497	-11.7036
1945.728638	80.903122	-11.8654
1959.828125	80.896919	-11.9882
1974.029907	80.907928	-12.1610
1988.334473	80.935944	-12.4873
2002.742798	80.957947	-12.9488
2017.255493	80.959259	-13.6296
2031.873291	80.914307	-14.3243
2046.597168	80.764656	-14.8489
2061.427734	80.593727	-15.2188
2076.365479	80.484146	-15.3566
2091.411865	80.382439	-15.3593
2106.566895	80.256439	-15.3361
2121.832031	80.122566	-15.1760
2137.207764	79.974510	-14.7740
2152.694824	79.849419	-14.2164
2168.294189	79.786095	-13.4886
2184.006592	79.773933	-12.7919
2199.832764	79.835175	-12.3329
2215.773682	79.909721	-12.0856
2231.830078	79.942368	-12.1511
2248.002686	79.939110	-12.3490
2264.292725	79.883904	-12.5717
2280.700684	79.788498	-12.6989
2297.227539	79.643524	-12.5562
2313.874268	79.496567	-12.1970
2330.641602	79.398407	-11.5785
2347.530273	79.331230	-10.8165
2364.541504	79.291161	-9.9928
2381.676025	79.285934	-9.1687
2398.934570	79.327354	-8.4015
2416.318359	79.399612	-7.7843
2433.827881	79.508972	-7.4826
2451.464355	79.600708	-7.3384
2469.228760	79.599274	-7.2806
2487.121826	79.572121	-7.2085
2505.144531	79.562065	-6.9385
2523.297852	79.569901	-6.6462
2541.582764	79.626343	-6.4559
2560.000000	79.683784	-6.3444
2578.550781	79.698563	-6.3728
2597.236084	79.688110	-6.4099
2616.056641	79.649956	-6.3505
2635.013672	79.601212	-6.1731
2654.108154	79.545319	-5.7571
2673.340820	79.520996	-5.2970
2692.713135	79.599091	-4.9500
2712.225586	79.687637	-4.7118
2731.879395	79.703888	-4.6976
2751.675781	79.688148	-4.7041
2771.615479	79.644714	-4.5404
2791.699707	79.601158	-4.2784
2811.929688	79.590118	-3.8850
2832.305908	79.600899	-3.4887
2852.830078	79.649712	-3.2430
2873.502930	79.687912	-3.0419
2894.325439	79.655594	-2.8657
2915.298828	79.601265	-2.6045
2936.424316	79.552261	-2.1155
2957.702881	79.514130	-1.4761
2979.135742	79.503120	-0.7109
3000.723633	79.513908	0.1600
3022.468262	79.541061	1.1176
3044.370117	79.600632	2.1353
3066.430908	79.697304	3.2675
3088.651611	79.860092	4.2532
3111.033203	80.163139	4.8119
3133.577148	80.476608	5.0486
3156.284180	80.657043	4.9462
3179.156006	80.815224	4.5972
3202.193359	81.047783	4.0974
3225.397949	81.259117	3.4216
3248.770508	81.369392	2.5033
3272.312500	81.423866	1.5591
3296.024902	81.434212	0.7977
3319.909180	81.424065	0.1815
3343.966797	81.417389	-0.2163
3368.198486	81.424911	-0.5247
3392.605713	81.478157	-0.8445
3417.189941	81.538742	-1.1903
3441.952393	81.574989	-1.6388
3466.894287	81.596939	-2.1030
3492.016846	81.600632	-2.5211
3517.321289	81.597031	-2.8915
3542.809326	81.593697	-3.1737
3568.481934	81.596962	-3.4229
3594.340576	81.621239	-3.6758
3620.386719	81.649872	-3.9486
3646.621582	81.671539	-4.2867
3673.046387	81.683968	-4.6403
3699.662842	81.679802	-4.9939
3726.472168	81.663109	-5.2878
3753.475586	81.624039	-5.4332
3780.675049	81.597061	-5.5018
3808.071289	81.619698	-5.4803
3835.666016	81.673683	-5.5383
3863.460938	81.778564	-5.9112
3891.457275	81.857758	-6.3936
3919.656250	81.806480	-6.8934
3948.059814	81.726372	-7.2975
3976.668945	81.685982	-7.3578
4005.485596	81.683884	-7.3846
4034.510986	81.775894	-7.6553
4063.746582	81.857727	-8.0320
4093.194336	81.813538	-8.5372
4122.855469	81.730461	-8.9603
4152.730957	81.650421	-9.0226
4182.823730	81.597137	-8.9456
4213.133789	81.621086	-8.8055
4243.664062	81.683632	-8.7697
4274.415527	81.785477	-9.1096
4305.389648	81.857803	-9.5905
4336.588379	81.800087	-10.1062
4368.013184	81.706467	-10.5334
4399.665527	81.642273	-10.6501
4431.547363	81.597160	-10.6452
4463.660156	81.590179	-10.6286
4496.005371	81.596954	-10.6219
4528.585449	81.602425	-10.7181
4561.401367	81.597069	-10.8116
4594.455078	81.553726	-10.8262
4627.748535	81.510185	-10.7635
4661.283203	81.499123	-10.5680
4695.060547	81.509895	-10.3361
4729.083008	81.547844	-10.1553
4763.352051	81.596756	-9.9996
4797.869141	81.634857	-9.8705
4832.636719	81.683708	-9.7714
4867.655762	81.758568	-9.6655
4902.928711	81.857452	-9.6755
4938.457520	82.003426	-9.9515
4974.243652	82.136475	-10.3777
5010.289062	82.181557	-10.9118
5046.595703	82.204895	-11.4792
5083.165527	82.255859	-11.9534
5120.000000	82.312714	-12.4464
5157.101562	82.374092	-13.0466
5194.472168	82.426781	-13.7026
5232.113281	82.448669	-14.3811
5270.027344	82.464905	-15.1132
5308.216309	82.509361	-15.9360
5346.681641	82.534966	-16.7996
5385.426270	82.490181	-17.6873
5424.451172	82.420372	-18.5349
5463.758789	82.360817	-19.2648
5503.351562	82.292374	-19.9000
5543.230957	82.198174	-20.4247
5583.399414	82.105438	-20.8808
5623.859375	82.051826	-21.3264
5664.611816	81.990364	-21.6993
5705.660156	81.861488	-21.9436
5747.005859	81.738548	-22.0964
5788.650879	81.697510	-22.1516
5830.597656	81.674126	-22.1858
5872.848633	81.620483	-22.3092
5915.405762	81.560310	-22.4176
5958.271484	81.496986	-22.4200
6001.447266	81.445213	-22.3813
6044.936523	81.427361	-22.3240
6088.740234	81.424004	-22.2861
6132.861816	81.422691	-22.3218
6177.303223	81.423996	-22.4055
6222.066406	81.424004	-22.5308
6267.154297	81.424004	-22.6931
6312.568359	81.424004	-22.8816
6358.312012	81.424004	-23.1087
6404.386719	81.427620	-23.3914
6450.795898	81.424057	-23.7063
6497.541016	81.402267	-24.0583
6544.625000	81.366211	-24.3796
6592.049805	81.305801	-24.5815
6639.818359	81.252220	-24.7284
6687.933594	81.243874	-24.8324
6736.396973	81.249962	-24.9631
6785.211426	81.255302	-25.2291
6834.379883	81.250076	-25.5265
6883.904785	81.204697	-25.7650
6933.788574	81.163162	-26.0077
6984.033691	81.180260	-26.2924
7034.642578	81.195976	-26.6073
7085.618652	81.149040	-26.9591
7136.963867	81.095253	-27.3290
7188.681152	81.086838	-27.6885
7240.773438	81.076096	-28.0729
7293.243164	81.028183	-28.5562
7346.092773	80.954453	-28.9960
7399.325684	80.839912	-29.2462
7452.944336	80.729500	-29.3885
7506.951172	80.677887	-29.4363
7561.350098	80.642174	-29.4539
7616.142578	80.591400	-29.5225
7671.332031	80.542244	-29.6055
7726.921875	80.504868	-29.6888
7782.914551	80.469185	-29.7844
7839.312500	80.427856	-29.9070
7896.119629	80.382256	-30.0363
7953.337891	80.332909	-30.1708
8010.971191	80.275330	-30.2686
8069.021973	80.197662	-30.2841
8127.493164	80.122368	-30.2275
8186.388672	80.069176	-30.0659
8245.710938	80.035126	-29.8839
8305.461914	80.029556	-29.7496
8365.647461	80.034966	-29.6831
8426.267578	80.042679	-29.7645
8487.328125	80.035110	-29.8804
