* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 2-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
320.000000	51.648998	10.9542
322.318848	51.648998	10.8957
324.654510	51.648998	10.8392
327.007080	51.648998	10.7849
329.376709	51.648998	10.7322
331.763519	51.648998	10.6806
334.167603	51.648998	10.6302
336.589142	51.648998	10.5808
339.028198	51.648998	10.5321
341.484924	51.648998	10.4840
343.959473	51.649002	10.4361
346.451935	51.648998	10.3883
348.962463	51.648998	10.3401
351.491211	51.648998	10.2914
354.038239	51.648998	10.2411
356.603760	51.648998	10.1891
359.187866	51.648998	10.1332
361.790680	51.648998	10.0728
364.412354	51.648998	10.0032
367.053040	51.648998	9.9283
369.712860	51.648998	9.8224
372.391968	51.659176	9.6223
375.090454	51.649075	9.4444
377.808533	51.568378	9.3945
380.546265	51.486202	9.4437
383.303864	51.470818	9.6347
386.081451	51.475971	9.8574
388.879150	51.475376	9.9965
391.697144	51.476002	10.1087
394.535522	51.476002	10.2122
397.394501	51.476002	10.3087
400.274170	51.476002	10.4045
403.174744	51.476002	10.5037
406.096313	51.476002	10.6078
409.039062	51.476002	10.7316
412.003113	51.470570	10.9084
414.988647	51.475956	11.0845
417.995850	51.516727	11.2181
421.024811	51.562862	11.3048
424.075714	51.586620	11.3143
427.148743	51.604942	11.2821
430.244049	51.629551	11.2325
433.361786	51.648952	11.1702
436.502106	51.651752	11.1031
439.665161	51.649010	11.0461
442.851166	51.648998	11.0220
446.060242	51.648998	11.0150
449.292572	51.648998	11.0167
452.548340	51.648998	11.0280
455.827698	51.648998	11.0466
459.130798	51.648998	11.0729
462.457855	51.648998	11.1062
465.809021	51.648998	11.1479
469.184448	51.648998	11.1981
472.584381	51.648998	11.2598
476.008911	51.648998	11.3309
479.458252	51.648998	11.4256
482.932617	51.643566	11.5773
486.432159	51.648952	11.7266
489.957031	51.692352	11.8139
493.507477	51.735889	11.8719
497.083618	51.736012	11.9151
500.685699	51.735973	11.9390
504.313873	51.779350	11.9479
507.968323	51.822891	11.9281
511.649292	51.828445	11.8472
515.356934	51.823025	11.7652
519.091370	51.823002	11.7428
522.852966	51.822998	11.7470
526.641724	51.823002	11.7636
530.458008	51.822998	11.7959
534.301941	51.823002	11.8414
538.173706	51.823002	11.9028
542.073547	51.823002	11.9784
546.001648	51.823002	12.0786
549.958191	51.820068	12.2209
553.943420	51.822975	12.3825
557.957520	51.843914	12.5453
562.000671	51.869915	12.7114
566.073181	51.886497	12.8810
570.175171	51.909904	13.0415
574.306885	51.956203	13.1917
578.468567	52.011799	13.2977
582.660400	52.067993	13.3265
586.882568	52.125801	13.2733
591.135376	52.190105	13.1064
595.419006	52.240868	12.8749
599.733643	52.255432	12.5868
604.079590	52.246063	12.3337
608.456970	52.208454	12.2262
612.866089	52.170105	12.2159
617.307190	52.165241	12.2983
621.780457	52.169975	12.4504
626.286133	52.160198	12.6700
630.824463	52.169910	12.8903
635.395691	52.241722	13.0564
640.000000	52.326714	13.1300
644.637695	52.388630	13.0071
649.309021	52.430897	12.8296
654.014160	52.432140	12.7200
658.753418	52.430981	12.6352
663.527039	52.470158	12.5909
668.335205	52.516842	12.5323
673.178284	52.550026	12.3910
678.056396	52.575924	12.2226
682.969849	52.593639	12.0516
687.918945	52.603973	11.9044
692.903870	52.600319	11.8336
697.924927	52.603958	11.7862
702.982422	52.642216	11.7435
708.076477	52.690823	11.6545
713.207520	52.736977	11.4386
718.375732	52.772900	11.1650
723.581360	52.780621	10.8747
728.824707	52.778015	10.5741
734.106079	52.783745	10.2757
739.425720	52.778053	10.0019
744.783936	52.740101	9.7643
750.180908	52.691181	9.6074
755.617065	52.642227	9.6040
761.092529	52.604103	9.6806
766.607727	52.598557	9.7904
772.162903	52.603973	9.9245
777.758301	52.598568	10.0643
783.394287	52.603947	10.1926
789.071045	52.641903	10.3011
794.789001	52.690819	10.3450
800.548340	52.739777	10.2498
806.349487	52.777897	10.0946
812.192627	52.783443	9.9240
818.078125	52.778023	9.7695
824.006226	52.775566	9.6943
829.977295	52.777977	9.6471
835.991699	52.794430	9.6028
842.049622	52.816914	9.5453
848.151428	52.838413	9.4633
854.297485	52.864891	9.3177
860.488098	52.914532	9.0290
866.723572	52.943958	8.7052
873.004211	52.894855	8.4130
879.330322	52.829227	8.1986
885.702332	52.796398	8.1691
892.120483	52.778042	8.2088
898.585144	52.774807	8.2332
905.096680	52.777985	8.2530
911.655396	52.778000	8.2447
918.261597	52.778000	8.2271
924.915710	52.778000	8.2105
931.618042	52.778000	8.1960
938.368896	52.778000	8.1845
945.168762	52.778000	8.1870
952.017822	52.774567	8.2228
958.916504	52.777966	8.2688
965.865234	52.798275	8.3321
972.864319	52.832848	8.3411
979.914062	52.892960	8.2092
987.014954	52.946831	7.9880
994.167236	52.956120	7.6912
1001.371399	52.951031	7.3473
1008.627747	52.961056	6.9713
1015.936646	52.951111	6.6174
1023.298584	52.879242	6.3362
1030.713867	52.794262	6.1544
1038.182739	52.738312	6.1372
1045.705933	52.691193	6.2195
1053.283447	52.641262	6.3664
1060.916016	52.604122	6.5512
1068.603882	52.598557	6.7422
1076.347412	52.603973	6.9183
1084.147095	52.604000	7.0375
1092.003296	52.604000	7.1307
1099.916382	52.604000	7.2156
1107.886841	52.604000	7.2917
1115.915039	52.604000	7.3643
1124.001343	52.604000	7.4338
1132.146362	52.604000	7.5016
1140.350342	52.604000	7.5697
1148.613770	52.604000	7.6400
1156.937134	52.604000	7.7137
1165.320801	52.604000	7.7911
1173.765137	52.604000	7.8766
1182.270752	52.604000	7.9695
1190.838013	52.604000	8.0855
1199.467285	52.598568	8.2565
1208.159180	52.603943	8.4333
1216.913940	52.641895	8.5918
1225.732178	52.690815	8.6878
1234.614380	52.739773	8.6469
1243.560913	52.777889	8.5355
1252.572266	52.788876	8.3621
1261.648926	52.778091	8.2274
1270.791382	52.729259	8.2721
1280.000000	52.691090	8.3865
1289.275391	52.728863	8.5150
1298.618042	52.777821	8.6316
1308.028320	52.780010	8.6724
1317.506836	52.777996	8.6949
1327.054077	52.803383	8.7467
1336.670410	52.832890	8.7958
1346.356567	52.847012	8.8314
1356.112793	52.864914	8.8371
1365.939697	52.909821	8.7865
1375.837891	52.950863	8.6984
1385.807739	52.956383	8.5670
1395.849854	52.951027	8.4395
1405.964844	52.951000	8.3714
1416.152954	52.951000	8.3331
1426.415039	52.951000	8.3084
1436.751465	52.951000	8.3099
1447.162720	52.946255	8.3631
1457.649414	52.950954	8.4148
1468.212158	52.988152	8.4181
1478.851440	53.026875	8.3792
1489.567871	53.037231	8.2754
1500.361816	53.038006	8.1485
1511.234131	53.043118	8.0233
1522.185059	53.038055	7.9293
1533.215454	53.003666	7.9053
1544.325806	52.967140	7.9486
1555.516602	52.954594	8.0810
1566.788574	52.951004	8.2681
1578.142090	52.945751	8.4848
1589.578003	52.950947	8.7240
1601.096680	52.977730	8.9809
1612.698975	53.018806	9.2231
1624.385254	53.069630	9.4246
1636.156250	53.132694	9.5596
1648.012451	53.214848	9.5889
1659.954590	53.298698	9.5264
1671.983398	53.364323	9.3746
1684.099243	53.425743	9.1302
1696.302856	53.500134	8.7776
1708.594971	53.558792	8.3551
1720.976196	53.572750	7.8639
1733.447144	53.559113	7.3989
1746.008423	53.521130	7.0525
1758.660645	53.472214	6.8346
1771.404663	53.417820	6.8266
1784.240967	53.385056	6.9046
1797.170288	53.417435	6.9941
1810.193359	53.471771	7.0261
1823.310791	53.520760	6.8709
1836.523193	53.558884	6.6350
1849.831421	53.564445	6.3762
1863.236084	53.559032	6.1151
1876.737793	53.558998	5.9031
1890.337524	53.558998	5.7049
1904.035645	53.558998	5.5071
1917.833008	53.559002	5.2939
1931.730469	53.565678	5.0226
1945.728638	53.559074	4.7601
1959.828125	53.509933	4.5500
1974.029907	53.452240	4.4203
1988.334473	53.411957	4.4353
2002.742798	53.385075	4.5295
2017.255493	53.370945	4.7011
2031.873291	53.384869	4.8217
2046.597168	53.468067	4.7300
2061.427734	53.542759	4.5211
2076.365479	53.522984	4.1870
2091.411865	53.472240	3.8801
2106.566895	53.423439	3.7927
2121.832031	53.385113	3.7998
2137.207764	53.381405	3.8684
2152.694824	53.397896	3.9100
2168.294189	53.439880	3.7909
2184.006592	53.471916	3.6129
2199.832764	53.443977	3.4203
2215.773682	53.404156	3.2556
2231.830078	53.390285	3.1989
2248.002686	53.385010	3.1820
2264.292725	53.379814	3.1729
2280.700684	53.384945	3.1412
2297.227539	53.415417	3.0482
2313.874268	53.448872	2.8868
2330.641602	53.466450	2.6213
2347.530273	53.472004	2.3005
2364.541504	53.464691	1.9458
2381.676025	53.440159	1.6045
2398.934570	53.387833	1.3224
2416.318359	53.325291	1.1256
2433.827881	53.261566	1.0857
2451.464355	53.212158	1.1118
2469.228760	53.204929	1.1491
2487.121826	53.211960	1.1581
2505.144531	53.212002	1.0775
2523.297852	53.212002	0.9179
2541.582764	53.222858	0.6346
2560.000000	53.212132	0.3323
2578.550781	53.130859	0.0986
2597.236084	53.038403	-0.0575
2616.056641	52.988815	-0.0674
2635.013672	52.951153	-0.0232
2654.108154	52.911541	-0.0139
2673.340820	52.871185	0.0168
2692.713135	52.819725	0.1128
2712.225586	52.778152	0.2245
2731.879395	52.772179	0.3347
2751.675781	52.777962	0.3880
2771.615479	52.784489	0.2960
2791.699707	52.778076	0.1388
2811.929688	52.736057	-0.0550
2832.305908	52.674328	-0.2164
2852.830078	52.594746	-0.2444
2873.502930	52.517307	-0.2063
2894.325439	52.474426	-0.1441
2915.298828	52.431229	-0.0356
2936.424316	52.346325	0.1491
2957.702881	52.270275	0.3462
2979.135742	52.269676	0.4650
3000.723633	52.257153	0.6132
3022.468262	52.126820	0.8709
3044.370117	51.997498	1.2331
3066.430908	51.980728	1.7772
3088.651611	51.996906	2.3346
3111.033203	51.997002	2.7275
3133.577148	51.997005	3.0565
3156.284180	51.996689	3.3657
3179.156006	51.996998	3.6527
3202.193359	51.996429	3.9435
3225.397949	52.001949	4.1959
3248.770508	52.030060	4.3596
3272.312500	52.050949	4.4835
3296.024902	52.027390	4.6016
3319.909180	51.997128	4.7105
3343.966797	52.002796	4.7940
3368.198486	51.994122	4.9242
3392.605713	51.908752	5.1686
3417.189941	51.823334	5.5261
3441.952393	51.806870	6.0716
3466.894287	51.822872	6.6435
3492.016846	51.860859	7.0963
3517.321289	51.909763	7.4526
3542.809326	51.958729	7.6631
3568.481934	51.996868	7.8015
3594.340576	52.002449	7.9170
3620.386719	51.997036	8.0354
3646.621582	51.997002	8.2080
3673.046387	51.997002	8.4060
3699.662842	51.997002	8.6158
3726.472168	51.997002	8.8409
3753.475586	51.997002	9.0788
3780.675049	51.997005	9.3348
3808.071289	51.997002	9.6070
3835.666016	51.997005	9.9144
3863.460938	51.991634	10.2876
3891.457275	51.996933	10.6900
3919.656250	52.029797	11.1269
3948.059814	52.082706	11.5015
3976.668945	52.172516	11.6574
4005.485596	52.242764	11.7753
4034.510986	52.203297	12.0110
4063.746582	52.170040	12.2906
4093.194336	52.264114	12.6379
4122.855469	52.384407	12.9120
4152.730957	52.458672	12.9319
4182.823730	52.516754	12.8366
4213.133789	52.568535	12.6989
4243.664062	52.603882	12.5427
4274.415527	52.609447	12.4126
4305.389648	52.604034	12.3193
4336.588379	52.604000	12.2982
4368.013184	52.604000	12.3198
4399.665527	52.604000	12.3650
4431.547363	52.604000	12.4366
4463.660156	52.604000	12.5297
4496.005371	52.604000	12.6483
4528.585449	52.603874	12.7898
4561.401367	52.604000	12.9690
4594.455078	52.599689	13.2152
4627.748535	52.605927	13.4837
4661.283203	52.642971	13.7514
4695.060547	52.690758	13.9820
4729.083008	52.739594	14.0978
4763.352051	52.777863	14.1985
4797.869141	52.776459	14.3650
4832.636719	52.777946	14.5788
4867.655762	52.819969	14.8969
4902.928711	52.889595	15.1719
4938.457520	53.000076	15.2563
4974.243652	53.109531	15.2026
5010.289062	53.174503	14.9705
5046.595703	53.211880	14.6943
5083.165527	53.215332	14.5099
5120.000000	53.212002	14.3755
5157.101562	53.234001	14.3069
5194.472168	53.260868	14.2652
5232.113281	53.277603	14.2233
5270.027344	53.298870	14.1604
5308.216309	53.344143	14.0395
5346.681641	53.384834	13.8819
5385.426270	53.390381	13.6876
5424.451172	53.385029	13.4850
5463.758789	53.391239	13.2901
5503.351562	53.385078	13.1406
5543.230957	53.337269	13.0732
5583.399414	53.285233	13.1075
5623.859375	53.255714	13.3265
5664.611816	53.252930	13.5778
5705.660156	53.306557	13.7257
5747.005859	53.366730	13.7988
5788.650879	53.383087	13.7515
5830.597656	53.385006	13.6734
5872.848633	53.386124	13.6504
5915.405762	53.385006	13.6509
5958.271484	53.384998	13.6726
6001.447266	53.384998	13.7118
6044.936523	53.384998	13.7635
6088.740234	53.385002	13.8296
6132.861816	53.384998	13.9089
6177.303223	53.384995	14.0055
6222.066406	53.384998	14.1174
6267.154297	53.384995	14.2612
6312.568359	53.379570	14.4689
6358.312012	53.384922	14.6929
6404.386719	53.422829	14.9086
6450.795898	53.471737	15.0773
6497.541016	53.520706	15.1211
6544.625000	53.558853	15.1319
6592.049805	53.559017	15.1849
6639.818359	53.558960	15.2566
6687.933594	53.596828	15.3719
6736.396973	53.645737	15.4587
6785.211426	53.694706	15.4252
6834.379883	53.732853	15.3534
6883.904785	53.738449	15.2807
6933.788574	53.733040	15.2529
6984.033691	53.724518	15.3695
7034.642578	53.732887	15.5083
7085.618652	53.798313	15.5774
7136.963867	53.868675	15.5822
7188.681152	53.895912	15.4645
7240.773438	53.905972	15.3257
7293.243164	53.908314	15.2519
7346.092773	53.906010	15.2339
7399.325684	53.900570	15.3071
7452.944336	53.905918	15.4223
7506.951172	53.938396	15.5778
7561.350098	53.992653	15.6659
7616.142578	54.084949	15.5494
7671.332031	54.166653	15.3125
7726.921875	54.180141	14.9674
7782.914551	54.167107	14.5969
7839.312500	54.158337	14.2804
7896.119629	54.131210	14.0410
7953.337891	54.059975	13.9263
8010.971191	53.983379	13.9406
8069.021973	53.935455	14.1363
8127.493164	53.906101	14.4154
8186.388672	53.901176	14.6913
8245.710938	53.905964	14.9795
8305.461914	53.903877	15.2586
8365.647461	53.905968	15.5544
8426.267578	53.915791	15.9028
8487.328125	53.939827	16.2522
8548.831055	53.991627	16.5645
8610.779297	54.053665	16.8327
8673.176758	54.109318	17.0336
8736.026367	54.168659	17.1794
8799.331055	54.237053	17.2925
8863.094727	54.312584	17.3201
8927.320312	54.405716	17.1920
8992.010742	54.484657	16.9803
9057.170898	54.510185	16.7115
9122.802734	54.514015	16.4552
9188.910156	54.515816	16.2998
9255.497070	54.514011	16.2163
9322.566406	54.508945	16.2247
9390.121094	54.513924	16.2638
9458.166016	54.553898	16.2681
9526.704102	54.594818	16.2680
9595.738281	54.596878	16.2743
9665.273438	54.600937	16.2820
9735.311523	54.645969	16.3092
9805.857422	54.699707	16.2973
9876.915039	54.742973	16.1656
9948.487305	54.773869	15.9960
10020.578125	54.778633	15.8399
10093.191406	54.774029	15.7106
10166.331055	54.773998	15.6460
10240.000000	54.773998	15.6230
10314.203125	54.773998	15.6256
10388.944336	54.773994	15.6697
10464.226562	54.769943	15.7749
