"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [0.3V at 1m]"
20.5078	77.914	20.5078	77.9646	20.5078	77.8841	20.5078	78.0351	20.5078	77.8751	20.5078	78.1244	20.5078	77.8864	20.5078	78.2311	20.5078	77.917	20.5078	78.3538	20.5078	77.9648	20.5078	78.4905	20.5078	78.0277	20.5078	78.6384	20.5078	78.1032	20.5078	78.7935	20.5078	78.189	20.5078	78.9501	20.5078	78.2836	20.5078	79.1007	20.5078	78.3858	20.5078	79.2373	20.5078	78.4953	20.5078	79.3518	20.5078	78.612	20.5078	79.4377	20.5078	78.7357	20.5078	79.4904	20.5078	78.8652	20.5078	79.5078	20.5078	78.9979	20.5078	79.4898	20.5078	79.1288	20.5078	79.4381	20.5078	79.251	20.5078	79.3566
21.9727	79.5756	21.9727	79.6082	21.9727	79.5653	21.9727	79.6631	21.9727	79.5768	21.9727	79.7399	21.9727	79.6091	21.9727	79.8373	21.9727	79.6607	21.9727	79.9535	21.9727	79.7293	21.9727	80.086	21.9727	79.8126	21.9727	80.2311	21.9727	79.9078	21.9727	80.3837	21.9727	80.0119	21.9727	80.538	21.9727	80.1222	21.9727	80.687	21.9727	80.2358	21.9727	80.8233	21.9727	80.3502	21.9727	80.9401	21.9727	80.463	21.9727	81.0313	21.9727	80.572	21.9727	81.0922	21.9727	80.6761	21.9727	81.1203	21.9727	80.7745	21.9727	81.1157	21.9727	80.8668	21.9727	81.0821	21.9727	80.9515	21.9727	81.0251
23.4375	81.5474	23.4375	81.5715	23.4375	81.5471	23.4375	81.6191	23.4375	81.5701	23.4375	81.6895	23.4375	81.6154	23.4375	81.7814	23.4375	81.6816	23.4375	81.8925	23.4375	81.7666	23.4375	82.0198	23.4375	81.8679	23.4375	82.159	23.4375	81.9825	23.4375	82.3046	23.4375	82.1069	23.4375	82.4495	23.4375	82.2372	23.4375	82.5854	23.4375	82.3684	23.4375	82.7044	23.4375	82.495	23.4375	82.7996	23.4375	82.6114	23.4375	82.8679	23.4375	82.7124	23.4375	82.9104	23.4375	82.7942	23.4375	82.9322	23.4375	82.8553	23.4375	82.9403	23.4375	82.8966	23.4375	82.9403	23.4375	82.9214	23.4375	82.9346
24.9023	83.5675	24.9023	83.5939	24.9023	83.5644	24.9023	83.6427	24.9023	83.5845	24.9023	83.713	24.9023	83.6275	24.9023	83.8031	24.9023	83.6919	24.9023	83.9114	24.9023	83.7759	24.9023	84.0355	24.9023	83.8769	24.9023	84.1726	24.9023	83.9919	24.9023	84.3188	24.9023	84.1177	24.9023	84.4695	24.9023	84.2508	24.9023	84.6189	24.9023	84.3875	24.9023	84.7603	24.9023	84.5238	24.9023	84.8876	24.9023	84.6556	24.9023	84.995	24.9023	84.7786	24.9023	85.0786	24.9023	84.8891	24.9023	85.1362	24.9023	84.9839	24.9023	85.1677	24.9023	85.0611	24.9023	85.1742	24.9023	85.1194	24.9023	85.1575
26.3672	85.089	26.3672	85.0902	26.3672	85.1097	26.3672	85.1135	26.3672	85.1517	26.3672	85.1583	26.3672	85.2138	26.3672	85.2234	26.3672	85.2942	26.3672	85.3071	26.3672	85.3907	26.3672	85.4068	26.3672	85.5006	26.3672	85.5195	26.3672	85.6206	26.3672	85.6417	26.3672	85.7472	26.3672	85.7698	26.3672	85.8767	26.3672	85.9	26.3672	86.0053	26.3672	86.0285	26.3672	86.1287	26.3672	86.1517	26.3672	86.2432	26.3672	86.2657	26.3672	86.3449	26.3672	86.3667	26.3672	86.4308	26.3672	86.4508	26.3672	86.4983	26.3672	86.515	26.3672	86.5459	26.3672	86.5571	26.3672	86.5721	26.3672	86.5761
27.832	86.7657	27.832	86.7774	27.832	86.7775	27.832	86.8124	27.832	86.8127	27.832	86.87	27.832	86.8705	27.832	86.9489	27.832	86.9495	27.832	87.0474	27.832	87.0476	27.832	87.1628	27.832	87.1624	27.832	87.2922	27.832	87.2906	27.832	87.4316	27.832	87.4286	27.832	87.5767	27.832	87.5721	27.832	87.7227	27.832	87.7165	27.832	87.8645	27.832	87.857	27.832	87.9972	27.832	87.9889	27.832	88.1161	27.832	88.1074	27.832	88.2174	27.832	88.2087	27.832	88.2979	27.832	88.2901	27.832	88.3556	27.832	88.3496	27.832	88.3896	27.832	88.3864	27.832	88.3998
29.2969	87.9923	29.2969	88.006	29.2969	88.0021	29.2969	88.0429	29.2969	88.0351	29.2969	88.1024	29.2969	88.0907	29.2969	88.1832	29.2969	88.1673	29.2969	88.2834	29.2969	88.2633	29.2969	88.4005	29.2969	88.376	29.2969	88.5313	29.2969	88.5024	29.2969	88.6717	29.2969	88.6386	29.2969	88.817	29.2969	88.7804	29.2969	88.9622	29.2969	88.9232	29.2969	89.1018	29.2969	89.0622	29.2969	89.2307	29.2969	89.1926	29.2969	89.3444	29.2969	89.3101	29.2969	89.4396	29.2969	89.4109	29.2969	89.5141	29.2969	89.4922	29.2969	89.5667	29.2969	89.5522	29.2969	89.597	29.2969	89.5898	29.2969	89.6047
30.7617	89.369	30.7617	89.3815	30.7617	89.3788	30.7617	89.4159	30.7617	89.4106	30.7617	89.4716	30.7617	89.4639	30.7617	89.5475	30.7617	89.5375	30.7617	89.6418	30.7617	89.6299	30.7617	89.7524	30.7617	89.7387	30.7617	89.8763	30.7617	89.8612	30.7617	90.01	30.7617	89.9938	30.7617	90.1496	30.7617	90.1323	30.7617	90.2903	30.7617	90.2723	30.7617	90.4274	30.7617	90.4089	30.7617	90.556	30.7617	90.5375	30.7617	90.6715	30.7617	90.6536	30.7617	90.7699	30.7617	90.7536	30.7617	90.8483	30.7617	90.8347	30.7617	90.9045	30.7617	90.8946	30.7617	90.9374	30.7617	90.9322	30.7617	90.9466
32.2266	90.6676	32.2266	90.6821	32.2266	90.6752	32.2266	90.7183	32.2266	90.7047	32.2266	90.7755	32.2266	90.7556	32.2266	90.8527	32.2266	90.8269	32.2266	90.9482	32.2266	90.9171	32.2266	91.0598	32.2266	91.0241	32.2266	91.1846	32.2266	91.1449	32.2266	91.3191	32.2266	91.2762	32.2266	91.4592	32.2266	91.4139	32.2266	91.6003	32.2266	91.5535	32.2266	91.7375	32.2266	91.6901	32.2266	91.8659	32.2266	91.8192	32.2266	91.9807	32.2266	91.9365	32.2266	92.0779	32.2266	92.0384	32.2266	92.1545	32.2266	92.1219	32.2266	92.2083	32.2266	92.185	32.2266	92.2382	32.2266	92.2261	32.2266	92.244
