"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"
20.5078	61.9928	20.5078	61.954	20.5078	61.9291	20.5078	61.8118	20.5078	61.7614	20.5078	61.5634	20.5078	61.4864	20.5078	61.2039	20.5078	61.0988	20.5078	60.7261	20.5078	60.5914	20.5078	60.121	20.5078	59.9556	20.5078	59.3789	20.5078	59.1825	20.5078	58.4916	20.5078	58.2657	20.5078	57.4588	20.5078	57.208	20.5078	56.3002	20.5078	56.0344	20.5078	55.0786	20.5078	54.8163	20.5078	53.929	20.5078	53.6989	20.5078	53.0557	20.5078	52.8884	20.5078	52.628	20.5078	52.5349	20.5078	52.6255	20.5078	52.5889	20.5078	52.8467	20.5078	52.8387	20.5078	53.0714	20.5078	53.0719	20.5078	53.1618
21.2402	62.203	21.2402	62.1572	21.2402	62.1298	21.2402	61.9917	21.2402	61.9353	21.2402	61.7029	21.2402	61.614	21.2402	61.2837	21.2402	61.1569	21.2402	60.7238	21.2402	60.551	21.2402	60.009	21.2402	59.779	21.2402	59.1217	21.2402	58.8192	21.2402	58.0431	21.2402	57.6466	21.2402	56.7593	21.2402	56.2408	21.2402	55.2824	21.2402	54.6087	21.2402	53.7007	21.2402	52.8544	21.2402	52.2719	21.2402	51.317	21.2402	51.436	21.2402	50.5811	21.2402	51.4545	21.2402	50.8863	21.2402	52.0466	21.2402	51.7443	21.2402	52.7352	21.2402	52.5941	21.2402	53.221	21.2402	53.1668	21.2402	53.3784
21.9727	63.1677	21.9727	63.0994	21.9727	63.1122	21.9727	62.9058	21.9727	62.9308	21.9727	62.582	21.9727	62.6179	21.9727	62.119	21.9727	62.1634	21.9727	61.5033	21.9727	61.5524	21.9727	60.7164	21.9727	60.7639	21.9727	59.734	21.9727	59.7689	21.9727	58.5263	21.9727	58.529	21.9727	57.0634	21.9727	56.9959	21.9727	55.3355	21.9727	55.1216	21.9727	53.4211	21.9727	52.9118	21.9727	51.6557	21.9727	50.6396	21.9727	50.7324	21.9727	49.257	21.9727	51.022	21.9727	49.6543	21.9727	51.9524	21.9727	51.0166	21.9727	52.8458	21.9727	52.2979	21.9727	53.3966	21.9727	53.1462	21.9727	53.5081
22.7051	64.3131	22.7051	64.2264	22.7051	64.2722	22.7051	64.0098	22.7051	64.1021	22.7051	63.6571	22.7051	63.7972	22.7051	63.157	22.7051	63.347	22.7051	62.4927	22.7051	62.7355	22.7051	61.6397	22.7051	61.9393	22.7051	60.5633	22.7051	60.9245	22.7051	59.2151	22.7051	59.6419	22.7051	57.5286	22.7051	58.02	22.7051	55.4234	22.7051	55.954	22.7051	52.8578	22.7051	53.3069	22.7051	50.1387	22.7051	50.0458	22.7051	48.712	22.7051	47.2441	22.7051	49.6951	22.7051	47.7564	22.7051	51.4649	22.7051	50.133	22.7051	52.8397	22.7051	52.0696	22.7051	53.5989	22.7051	53.2473	22.7051	53.738
23.4375	62.3042	23.4375	62.2188	23.4375	62.2405	23.4375	61.981	23.4375	62.025	23.4375	61.5812	23.4375	61.6487	23.4375	61.0024	23.4375	61.0954	23.4375	60.2168	23.4375	60.3384	23.4375	59.1812	23.4375	59.3361	23.4375	57.8266	23.4375	58.0222	23.4375	56.0382	23.4375	56.2848	23.4375	53.6076	23.4375	53.9177	23.4375	50.1108	23.4375	50.473	23.4375	44.6606	23.4375	44.6618	23.4375	40.6461	23.4375	34.5841	23.4375	46.4586	23.4375	44.5091	23.4375	50.5691	23.4375	49.711	23.4375	53.0414	23.4375	52.5641	23.4375	54.5352	23.4375	54.2644	23.4375	55.3315	23.4375	55.2067	23.4375	55.5464
24.1699	65.1721	24.1699	65.0833	24.1699	65.1406	24.1699	64.8716	24.1699	64.9876	24.1699	64.5308	24.1699	64.7083	24.1699	64.0501	24.1699	64.2935	24.1699	63.4134	24.1699	63.7291	24.1699	62.5973	24.1699	62.9945	24.1699	61.5684	24.1699	62.0597	24.1699	60.2788	24.1699	60.8821	24.1699	58.6591	24.1699	59.3998	24.1699	56.6077	24.1699	57.5208	24.1699	53.9855	24.1699	55.1094	24.1699	50.6992	24.1699	51.9966	24.1699	47.4549	24.1699	48.3097	24.1699	47.1388	24.1699	46.3199	24.1699	49.2853	24.1699	48.1261	24.1699	51.1463	24.1699	50.4018	24.1699	52.1741	24.1699	51.8276	24.1699	52.3969
25.6348	66.8195	25.6348	66.7507	25.6348	66.7803	25.6348	66.5721	25.6348	66.632	25.6348	66.2792	25.6348	66.3708	25.6348	65.8641	25.6348	65.9896	25.6348	65.3153	25.6348	65.4779	25.6348	64.6167	25.6348	64.8207	25.6348	63.7461	25.6348	63.9974	25.6348	62.6734	25.6348	62.98	25.6348	61.3569	25.6348	61.73	25.6348	59.7373	25.6348	60.1932	25.6348	57.727	25.6348	58.291	25.6348	55.1865	25.6348	55.9011	25.6348	51.8703	25.6348	52.8168	25.6348	47.2708	25.6348	48.6378	25.6348	40.0645	25.6348	42.4439	25.6348	31.9674	25.6348	33.8011	25.6348	37.8566	25.6348	37.1217	25.6348	39.441
26.3672	66.9752	26.3672	66.9052	26.3672	66.9291	26.3672	66.7174	26.3672	66.7657	26.3672	66.4062	26.3672	66.4804	26.3672	65.9627	26.3672	66.0648	26.3672	65.373	26.3672	65.5062	26.3672	64.6176	26.3672	64.7864	26.3672	63.669	26.3672	63.8797	26.3672	62.4888	26.3672	62.7505	26.3672	61.0213	26.3672	61.3475	26.3672	59.1838	26.3672	59.5959	26.3672	56.8467	26.3672	57.3811	26.3672	53.7963	26.3672	54.5209	26.3672	49.7028	26.3672	50.7452	26.3672	44.7725	26.3672	46.1117	26.3672	44.0021	26.3672	44.2308	26.3672	46.9645	26.3672	46.7091	26.3672	48.8374	26.3672	48.6837	26.3672	49.3734
27.0996	66.7101	27.0996	66.6361	27.0996	66.6534	27.0996	66.4291	27.0996	66.4642	27.0996	66.0821	27.0996	66.1359	27.0996	65.5826	27.0996	65.6569	27.0996	64.9118	27.0996	65.0091	27.0996	64.0413	27.0996	64.1653	27.0996	62.9291	27.0996	63.0857	27.0996	61.5113	27.0996	61.7099	27.0996	59.6856	27.0996	59.9426	27.0996	57.2736	27.0996	57.6215	27.0996	53.9235	27.0996	54.4393	27.0996	48.8258	27.0996	49.7516	27.0996	41.6669	27.0996	43.3716	27.0996	45.9994	27.0996	45.8962	27.0996	50.7293	27.0996	50.5327	27.0996	53.2528	27.0996	53.1294	27.0996	54.5253	27.0996	54.4675	27.0996	54.9009
27.832	66.4898	27.832	66.4067	27.832	66.4264	27.832	66.174	27.832	66.2136	27.832	65.7827	27.832	65.8428	27.832	65.2166	27.832	65.2977	27.832	64.4495	27.832	64.5527	27.832	63.4415	27.832	63.5682	27.832	62.1294	27.832	62.2819	27.832	60.4094	27.832	60.5913	27.832	58.0952	27.832	58.3125	27.832	54.8017	27.832	55.062	27.832	49.5408	27.832	49.8081	27.832	41.0527	27.832	39.301	27.832	47.5592	27.832	46.6867	27.832	52.8331	27.832	52.5351	27.832	55.7237	27.832	55.5825	27.832	57.4156	27.832	57.3443	27.832	58.3211	27.832	58.2905	27.832	58.5992
29.2969	65.9252	29.2969	65.8086	29.2969	65.8676	29.2969	65.5127	29.2969	65.6336	29.2969	65.0248	29.2969	65.2135	29.2969	64.3235	29.2969	64.5901	29.2969	63.3782	29.2969	63.7377	29.2969	62.1523	29.2969	62.6256	29.2969	60.6226	29.2969	61.2324	29.2969	58.8644	29.2969	59.6061	29.2969	57.3174	29.2969	58.0538	29.2969	56.9977	29.2969	57.3876	29.2969	58.2924	29.2969	58.2394	29.2969	60.2308	29.2969	59.9818	29.2969	62.047	29.2969	61.7753	29.2969	63.5195	29.2969	63.2872	29.2969	64.6263	29.2969	64.4504	29.2969	65.3876	29.2969	65.2711	29.2969	65.8244	29.2969	65.7665	29.2969	65.9494
30.0293	66.0183	30.0293	65.899	30.0293	65.9664	30.0293	65.6048	30.0293	65.7416	30.0293	65.1267	30.0293	65.337	30.0293	64.4521	30.0293	64.7413	30.0293	63.5694	30.0293	63.9427	30.0293	62.4835	30.0293	62.939	30.0293	61.2598	30.0293	61.7703	30.0293	60.1242	30.0293	60.5965	30.0293	59.5539	30.0293	59.8084	30.0293	59.9854	30.0293	59.9059	30.0293	61.2373	30.0293	60.9304	30.0293	62.7625	30.0293	62.3943	30.0293	64.1951	30.0293	63.8568	30.0293	65.3927	30.0293	65.1169	30.0293	66.3166	30.0293	66.1111	30.0293	66.9623	30.0293	66.8271	30.0293	67.3339	30.0293	67.267	30.0293	67.4352
31.4941	67.0415	31.4941	66.9553	31.4941	67.0012	31.4941	66.7438	31.4941	66.8357	31.4941	66.412	31.4941	66.5493	31.4941	65.9733	31.4941	66.1529	31.4941	65.4579	31.4941	65.6715	31.4941	64.9274	31.4941	65.1561	31.4941	64.4893	31.4941	64.6986	31.4941	64.2908	31.4941	64.4341	31.4941	64.4613	31.4941	64.4999	31.4941	65.0206	31.4941	64.9511	31.4941	65.8586	31.4941	65.7127	31.4941	66.8126	31.4941	66.6324	31.4941	67.7457	31.4941	67.5651	31.4941	68.5699	31.4941	68.4105	31.4941	69.2357	31.4941	69.1096	31.4941	69.7172	31.4941	69.6306	31.4941	70.0011	31.4941	69.9572	31.4941	70.0816
32.2266	67.7313	32.2266	67.663	32.2266	67.702	32.2266	67.5005	32.2266	67.5765	32.2266	67.2538	32.2266	67.3627	32.2266	66.9436	32.2266	67.0769	32.2266	66.6067	32.2266	66.7495	32.2266	66.3028	32.2266	66.432	32.2266	66.115	32.2266	66.1999	32.2266	66.1328	32.2266	66.1435	32.2266	66.4142	32.2266	66.3363	32.2266	66.9498	32.2266	66.7936	32.2266	67.6651	32.2266	67.4593	32.2266	68.4579	32.2266	68.2356	32.2266	69.2358	32.2266	69.0239	32.2266	69.9309	32.2266	69.7475	32.2266	70.4988	32.2266	70.3547	32.2266	70.9123	32.2266	70.8137	32.2266	71.1555	32.2266	71.1056	32.2266	71.2207
33.6914	69.5058	33.6914	69.4783	33.6914	69.4865	33.6914	69.4079	33.6914	69.4227	33.6914	69.305	33.6914	69.3235	33.6914	69.188	33.6914	69.2055	33.6914	69.0839	33.6914	69.0939	33.6914	69.0279	33.6914	69.023	33.6914	69.0592	33.6914	69.0323	33.6914	69.212	33.6914	69.1586	33.6914	69.5036	33.6914	69.4238	33.6914	69.9256	33.6914	69.8249	33.6914	70.4452	33.6914	70.3326	33.6914	71.0141	33.6914	70.8997	33.6914	71.5809	33.6914	71.4739	33.6914	72.1	33.6914	72.0074	33.6914	72.5349	33.6914	72.4619	33.6914	72.8591	33.6914	72.8089	33.6914	73.055	33.6914	73.0295	33.6914	73.1128
