Frequency Spectrum for Input Signal

Data Shown:    STINGER 28 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	9.1
23	11.6
23.6	14.4
24	19.7
25	24
25.8	27.5
26.5	30.6
27.2	32.6
28	33.4
29	32.8
30	34.3
30.7	40.5
31.5	45.2
32.5	49.1
33.5	50.9
34.5	51.1
35.5	49.8
36.5	50.7
37.5	52.1
38.7	54
40	58.1
41.2	61.9
42.5	64.6
43.7	65.2
45	63.8
46.2	64.9
47.5	66.4
48.7	70.3
50	73.4
51.5	74.3
53	75
54.5	77
56	78.8
58	80.8
60	82.3
61.5	83.6
63	84.5
65	85.3
67	86.4
69	87.4
71	88.1
73	88.4
75	88.7
77.5	88.9
80	88.9
82.5	88.9
85	88.9
87.5	88.7
90	88.4
92.5	88
95	87.5
97.5	87
100	86.5
103	85.9
106	85.3
109	85.1
112	84.8
115	84.5
118	84.2
122	84
125	83.8
128	83.5
132	83.2
136	83.2
140	83.1
145	82.9
150	83.1
155	83
160	83.2
165	83.2
170	83.2
175	83
180	82.5
185	81.9
190	81.1
195	80.6
200	80.4
206	78.4
212	77.9
218	79.6
224	80.5
230	80.1
236	79.3
240	78.6
250	77.8
258	77.2
265	77.2
272	77.8
280	77.9
290	77.8
300	77
307	76
315	75.6
325	75.3
335	75.4
345	73.9
355	73.7
365	73.1
375	72.8
387	72.8
400	73
412	71.3
425	69.6
437	66.4
450	60.6
462	61.1
475	68.9
487	71.9
500	74.2
515	74.9
530	73.7
545	73
560	74.8
580	75.6
600	76.3
615	76.5
630	75.7
650	73.2
670	69.3
690	67.3
710	65
730	55.9
750	62
775	64
800	67.9
825	67
850	62.9
875	62.7
900	60.7
925	53.8
950	57.9
975	61.1
1000	64.6
1030	65
1060	62.1
1090	60.4
1120	62.3
1150	62.6
1180	63.6
1220	63.7
1250	63.2
1280	62.6
1320	63.6
1360	65.8
1400	66.6
1450	66.6
1500	65.2
1550	59
1600	59.8
1650	63
1700	63.7
1750	64.3
1800	63.9
1850	63
1900	68.2
1950	69.8
2000	68.3
2060	68.6
2120	70.3
2180	71.8
2240	72
2300	71.8
2360	69.6
2400	69.9
2500	69
2580	70.4
2650	67.3
2720	65
2800	66.5
2900	65.5
3000	63
3070	66
3150	68.9
3250	68.8
3350	68
3450	68.7
3550	68.4
3650	68.7
3750	70.2
3870	70.6
4000	72.7
4120	72.5
4250	73.9
4370	73.8
4500	71.7
4620	71
4750	66.9
4870	66.1
5000	62.5
5150	63.5
5300	63.6
5450	64.6
5600	66.9
5800	68.9
6000	69.2
6150	68.2
6300	68.1
6500	68.3
6700	67.6
6900	67.1
7100	67.5
7300	65.3
7500	64.4
7750	62.8
8000	61.1
8250	60.8
8500	63.5
8750	66.3
9000	66.8
9250	64.9
9500	60.9
9750	56.6
10000	56.2
10300	60.6
10600	58.1
10900	55.3
11200	60
11500	60.6
11800	60.7
12200	62.1
12500	59.8
12800	59.4
13200	65.6
13600	67.8
14000	65.2
14500	59.4
15000	57.8
15500	60.4
16000	63.5
16500	66.4
17000	63.8
17500	64.1
18000	63.8
18500	63
19000	56.9
19500	54.7
20000	57.5
20600	52.2
21200	52.7
21800	61.1
22400	50.5
