Frequency Spectrum for Input Signal

Data Shown:    STINGER 28 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.9
23	13.8
23.6	14.5
24	16.9
25	19.5
25.8	21.2
26.5	21.6
27.2	29
28	33.9
29	37.5
30	40.4
30.7	42.6
31.5	43.7
32.5	42.9
33.5	46.8
34.5	50.4
35.5	52.8
36.5	53.8
37.5	53.5
38.7	53.7
40	60.8
41.2	65.9
42.5	69
43.7	70.8
45	70.3
46.2	68.8
47.5	70.3
48.7	75
50	75.8
51.5	77.3
53	76.9
54.5	78.6
56	80.3
58	81.9
60	83.1
61.5	84.2
63	85.1
65	85.8
67	86.8
69	87.7
71	88.3
73	88.4
75	88.5
77.5	88.6
80	88.8
82.5	88.7
85	88.7
87.5	88.4
90	88.1
92.5	87.8
95	87.4
97.5	87
100	86.6
103	86.3
106	86
109	85.8
112	85.5
115	85.2
118	84.9
122	84.7
125	84.3
128	84.1
132	83.9
136	83.7
140	83.6
145	83.4
150	83.5
155	83.6
160	83.8
165	83.9
170	83.9
175	83.5
180	83
185	82.4
190	81.6
195	80.8
200	80.2
206	78.7
212	79.6
218	81.3
224	82.2
230	82.2
236	81.7
240	81.1
250	80.7
258	80.8
265	81.2
272	81.4
280	81.3
290	80.8
300	80.1
307	79.3
315	78.8
325	78.5
335	78.5
345	78.1
355	78.5
365	78.5
375	78.6
387	78.8
400	78.4
412	77.2
425	76
437	74.5
450	71.6
462	63.3
475	70.4
487	74.9
500	75.5
515	76.3
530	76.3
545	77.2
560	78
580	79.2
600	81.6
615	84
630	84.5
650	83.1
670	81.6
690	80.7
710	79.9
730	77.3
750	74.5
775	73.9
800	75
825	77.3
850	76
875	75
900	73.4
925	72.1
950	70.1
975	67.2
1000	66.3
1030	55.3
1060	64.2
1090	64.6
1120	68.4
1150	67.9
1180	66.3
1220	63
1250	66.9
1280	69
1320	70.3
1360	70.4
1400	66.2
1450	63.4
1500	55.7
1550	52.2
1600	62
1650	66.7
1700	66.7
1750	66.9
1800	66.7
1850	66.8
1900	69.8
1950	72.6
2000	74.3
2060	75.9
2120	77.5
2180	78.1
2240	78.6
2300	78.7
2360	77.8
2400	77.4
2500	78
2580	79.9
2650	76.6
2720	76
2800	75.6
2900	74.1
3000	72.4
3070	73.9
3150	73.3
3250	74.4
3350	72.9
3450	74.1
3550	74
3650	74.7
3750	75.8
3870	75.4
4000	77.2
4120	78.6
4250	81
4370	81
4500	80.2
4620	79.1
4750	77.1
4870	76
5000	74
5150	72.2
5300	72.1
5450	73.2
5600	74.6
5800	76.7
6000	77.2
6150	75.7
6300	74.9
6500	74.4
6700	74.4
6900	72.8
7100	72.9
7300	74.4
7500	74.4
7750	72.7
8000	69.9
8250	66.9
8500	67.8
8750	71.9
9000	73.9
9250	73
9500	69.7
9750	66.2
10000	62.9
10300	66.2
10600	67.6
10900	68.4
11200	69.7
11500	69.8
11800	70.5
12200	75.1
12500	74.2
12800	71.3
13200	72.9
13600	76.4
14000	77.7
14500	72.6
15000	64.5
15500	71.5
16000	76.8
16500	72.4
17000	68.1
17500	75.3
18000	75.4
18500	68.8
19000	65.1
19500	65.8
20000	62.8
20600	67
21200	61.6
21800	60.6
22400	55.2
