Frequency Spectrum for Input Signal

Data Shown:    STINGER 28 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	13.6
23	13.6
23.6	11.3
24	13.4
25	17
25.8	20.2
26.5	23.6
27.2	27.3
28	30.2
29	32.5
30	35.5
30.7	40.9
31.5	45.3
32.5	49.2
33.5	52.7
34.5	55.4
35.5	57.5
36.5	57.7
37.5	56.2
38.7	52.7
40	57.9
41.2	62.7
42.5	66
43.7	68.1
45	67.3
46.2	63.1
47.5	67
48.7	76.8
50	80.9
51.5	80.4
53	77.2
54.5	78.4
56	80.3
58	82
60	83.3
61.5	84.3
63	85.7
65	87.1
67	87.8
69	88.7
71	89.6
73	89.9
75	90.2
77.5	90.5
80	90.6
82.5	90.8
85	90.8
87.5	90.7
90	90.5
92.5	90.2
95	89.8
97.5	89.2
100	88.5
103	87.7
106	86.8
109	86.2
112	85.8
115	85.3
118	85
122	84.8
125	84.4
128	84.3
132	84.2
136	84.3
140	84.3
145	84.3
150	84.2
155	84.2
160	84.2
165	84.3
170	84.2
175	84.2
180	83.8
185	83.3
190	82.7
195	82.3
200	82.5
206	81.9
212	80.1
218	80.5
224	81.3
230	81.5
236	81.2
240	81
250	80.8
258	80.2
265	79.6
272	79.2
280	79.1
290	79.1
300	78.6
307	77.8
315	77.4
325	78
335	78.8
345	78.3
355	77
365	77
375	77
387	76.7
400	76.9
412	76.7
425	76
437	75.1
450	73.1
462	68.1
475	65.1
487	69.3
500	68.6
515	71.3
530	72.4
545	73.8
560	75.4
580	76.7
600	78.6
615	80.6
630	80.7
650	79.3
670	79.2
690	78.3
710	76.7
730	74.4
750	73.4
775	72.2
800	67.8
825	68.4
850	68.4
875	66.1
900	61.3
925	62.7
950	59.6
975	58.3
1000	58.5
1030	48.6
1060	40.1
1090	45.3
1120	59.5
1150	62.8
1180	58.3
1220	55.5
1250	60.3
1280	55.1
1320	48.6
1360	56.4
1400	56
1450	53.5
1500	54.7
1550	54.7
1600	50.6
1650	60.1
1700	60.5
1750	61
1800	62.4
1850	59.8
1900	62.4
1950	61.6
2000	63.8
2060	65.3
2120	67.1
2180	68.4
2240	67.6
2300	68.9
2360	67.5
2400	66.8
2500	67.8
2580	68.9
2650	64.8
2720	64.3
2800	64.8
2900	63.6
3000	59.9
3070	59.9
3150	62.9
3250	62.3
3350	61.4
3450	62.2
3550	62
3650	63
3750	60.6
3870	62.8
4000	64.3
4120	65.4
4250	66.7
4370	66.4
4500	64.2
4620	63.1
4750	62.6
4870	60.8
5000	55.7
5150	57.4
5300	54.9
5450	55.2
5600	58.5
5800	61.7
6000	59.6
6150	58.5
6300	60.2
6500	57.4
6700	57.8
6900	61.3
7100	57.7
7300	58.9
7500	56.3
7750	58.6
8000	56.4
8250	60.8
8500	58.5
8750	59.9
9000	57.2
9250	59.5
9500	60.4
9750	56.9
10000	57.2
10300	55.2
10600	55.5
10900	54.7
11200	56.8
11500	56.8
11800	60.7
12200	61.4
12500	58.8
12800	54.8
13200	60.9
13600	62.9
14000	62.8
14500	61.3
15000	58.2
15500	58.1
16000	58.6
16500	61.1
17000	56.5
17500	59.5
18000	62.7
18500	59.2
19000	53.5
19500	53.4
20000	53.9
20600	52.6
21200	47.2
21800	47.1
22400	39.2
