Frequency Spectrum for Input Signal

Data Shown:    STINGER 28 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	23.9
23	25.3
23.6	26.5
24	27.3
25	27.8
25.8	27.7
26.5	26
27.2	26.3
28	28.8
29	30.7
30	34.2
30.7	39
31.5	41.8
32.5	43.3
33.5	47
34.5	48.7
35.5	49.4
36.5	53.6
37.5	56.6
38.7	58.8
40	60.8
41.2	62.2
42.5	65
43.7	68.7
45	73
46.2	77.1
47.5	78
48.7	71.5
50	67.1
51.5	73
53	78.4
54.5	80.5
56	82
58	83.9
60	85.3
61.5	86.6
63	87.6
65	88.6
67	89
69	89.6
71	90.1
73	90.3
75	90.6
77.5	90.8
80	91.1
82.5	91.3
85	91.2
87.5	91.1
90	91
92.5	90.8
95	90.4
97.5	90.1
100	90
103	89.7
106	89.4
109	88.9
112	88.7
115	88.2
118	87.9
122	87.6
125	87.3
128	87
132	86.7
136	86.6
140	86.4
145	86.3
150	86.2
155	86.2
160	86.2
165	86.4
170	86.3
175	86.1
180	85.9
185	84.8
190	84.2
195	83.7
200	82.9
206	80.4
212	78.2
218	75.1
224	70.5
230	74.7
236	77.3
240	78.2
250	78.5
258	78.7
265	79.2
272	79.9
280	80.5
290	80.3
300	79.8
307	79.1
315	78.6
325	78.6
335	78.7
345	77
355	77
365	77.2
375	77
387	76.3
400	74.7
412	74.9
425	74.4
437	74.2
450	76.2
462	79.3
475	81.3
487	80.2
500	78.6
515	77.9
530	77.7
545	78.4
560	77.9
580	76.7
600	77.8
615	79.9
630	81.4
650	80.4
670	77.9
690	75.4
710	74.9
730	74.2
750	70.2
775	62
800	57.7
825	57.9
850	57.8
875	59.4
900	58.3
925	62
950	58.4
975	51.5
1000	58.7
1030	54.7
1060	58.8
1090	59.5
1120	65.1
1150	63.1
1180	57.5
1220	55.8
1250	57.5
1280	61.4
1320	61.3
1360	62.8
1400	65.8
1450	64.8
1500	66.3
1550	66.2
1600	64.3
1650	67.1
1700	66.7
1750	62.9
1800	66.2
1850	65.5
1900	64.9
1950	65.8
2000	66.6
2060	64.7
2120	59.2
2180	66
2240	69.5
2300	66.2
2360	62
2400	61
2500	60.5
2580	62.2
2650	64.3
2720	63.8
2800	65.1
2900	63.1
3000	59.4
3070	64.3
3150	63.1
3250	62
3350	60
3450	58.5
3550	59.2
3650	56.4
3750	53.7
3870	56.3
4000	58.5
4120	58.9
4250	57.3
4370	59.2
4500	61.4
4620	61.5
4750	59.6
4870	58.2
5000	62.7
5150	60.4
5300	58.1
5450	58.8
5600	60.8
5800	59.1
6000	57.2
6150	62
6300	60.2
6500	57.6
6700	57.8
6900	55.8
7100	59.6
7300	60.1
7500	61.7
7750	61.4
8000	59
8250	60.4
8500	62
8750	59.3
9000	59.8
9250	58.3
9500	58.1
9750	55.2
10000	59.5
10300	59
10600	54.2
10900	53.3
11200	55.9
11500	58.5
11800	58.4
12200	61.6
12500	60.4
12800	58.8
13200	56.5
13600	62.5
14000	65.5
14500	56.9
15000	58.6
15500	59.5
16000	60.7
16500	63
17000	55.6
17500	62.6
18000	65.5
18500	59.9
19000	52.8
19500	51.8
20000	52.9
20600	52.2
21200	47.2
21800	47.9
22400	44.2
