Frequency Spectrum for Input Signal

Data Shown:    XP12 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	32
23	32.8
23.6	33.3
24	36.8
25	40.4
25.8	44.1
26.5	48.6
27.2	51.2
28	52.4
29	53
30	52.8
30.7	52.1
31.5	51.6
32.5	51
33.5	53.6
34.5	57.3
35.5	62.4
36.5	67.8
37.5	70.2
38.7	72.6
40	75.2
41.2	76.1
42.5	75.4
43.7	74.8
45	75
46.2	77.5
47.5	79.3
48.7	78.5
50	77.2
51.5	79
53	81.6
54.5	82.8
56	83.9
58	85.3
60	86.4
61.5	87.2
63	87.8
65	88.3
67	88.9
69	89.5
71	90
73	90.5
75	90.9
77.5	91.2
80	91.6
82.5	91.8
85	91.9
87.5	92
90	92.2
92.5	92.2
95	92.3
97.5	92.3
100	92.4
103	92.6
106	92.6
109	92.7
112	92.8
115	92.8
118	92.6
122	92.4
125	92.4
128	92.3
132	92
136	91.8
140	91.7
145	91.4
150	91.2
155	91.1
160	91
165	90.8
170	90.6
175	90.4
180	90.3
185	90.1
190	89.8
195	89.4
200	89
206	88.7
212	88.8
218	88.9
224	89
230	88.5
236	87.7
240	86.8
250	85.7
258	83.9
265	85.9
272	89.2
280	89.6
290	89.5
300	89.5
307	89.3
315	89.1
325	88.8
335	88.4
345	87.7
355	87
365	86.4
375	85.9
387	85.4
400	84.5
412	83.5
425	82.7
437	82.8
450	83.3
462	84
475	84.9
487	85.3
500	84.6
515	83.9
530	85.7
545	87.1
560	85.5
580	85.3
600	85.9
615	86.2
630	86.3
650	87.2
670	87.6
690	87.3
710	86.7
730	86.4
750	86.2
775	85.9
800	84.9
825	85.2
850	85.1
875	83.9
900	82.8
925	83.4
950	82.9
975	83.5
1000	82.7
1030	79.7
1060	80.3
1090	83.2
1120	83.5
1150	81
1180	82.7
1220	83.3
1250	82.4
1280	83.4
1320	84.1
1360	83.9
1400	81
1450	80.1
1500	80.4
1550	79
1600	78.9
1650	77.4
1700	77.2
1750	81
1800	81.9
1850	80.4
1900	78
1950	80.9
2000	80.3
2060	78.9
2120	77.9
2180	78
2240	76.8
2300	75
2360	78.7
2400	78.2
2500	76
2580	77.2
2650	75.4
2720	72
2800	73.6
2900	73.4
3000	70.8
3070	71
3150	70.1
3250	65.9
3350	67.4
3450	72.7
3550	76.8
3650	81.4
3750	80.6
3870	83
4000	83.1
4120	82.5
4250	82.3
4370	82.6
4500	81.7
4620	78.3
4750	77.6
4870	71.9
5000	68
5150	68.4
5300	73
5450	74.3
5600	76
5800	75.2
6000	76.4
6150	74.6
6300	75.4
6500	75.3
6700	73.7
6900	72
7100	70
7300	65
7500	69.7
7750	74.8
8000	75.9
8250	73.9
8500	74.6
8750	74.5
9000	73.2
9250	66.8
9500	66.8
9750	71.9
10000	75.8
10300	78.1
10600	78.1
10900	75
11200	71.2
11500	74.9
11800	76.3
12200	76.9
12500	77.7
12800	74.8
13200	76.2
13600	81
14000	80.4
14500	73.7
15000	74.6
15500	78.1
16000	73.8
16500	75.1
17000	75.2
17500	73.4
18000	77.7
18500	73.4
19000	76
19500	70.4
20000	64.1
20600	56.3
21200	44
21800	41.6
22400	32.6
