Frequency Spectrum for Input Signal

Data Shown:    XP12 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	29
23	29.3
23.6	29.7
24	35.9
25	41.4
25.8	46.8
26.5	53.8
27.2	56.1
28	56
29	55.6
30	54.8
30.7	55.2
31.5	55.3
32.5	55.4
33.5	57.5
34.5	60
35.5	62.4
36.5	64
37.5	65.1
38.7	66.2
40	67.5
41.2	68.8
42.5	70.9
43.7	73.5
45	75.6
46.2	76
47.5	77.5
48.7	83.5
50	87.4
51.5	84.3
53	80.9
54.5	81.3
56	82.3
58	83.2
60	84.2
61.5	85.2
63	85.9
65	86.6
67	87.3
69	88.1
71	88.9
73	89.4
75	90
77.5	90.5
80	90.9
82.5	91
85	91.1
87.5	91.3
90	91.5
92.5	91.5
95	91.4
97.5	91.3
100	91.2
103	90.9
106	90.9
109	90.8
112	90.8
115	90.7
118	90.6
122	90.6
125	90.5
128	90.4
132	90.6
136	90.6
140	90.1
145	89.8
150	89.5
155	89.2
160	89
165	88.8
170	88.8
175	88.6
180	88.6
185	88.5
190	88.3
195	87.8
200	86.9
206	85.9
212	84.7
218	83.9
224	83.6
230	84.5
236	84.6
240	83.6
250	82.7
258	82.3
265	83
272	82.8
280	82.8
290	83.3
300	83.6
307	85.4
315	86.2
325	86.3
335	86.2
345	85.7
355	84.7
365	83.6
375	82.6
387	82.1
400	81.8
412	81.5
425	81
437	80.8
450	81.3
462	82.4
475	83.4
487	84.2
500	84.5
515	84
530	83.4
545	83.6
560	81.7
580	80
600	79.7
615	81
630	82.3
650	81.6
670	81.1
690	80.9
710	79.8
730	78
750	75.8
775	74
800	73.4
825	71.7
850	74.5
875	76.8
900	76.9
925	76.8
950	77
975	77.2
1000	74.4
1030	76.4
1060	77.7
1090	77.2
1120	78.2
1150	75.9
1180	74
1220	75.3
1250	74.2
1280	75.5
1320	74.1
1360	71.2
1400	72.2
1450	72
1500	72.8
1550	72.6
1600	66.3
1650	70.2
1700	70.9
1750	70.8
1800	73.8
1850	76
1900	75.1
1950	69.8
2000	60.2
2060	65
2120	65.6
2180	68.8
2240	68
2300	67
2360	66.8
2400	68.6
2500	68.8
2580	69.1
2650	69
2720	67.2
2800	68
2900	68.5
3000	71.8
3070	72.6
3150	70.1
3250	70.9
3350	70.6
3450	69.4
3550	71.9
3650	70.6
3750	71.3
3870	71.7
4000	71.7
4120	71.7
4250	71.6
4370	71.8
4500	72
4620	71.4
4750	71.7
4870	71.5
5000	72.2
5150	73.4
5300	71.5
5450	70.6
5600	67.8
5800	67.3
6000	66.7
6150	67.9
6300	69.2
6500	70.4
6700	71.1
6900	71
7100	69.6
7300	67.3
7500	64.3
7750	63.7
8000	63.2
8250	66.3
8500	68.5
8750	67
9000	65.1
9250	63.8
9500	62.6
9750	61.6
10000	59.4
10300	62.2
10600	63.6
10900	63.4
11200	63.4
11500	66.4
11800	64.3
12200	64.8
12500	69
12800	70.7
13200	67
13600	61.2
14000	65
14500	65.5
15000	64.1
15500	62.6
16000	64.3
16500	61.7
17000	63.2
17500	62.2
18000	63.4
18500	60.6
19000	63.5
19500	60.3
20000	51.7
20600	45.1
21200	35.7
21800	34.4
22400	25.9
