Frequency Spectrum for Input Signal

Data Shown:    XP12 (Martin Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.3
23	30.3
23.6	35.4
24	42.9
25	46.6
25.8	48.9
26.5	50.5
27.2	53.4
28	56.2
29	59.4
30	65.6
30.7	64.2
31.5	64.2
32.5	64.9
33.5	66.3
34.5	67.4
35.5	67.9
36.5	67.8
37.5	66.9
38.7	67.4
40	71.6
41.2	73.8
42.5	74.7
43.7	74.4
45	74
46.2	76.2
47.5	77.7
48.7	77.6
50	78.2
51.5	79.9
53	81.6
54.5	81
56	81.3
58	82
60	82.8
61.5	83.7
63	84.5
65	85.3
67	86.2
69	86.9
71	87.5
73	88.3
75	89
77.5	89.5
80	90
82.5	90.6
85	90.9
87.5	91
90	91.2
92.5	91.4
95	91.4
97.5	91.5
100	91.3
103	91.1
106	90.9
109	90.7
112	90.5
115	90.4
118	90.3
122	90.1
125	89.9
128	89.9
132	89.9
136	89.9
140	89.9
145	89.8
150	89
155	88.8
160	88.7
165	88.6
170	88.5
175	88.5
180	88.6
185	88.7
190	88.8
195	88.8
200	88.4
206	88
212	87.1
218	86.1
224	84.8
230	83.3
236	83.8
240	84.2
250	84
258	85.7
265	88.9
272	88.3
280	86.1
290	85.4
300	85.6
307	85.5
315	84.9
325	85.5
335	85.9
345	85.7
355	84.8
365	83.7
375	83
387	82.8
400	82.5
412	82
425	81.1
437	80.2
450	79.4
462	79.6
475	80.2
487	81.4
500	82.4
515	82.7
530	83.8
545	81.8
560	79.4
580	78.5
600	78.3
615	77.6
630	77.8
650	78.2
670	78.6
690	78.9
710	78.5
730	78
750	77
775	76.5
800	74.6
825	72.9
850	72.4
875	75.3
900	75.2
925	73.3
950	71.9
975	75.4
1000	74.1
1030	75.1
1060	77.5
1090	77
1120	77.9
1150	76.9
1180	75.2
1220	78
1250	76.3
1280	74.5
1320	75.6
1360	73.6
1400	71.5
1450	70.2
1500	68
1550	64.7
1600	68.8
1650	66.7
1700	71.1
1750	70.9
1800	73.2
1850	74.2
1900	73.1
1950	63.2
2000	65.2
2060	68.6
2120	69.1
2180	66.6
2240	63.4
2300	64
2360	59.7
2400	65.4
2500	61.1
2580	59.1
2650	61
2720	62.4
2800	62.8
2900	61.1
3000	54.7
3070	63
3150	66.5
3250	65.3
3350	65.7
3450	66
3550	67.2
3650	69.3
3750	67
3870	64.8
4000	64.4
4120	63.4
4250	60.7
4370	62.1
4500	65.2
4620	62.2
4750	59.8
4870	61.8
5000	63.8
5150	63
5300	64.6
5450	62.7
5600	60.1
5800	57.6
6000	62.9
6150	59.5
6300	60.7
6500	62.9
6700	62.5
6900	62.8
7100	58.6
7300	56.1
7500	60.2
7750	60.9
8000	62.1
8250	63.1
8500	62.7
8750	58.8
9000	60
9250	59.7
9500	60.2
9750	61.8
10000	59.2
10300	60.5
10600	58.7
10900	56.8
11200	58.9
11500	64
11800	61.6
12200	62.2
12500	64.7
12800	62.5
13200	63
13600	62.8
14000	63.4
14500	61.4
15000	61.3
15500	61.8
16000	64.5
16500	61.8
17000	57.8
17500	60
18000	61.2
18500	62.2
19000	58.1
19500	61.3
20000	52.4
20600	45.1
21200	32.4
21800	32.6
22400	25.3
