Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.1513399e+01 -9.6109657e+01 
2.1972656e+01 5.1847410e+01 -9.3903498e+01 
2.3437500e+01 5.6284936e+01 -1.0149099e+02 
2.4902344e+01 5.8471896e+01 -1.0793944e+02 
2.6367188e+01 5.9980868e+01 -1.1584528e+02 
2.7832031e+01 6.2375722e+01 -1.2100084e+02 
2.9296875e+01 6.3959150e+01 -1.2614079e+02 
3.0761719e+01 6.5559071e+01 -1.3147374e+02 
3.2226563e+01 6.7107313e+01 -1.3622124e+02 
3.3691406e+01 6.8422390e+01 -1.4169229e+02 
3.5156250e+01 6.9661756e+01 -1.4615046e+02 
3.6621094e+01 7.0906548e+01 -1.5075870e+02 
3.8085938e+01 7.1936254e+01 -1.5589416e+02 
3.9550781e+01 7.2847861e+01 -1.6054360e+02 
4.1015625e+01 7.3637652e+01 -1.6522686e+02 
4.2480469e+01 7.4466784e+01 -1.6942981e+02 
4.3945313e+01 7.5237823e+01 -1.7344249e+02 
4.5410156e+01 7.5947276e+01 -1.7731063e+02 
4.6875000e+01 7.6662057e+01 1.7836271e+02 
4.8339844e+01 7.7277044e+01 1.7413925e+02 
5.1269531e+01 7.8479709e+01 1.6588560e+02 
5.2734375e+01 7.9052233e+01 1.6196793e+02 
5.4199219e+01 7.9571500e+01 1.5811988e+02 
5.5664063e+01 8.0066045e+01 1.5413659e+02 
5.8593750e+01 8.0946574e+01 1.4623008e+02 
6.0058594e+01 8.1338453e+01 1.4205434e+02 
6.2988281e+01 8.2149352e+01 1.3359762e+02 
6.4453125e+01 8.2508217e+01 1.2972781e+02 
6.7382813e+01 8.3124058e+01 1.2199926e+02 
6.8847656e+01 8.3314439e+01 1.1816303e+02 
7.1777344e+01 8.3651712e+01 1.0922101e+02 
7.4707031e+01 8.3995221e+01 1.0116874e+02 
7.7636719e+01 8.4183868e+01 9.4533520e+01 
7.9101563e+01 8.4144929e+01 9.1077409e+01 
8.2031250e+01 8.4102506e+01 8.3694625e+01 
8.4960938e+01 8.4134203e+01 7.7494025e+01 
8.7890625e+01 8.4052567e+01 7.2433767e+01 
9.0820313e+01 8.3945232e+01 6.6894149e+01 
9.5214844e+01 8.3873287e+01 6.0449242e+01 
9.8144531e+01 8.3708229e+01 5.6629358e+01 
1.0107422e+02 8.3694466e+01 5.2372284e+01 
1.0546875e+02 8.3449295e+01 4.7337059e+01 
1.0839844e+02 8.3285472e+01 4.4228188e+01 
1.1279297e+02 8.3193512e+01 4.0954084e+01 
1.1718750e+02 8.3096279e+01 3.6383134e+01 
1.2011719e+02 8.2928887e+01 3.3897688e+01 
1.2451172e+02 8.2709439e+01 3.0823514e+01 
1.2890625e+02 8.2613674e+01 2.7963694e+01 
1.3330078e+02 8.2460786e+01 2.5892360e+01 
1.3916016e+02 8.2500819e+01 2.2210849e+01 
1.4355469e+02 8.2258536e+01 1.9242622e+01 
1.4794922e+02 8.2053180e+01 1.7654327e+01 
1.5380859e+02 8.1850902e+01 1.6477935e+01 
1.5966797e+02 8.2005013e+01 1.5015146e+01 
1.6552734e+02 8.1921033e+01 1.2111924e+01 
1.7138672e+02 8.2009556e+01 1.0441782e+01 
1.7724609e+02 8.1863079e+01 6.2137521e+00 
1.8310547e+02 8.1468121e+01 4.7028389e+00 
1.8896484e+02 8.1229488e+01 5.5594067e+00 
1.9628906e+02 8.1730029e+01 4.2021986e+00 
