Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.9518182e+01 1.6750885e+02
2.1972656e+01 6.0512957e+01 1.5845630e+02
2.3437500e+01 6.1227139e+01 1.7012772e+02
2.4902344e+01 6.2089569e+01 1.6602437e+02
2.6367188e+01 6.2534045e+01 1.6293639e+02
2.7832031e+01 6.3344704e+01 1.7256029e+02
2.9296875e+01 6.4112199e+01 1.7341774e+02
3.0761719e+01 6.5150008e+01 1.7536874e+02
3.2226563e+01 6.6135641e+01 1.7893936e+02
3.3691406e+01 6.7404490e+01 1.7999207e+02
3.5156250e+01 6.8526988e+01 -1.7915645e+02
3.6621094e+01 6.9760303e+01 -1.7906969e+02
3.8085938e+01 7.0877322e+01 1.7973093e+02
3.9550781e+01 7.1861350e+01 1.7848211e+02
4.1015625e+01 7.2762934e+01 1.7665337e+02
4.2480469e+01 7.3685065e+01 1.7486883e+02
4.3945313e+01 7.4556086e+01 1.7279812e+02
4.5410156e+01 7.5353867e+01 1.7063984e+02
4.6875000e+01 7.6150669e+01 1.6799315e+02
4.8339844e+01 7.6836631e+01 1.6516695e+02
5.1269531e+01 7.8193804e+01 1.5944733e+02
5.2734375e+01 7.8841830e+01 1.5663195e+02
5.4199219e+01 7.9427116e+01 1.5376852e+02
5.5664063e+01 7.9982659e+01 1.5070038e+02
5.8593750e+01 8.0977794e+01 1.4445613e+02
6.0058594e+01 8.1426878e+01 1.4105788e+02
6.2988281e+01 8.2361193e+01 1.3390557e+02
6.4453125e+01 8.2770186e+01 1.3048134e+02
6.7382813e+01 8.3432546e+01 1.2396071e+02
6.8847656e+01 8.3661207e+01 1.2071635e+02
7.1777344e+01 8.4064218e+01 1.1291494e+02
7.4707031e+01 8.4480729e+01 1.0584452e+02
7.7636719e+01 8.4730328e+01 1.0014493e+02
7.9101563e+01 8.4720102e+01 9.7163185e+01
8.2031250e+01 8.4727021e+01 9.0684471e+01
8.4960938e+01 8.4807752e+01 8.5384812e+01
8.7890625e+01 8.4776794e+01 8.1170763e+01
9.0820313e+01 8.4709917e+01 7.6509294e+01
9.5214844e+01 8.4734506e+01 7.1287992e+01
9.8144531e+01 8.4611273e+01 6.8034165e+01
1.0107422e+02 8.4612530e+01 6.4472635e+01
1.0546875e+02 8.4420363e+01 6.0687444e+01
1.0839844e+02 8.4307189e+01 5.8176431e+01
1.1279297e+02 8.4232863e+01 5.5874089e+01
1.1718750e+02 8.4176272e+01 5.2368702e+01
1.2011719e+02 8.4034266e+01 5.0624015e+01
1.2451172e+02 8.3889702e+01 4.8542635e+01
1.2890625e+02 8.3835570e+01 4.6584137e+01
1.3330078e+02 8.3755546e+01 4.5237860e+01
1.3916016e+02 8.3780818e+01 4.2440103e+01
1.4355469e+02 8.3567925e+01 4.0558159e+01
1.4794922e+02 8.3400823e+01 3.9914136e+01
1.5380859e+02 8.3322920e+01 3.9819485e+01
1.5966797e+02 8.3498400e+01 3.8813547e+01
1.6552734e+02 8.3453553e+01 3.6821947e+01
1.7138672e+02 8.3459646e+01 3.5636118e+01
1.7724609e+02 8.3293004e+01 3.3378432e+01
1.8310547e+02 8.3015464e+01 3.3169266e+01
1.8896484e+02 8.2883690e+01 3.4593892e+01
1.9628906e+02 8.3319418e+01 3.4574277e+01
2.0361328e+02 8.3217774e+01 3.1526033e+01
2.1093750e+02 8.2947448e+01 3.1229408e+01
2.1826172e+02 8.2794905e+01 3.2345281e+01
2.2558594e+02 8.2812707e+01 3.2920576e+01
2.3291016e+02 8.3193801e+01 3.4616793e+01
2.4169922e+02 8.3092583e+01 3.0587995e+01
2.5048828e+02 8.3144696e+01 3.3046551e+01
2.5927734e+02 8.3319841e+01 3.1171861e+01
2.6806641e+02 8.3348595e+01 2.8634703e+01
2.7685547e+02 8.2425418e+01 2.7601732e+01
2.8710938e+02 8.2152415e+01 3.4226014e+01
2.9736328e+02 8.2531862e+01 3.6059264e+01
3.0761719e+02 8.2322125e+01 3.6765938e+01
3.1933594e+02 8.2777756e+01 3.6991173e+01
3.2958984e+02 8.2475692e+01 3.9373214e+01
3.4130859e+02 8.2967883e+01 3.9037489e+01
3.5302734e+02 8.3161329e+01 3.8042246e+01
3.6621094e+02 8.2971217e+01 3.6539782e+01
3.7939453e+02 8.3337358e+01 4.0099609e+01
3.9257813e+02 8.4115145e+01 3.5657216e+01
4.0576172e+02 8.3991179e+01 3.2071142e+01
4.2041016e+02 8.3671236e+01 2.9492272e+01
4.3505859e+02 8.3578119e+01 3.0357782e+01
4.5117188e+02 8.3343146e+01 2.6782935e+01
4.6582031e+02 8.2951417e+01 3.0278990e+01
4.8339844e+02 8.3427530e+01 2.8253919e+01
4.9951172e+02 8.3181919e+01 2.7117862e+01
5.1708984e+02 8.2895555e+01 2.5740693e+01
5.3613281e+02 8.2487243e+01 2.6804366e+01
5.5517578e+02 8.2026454e+01 3.0415328e+01
5.7421875e+02 8.2937164e+01 3.4189560e+01
5.9472656e+02 8.2787354e+01 2.7065050e+01
6.1523438e+02 8.2408567e+01 2.8137940e+01
6.3720703e+02 8.1893269e+01 2.9543596e+01
6.5917969e+02 8.1732673e+01 3.2148140e+01
6.8261719e+02 8.1626951e+01 3.0763882e+01
7.0751953e+02 8.2116025e+01 3.6784394e+01
7.3242188e+02 8.1986019e+01 3.5420740e+01
7.5732422e+02 8.2728821e+01 3.2435365e+01
7.8515625e+02 8.1356807e+01 3.1304485e+01
8.1152344e+02 8.1764050e+01 2.2745424e+01
8.4082031e+02 7.9863140e+01 3.0804955e+01
8.7011719e+02 7.9232906e+01 2.9611995e+01
9.0087891e+02 7.8720998e+01 4.2767860e+01
9.3310547e+02 7.8913324e+01 6.0841273e+01
9.6533203e+02 7.9529988e+01 6.4033767e+01
1.0004883e+03 8.0307092e+01 7.0695771e+01
1.0356445e+03 8.1016658e+01 7.0672923e+01
1.0722656e+03 8.0529127e+01 7.4584989e+01
1.1088867e+03 8.1338528e+01 7.5744568e+01
1.1484375e+03 8.1799720e+01 7.5662151e+01
1.1894531e+03 8.2312741e+01 7.6049633e+01
1.2304688e+03 8.1827807e+01 7.4575366e+01
1.2744141e+03 8.2514501e+01 8.0051788e+01
1.3198242e+03 8.2572712e+01 7.8857580e+01
1.3666992e+03 8.2777808e+01 7.8560551e+01
1.4135742e+03 8.2799801e+01 7.8326803e+01
1.4633789e+03 8.1857123e+01 7.9753544e+01
1.5161133e+03 8.2461234e+01 8.4588385e+01
1.5688477e+03 8.2419515e+01 8.1657643e+01
1.6245117e+03 8.2796580e+01 8.6396840e+01
1.6816406e+03 8.1775302e+01 8.6659152e+01
1.7416992e+03 8.2193774e+01 9.5033512e+01
1.8032227e+03 8.0913839e+01 9.5407703e+01
1.8662109e+03 8.2253956e+01 1.0403546e+02
1.9321289e+03 8.2444266e+01 1.0503480e+02
1.9995117e+03 8.3380901e+01 9.8847529e+01
2.0698242e+03 8.2767651e+01 1.0214351e+02
2.1430664e+03 8.3369747e+01 9.3463454e+01
2.2192383e+03 8.1303417e+01 9.8848636e+01
2.2968750e+03 8.1054130e+01 1.0580313e+02
2.3789063e+03 8.1515236e+01 1.1150909e+02
2.4624023e+03 8.1599751e+01 1.1150714e+02
2.5488281e+03 8.1207890e+01 1.1438199e+02
2.6396484e+03 8.0913350e+01 1.1863739e+02
2.7319336e+03 8.0974188e+01 1.2040131e+02
2.8286133e+03 8.0722466e+01 1.2085491e+02
2.9282227e+03 7.9998404e+01 1.2266818e+02
3.0307617e+03 7.9144736e+01 1.2389827e+02
3.1376953e+03 7.8200113e+01 1.3301477e+02
3.2490234e+03 7.8936994e+01 1.3842761e+02
3.3632813e+03 7.8434862e+01 1.3722939e+02
3.4819336e+03 7.8342068e+01 1.3792070e+02
3.6049805e+03 7.7818945e+01 1.3412191e+02
3.7324219e+03 7.6185459e+01 1.3130637e+02
3.8642578e+03 7.5133301e+01 1.3104302e+02
4.0004883e+03 7.2844152e+01 1.3403406e+02
4.1411133e+03 7.2557457e+01 1.3716707e+02
4.2875977e+03 7.2176421e+01 1.3187916e+02
4.4384766e+03 7.1042029e+01 1.2053657e+02
4.5952148e+03 6.8842970e+01 1.1256082e+02
4.7563477e+03 6.8606966e+01 1.0148266e+02
4.9248047e+03 6.7611306e+01 9.1856500e+01
5.0976563e+03 6.6752681e+01 8.2547350e+01
5.2778320e+03 6.7436299e+01 7.8181263e+01
5.4638672e+03 6.7431372e+01 7.7719548e+01
5.6572266e+03 6.8568060e+01 6.6476762e+01
5.8564453e+03 6.8318001e+01 6.6751208e+01
6.0629883e+03 6.8704820e+01 6.3337210e+01
6.2768555e+03 6.8425512e+01 5.4829970e+01
6.4980469e+03 6.7059881e+01 5.6793357e+01
6.7265625e+03 6.6569300e+01 5.7051305e+01
6.9638672e+03 6.5880551e+01 5.9285509e+01
7.2099609e+03 6.6229416e+01 5.6967813e+01
7.4648438e+03 6.5101704e+01 5.2026515e+01
7.7270508e+03 6.3766888e+01 6.0911395e+01
7.9995117e+03 6.3406358e+01 6.6725626e+01
8.2822266e+03 6.3737483e+01 7.6496190e+01
8.5737305e+03 6.4648567e+01 7.0710534e+01
8.8769531e+03 6.3465819e+01 6.4168063e+01
9.1889648e+03 6.1980208e+01 7.4887392e+01
9.5141602e+03 6.2391478e+01 8.2305531e+01
9.8496094e+03 6.2365179e+01 9.2113536e+01
1.0196777e+04 6.2952131e+01 1.0000440e+02
1.0555664e+04 6.2673214e+01 9.3694447e+01
1.0927734e+04 6.0245444e+01 1.0678105e+02
1.1312988e+04 6.2538568e+01 1.2696708e+02
1.1712891e+04 6.4780875e+01 1.3287051e+02
1.2125977e+04 6.6021009e+01 1.3088531e+02
1.2553711e+04 6.7670459e+01 1.2398241e+02
1.2996094e+04 6.7423036e+01 1.1289247e+02
1.3454590e+04 6.7822757e+01 1.0499369e+02
1.3929199e+04 6.6624207e+01 9.6480322e+01
1.4419922e+04 6.6162385e+01 8.8303152e+01
1.4928223e+04 6.4836712e+01 8.0812476e+01
1.5455566e+04 6.3689012e+01 7.0290199e+01
1.6000488e+04 6.1243679e+01 5.9196819e+01
1.6564453e+04 5.7356589e+01 4.1754848e+01
1.7148926e+04 4.7627249e+01 4.2645879e+01
1.7752441e+04 4.4105237e+01 1.5652284e+02
1.8379395e+04 5.1467822e+01 1.5794193e+02
1.9026855e+04 5.1190023e+01 1.6236862e+02
1.9697754e+04 5.2406410e+01 1.7293015e+02
1.9999512e+04 5.5214785e+01 -1.6066833e+02
