Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 7.0405143e+01 -3.6779657e+01
2.1972656e+01 7.1806231e+01 -4.5153105e+01
2.3437500e+01 7.2159437e+01 -4.7613240e+01
2.4902344e+01 7.3620582e+01 -5.7466890e+01
2.6367188e+01 7.4232502e+01 -6.7578016e+01
2.7832031e+01 7.4421495e+01 -7.4277588e+01
2.9296875e+01 7.5250141e+01 -8.0799914e+01
3.0761719e+01 7.5880501e+01 -8.7999295e+01
3.2226563e+01 7.6477074e+01 -9.4926636e+01
3.3691406e+01 7.7067477e+01 -1.0168687e+02
3.5156250e+01 7.7635592e+01 -1.0800100e+02
3.6621094e+01 7.8231446e+01 -1.1408429e+02
3.8085938e+01 7.8718369e+01 -1.2027715e+02
3.9550781e+01 7.9130249e+01 -1.2612161e+02
4.1015625e+01 7.9545307e+01 -1.3181397e+02
4.2480469e+01 7.9982190e+01 -1.3768410e+02
4.3945313e+01 8.0361535e+01 -1.4270199e+02
4.5410156e+01 8.0752877e+01 -1.4769654e+02
4.6875000e+01 8.1120793e+01 -1.5286908e+02
4.8339844e+01 8.1465333e+01 -1.5792560e+02
5.1269531e+01 8.2153195e+01 -1.6776516e+02
5.2734375e+01 8.2485199e+01 -1.7240367e+02
5.4199219e+01 8.2792851e+01 -1.7702355e+02
5.5664063e+01 8.3080029e+01 1.7827853e+02
5.8593750e+01 8.3589481e+01 1.6904224e+02
6.0058594e+01 8.3797172e+01 1.6415326e+02
6.2988281e+01 8.4261029e+01 1.5461521e+02
6.4453125e+01 8.4459583e+01 1.5020196e+02
6.7382813e+01 8.4781936e+01 1.4154589e+02
6.8847656e+01 8.4856798e+01 1.3718710e+02
7.1777344e+01 8.4977368e+01 1.2699351e+02
7.4707031e+01 8.5079630e+01 1.1774604e+02
7.7636719e+01 8.5043088e+01 1.0993599e+02
7.9101563e+01 8.4899364e+01 1.0592053e+02
8.2031250e+01 8.4673627e+01 9.7320643e+01
8.4960938e+01 8.4512057e+01 8.9865694e+01
8.7890625e+01 8.4238062e+01 8.3648234e+01
