Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	0.4
23	2.1
23.6	3.1
24	5.7
25	8.4
25.8	11
26.5	16.2
27.2	21.4
28	24.9
29	28.1
30	31.4
30.7	34.1
31.5	35.6
32.5	35.4
33.5	36
34.5	36.4
35.5	35.7
36.5	40
37.5	44.5
38.7	48.9
40	53.8
41.2	57.9
42.5	60
43.7	61.6
45	63.9
46.2	67.3
47.5	69.9
48.7	68.9
50	69.7
51.5	73.3
53	77.2
54.5	79.9
56	81.1
58	81.2
60	82.1
61.5	83.4
63	84.4
65	85.3
67	86.1
69	86.7
71	87.2
73	87.8
75	88.2
77.5	88.5
80	88.8
82.5	89.1
85	89.4
87.5	89.4
90	89.1
92.5	89.2
95	89.1
97.5	89.3
100	89.2
103	89.1
106	89.2
109	89.2
112	89.2
115	89
118	89
122	88.9
125	88.8
128	88.6
132	88.4
136	88.2
140	88.2
145	88.1
150	88.2
155	88.2
160	88.2
165	88.2
170	88.2
175	88.1
180	88
185	88
190	87.8
195	87.6
200	87.6
206	87.7
212	88
218	88.1
224	88
230	87.7
236	87.2
240	86.8
250	86.6
258	86.4
265	86.9
272	87.1
280	87.2
290	87.6
300	87.8
307	87.5
315	87.2
325	86.8
335	86.5
345	86.6
355	86.8
365	86.9
375	86.8
387	87.4
400	87.2
412	87
425	87.9
437	88.2
450	88.6
462	89.3
475	89.4
487	89.4
500	89.2
515	88.6
530	88.5
545	88.1
560	87.7
580	87.2
600	87.2
615	86.9
630	86.7
650	87.3
670	87.2
690	86.8
710	86.4
730	85.4
750	84.8
775	84.5
800	84.3
825	84.2
850	84.2
875	84.3
900	84.2
925	83.8
950	83
975	82
1000	83.3
1030	82.9
1060	83.1
1090	82.6
1120	82.5
1150	82.7
1180	82
1220	83.7
1250	81.7
1280	80.8
1320	79.1
1360	80.5
1400	82.5
1450	78.8
1500	76.8
1550	80
1600	80.9
1650	81
1700	80.5
1750	80.7
1800	79.5
1850	78.3
1900	78
1950	75.5
2000	76.8
2060	77.4
2120	78.2
2180	79.1
2240	79.5
2300	79
2360	77.2
2400	75
2500	77.2
2580	76.5
2650	76.7
2720	74.8
2800	74
2900	73.7
3000	75.4
3070	74.6
3150	78.8
3250	81.2
3350	81.3
3450	79.1
3550	78.6
3650	77.4
3750	76.4
3870	76.9
4000	78.2
4120	76.6
4250	72.9
4370	75.5
4500	75.7
4620	76.5
4750	76
4870	75.8
5000	75.2
5150	76.4
5300	74.3
5450	74.4
5600	74.6
5800	74.4
6000	73.5
6150	77.6
6300	76.8
6500	76
6700	76.5
6900	76.6
7100	74.7
7300	75.9
7500	75.3
7750	78.2
8000	77.4
8250	78.4
8500	77.4
8750	72.4
9000	74.9
9250	74.6
9500	71.2
9750	75.2
10000	77.6
10300	77.4
10600	79.7
10900	75.3
11200	70.3
11500	78.7
11800	77.1
12200	80.1
12500	74
12800	77.3
13200	78.9
13600	80.3
14000	76.9
14500	73.7
15000	80.9
15500	83
16000	85.2
16500	85.4
17000	82.9
17500	83.1
18000	80.5
18500	74.1
19000	69.7
19500	74
20000	70.6
20600	72.6
21200	67.1
21800	61.4
22400	61.8
