Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.4
23	-2.9
23.6	-1.9
24	1.6
25	5.5
25.8	9.8
26.5	18.2
27.2	23.9
28	26
29	27.7
30	30.7
30.7	36.1
31.5	39.9
32.5	42.7
33.5	42.4
34.5	41.8
35.5	40.5
36.5	45.5
37.5	50.5
38.7	54.4
40	56.1
41.2	55.7
42.5	57
43.7	61
45	64.8
46.2	69.2
47.5	72.4
48.7	72.1
50	71.3
51.5	73.2
53	75.7
54.5	77.5
56	78.8
58	79.9
60	81
61.5	82
63	83.1
65	84.1
67	85
69	86
71	86.9
73	87.8
75	88.4
77.5	88.9
80	89.4
82.5	89.9
85	90.2
87.5	90.2
90	90
92.5	89.8
95	89.6
97.5	89.4
100	89
103	88.6
106	88.5
109	88.6
112	88.5
115	88.4
118	88.4
122	88.5
125	88.5
128	88.5
132	88.5
136	88.3
140	88.3
145	88
150	87.9
155	87.6
160	87.6
165	87.4
170	87.3
175	87.3
180	87.1
185	87
190	86.9
195	86.4
200	85.6
206	84
212	83
218	83
224	83.4
230	83.7
236	83.4
240	82.7
250	81.6
258	80.4
265	79.3
272	81.5
280	82.7
290	83.6
300	83.7
307	83.6
315	83.6
325	83.4
335	83.2
345	83.3
355	83.5
365	83.6
375	82.4
387	82
400	82.7
412	80.6
425	79.3
437	79.4
450	78.8
462	80.4
475	81.3
487	81.9
500	82.4
515	82.2
530	82.1
545	80.6
560	78.8
580	77.8
600	76.8
615	76
630	75.5
650	75.7
670	74.7
690	75.6
710	77.8
730	78.6
750	77.2
775	74.3
800	71.2
825	69
850	67.8
875	70.4
900	70.3
925	67.2
950	64.5
975	60.6
1000	66.1
1030	69.5
1060	71.9
1090	72.8
1120	72.8
1150	72.8
1180	75.2
1220	76.4
1250	76.9
1280	78.5
1320	79.6
1360	78.8
1400	75.8
1450	74.9
1500	73.2
1550	73.6
1600	74.9
1650	72.9
1700	71
1750	70.6
1800	69.6
1850	71.8
1900	70
1950	67.5
2000	67.1
2060	60.4
2120	62.3
2180	66
2240	66.3
2300	71.2
2360	70.5
2400	70.4
2500	69
2580	69.8
2650	68.2
2720	70
2800	68.4
2900	66.4
3000	66.6
3070	66.4
3150	68.6
3250	70
3350	69.8
3450	70.8
3550	66
3650	64.1
3750	67
3870	66.4
4000	64.9
4120	64.1
4250	65.3
4370	68.2
4500	66.2
4620	65.1
4750	62.6
4870	60.9
5000	61.8
5150	65.5
5300	67.8
5450	66.1
5600	65.6
5800	64.5
6000	64.4
6150	66
6300	65
6500	63.9
6700	64.2
6900	63.6
7100	65.1
7300	65.9
7500	64.4
7750	64.6
8000	63.5
8250	62.7
8500	63.3
8750	65.1
9000	64.2
9250	66.6
9500	68.8
9750	66.4
10000	66.3
10300	66.8
10600	63.4
10900	67.5
11200	67.8
11500	69.3
11800	69.6
12200	66.7
12500	67.9
12800	67.7
13200	63.5
13600	65.7
14000	61.7
14500	64
15000	63.6
15500	65
16000	57.3
16500	64.4
17000	69.9
17500	69.2
18000	68.7
18500	66.6
19000	64.5
19500	60.2
20000	55.8
20600	51
21200	47.7
21800	40.3
22400	37.2
