"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
51.2695	92.634	51.2695	92.6216	51.2695	92.5072	51.2695	92.4242	51.2695	60.1768	51.2695	60.0938	51.2695	59.9794
52.7344	93.674	52.7344	93.6602	52.7344	93.5383	52.7344	93.4428	52.7344	60.1968	52.7344	60.1013	52.7344	59.9794
54.1992	94.6677	54.1992	94.6538	54.1992	94.5332	54.1992	94.4435	54.1992	60.1896	54.1992	60.1	54.1992	59.9794
55.6641	95.5845	55.6641	95.571	55.6641	95.4588	55.6641	95.3857	55.6641	60.1647	55.6641	60.0916	55.6641	59.9794
58.5938	97.3251	58.5938	97.3091	58.5938	97.1785	58.5938	97.0663	58.5938	60.2223	58.5938	60.11	58.5938	59.9794
60.0586	98.0198	60.0586	98.0024	60.0586	97.8638	60.0586	97.7389	60.0586	60.2429	60.0586	60.118	60.0586	59.9794
62.9883	99.1976	62.9883	99.1797	62.9883	99.0388	62.9883	98.9101	62.9883	60.2489	62.9883	60.1203	62.9883	59.9794
64.4531	99.6872	64.4531	99.6687	64.4531	99.525	64.4531	99.3927	64.4531	60.2553	64.4531	60.1231	64.4531	59.9794
67.3828	100.431	67.3828	100.411	67.3828	100.257	67.3828	100.109	67.3828	60.2812	67.3828	60.1336	67.3828	59.9794
68.8477	100.707	68.8477	100.686	68.8477	100.531	68.8477	100.38	68.8477	60.2857	68.8477	60.1348	68.8477	59.9794
71.7773	101.064	71.7773	101.043	71.7773	100.883	71.7773	100.723	71.7773	60.2986	71.7773	60.1395	71.7773	59.9794
74.707	101.234	74.707	101.212	74.707	101.053	74.707	100.892	74.707	60.2992	74.707	60.1386	74.707	59.9794
77.6367	101.249	77.6367	101.227	77.6367	101.071	77.6367	100.919	77.6367	60.2884	77.6367	60.1358	77.6367	59.9794
79.1016	101.235	79.1016	101.213	79.1016	101.054	79.1016	100.899	79.1016	60.2927	79.1016	60.138	79.1016	59.9794
82.0312	101.216	82.0312	101.193	82.0312	101.023	82.0312	100.852	82.0312	60.32	82.0312	60.1489	82.0312	59.9794
84.9609	101.163	84.9609	101.139	84.9609	100.967	84.9609	100.791	84.9609	60.3269	84.9609	60.1518	84.9609	59.9794
87.8906	101.002	87.8906	100.978	87.8906	100.809	87.8906	100.647	87.8906	60.3108	87.8906	60.1484	87.8906	59.9794
90.8203	100.885	90.8203	100.86	90.8203	100.695	90.8203	100.543	90.8203	60.2965	90.8203	60.1447	90.8203	59.9794
95.2148	100.78	95.2148	100.753	95.2148	100.569	95.2148	100.389	95.2148	60.3435	95.2148	60.1631	95.2148	59.9794
98.1445	100.687	98.1445	100.658	98.1445	100.466	98.1445	100.271	98.1445	60.3672	98.1445	60.1717	98.1445	59.9794
101.074	100.524	101.074	100.496	101.074	100.31	101.074	100.122	101.074	60.3533	101.074	60.1657	101.074	59.9794
105.469	100.338	105.469	100.307	105.469	100.107	105.469	99.916	105.469	60.3702	105.469	60.1794	105.469	59.9794
108.398	100.363	108.398	100.331	108.398	100.12	108.398	99.8997	108.398	60.4106	108.398	60.1901	108.398	59.9794
112.793	100.291	112.793	100.257	112.793	100.036	112.793	99.8185	112.793	60.4174	112.793	60.2	112.793	59.9794
117.188	100.298	117.188	100.261	117.188	100.029	117.188	99.7893	117.188	60.4514	117.188	60.2118	117.188	59.9794
120.117	100.186	120.117	100.148	120.117	99.9124	120.117	99.6831	120.117	60.4443	120.117	60.215	120.117	59.9794
124.512	100.366	124.512	100.32	124.512	100.033	124.512	99.7257	124.512	60.5738	124.512	60.2663	124.512	59.9794
128.906	100.394	128.906	100.344	128.906	100.021	128.906	99.6378	128.906	60.6852	128.906	60.3022	128.906	59.9794
133.301	100.131	133.301	100.089	133.301	99.8128	133.301	99.5119	133.301	60.5568	133.301	60.256	133.301	59.9794
139.16	100.003	139.16	99.9603	139.16	99.7046	139.16	99.4677	139.16	60.472	139.16	60.2351	139.16	59.9794
143.555	100.097	143.555	100.043	143.555	99.7263	143.555	99.424	143.555	60.5985	143.555	60.2962	143.555	59.9794
147.949	100.155	147.949	100.099	147.949	99.7444	147.949	99.3557	147.949	60.7225	147.949	60.3338	147.949	59.9794
153.809	99.9008	153.809	99.8455	153.809	99.4937	153.809	99.1179	153.809	60.707	153.809	60.3312	153.809	59.9794
159.668	99.9634	159.668	99.914	159.668	99.5991	159.668	99.2486	159.668	60.6448	159.668	60.2943	159.668	59.9794
165.527	99.9682	165.527	99.9113	165.527	99.5947	165.527	99.3072	165.527	60.5834	165.527	60.296	165.527	59.9794
171.387	99.9109	171.387	99.8498	171.387	99.4651	171.387	99.0288	171.387	60.8004	171.387	60.3641	171.387	59.9794
177.246	99.7313	177.246	99.6749	177.246	99.3472	177.246	99.0534	177.246	60.6008	177.246	60.307	177.246	59.9794
183.105	99.7764	183.105	99.6977	183.105	99.2825	183.105	98.9564	183.105	60.7207	183.105	60.3946	183.105	59.9794
188.965	99.966	188.965	99.8837	188.965	99.3714	188.965	98.8432	188.965	61.0198	188.965	60.4916	188.965	59.9794
196.289	99.8621	196.289	99.7882	196.289	99.352	196.289	98.871	196.289	60.8967	196.289	60.4156	196.289	59.9794
203.613	99.7362	203.613	99.6484	203.613	99.1662	203.613	98.7307	203.613	60.8971	203.613	60.4615	203.613	59.9794
210.938	100.011	210.938	99.9181	210.938	99.3479	210.938	98.7257	210.938	61.1719	210.938	60.5496	210.938	59.9794
218.262	99.91	218.262	99.8245	218.262	99.293	218.262	98.5886	218.262	61.2152	218.262	60.5108	218.262	59.9794
225.586	99.5272	225.586	99.4657	225.586	99.0399	225.586	98.5815	225.586	60.8636	225.586	60.4052	225.586	59.9794
232.91	98.8177	232.91	98.7131	232.91	98.3222	232.91	98.0609	232.91	60.6316	232.91	60.3703	232.91	59.9794
241.699	99.8272	241.699	99.6827	241.699	98.8859	241.699	98.1749	241.699	61.4873	241.699	60.7763	241.699	59.9794
250.488	100.195	250.488	100.071	250.488	99.3007	250.488	98.3852	250.488	61.665	250.488	60.7495	250.488	59.9794
259.277	100.231	259.277	100.101	259.277	99.32	259.277	98.4713	259.277	61.609	259.277	60.7602	259.277	59.9794
268.066	100.141	268.066	100.01	268.066	99.1689	268.066	98.2929	268.066	61.6967	268.066	60.8207	268.066	59.9794
276.855	99.9405	276.855	99.846	276.855	99.1653	276.855	98.2621	276.855	61.5633	276.855	60.6601	276.855	59.9794
287.109	99.51	287.109	99.4185	287.109	98.8351	287.109	98.2536	287.109	61.1442	287.109	60.5627	287.109	59.9794
297.363	100.513	297.363	100.342	297.363	99.3836	297.363	98.2962	297.363	62.0247	297.363	60.9373	297.363	59.9794
307.617	100.274	307.617	100.083	307.617	99.1275	307.617	98.0787	307.617	61.9842	307.617	60.9354	307.617	59.9794
319.336	100.036	319.336	99.883	319.336	98.8932	319.336	97.8763	319.336	61.9862	319.336	60.9693	319.336	59.9794
329.59	100.019	329.59	99.9048	329.59	98.9842	329.59	97.7065	329.59	62.1777	329.59	60.9	329.59	59.9794
341.309	100.506	341.309	100.321	341.309	99.1882	341.309	97.8786	341.309	62.4213	341.309	61.1117	341.309	59.9794
353.027	100.246	353.027	100.106	353.027	99.1229	353.027	97.8296	353.027	62.2557	353.027	60.9623	353.027	59.9794
366.211	100.556	366.211	100.4	366.211	99.3225	366.211	97.9198	366.211	62.4599	366.211	61.0571	366.211	59.9794
379.395	100.705	379.395	100.571	379.395	99.5297	379.395	98.1144	379.395	62.4356	379.395	61.0204	379.395	59.9794
392.578	100.352	392.578	100.252	392.578	99.2735	392.578	97.7744	392.578	62.4568	392.578	60.9577	392.578	59.9794
405.762	100.277	405.762	100.151	405.762	99.1062	405.762	97.5944	405.762	62.536	405.762	61.0241	405.762	59.9794
420.41	100.487	420.41	100.371	420.41	99.4216	420.41	97.8006	420.41	62.5501	420.41	60.9291	420.41	59.9794
435.059	100.359	435.059	100.235	435.059	99.241	435.059	97.7764	435.059	62.4377	435.059	60.973	435.059	59.9794
451.172	100.489	451.172	100.421	451.172	99.4812	451.172	97.5808	451.172	62.8196	451.172	60.9192	451.172	59.9794
465.82	100.418	465.82	100.286	465.82	99.2947	465.82	97.5345	465.82	62.7305	465.82	60.9703	465.82	59.9794
483.398	100.221	483.398	100.116	483.398	99.2379	483.398	97.4324	483.398	62.663	483.398	60.8575	483.398	59.9794
499.512	100.372	499.512	100.221	499.512	99.2412	499.512	97.5191	499.512	62.6811	499.512	60.959	499.512	59.9794
517.09	100.279	517.09	100.175	517.09	99.2531	517.09	97.6556	517.09	62.4984	517.09	60.901	517.09	59.9794
536.133	100.52	536.133	100.351	536.133	99.2058	536.133	97.4309	536.133	62.8991	536.133	61.1242	536.133	59.9794
555.176	101.023	555.176	100.954	555.176	100.015	555.176	97.8868	555.176	63.0464	555.176	60.9184	555.176	59.9794
574.219	100.954	574.219	100.818	574.219	100	574.219	98.0111	574.219	62.7862	574.219	60.7972	574.219	59.9794
594.727	101.23	594.727	101.022	594.727	99.9184	594.727	97.7779	594.727	63.2238	594.727	61.0833	594.727	59.9794
615.234	101.452	615.234	101.311	615.234	100.327	615.234	98.0962	615.234	63.1946	615.234	60.9633	615.234	59.9794
637.207	98.7096	637.207	98.5348	637.207	97.9853	637.207	96.3826	637.207	62.1316	637.207	60.5289	637.207	59.9794
659.18	98.3556	659.18	98.1526	659.18	97.087	659.18	95.0843	659.18	63.0478	659.18	61.045	659.18	59.9794
682.617	99.6159	682.617	99.2844	682.617	97.9587	682.617	95.876	682.617	63.3879	682.617	61.3051	682.617	59.9794
707.52	99.9188	707.52	99.5533	707.52	98.272	707.52	95.9186	707.52	63.6141	707.52	61.2607	707.52	59.9794
732.422	99.2913	732.422	99.016	732.422	97.7442	732.422	95.475	732.422	63.5205	732.422	61.2512	732.422	59.9794
757.324	99.5864	757.324	99.2853	757.324	97.8091	757.324	95.5013	757.324	63.7634	757.324	61.4555	757.324	59.9794
785.156	100.111	785.156	99.6524	785.156	98.0105	785.156	95.5794	785.156	64.0523	785.156	61.6213	785.156	59.9794
811.523	100.519	811.523	100.209	811.523	98.6292	811.523	96.2342	811.523	63.9541	811.523	61.5591	811.523	59.9794
840.82	100.539	840.82	100.248	840.82	98.3787	840.82	95.9106	840.82	64.3173	840.82	61.8492	840.82	59.9794
870.117	100.703	870.117	100.302	870.117	98.1514	870.117	95.5111	870.117	64.7706	870.117	62.1303	870.117	59.9794
900.879	100.546	900.879	100.279	900.879	98.244	900.879	95.3508	900.879	64.9072	900.879	62.014	900.879	59.9794
933.105	100.073	933.105	99.8244	933.105	97.6683	933.105	94.8242	933.105	64.9796	933.105	62.1355	933.105	59.9794
965.332	100.716	965.332	100.396	965.332	98.1737	965.332	95.1964	965.332	65.1792	965.332	62.2018	965.332	59.9794
1,000.49	100.751	1,000.49	100.356	1,000.49	98.125	1,000.49	95.2425	1,000.49	65.0932	1,000.49	62.2107	1,000.49	59.9794
1,035.64	96.5344	1,035.64	96.5224	1,035.64	94.8197	1,035.64	93.2799	1,035.64	63.2219	1,035.64	61.6821	1,035.64	59.9794
1,072.27	93.9546	1,072.27	93.8335	1,072.27	93.0431	1,072.27	92.1388	1,072.27	61.6741	1,072.27	60.7697	1,072.27	59.9794
1,108.89	98.0154	1,108.89	97.7848	1,108.89	96.105	1,108.89	93.5596	1,108.89	64.2046	1,108.89	61.6592	1,108.89	59.9794
1,148.44	97.6958	1,148.44	97.6957	1,148.44	96.0125	1,148.44	93.2724	1,148.44	64.4027	1,148.44	61.6626	1,148.44	59.9794
1,189.45	98.258	1,189.45	98.057	1,189.45	96.0247	1,189.45	92.9941	1,189.45	65.0423	1,189.45	62.0117	1,189.45	59.9794
1,230.47	100.02	1,230.47	99.5814	1,230.47	97.3657	1,230.47	93.9567	1,230.47	65.6042	1,230.47	62.1951	1,230.47	59.9794
1,274.41	100.763	1,274.41	100.198	1,274.41	97.7328	1,274.41	93.995	1,274.41	66.1821	1,274.41	62.4443	1,274.41	59.9794
1,319.82	101.098	1,319.82	100.648	1,319.82	98.094	1,319.82	94.2186	1,319.82	66.4088	1,319.82	62.5334	1,319.82	59.9794
1,366.7	101.352	1,366.7	100.763	1,366.7	98.1764	1,366.7	94.3794	1,366.7	66.3631	1,366.7	62.566	1,366.7	59.9794
1,413.57	101.166	1,413.57	100.833	1,413.57	98.3014	1,413.57	94.4861	1,413.57	66.3266	1,413.57	62.5113	1,413.57	59.9794
1,463.38	101.24	1,463.38	100.828	1,463.38	98.1852	1,463.38	94.2695	1,463.38	66.5378	1,463.38	62.6221	1,463.38	59.9794
1,516.11	100.622	1,516.11	100.037	1,516.11	97.3937	1,516.11	93.3773	1,516.11	66.6392	1,516.11	62.6227	1,516.11	59.9794
1,568.85	100.074	1,568.85	99.3334	1,568.85	96.7043	1,568.85	92.6433	1,568.85	66.6694	1,568.85	62.6085	1,568.85	59.9794
1,624.51	100.212	1,624.51	99.5773	1,624.51	96.7468	1,624.51	92.5111	1,624.51	67.0456	1,624.51	62.8099	1,624.51	59.9794
1,681.64	100.67	1,681.64	100.187	1,681.64	97.2373	1,681.64	92.9248	1,681.64	67.2416	1,681.64	62.929	1,681.64	59.9794
1,741.7	100.7	1,741.7	100.208	1,741.7	97.1954	1,741.7	92.8006	1,741.7	67.3866	1,741.7	62.9917	1,741.7	59.9794
1,803.22	100.07	1,803.22	99.6055	1,803.22	96.6847	1,803.22	92.3752	1,803.22	67.2097	1,803.22	62.9002	1,803.22	59.9794
1,866.21	98.9813	1,866.21	98.6668	1,866.21	95.6459	1,866.21	91.326	1,866.21	67.3202	1,866.21	63.0003	1,866.21	59.9794
1,932.13	98.8366	1,932.13	98.3301	1,932.13	95.3364	1,932.13	90.9801	1,932.13	67.3294	1,932.13	62.973	1,932.13	59.9794
1,999.51	99.8321	1,999.51	99.4358	1,999.51	96.2024	1,999.51	91.6482	1,999.51	67.767	1,999.51	63.2127	1,999.51	59.9794
2,069.82	99.8007	2,069.82	99.2756	2,069.82	96.19	2,069.82	91.9126	2,069.82	67.3424	2,069.82	63.0649	2,069.82	59.9794
2,143.07	98.7046	2,143.07	97.6528	2,143.07	94.9209	2,143.07	90.9265	2,143.07	66.7057	2,143.07	62.7113	2,143.07	59.9794
2,219.24	96.6162	2,219.24	96.3931	2,219.24	93.9916	2,219.24	90.6354	2,219.24	65.7371	2,219.24	62.381	2,219.24	59.9794
2,296.88	98.3441	2,296.88	98.2546	2,296.88	95.3885	2,296.88	91.7119	2,296.88	66.5221	2,296.88	62.8454	2,296.88	59.9794
2,378.91	101.385	2,378.91	100.13	2,378.91	97.0918	2,378.91	92.8268	2,378.91	67.2821	2,378.91	63.0172	2,378.91	59.9794
2,462.4	102.33	2,462.4	101.416	2,462.4	98.1408	2,462.4	93.7762	2,462.4	67.6195	2,462.4	63.2549	2,462.4	59.9794
2,548.83	101.667	2,548.83	101.129	2,548.83	97.7441	2,548.83	93.6776	2,548.83	67.4306	2,548.83	63.3641	2,548.83	59.9794
2,639.65	100.515	2,639.65	100.138	2,639.65	97.0685	2,639.65	93.5627	2,639.65	66.5546	2,639.65	63.0488	2,639.65	59.9794
2,731.93	100.333	2,731.93	99.9469	2,731.93	97.0732	2,731.93	93.4009	2,731.93	66.5253	2,731.93	62.8531	2,731.93	59.9794
2,828.61	101.539	2,828.61	100.701	2,828.61	97.7468	2,828.61	93.9705	2,828.61	66.7095	2,828.61	62.9331	2,828.61	59.9794
2,928.22	101.798	2,928.22	101.178	2,928.22	98.232	2,928.22	94.5596	2,928.22	66.5979	2,928.22	62.9255	2,928.22	59.9794
3,030.76	101.64	3,030.76	101.184	3,030.76	98.249	3,030.76	94.7486	3,030.76	66.4147	3,030.76	62.9143	3,030.76	59.9794
3,137.7	101.218	3,137.7	100.954	3,137.7	98.1909	3,137.7	94.7292	3,137.7	66.2038	3,137.7	62.7421	3,137.7	59.9794
3,249.02	100.746	3,249.02	100.65	3,249.02	98.0901	3,249.02	94.694	3,249.02	65.9357	3,249.02	62.5397	3,249.02	59.9794
3,363.28	101.647	3,363.28	100.851	3,363.28	98.1846	3,363.28	94.7039	3,363.28	66.1269	3,363.28	62.6462	3,363.28	59.9794
3,481.93	101.666	3,481.93	101.051	3,481.93	98.5081	3,481.93	95.0915	3,481.93	65.9387	3,481.93	62.5221	3,481.93	59.9794
3,604.98	101.049	3,604.98	100.497	3,604.98	98.2618	3,604.98	95.1757	3,604.98	65.3007	3,604.98	62.2146	3,604.98	59.9794
3,732.42	101.181	3,732.42	101.097	3,732.42	98.6711	3,732.42	95.5076	3,732.42	65.5686	3,732.42	62.4052	3,732.42	59.9794
3,864.26	100.953	3,864.26	100.78	3,864.26	98.7974	3,864.26	95.6984	3,864.26	65.0612	3,864.26	61.9622	3,864.26	59.9794
4,000.49	101.557	4,000.49	101.368	4,000.49	99.3169	4,000.49	96.3056	4,000.49	65.0416	4,000.49	62.0303	4,000.49	59.9794
4,141.11	101.957	4,141.11	102.277	4,141.11	100.157	4,141.11	96.885	4,141.11	65.3719	4,141.11	62.0998	4,141.11	59.9794
4,287.6	102.661	4,287.6	102.572	4,287.6	100.638	4,287.6	97.1739	4,287.6	65.3775	4,287.6	61.9133	4,287.6	59.9794
4,438.48	103.762	4,438.48	103.067	4,438.48	100.814	4,438.48	97.2468	4,438.48	65.7996	4,438.48	62.232	4,438.48	59.9794
4,595.21	102.415	4,595.21	102.306	4,595.21	100.278	4,595.21	96.9043	4,595.21	65.3813	4,595.21	62.0072	4,595.21	59.9794
4,756.35	103.195	4,756.35	102.887	4,756.35	100.744	4,756.35	97.04	4,756.35	65.8268	4,756.35	62.1222	4,756.35	59.9794
4,924.8	103.861	4,924.8	103.599	4,924.8	100.99	4,924.8	96.9754	4,924.8	66.603	4,924.8	62.5888	4,924.8	59.9794
5,097.66	103.698	5,097.66	103.144	5,097.66	100.639	5,097.66	96.6184	5,097.66	66.5052	5,097.66	62.4848	5,097.66	59.9794
5,277.83	103.455	5,277.83	103.019	5,277.83	100.546	5,277.83	96.5433	5,277.83	66.4552	5,277.83	62.4526	5,277.83	59.9794
5,463.87	103.616	5,463.87	103.178	5,463.87	100.448	5,463.87	96.3434	5,463.87	66.8136	5,463.87	62.7093	5,463.87	59.9794
5,657.23	103.659	5,657.23	103.183	5,657.23	100.059	5,657.23	96.0242	5,657.23	67.1383	5,657.23	63.104	5,657.23	59.9794
5,856.45	102.788	5,856.45	102.402	5,856.45	99.4019	5,856.45	95.5549	5,856.45	66.8268	5,856.45	62.9798	5,856.45	59.9794
6,062.99	103.695	6,062.99	103.12	6,062.99	99.9647	6,062.99	95.8173	6,062.99	67.2817	6,062.99	63.1343	6,062.99	59.9794
6,276.86	103.402	6,276.86	102.519	6,276.86	99.5832	6,276.86	95.4653	6,276.86	67.033	6,276.86	62.9151	6,276.86	59.9794
6,498.05	103.69	6,498.05	102.794	6,498.05	99.7921	6,498.05	95.574	6,498.05	67.1998	6,498.05	62.9817	6,498.05	59.9794
6,726.56	103.735	6,726.56	102.646	6,726.56	99.5644	6,726.56	95.3071	6,726.56	67.3184	6,726.56	63.061	6,726.56	59.9794
6,963.87	103.605	6,963.87	102.763	6,963.87	99.5645	6,963.87	95.3298	6,963.87	67.4122	6,963.87	63.1776	6,963.87	59.9794
7,209.96	103.696	7,209.96	103.048	7,209.96	99.8965	7,209.96	95.6463	7,209.96	67.3808	7,209.96	63.1306	7,209.96	59.9794
7,464.84	103.445	7,464.84	102.511	7,464.84	99.5248	7,464.84	95.2058	7,464.84	67.2849	7,464.84	62.9659	7,464.84	59.9794
7,727.05	104.066	7,727.05	102.65	7,727.05	99.6429	7,727.05	95.1052	7,727.05	67.5239	7,727.05	62.9861	7,727.05	59.9794
7,999.51	103.093	7,999.51	102.066	7,999.51	98.9496	7,999.51	94.5209	7,999.51	67.5248	7,999.51	63.0961	7,999.51	59.9794
8,282.23	102.695	8,282.23	101.875	8,282.23	98.5554	8,282.23	94.1654	8,282.23	67.6894	8,282.23	63.2994	8,282.23	59.9794
8,573.73	102.952	8,573.73	101.881	8,573.73	98.1315	8,573.73	93.7953	8,573.73	68.0649	8,573.73	63.7286	8,573.73	59.9794
8,876.95	102.901	8,876.95	101.933	8,876.95	98.4819	8,876.95	93.9601	8,876.95	67.952	8,876.95	63.4301	8,876.95	59.9794
9,188.96	102.918	9,188.96	101.898	9,188.96	98.5228	9,188.96	93.9514	9,188.96	67.9258	9,188.96	63.3545	9,188.96	59.9794
9,514.16	103.052	9,514.16	101.857	9,514.16	98.4256	9,514.16	93.8345	9,514.16	68.0016	9,514.16	63.4105	9,514.16	59.9794
9,849.61	102.779	9,849.61	101.595	9,849.61	97.9091	9,849.61	93.3433	9,849.61	68.2313	9,849.61	63.6655	9,849.61	59.9794
10,196.8	102.338	10,196.8	101.307	10,196.8	97.5611	10,196.8	93.0621	10,196.8	68.2244	10,196.8	63.7255	10,196.8	59.9794
10,555.7	102.082	10,555.7	101.228	10,555.7	97.3586	10,555.7	92.8226	10,555.7	68.3852	10,555.7	63.8492	10,555.7	59.9794
10,927.7	102.072	10,927.7	101.061	10,927.7	97.2619	10,927.7	92.6622	10,927.7	68.3783	10,927.7	63.7786	10,927.7	59.9794
11,313	102.338	11,313	100.977	11,313	97.2902	11,313	92.6109	11,313	68.3451	11,313	63.6658	11,313	59.9794
11,712.9	102.189	11,712.9	101.037	11,712.9	97.26	11,712.9	92.6219	11,712.9	68.3945	11,712.9	63.7564	11,712.9	59.9794
12,126	102.474	12,126	101.151	12,126	97.4685	12,126	92.6548	12,126	68.4759	12,126	63.6623	12,126	59.9794
12,553.7	102.602	12,553.7	101.282	12,553.7	97.6463	12,553.7	92.693	12,553.7	68.5684	12,553.7	63.6151	12,553.7	59.9794
12,996.1	102.663	12,996.1	101.468	12,996.1	97.6226	12,996.1	92.5982	12,996.1	68.8491	12,996.1	63.8247	12,996.1	59.9794
13,454.6	102.676	13,454.6	101.43	13,454.6	97.2764	13,454.6	92.1688	13,454.6	69.2404	13,454.6	64.1329	13,454.6	59.9794
13,929.2	102.572	13,929.2	101.299	13,929.2	97.1616	13,929.2	91.984	13,929.2	69.2945	13,929.2	64.1169	13,929.2	59.9794
14,419.9	102.377	14,419.9	101.088	14,419.9	97.0287	14,419.9	91.8397	14,419.9	69.2278	14,419.9	64.0388	14,419.9	59.9794
14,928.2	102.745	14,928.2	101.439	14,928.2	97.2987	14,928.2	92.0803	14,928.2	69.3384	14,928.2	64.12	14,928.2	59.9794
15,455.6	103.457	15,455.6	102.199	15,455.6	97.8147	15,455.6	92.489	15,455.6	69.6894	15,455.6	64.3637	15,455.6	59.9794
16,000.5	104.062	16,000.5	102.761	16,000.5	98.2399	16,000.5	92.8	16,000.5	69.9407	16,000.5	64.5008	16,000.5	59.9794
16,564.5	104.408	16,564.5	103.053	16,564.5	98.3564	16,564.5	92.7827	16,564.5	70.2493	16,564.5	64.6756	16,564.5	59.9794
17,148.9	104.731	17,148.9	103.2	17,148.9	98.3393	17,148.9	92.5559	17,148.9	70.6234	17,148.9	64.84	17,148.9	59.9794
17,752.4	104.723	17,752.4	103.011	17,752.4	97.9173	17,752.4	91.9461	17,752.4	71.0444	17,752.4	65.0733	17,752.4	59.9794
18,379.4	104.475	18,379.4	102.501	18,379.4	97.2294	18,379.4	91.0559	18,379.4	71.4243	18,379.4	65.2508	18,379.4	59.9794
19,026.9	103.976	19,026.9	101.794	19,026.9	96.3613	19,026.9	90.0217	19,026.9	71.7521	19,026.9	65.4125	19,026.9	59.9794
19,697.8	103.369	19,697.8	100.843	19,697.8	95.3097	19,697.8	88.7071	19,697.8	72.1158	19,697.8	65.5132	19,697.8	59.9794
19,999.5	102.979	19,999.5	100.354	19,999.5	94.7408	19,999.5	88.0833	19,999.5	72.2499	19,999.5	65.5924	19,999.5	59.9794
