Param_Coord_x1 = 1
Param_Coord_x2 = 50
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.0097676e+01 -1.2886082e+02
2.1972656e+01 5.0515345e+01 -1.3032252e+02
2.3437500e+01 5.4867664e+01 -1.2771519e+02
2.4902344e+01 5.6899604e+01 -1.3294150e+02
2.6367188e+01 5.8064821e+01 -1.3614535e+02
2.7832031e+01 6.0945201e+01 -1.3671337e+02
2.9296875e+01 6.2510476e+01 -1.4057400e+02
3.0761719e+01 6.4192371e+01 -1.4472385e+02
3.2226563e+01 6.5782108e+01 -1.4817440e+02
3.3691406e+01 6.7149565e+01 -1.5256946e+02
3.5156250e+01 6.8464213e+01 -1.5650877e+02
3.6621094e+01 6.9727311e+01 -1.6067910e+02
3.8085938e+01 7.0788007e+01 -1.6533905e+02
3.9550781e+01 7.1723058e+01 -1.6958924e+02
4.1015625e+01 7.2546205e+01 -1.7391018e+02
4.2480469e+01 7.3416312e+01 -1.7796495e+02
4.3945313e+01 7.4200823e+01 1.7810830e+02
4.5410156e+01 7.4934753e+01 1.7425777e+02
4.6875000e+01 7.5653287e+01 1.7005833e+02
4.8339844e+01 7.6275450e+01 1.6592780e+02
5.1269531e+01 7.7510487e+01 1.5782740e+02
5.2734375e+01 7.8098493e+01 1.5395153e+02
5.4199219e+01 7.8631002e+01 1.5010873e+02
5.5664063e+01 7.9133541e+01 1.4611412e+02
5.8593750e+01 8.0045457e+01 1.3817328e+02
6.0058594e+01 8.0448423e+01 1.3393598e+02
6.2988281e+01 8.1276033e+01 1.2536474e+02
6.4453125e+01 8.1639571e+01 1.2140570e+02
6.7382813e+01 8.2264511e+01 1.1364060e+02
6.8847656e+01 8.2465156e+01 1.0973654e+02
7.1777344e+01 8.2812833e+01 1.0066813e+02
7.4707031e+01 8.3168530e+01 9.2437865e+01
